"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",156,"2020-06-25",6.09935756755249,-59.3002315649766,0.028329544855653,6.29766438154206,6.29444791393505,6.29766438154206,24.4672896826167,6.16039107552346,6.16087804797162,6.16039107552346,0.00372508909524249,0.00378476951100056,0.00372508909524249
1003,"Baldwin","Alabama",156,"2020-06-25",6.0903397930768,-139.25795166644,0.0206271829723902,6.23473007388353,6.23539841551382,6.23473007388353,33.6035793878269,6.08773120434881,6.09023902059346,6.08773120434881,6.80473515179806e-06,1.01550933985453e-08,6.80473515179806e-06
1005,"Barbour","Alabama",156,"2020-06-25",5.63478960316925,-109.554430148529,0.0212189629072188,5.78332234351978,5.78291869820399,5.78332234351978,32.6664023869015,5.67209442269644,5.67327512865467,5.67209442269644,0.00139164955995621,0.00148113567188893,0.00139164955995621
1007,"Bibb","Alabama",156,"2020-06-25",4.89249505179203,-40.9357769738697,0.0245613488220354,5.00893775554803,5.06049599349766,5.06442449354628,28.2210551864351,4.9780329667536,4.98161798599295,4.9780329667536,0.00731673489597279,0.00794289740058165,0.00731673489597279
1009,"Blount","Alabama",156,"2020-06-25",5.04526673806589,38.2157276137597,0.0422360411691026,5.27039366576176,5.34249501350019,5.34091902624961,16.4112724908274,5.16456673046729,5.17485674673198,5.16456673046729,0.0142324881869741,0.0167935703460774,0.0142324881869741
1011,"Bullock","Alabama",156,"2020-06-25",5.80254987484438,-338.402175337887,0.0117364974595404,5.88470535706116,5.88081723920039,5.88470535706116,59.0591173345754,5.87438692168867,5.94491153576728,5.94074306166404,0.00516056129930867,0.0202668425007267,0.0190973568833736
1013,"Butler","Alabama",156,"2020-06-25",6.36006806191199,-569.19713595434,0.0087479694944907,6.40523820928203,6.42182204493791,6.42130384837342,79.2352077812429,6.4531753373288,6.45178061925764,6.4531753373288,0.00866896473554173,0.00841119317487912,0.00866896473554173
1015,"Calhoun","Alabama",156,"2020-06-25",5.37923880890026,-418.024900915475,0.00937108965189709,5.44483643646354,5.44761772330672,5.44483643646354,73.9665509890436,5.41455221819749,5.42095464731437,5.41455221819749,0.00124703687619371,0.00174021117459218,0.00124703687619371
1017,"Chambers","Alabama",156,"2020-06-25",6.26963726289176,-273.698132759124,0.014858848723932,6.48883149269138,6.37081271941746,6.37364920395928,46.6487810353401,6.37143246041008,6.32460298001048,6.32566398331954,0.0103622622377938,0.00302123005837516,0.0031389934018926
1019,"Cherokee","Alabama",156,"2020-06-25",4.07511320029421,-108.20360138857,0.0154407238110212,4.18757990559519,4.1790750579025,4.18319826697136,44.8908476729048,4.24182155389783,4.16691941396426,4.1608368899253,0.0277916751612296,0.00842838086843098,0.00734855096396756
1021,"Chilton","Alabama",156,"2020-06-25",5.14666356691937,-35.1307856004066,0.02832438424334,5.61193250178074,5.34593547424653,5.34493425662275,24.4717475446241,5.1308144583094,5.13341037628858,5.1308144583094,0.000251194243730629,0.00017564706189606,0.000251194243730629
