"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",196,"2020-08-04",6.93939236392532,-273.4251983735,0.0147827436361948,7.04287156937868,7.04502210107506,7.04287156937868,46.8889400789452,6.96554505086971,6.96542659383641,6.96554505086971,0.000683963034411267,0.000677781127063508,0.000683963034411267
1003,"Baldwin","Alabama",196,"2020-08-04",8.05229649953865,-124.843490071327,0.0250972724980286,8.22797740702485,8.22499387014598,8.22797740702485,27.6184266881746,8.21622122670894,8.21484365213475,8.21622122670894,0.026871316177854,0.0264215768170996,0.026871316177854
1005,"Barbour","Alabama",196,"2020-08-04",6.39811942335174,-318.504059191743,0.0124355081540131,6.48516798042983,6.48832206537176,6.48516798042983,55.7393531470814,6.44349988504041,6.44442461996625,6.44349988504041,0.00205938630307686,0.00214417123350841,0.00205938630307686
1007,"Bibb","Alabama",196,"2020-08-04",5.90575102883395,-73.1950156199071,0.0219385601001344,6.05932094953489,6.0579766274449,6.05932094953489,31.5949258928666,5.92487586898426,5.92536852109269,5.92487586898426,0.000365759510774906,0.000384846002521715,0.000365759510774906
1009,"Blount","Alabama",196,"2020-08-04",6.6598432193404,-15.8152815952705,0.0314417504213214,6.87993547228965,6.87932109371647,6.87993547228965,22.0454386690223,6.74091771172838,6.74375960527618,6.74091771172838,0.00657307331596867,0.00704195982852287,0.00657307331596867
1011,"Bullock","Alabama",196,"2020-08-04",6.08904487544685,-481.384143566022,0.00898905729235361,6.15196827649333,6.15199735541124,6.15196827649333,77.1101082145243,6.07281500901528,6.07200283862726,6.07281500901528,0.000263408564386577,0.000290431018960232,0.000263408564386577
1013,"Butler","Alabama",196,"2020-08-04",6.62898575248921,-676.067339331477,0.00760146086605073,6.68219597855157,6.68341304767926,6.68219597855157,91.1860486785697,6.63369890724069,6.63465859799281,6.63369890724069,2.22138277113968e-05,3.21811761077164e-05,2.22138277113968e-05
1015,"Calhoun","Alabama",196,"2020-08-04",7.30326624670607,42.8927126469868,0.047293374936541,7.57201397085856,7.6356427038793,7.63431987126186,14.6563272655001,7.31824803060384,7.31883402188095,7.31824803060384,0.000224453848759492,0.000242355623895629,0.000224453848759492
1017,"Chambers","Alabama",196,"2020-08-04",6.75975232974111,-532.525136059042,0.0092786809887,6.82470309666201,6.82678637740784,6.82470309666201,74.7032020396101,6.77039283020643,6.77170562081283,6.77039283020643,0.000113220250152481,0.000142881167445276,0.000113220250152481
1019,"Cherokee","Alabama",196,"2020-08-04",5.50938833662798,-17.2734837792777,0.0258325050024962,5.69021587164545,5.69106022183317,5.69021587164545,26.8323641277904,5.47407455728588,5.54881869754826,5.54728486497421,0.00124706301142251,0.00155475336230352,0.0014361468606966
