"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",101,"2020-05-01",3.68887945411394,5.51738275784654,0.0394144751410597,4.0392985696816,3.97364979923859,3.96478078010136,17.5861070857662,3.73606917586912,3.72033547573001,3.7175283711031,0.00222686983933131,0.000989481295910675,0.00082076044465179
1003,"Baldwin","Alabama",101,"2020-05-01",5.12396397940326,-25.6239734245619,0.0396687450552296,5.30069533504573,5.40496812280997,5.40164519478987,17.4733831280747,5.19384053305553,5.18571190191667,5.19384053305553,0.00488273275031864,0.0038128059347221,0.00488273275031864
1005,"Barbour","Alabama",101,"2020-05-01",3.59926729542425,24.1782781259569,0.0465713075543651,3.90368718913251,3.92737500821476,3.92526644830481,14.883567092266,NA,NA,NA,NA,NA,NA
1007,"Bibb","Alabama",101,"2020-05-01",3.69953674858792,3.50989643442885,0.0374076076873509,3.90872480139155,3.96973437983469,3.96139000239938,18.5295778963788,3.76568962698944,4.0143761907504,3.98402427117897,0.00437620332080632,0.0991238743411816,0.0809331505099934
1009,"Blount","Alabama",101,"2020-05-01",3.55534806148941,11.7022106882728,0.0409437943738655,3.94279688423718,3.83863260585157,3.84195462210647,16.9292365585536,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",101,"2020-05-01",4.51867815463465,-197.02410369765,0.0151621231255138,4.62481301651325,4.62622227140446,4.62481301651325,45.715707148794,4.69709414942106,4.69938239967795,4.69179374642774,0.0318322671956242,0.032654024176669,0.0299690081218715
1017,"Chambers","Alabama",101,"2020-05-01",5.66642668811243,-310.149248308118,0.0137819215562957,5.7629001390065,5.76855153362062,5.7629001390065,50.2939432450411,5.74450898646265,5.74196357286927,5.74450898646265,0.00609684531565281,0.00570582095876824,0.00609684531565281
1021,"Chilton","Alabama",101,"2020-05-01",3.94296780927757,-82.7851191299119,0.0216803998013894,4.13629765889219,4.10425604415652,4.0947306078873,31.9711438400469,4.11581640211165,4.07159276089347,4.06644673443272,0.0298766360447216,0.0165443781781925,0.0152470449574711
1023,"Choctaw","Alabama",101,"2020-05-01",3.64507683145554,68.8990093228901,0.103829327549697,4.05982956853129,4.37368440866675,4.37188212430342,6.67583231942033,NA,NA,NA,NA,NA,NA
1025,"Clarke","Alabama",101,"2020-05-01",3.36235754834589,-13.640892735882,0.0290607618682761,3.53497701724199,3.57354331173494,3.56578288142382,23.8516520558469,3.41512314553484,3.36832336335814,3.34270129854473,0.00278420824670655,3.55909487603917e-05,0.000386368156245589
1031,"Coffee","Alabama",101,"2020-05-01",4.63472898822964,16.545006279093,0.0548780928638244,5.01887563827641,5.01940894134029,5.01887563827641,12.6306718106975,4.79315445744236,4.7907378399392,4.79315445744236,0.0250986292952704,0.0243387618117354,0.0250986292952704
1037,"Coosa","Alabama",101,"2020-05-01",3.391627930646,-16.8059537243963,0.0284502308317135,3.55075819263123,3.61132865759772,3.59077954646799,24.3634993564725,NA,NA,NA,NA,NA,NA
1039,"Covington","Alabama",101,"2020-05-01",3.55125807623789,13.2360693399783,0.041659373003511,3.9478059346447,3.84793512803696,3.84287368726247,16.6384448585322,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama",101,"2020-05-01",3.96759285658296,-47.0581125376831,0.0271209980141143,4.20533076220681,4.15923546395381,4.15743984268176,25.5575838396219,4.1246829389692,3.90270621025839,3.87122709705804,0.0246772939841157,0.00421027687124982,0.00928635960881469
1045,"Dale","Alabama",101,"2020-05-01",3.24147565678544,-22.7143818015561,0.0258404840696249,3.37772290061398,3.42696874626344,3.42235904527281,26.8240787863076,NA,NA,NA,NA,NA,NA
1047,"Dallas","Alabama",101,"2020-05-01",3.59926729542425,12.5854227000642,0.0393971409362593,3.75906154925918,3.87945866215784,3.87504728197807,17.5938447330833,NA,NA,NA,NA,NA,NA
1049,"DeKalb","Alabama",101,"2020-05-01",4.29241447598419,16.6927635420061,0.0498094460731013,4.54796287043835,4.64703325850158,4.6410805984959,13.9159784981883,4.35923709742308,4.56841572154352,4.54086518325799,0.00446526273596518,0.0761766875503017,0.0617277539448517
