"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",100,"2020-04-30",3.66721795733276,17.2701546614433,0.0446538390041603,4.00678206761611,3.98644789147483,3.97979483036188,15.5226783635639,3.64906126858007,3.69530661555173,3.67581978219626,0.00032966534646207,0.000788972720542105,7.39913909823235e-05
1003,"Baldwin","Alabama",100,"2020-04-30",5.0998664278242,-14.2126764453767,0.0446523677278788,5.41243300191935,5.42015827641503,5.41243300191935,15.5231898291292,5.15932063586044,5.14764811244075,5.15932063586044,0.00353480285321655,0.00228308938479551,0.00353480285321655
1005,"Barbour","Alabama",100,"2020-04-30",3.55942138687705,38.9098279166745,0.0564465793062245,3.8434572984759,3.97528118776636,3.95454744202062,12.2797021374776,NA,NA,NA,NA,NA,NA
1007,"Bibb","Alabama",100,"2020-04-30",3.67086094861126,7.20630221272038,0.0396756764978228,3.95938246992961,3.95894537523289,3.94859068409602,17.4703304831609,NA,NA,NA,NA,NA,NA
1009,"Blount","Alabama",100,"2020-04-30",3.52214999207982,25.5750148219461,0.0481729320529097,3.92248027839157,3.87329481852273,3.85936051645019,14.3887272586739,NA,NA,NA,NA,NA,NA
1015,"Calhoun","Alabama",100,"2020-04-30",4.51242813428948,-123.966991735716,0.0205147513880694,4.73823041430849,4.65406124712928,4.65603139400597,33.7877446062083,4.6139607783285,4.62877664432705,4.61769911350001,0.0103088778055544,0.0135369757879625,0.0110819790639439
1017,"Chambers","Alabama",100,"2020-04-30",5.66246432532547,-248.309428676405,0.0162569940952881,5.77626328399249,5.77695542257429,5.77626328399249,42.6368599568384,5.73194082903692,5.72948926442371,5.73194082903692,0.00482698456796715,0.00449234246112279,0.00482698456796715
1021,"Chilton","Alabama",100,"2020-04-30",3.93462283734539,-56.9009618115107,0.0251813299552716,4.12724419936202,4.11801943784241,4.11089214703229,27.5262339912606,4.07005012456827,4.04371789177436,4.03202759113176,0.0183405501245483,0.01190173090086,0.00948768606018332
1025,"Clarke","Alabama",100,"2020-04-30",3.31158522297247,-66.4628599427184,0.0223089601523018,3.86977603036641,3.47990476997487,3.46774794403858,31.0703491255476,3.48183534933164,3.41421025628302,3.40005365263621,0.0289851055253134,0.0105318974619915,0.00782666304716817
1031,"Coffee","Alabama",100,"2020-04-30",4.59222967471236,21.4301316469335,0.05844772011169,5.00136371549419,5.00217433547925,5.00136371549419,11.8592680644409,4.65273008675567,4.75227085230308,4.76153177222497,0.00366029985741028,0.0256131785246242,0.0286632002221692
1037,"Coosa","Alabama",100,"2020-04-30",3.391627930646,7.16336726625881,0.0358056888698699,3.5747194094798,3.66705828306645,3.64226775273509,19.3585768752859,NA,NA,NA,NA,NA,NA
1039,"Covington","Alabama",100,"2020-04-30",3.52214999207982,24.0857574003404,0.0472278933602543,3.91586500754298,3.86100931551821,3.8527452456016,14.6766482949519,NA,NA,NA,NA,NA,NA
1043,"Cullman","Alabama",100,"2020-04-30",3.94019388239484,-48.0044661393629,0.0261885342653466,4.05933977277246,4.12464057936777,4.12351362225227,26.4675820928679,3.92842358061484,3.93509689894942,3.92842358061484,0.00013854000399227,2.59792402428876e-05,0.00013854000399227
1045,"Dale","Alabama",100,"2020-04-30",3.2188758248682,-4.39346705814521,0.0298700227946375,3.3273254002005,3.42600676898332,3.42796598443066,23.2054453163787,NA,NA,NA,NA,NA,NA
1047,"Dallas","Alabama",100,"2020-04-30",3.55942138687705,13.4450238848971,0.0419254219550132,3.92233184961687,3.86181052526474,3.85289934056214,16.5328611672342,NA,NA,NA,NA,NA,NA
1049,"DeKalb","Alabama",100,"2020-04-30",4.26267987704132,26.5522733363301,0.0580369205511408,4.66893832089931,4.6918922065978,4.66893832089931,11.9432108729677,4.26014862831373,4.47150480091086,4.45913022704191,6.40722012092558e-06,0.0436078488291191,0.0385927400153543
1051,"Elmore","Alabama",100,"2020-04-30",4.38381075646738,-88.9971902240324,0.0239383621553699,4.69185172101781,4.54737346568113,4.55137929155497,28.9554972918002,4.81846526509981,4.73312508077594,4.71911050211135,0.1889245418745,0.122020497167146,0.112425919428911
1055,"Etowah","Alabama",100,"2020-04-30",4.85981240436167,-66.5475640542951,0.0291797267162512,5.06407049137543,5.06410968389833,5.06407049137543,23.7544096043198,4.93103854925049,4.93269843841423,4.93103854925049,0.00507316371572309,0.00531237395991086,0.00507316371572309
1059,"Franklin","Alabama",100,"2020-04-30",3.76120011569356,71.8280623440667,0.121614683603574,4.27742406975095,4.63902704373661,4.61250290091858,5.69953528653983,NA,NA,NA,NA,NA,NA
1063,"Greene","Alabama",100,"2020-04-30",3.85922481986117,24.4091343129181,0.0499978502676471,4.12936573609807,4.21345024105207,4.2092097717347,13.863539669194,NA,NA,NA,NA,NA,NA
1065,"Hale","Alabama",100,"2020-04-30",3.73084365321297,11.3129787596975,0.0415168651617002,3.97262515855838,4.01434409731907,4.02146170934487,16.6955568022843,NA,NA,NA,NA,NA,NA
1069,"Houston","Alabama",100,"2020-04-30",4.39797028507102,-103.204217957243,0.0217530463452819,4.57258209519764,4.55348555451822,4.55024160948799,31.8643729047303,4.46612532929953,4.61391204663682,4.61372964021859,0.00464511005379011,0.0466308443881407,0.0465520993336954
1071,"Jackson","Alabama",100,"2020-04-30",3.8255309740747,-92.3316499329499,0.0199542783999946,3.97751923669234,3.96948728096447,3.96521092287466,34.736770063313,3.91957630396695,4.04372330218414,4.04394688132275,0.00884452407454211,0.0476078920458174,0.0477055085389887
1073,"Jefferson","Alabama",100,"2020-04-30",6.74203796278341,-148.689078046026,0.0271103098525928,6.93181013175156,6.93604082013347,6.93181013175156,25.5676598433881,6.71870253652897,6.73261268108917,6.71870253652897,0.000544542118476411,8.88359350157705e-05,0.000544542118476411
1077,"Lauderdale","Alabama",100,"2020-04-30",3.42472787907235,6.38185843044343,0.0396676674738426,3.99128698161719,3.7055679651549,3.70240155138925,17.4738577965799,3.36411185699897,3.31575246898999,3.30255943623796,0.00367430213200049,0.0118756400026185,0.0149251284245796
1081,"Lee","Alabama",100,"2020-04-30",5.91581692876867,-156.617697132987,0.0230530356825037,6.0771881785462,6.07955075640519,6.0771881785462,30.0675013089932,5.96123410893106,5.95668194660287,5.96123410893106,0.00206272025390295,0.00166994968258949,0.00206272025390295
1083,"Limestone","Alabama",100,"2020-04-30",3.74782198974739,-216.283548589801,0.0118495634896523,3.83076893417496,3.83934595813153,3.83076893417496,58.4955877206141,3.76775591320152,3.78604164474539,3.76775591320152,0.000397361304275115,0.00146074202816615,0.000397361304275115
1085,"Lowndes","Alabama",100,"2020-04-30",3.84710345932883,42.1976707265776,0.0647438408896153,4.19555169575492,4.29843716438197,4.30031034555614,10.7059941306498,NA,NA,NA,NA,NA,NA
1087,"Macon","Alabama",100,"2020-04-30",3.5179216559703,17.4973411026696,0.0421238192015593,3.77019382144998,3.82205532564328,3.81278839038122,16.4549937232255,NA,NA,NA,NA,NA,NA
1089,"Madison","Alabama",100,"2020-04-30",5.37395478075366,-330.63582010092,0.012903882090357,5.64720102109894,5.47531070080386,5.46428195538616,53.7161743811912,5.42331362705549,5.46599040999502,5.42331362705549,0.00243629570824761,0.008470557049853,0.00243629570824761
