"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","block.mse","block.mse.0","block.mse.last"
1001,"Autauga","Alabama",126,"2020-05-26",5.05987887019819,27.5807300461176,0.0511175595717825,5.3887758118814,5.41565237304434,5.41770178720067,13.5598644842695,5.10741260524479,5.10492946655318,5.10741260524479,0.00225945596748038,0.00202955623194025,0.00225945596748038
1003,"Baldwin","Alabama",126,"2020-05-26",5.60842467467044,-367.820872842557,0.0113572045717447,5.68792510667265,5.69002702553679,5.68792510667265,61.031495574572,5.6739887583462,5.67446138201914,5.6739887583462,0.00429864906824204,0.00436084671745785,0.00429864906824204
1005,"Barbour","Alabama",126,"2020-05-26",4.67416305747504,15.9568353048632,0.0424757236891935,4.97149312329939,4.97617524173242,4.97149312329939,16.318666766737,4.60166158938381,4.72428083343755,4.71842177162403,0.0052564628753836,0.00251179146742839,0.00195883377812199
1007,"Bibb","Alabama",126,"2020-05-26",4.04805127825126,-47.7075010319066,0.0233038369339486,4.2111781367889,4.20924221086049,4.2111781367889,29.7439079463426,3.96780287958455,3.98708052245828,3.98264076365761,0.00643980548857129,0.00371743306196725,0.00427853541940614
1009,"Blount","Alabama",126,"2020-05-26",3.88890058800729,-252.159682304299,0.0105166002718236,4.05057041961687,3.96535720002281,3.96251678991006,65.9098152106293,3.86504194481239,3.87305480240408,3.86504194481239,0.000569234855101556,0.000251088921382902,0.000569234855101556
1011,"Bullock","Alabama",126,"2020-05-26",4.66074003714291,98.1616976040768,0.14611112876433,5.09026368730142,5.60952633570083,5.68351793849322,4.74397252572017,3.8010215971916,4.09689097028693,4.08328483347049,0.739115795992313,0.317925770194359,0.333454512248356
1013,"Butler","Alabama",126,"2020-05-26",5.82894561761021,-51.5932633349478,0.0328218847277815,6.05869881070468,6.05224800125712,6.05869881070468,21.1184454003411,5.96217076632099,5.95527549637706,5.96217076632099,0.0177489402490095,0.0159592382692469,0.0177489402490095
1015,"Calhoun","Alabama",126,"2020-05-26",4.94571574799694,-302.480740243507,0.0115184837572192,5.01607783307662,5.02711626214422,5.02634513429747,60.1769464774838,4.97901047753709,4.93164608834594,4.92687997237489,0.00110853901515172,0.000197955322694969,0.000354786443284191
1017,"Chambers","Alabama",126,"2020-05-26",5.80857139841507,-1457.52553747392,0.00366812612803267,5.8342482813113,5.8411346932982,5.8342482813113,188.96492551408,5.83445209047543,5.83936559292214,5.83445209047543,0.000669810221523137,0.000948282415339219,0.000669810221523137
1019,"Cherokee","Alabama",126,"2020-05-26",3.47462485021697,5.27077012244223,0.0287803115595196,3.67608703113361,3.68572927324622,3.67608703113361,24.0840749456958,3.43797857263166,3.50330064709702,3.4983365057834,0.0013429496608596,0.00082230132670587,0.000562242609701014
1021,"Chilton","Alabama",126,"2020-05-26",4.45434729625351,-137.596789554818,0.0168983366746475,4.57263565297604,4.57455402237835,4.57263565297604,41.0186631918556,4.49466583643733,4.50855131620122,4.50574416639545,0.00162558468255434,0.0029380757784917,0.00264163826038747
1023,"Choctaw","Alabama",126,"2020-05-26",4.93035446283545,58.4018698308221,0.0697277714569963,5.20156137155569,5.40944027403249,5.41844886303442,9.9407619959206,4.60736385573571,4.70235213569899,4.69869857742893,0.104322932274659,0.0519850611796414,0.053664449243479
1025,"Clarke","Alabama",126,"2020-05-26",4.60517018598809,26.3116294516246,0.0461956611453826,4.92853981400577,4.9293954670766,4.92853981400577,15.0045948769634,4.44049246744895,4.5691004880534,4.56048689500773,0.0271187509832563,0.00130102310909978,0.00199659649283551
1027,"Clay","Alabama",126,"2020-05-26",3.29583686600433,-270.716382029397,0.00844853374261383,3.41081147602134,3.40566780465831,3.35497660220263,82.0434884533582,3.33434759549027,3.35042404736082,3.3396667945928,0.00148307628553926,0.00297976036844633,0.00192106264007036
1031,"Coffee","Alabama",126,"2020-05-26",5.28029886104536,-82.7742878446255,0.0252919021569125,5.45734217614375,5.45700139518191,5.45734217614375,27.405893643729,5.17884567766764,5.23020344785534,5.2298452616452,0.0102927484174732,0.00250955042267881,0.00254556569243181
