"fips","date.x","county","state","r","t0","lm_predict","r.grf","t0.grf","grf_predict","date.y","log_rolled_cases","lm_mse","grf_mse"
40001,"2020-07-11","Adair","Oklahoma",0.0165051536911199,-122.765804063324,4.84864974526058,0.0166122070524442,-120.888811845169,4.98181503508344,"2020-07-18",5.03416579150645,0.0344162034147028,0.0027406016980618
40003,"2020-07-11","Alfalfa","Oklahoma",0,165,0,0.00897558307132923,168.5,0.0942436222489569,"2020-07-18",0,0,0.00888186033460408
40005,"2020-07-11","Atoka","Oklahoma",0.04809030289968,101.266131125505,3.35352287654104,0.0507928499962832,104.843459374136,3.76662204425281,"2020-07-18",3.67086094861126,0.100703451985242,0.00917018743847115
40007,"2020-07-11","Beaver","Oklahoma",0.00839402417350893,-241.533540386939,3.46281651039119,0.00957814610428946,-190.842132859723,3.54240198405246,"2020-07-18",3.46573590279973,8.52285203503191e-06,0.0058776880146501
40009,"2020-07-11","Beckham","Oklahoma",0.0216265817521724,55.2721181129768,2.50279849863546,0.0248853954257104,70.0996329427371,2.71002869622499,"2020-07-18",3.16003532484527,0.431960245726338,0.202505965802189
40011,"2020-07-11","Blaine","Oklahoma",0.0363556918774788,91.5768716754021,2.88748278131454,0.0381460530923866,95.1872107358598,3.1971271090909,"2020-07-18",3.09751496786393,0.0441135193867178,0.00992257867982229
40013,"2020-07-11","Bryan","Oklahoma",0.0553631640381427,81.5838481010294,4.95036108524219,0.0569351808642623,83.9836587483775,5.40977257422159,"2020-07-18",5.3025939233153,0.124067972217034,0.0114872632100926
40015,"2020-07-11","Caddo","Oklahoma",0.00904985433817702,-413.752306099461,5.29192319411322,0.00763304909984857,-521.826826061202,5.34944557381619,"2020-07-18",5.36530823536432,0.00538536427942518,0.000251624031390476
40017,"2020-07-11","Canadian","Oklahoma",0.0502287166218038,52.4816560567735,5.9530243124098,0.0479615390584717,46.9973827935166,6.33104868096924,"2020-07-18",6.36031506697685,0.165885758755793,0.000856521349945995
40019,"2020-07-11","Carter","Oklahoma",0.059490665929101,87.600727190757,4.96147827742463,0.061842920751852,90.6778086466307,5.46210228049633,"2020-07-18",5.28102586943798,0.102110663561526,0.0327886666417716
40021,"2020-07-11","Cherokee","Oklahoma",0.0319174742438946,27.7138921111652,4.57333065804978,0.0318402146110495,27.3722774851947,4.82785922585607,"2020-07-18",4.89783979995091,0.105306183177407,0.00489728075064417
40023,"2020-07-11","Choctaw","Oklahoma",0.0102566477089625,-295.982230734435,4.78967222698854,0.0103250549796353,-292.904865844541,4.8724436850023,"2020-07-18",4.87082573153965,0.00658589130092729,2.61777340730878e-06
40025,"2020-07-11","Cimarron","Oklahoma",0,165,0,0.00897558307132923,168.5,0.0942436222489569,"2020-07-18",0,0,0.00888186033460408
40027,"2020-07-11","Cleveland","Oklahoma",0.0345884149435472,-32.5082087104309,7.03902636729438,0.0300516983830857,-62.8531581911756,7.26809816295792,"2020-07-18",7.31483812546471,0.0760721259450082,0.00218462409513692
40029,"2020-07-11","Coal","Oklahoma",0.0271339695928763,88.0365303301524,2.25112826334116,0.0284945817512994,91.8786493721951,2.48248644774761,"2020-07-18",2.5314266654229,0.0785671942095756,0.00239514490610427
40031,"2020-07-11","Comanche","Oklahoma",0.0170122605283863,-189.171265159328,6.127327397729,0.0163186040247001,-204.374832749051,6.25614208866738,"2020-07-18",6.30913875369698,0.0330553691589179,0.00280864650425987
40033,"2020-07-11","Cotton","Oklahoma",0.065176039843747,138.670595570342,2.10710255123202,0.0723449934845179,141.62651010137,2.70378488321009,"2020-07-18",2.47293045874129,0.13383005791261,0.0532937652968211
40035,"2020-07-11","Craig","Oklahoma",0.0186757185314517,3.34859078929444,3.13101052982037,0.0229473260654519,34.0912577921091,3.32526815717898,"2020-07-18",3.41538201665411,0.0808671425240336,0.00812050766950297
40037,"2020-07-11","Creek","Oklahoma",0.0363158541927721,27.1925590591037,5.22249005704527,0.0324725171028059,10.467889174815,5.4726618511428,"2020-07-18",5.4504251447455,0.0519544042049094,0.000494471111400124
40039,"2020-07-11","Custer","Oklahoma",0.0259950622751786,9.20866621555923,4.20577579731074,0.0269789850261818,15.0180162409977,4.4240674843977,"2020-07-18",4.50771484983738,0.0911671914406834,0.00699688174499868
40041,"2020-07-11","Delaware","Oklahoma",0.0418816621595418,44.9700157231561,5.27834522345514,0.040567205983071,40.9674045775968,5.59959673087853,"2020-07-18",5.58026876429083,0.0911578245107624,0.000373570292415118
40043,"2020-07-11","Dewey","Oklahoma",-0.0138418711552163,270.511332571088,1.37742304393287,0.00897558307132923,11.1812263226262,1.50627134406987,"2020-07-18",1.51982575374441,0.0202785317616707,0.0001837220216254
40045,"2020-07-11","Ellis","Oklahoma",0.0694612531352653,166.352209262869,0.322841368911568,0.0753844442960643,166.520967887122,0.94072490118208,"2020-07-18",0.451985123743056,0.0166781094119755,0.238866570051146
40047,"2020-07-11","Garfield","Oklahoma",0.0346923678789795,42.5982081739644,4.45456219834897,0.03403178850055,40.1543716595755,4.7251650579073,"2020-07-18",4.88496408559086,0.185245784541381,0.0255357292486123
40049,"2020-07-11","Garvin","Oklahoma",0.0441974289059385,67.4930981552149,4.57473893555885,0.0451024717153267,69.51993985006,4.93782131630493,"2020-07-18",4.90949864955462,0.112064066114531,0.000802173451849231
40051,"2020-07-11","Grady","Oklahoma",0.0558469929268562,76.0929891543472,5.30027116340624,0.0565261435519553,77.2032414241077,5.75417818838463,"2020-07-18",5.5915198875312,0.0848258193044163,0.0264577228365254
