"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-02","Salt Lake","Utah",49035,1,0,2020-03-02,41,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-03","Salt Lake","Utah",49035,1,0,2020-03-03,42,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-04","Salt Lake","Utah",49035,1,0,2020-03-04,43,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-05","Salt Lake","Utah",49035,1,0,2020-03-05,44,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-06","Salt Lake","Utah",49035,1,0,2020-03-06,45,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-07","Salt Lake","Utah",49035,1,0,2020-03-07,46,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-08","Salt Lake","Utah",49035,1,0,2020-03-08,47,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-09","Salt Lake","Utah",49035,1,0,2020-03-09,48,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-10","Salt Lake","Utah",49035,1,0,2020-03-10,49,0,1,0,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-11","Salt Lake","Utah",49035,2,0,2020-03-11,50,0.693147180559945,1.14285714285714,0.13353139262452,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-12","Davis","Utah",49011,1,0,2020-03-12,51,0,1,0,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-12","Salt Lake","Utah",49035,4,0,2020-03-12,51,1.38629436111989,1.57142857142857,0.451985123743056,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-12","Washington","Utah",49053,1,0,2020-03-12,51,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-13","Davis","Utah",49011,1,0,2020-03-13,52,0,1,0,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-13","Salt Lake","Utah",49035,4,0,2020-03-13,52,1.38629436111989,2,0.693147180559945,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-13","Washington","Utah",49053,1,0,2020-03-13,52,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-14","Davis","Utah",49011,2,0,2020-03-14,53,0.693147180559945,1.14285714285714,0.13353139262452,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-14","Salt Lake","Utah",49035,15,0,2020-03-14,53,2.70805020110221,4,1.38629436111989,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-14","Washington","Utah",49053,1,0,2020-03-14,53,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-15","Davis","Utah",49011,3,0,2020-03-15,54,1.09861228866811,1.42857142857143,0.356674943938733,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-15","Salt Lake","Utah",49035,15,0,2020-03-15,54,2.70805020110221,6,1.79175946922805,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-15","Washington","Utah",49053,1,0,2020-03-15,54,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-16","Davis","Utah",49011,4,0,2020-03-16,55,1.38629436111989,1.85714285714286,0.619039208406225,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-16","Salt Lake","Utah",49035,20,0,2020-03-16,55,2.99573227355399,8.71428571428571,2.164963715118,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-16","Washington","Utah",49053,1,0,2020-03-16,55,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-16","Weber","Utah",49057,1,0,2020-03-16,55,0,1,0,-10.3252760581599,0.191761097823936,0.00806147312949819,0.175701922944175,0.0267457752611328,53.1447615745294
"2020-03-17","Davis","Utah",49011,4,0,2020-03-17,56,1.38629436111989,2.28571428571429,0.82667857318447,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-17","Salt Lake","Utah",49035,23,0,2020-03-17,56,3.13549421592915,11.8571428571429,2.47293045874129,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-17","Washington","Utah",49053,1,0,2020-03-17,56,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-17","Weber","Utah",49057,4,0,2020-03-17,56,1.38629436111989,1.42857142857143,0.356674943938733,-10.3252760581599,0.191761097823936,0.00806147312949819,0.175701922944175,0.0267457752611328,53.1447615745294
"2020-03-18","Davis","Utah",49011,6,0,2020-03-18,57,1.79175946922805,3,1.09861228866811,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-18","Salt Lake","Utah",49035,24,0,2020-03-18,57,3.17805383034795,15,2.70805020110221,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-18","Washington","Utah",49053,1,0,2020-03-18,57,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-18","Weber","Utah",49057,4,0,2020-03-18,57,1.38629436111989,1.85714285714286,0.619039208406225,-10.3252760581599,0.191761097823936,0.00806147312949819,0.175701922944175,0.0267457752611328,53.1447615745294
"2020-03-19","Davis","Utah",49011,8,0,2020-03-19,58,2.07944154167984,4,1.38629436111989,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-19","Salt Lake","Utah",49035,31,0,2020-03-19,58,3.43398720448515,18.8571428571429,2.93689177353106,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-19","Washington","Utah",49053,1,0,2020-03-19,58,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-19","Weber","Utah",49057,4,0,2020-03-19,58,1.38629436111989,2.28571428571429,0.82667857318447,-10.3252760581599,0.191761097823936,0.00806147312949819,0.175701922944175,0.0267457752611328,53.1447615745294
"2020-03-20","Davis","Utah",49011,12,0,2020-03-20,59,2.484906649788,5.57142857142857,1.71765149707433,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-20","Salt Lake","Utah",49035,46,0,2020-03-20,59,3.8286413964891,24.8571428571429,3.21314515015922,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-20","Summit","Utah",49043,35,0,2020-03-20,59,3.55534806148941,17,2.83321334405622,-9.21624537527761,0.205789772257578,0.00874878011403717,0.190034460314327,0.0382927809772579,43.2331223152465
"2020-03-20","Washington","Utah",49053,1,0,2020-03-20,59,0,1,0,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-20","Weber","Utah",49057,6,0,2020-03-20,59,1.79175946922805,3,1.09861228866811,-10.3252760581599,0.191761097823936,0.00806147312949819,0.175701922944175,0.0267457752611328,53.1447615745294
"2020-03-21","Davis","Utah",49011,16,0,2020-03-21,60,2.77258872223978,7.57142857142857,2.02438176449681,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-21","Salt Lake","Utah",49035,60,0,2020-03-21,60,4.0943445622221,31.2857142857143,3.44316158076119,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-21","Summit","Utah",49043,35,0,2020-03-21,60,3.55534806148941,21.7142857142857,3.07797037179096,-9.21624537527761,0.205789772257578,0.00874878011403717,0.190034460314327,0.0382927809772579,43.2331223152465
"2020-03-21","Utah","Utah",49049,7,0,2020-03-21,60,1.94591014905531,2.57142857142857,0.944461608840851,-16.1456367181088,0.285890144771395,0.00851845380240029,0.233727437328205,0.0182238469740808,54.7955498427872
"2020-03-21","Washington","Utah",49053,2,0,2020-03-21,60,0.693147180559945,1.14285714285714,0.13353139262452,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-21","Weber","Utah",49057,6,0,2020-03-21,60,1.79175946922805,3.71428571428571,1.31218638896617,-10.3252760581599,0.191761097823936,0.00806147312949819,0.175701922944175,0.0267457752611328,53.1447615745294
"2020-03-22","Davis","Utah",49011,19,1,2020-03-22,61,2.94443897916644,9.85714285714286,2.28819635554195,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-22","Salt Lake","Utah",49035,84,0,2020-03-22,61,4.43081679884331,41.1428571428571,3.71705033108063,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-22","Summit","Utah",49043,50,0,2020-03-22,61,3.91202300542815,27.7142857142857,3.32194801000801,-9.21624537527761,0.205789772257578,0.00874878011403717,0.190034460314327,0.0382927809772579,43.2331223152465
"2020-03-22","Tooele","Utah",49045,3,0,2020-03-22,61,1.09861228866811,1.57142857142857,0.451985123743056,-9.41234805932856,0.16141372449334,0.00557736399233033,0.149258846470641,0.0284495604033883,57.8080203009051
"2020-03-22","Utah","Utah",49049,7,0,2020-03-22,61,1.94591014905531,3.42857142857143,1.23214368129263,-16.1456367181088,0.285890144771395,0.00851845380240029,0.233727437328205,0.0182238469740808,54.7955498427872
"2020-03-22","Wasatch","Utah",49051,8,0,2020-03-22,61,2.07944154167984,3.85714285714286,1.34992671694902,-14.4754698895521,0.260465692017277,0.0067293893783322,0.233727437328205,0.0182238469740808,54.5543672915129
"2020-03-22","Washington","Utah",49053,2,0,2020-03-22,61,0.693147180559945,1.28571428571429,0.251314428280909,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-22","Weber","Utah",49057,6,0,2020-03-22,61,1.79175946922805,4.42857142857143,1.48807705542983,-10.3252760581599,0.191761097823936,0.00806147312949819,0.175701922944175,0.0267457752611328,53.1447615745294
"2020-03-23","Davis","Utah",49011,29,1,2020-03-23,62,3.36729582998647,13.4285714285714,2.59738463321469,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-23","Salt Lake","Utah",49035,112,0,2020-03-23,62,4.71849887129509,54.2857142857143,3.99426110366512,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-23","Summit","Utah",49043,73,0,2020-03-23,62,4.29045944114839,36.5714285714286,3.59926729542425,-9.21624537527761,0.205789772257578,0.00874878011403717,0.190034460314327,0.0382927809772579,43.2331223152465
"2020-03-23","Tooele","Utah",49045,3,0,2020-03-23,62,1.09861228866811,1.85714285714286,0.619039208406225,-9.41234805932856,0.16141372449334,0.00557736399233033,0.149258846470641,0.0284495604033883,57.8080203009051
"2020-03-23","Utah","Utah",49049,12,0,2020-03-23,62,2.484906649788,5,1.6094379124341,-16.1456367181088,0.285890144771395,0.00851845380240029,0.233727437328205,0.0182238469740808,54.7955498427872
"2020-03-23","Wasatch","Utah",49051,11,0,2020-03-23,62,2.39789527279837,5.28571428571429,1.66500776358891,-14.4754698895521,0.260465692017277,0.0067293893783322,0.233727437328205,0.0182238469740808,54.5543672915129
"2020-03-23","Washington","Utah",49053,4,0,2020-03-23,62,1.38629436111989,1.71428571428571,0.538996500732684,-6.03380370507482,0.109712317793258,0.0137192997024784,0.147067106176484,0.0322229778246445,56.1404506318965
"2020-03-23","Weber","Utah",49057,8,0,2020-03-23,62,2.07944154167984,5.42857142857143,1.69167601067107,-10.3252760581599,0.191761097823936,0.00806147312949819,0.175701922944175,0.0267457752611328,53.1447615745294
"2020-03-24","Box Elder","Utah",49003,1,0,2020-03-24,63,0,1,0,-10.2937640221068,0.162722195112152,0.0141946728923685,0.156787031694914,0.0338652183767514,63.1749367993108
"2020-03-24","Cache","Utah",49005,3,0,2020-03-24,63,1.09861228866811,2.28571428571429,0.82667857318447,-6.76680609680051,0.120470623470988,0.00210290639378685,0.147205047631287,0.0310195517870474,57.8642581648111
"2020-03-24","Davis","Utah",49011,31,1,2020-03-24,63,3.43398720448515,17.2857142857143,2.84988039654143,-12.9266172551449,0.248139530353774,0.00556803309716097,0.233708569869123,0.0183175584477847,51.6368531674566
"2020-03-24","Salt Lake","Utah",49035,127,0,2020-03-24,63,4.84418708645859,69.1428571428571,4.23617475766132,-10.5075138662736,0.230654842717915,0.0110907004125059,0.231919248360671,0.0195098282501035,45.6039076038906
"2020-03-24","Summit","Utah",49043,90,0,2020-03-24,63,4.49980967033027,47.2857142857143,3.85620822632175,-9.21624537527761,0.205789772257578,0.00874878011403717,0.190034460314327,0.0382927809772579,43.2331223152465
