"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-13","Bennington","Vermont",50003,1,0,2020-03-13,52,0,1,0,-6.59431523969342,0.128667605007577,0.0041708907656303,0.125341053789811,0.0117018267305323,50.872606716891
"2020-03-14","Bennington","Vermont",50003,1,0,2020-03-14,53,0,1,0,-6.59431523969342,0.128667605007577,0.0041708907656303,0.125341053789811,0.0117018267305323,50.872606716891
"2020-03-15","Bennington","Vermont",50003,2,0,2020-03-15,54,0.693147180559945,1.14285714285714,0.13353139262452,-6.59431523969342,0.128667605007577,0.0041708907656303,0.125341053789811,0.0117018267305323,50.872606716891
"2020-03-16","Bennington","Vermont",50003,3,0,2020-03-16,55,1.09861228866811,1.42857142857143,0.356674943938733,-6.59431523969342,0.128667605007577,0.0041708907656303,0.125341053789811,0.0117018267305323,50.872606716891
"2020-03-17","Bennington","Vermont",50003,3,0,2020-03-17,56,1.09861228866811,1.71428571428571,0.538996500732684,-6.59431523969342,0.128667605007577,0.0041708907656303,0.125341053789811,0.0117018267305323,50.872606716891
"2020-03-17","Chittenden","Vermont",50007,6,0,2020-03-17,56,1.79175946922805,2.28571428571429,0.82667857318447,-9.94227119507257,0.203793525150259,0.00884013220891817,0.186880098586225,0.0159641494928933,47.0923066103784
"2020-03-18","Bennington","Vermont",50003,3,0,2020-03-18,57,1.09861228866811,2,0.693147180559945,-6.59431523969342,0.128667605007577,0.0041708907656303,0.125341053789811,0.0117018267305323,50.872606716891
"2020-03-18","Chittenden","Vermont",50007,11,0,2020-03-18,57,2.39789527279837,3.71428571428571,1.31218638896617,-9.94227119507257,0.203793525150259,0.00884013220891817,0.186880098586225,0.0159641494928933,47.0923066103784
"2020-03-19","Bennington","Vermont",50003,4,0,2020-03-19,58,1.38629436111989,2.42857142857143,0.887303195000903,-6.59431523969342,0.128667605007577,0.0041708907656303,0.125341053789811,0.0117018267305323,50.872606716891
"2020-03-19","Chittenden","Vermont",50007,12,1,2020-03-19,58,2.484906649788,5.28571428571429,1.66500776358891,-9.94227119507257,0.203793525150259,0.00884013220891817,0.186880098586225,0.0159641494928933,47.0923066103784
"2020-03-20","Bennington","Vermont",50003,4,0,2020-03-20,59,1.38629436111989,2.85714285714286,1.04982212449868,-6.59431523969342,0.128667605007577,0.0041708907656303,0.125341053789811,0.0117018267305323,50.872606716891
"2020-03-20","Chittenden","Vermont",50007,12,1,2020-03-20,59,2.484906649788,6.85714285714286,1.92529086185258,-9.94227119507257,0.203793525150259,0.00884013220891817,0.186880098586225,0.0159641494928933,47.0923066103784
