"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-13","Bennington","Vermont",50003,1,0,2020-03-13,52,0,1,0,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-14","Bennington","Vermont",50003,1,0,2020-03-14,53,0,1,0,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-15","Bennington","Vermont",50003,2,0,2020-03-15,54,0.693147180559945,1.14285714285714,0.13353139262452,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-16","Bennington","Vermont",50003,3,0,2020-03-16,55,1.09861228866811,1.42857142857143,0.356674943938733,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-17","Bennington","Vermont",50003,3,0,2020-03-17,56,1.09861228866811,1.71428571428571,0.538996500732684,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-17","Chittenden","Vermont",50007,6,0,2020-03-17,56,1.79175946922805,2.28571428571429,0.82667857318447,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-18","Bennington","Vermont",50003,3,0,2020-03-18,57,1.09861228866811,2,0.693147180559945,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-18","Chittenden","Vermont",50007,11,0,2020-03-18,57,2.39789527279837,3.71428571428571,1.31218638896617,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-19","Bennington","Vermont",50003,4,0,2020-03-19,58,1.38629436111989,2.42857142857143,0.887303195000903,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-19","Chittenden","Vermont",50007,12,1,2020-03-19,58,2.484906649788,5.28571428571429,1.66500776358891,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-20","Bennington","Vermont",50003,4,0,2020-03-20,59,1.38629436111989,2.85714285714286,1.04982212449868,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-20","Chittenden","Vermont",50007,12,1,2020-03-20,59,2.484906649788,6.85714285714286,1.92529086185258,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-20","Washington","Vermont",50023,2,0,2020-03-20,59,0.693147180559945,1.14285714285714,0.13353139262452,-10.3831998615267,0.177946652875806,0.00731436523062767,0.192995623011798,0.0136022130952471,59.1025312013265
"2020-03-20","Windsor","Vermont",50027,6,1,2020-03-20,59,1.79175946922805,3.28571428571429,1.18958406687384,-4.28453852372296,0.0994090702631587,0.00989359234548048,0.0858142281472627,0.013164742156644,39.1553863780713
"2020-03-21","Bennington","Vermont",50003,4,0,2020-03-21,60,1.38629436111989,3.28571428571429,1.18958406687384,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-21","Chittenden","Vermont",50007,22,1,2020-03-21,60,3.09104245335832,9.85714285714286,2.28819635554195,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-21","Washington","Vermont",50023,2,0,2020-03-21,60,0.693147180559945,1.28571428571429,0.251314428280909,-10.3831998615267,0.177946652875806,0.00731436523062767,0.192995623011798,0.0136022130952471,59.1025312013265
"2020-03-21","Windsor","Vermont",50027,8,1,2020-03-21,60,2.07944154167984,4.14285714285714,1.42138568093116,-4.28453852372296,0.0994090702631587,0.00989359234548048,0.0858142281472627,0.013164742156644,39.1553863780713
"2020-03-22","Bennington","Vermont",50003,4,0,2020-03-22,61,1.38629436111989,3.57142857142857,1.27296567581289,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-22","Chittenden","Vermont",50007,22,1,2020-03-22,61,3.09104245335832,12.7142857142857,2.54272622067683,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-22","Orange","Vermont",50017,3,0,2020-03-22,61,1.09861228866811,2,0.693147180559945,-1.44471413567861,0.037621074906948,0.00302094073294758,0.0824084527964995,0.0166374177902591,55.0312869149062
"2020-03-22","Washington","Vermont",50023,2,0,2020-03-22,61,0.693147180559945,1.42857142857143,0.356674943938733,-10.3831998615267,0.177946652875806,0.00731436523062767,0.192995623011798,0.0136022130952471,59.1025312013265
"2020-03-22","Windsor","Vermont",50027,8,1,2020-03-22,61,2.07944154167984,4.85714285714286,1.58045037556085,-4.28453852372296,0.0994090702631587,0.00989359234548048,0.0858142281472627,0.013164742156644,39.1553863780713
"2020-03-23","Bennington","Vermont",50003,4,0,2020-03-23,62,1.38629436111989,3.71428571428571,1.31218638896617,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-23","Chittenden","Vermont",50007,22,1,2020-03-23,62,3.09104245335832,15.2857142857143,2.72691868540659,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-23","Orange","Vermont",50017,3,0,2020-03-23,62,1.09861228866811,2.28571428571429,0.82667857318447,-1.44471413567861,0.037621074906948,0.00302094073294758,0.0824084527964995,0.0166374177902591,55.0312869149062
"2020-03-23","Washington","Vermont",50023,2,0,2020-03-23,62,0.693147180559945,1.57142857142857,0.451985123743056,-10.3831998615267,0.177946652875806,0.00731436523062767,0.192995623011798,0.0136022130952471,59.1025312013265
"2020-03-23","Windsor","Vermont",50027,8,1,2020-03-23,62,2.07944154167984,5.57142857142857,1.71765149707433,-4.28453852372296,0.0994090702631587,0.00989359234548048,0.0858142281472627,0.013164742156644,39.1553863780713
"2020-03-24","Bennington","Vermont",50003,9,0,2020-03-24,63,2.19722457733622,4.57142857142857,1.51982575374441,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-24","Chittenden","Vermont",50007,40,1,2020-03-24,63,3.68887945411394,20.1428571428571,3.00284974132285,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-24","Orange","Vermont",50017,3,0,2020-03-24,63,1.09861228866811,2.57142857142857,0.944461608840851,-1.44471413567861,0.037621074906948,0.00302094073294758,0.0824084527964995,0.0166374177902591,55.0312869149062
"2020-03-24","Washington","Vermont",50023,3,0,2020-03-24,63,1.09861228866811,1.85714285714286,0.619039208406225,-10.3831998615267,0.177946652875806,0.00731436523062767,0.192995623011798,0.0136022130952471,59.1025312013265
"2020-03-24","Windsor","Vermont",50027,15,1,2020-03-24,63,2.70805020110221,7.28571428571429,1.98591548366901,-4.28453852372296,0.0994090702631587,0.00989359234548048,0.0858142281472627,0.013164742156644,39.1553863780713
"2020-03-25","Bennington","Vermont",50003,11,0,2020-03-25,64,2.39789527279837,5.71428571428571,1.74296930505862,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-25","Chittenden","Vermont",50007,55,6,2020-03-25,64,4.00733318523247,26.4285714285714,3.27444567602301,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-25","Orange","Vermont",50017,3,0,2020-03-25,64,1.09861228866811,2.85714285714286,1.04982212449868,-1.44471413567861,0.037621074906948,0.00302094073294758,0.0824084527964995,0.0166374177902591,55.0312869149062
"2020-03-25","Washington","Vermont",50023,5,0,2020-03-25,64,1.6094379124341,2.42857142857143,0.887303195000903,-10.3831998615267,0.177946652875806,0.00731436523062767,0.192995623011798,0.0136022130952471,59.1025312013265
"2020-03-25","Windsor","Vermont",50027,17,1,2020-03-25,64,2.83321334405622,9.28571428571429,2.22847712084032,-4.28453852372296,0.0994090702631587,0.00989359234548048,0.0858142281472627,0.013164742156644,39.1553863780713
"2020-03-26","Addison","Vermont",50001,12,0,2020-03-26,65,2.484906649788,5.57142857142857,1.71765149707433,-7.60327640283408,0.146331992371999,0.00718492090338261,0.142079313206984,0.00789124780206245,51.3891573467932
"2020-03-26","Bennington","Vermont",50003,11,0,2020-03-26,65,2.39789527279837,6.71428571428571,1.90423745265474,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-26","Chittenden","Vermont",50007,75,6,2020-03-26,65,4.31748811353631,35.4285714285714,3.56751859710967,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
"2020-03-26","Orange","Vermont",50017,3,0,2020-03-26,65,1.09861228866811,3,1.09861228866811,-1.44471413567861,0.037621074906948,0.00302094073294758,0.0824084527964995,0.0166374177902591,55.0312869149062
"2020-03-26","Rutland","Vermont",50021,5,0,2020-03-26,65,1.6094379124341,3.57142857142857,1.27296567581289,-8.27821548102339,0.14510419563719,0.00982206402049048,0.143004422984011,0.0147921144587687,56.8453160610046
"2020-03-26","Washington","Vermont",50023,7,0,2020-03-26,65,1.94591014905531,3.28571428571429,1.18958406687384,-10.3831998615267,0.177946652875806,0.00731436523062767,0.192995623011798,0.0136022130952471,59.1025312013265
"2020-03-26","Windsor","Vermont",50027,17,1,2020-03-26,65,2.83321334405622,11.2857142857143,2.42353770341171,-4.28453852372296,0.0994090702631587,0.00989359234548048,0.0858142281472627,0.013164742156644,39.1553863780713
"2020-03-27","Addison","Vermont",50001,13,0,2020-03-27,66,2.56494935746154,7.28571428571429,1.98591548366901,-7.60327640283408,0.146331992371999,0.00718492090338261,0.142079313206984,0.00789124780206245,51.3891573467932
"2020-03-27","Bennington","Vermont",50003,13,0,2020-03-27,66,2.56494935746154,8,2.07944154167984,-6.96246539257028,0.134753477307119,0.00397504134327817,0.13239263893124,0.0069775280606422,51.4393501957694
"2020-03-27","Chittenden","Vermont",50007,90,6,2020-03-27,66,4.49980967033027,46.5714285714286,3.84098723231139,-10.7319439348598,0.216295479401023,0.00880290552439986,0.197168166391136,0.0155322694630489,47.9792341372992
