"date","county","state","fips","cases","deaths","datetime","days_from_start","logcases","rolled_cases","log_rolled_cases","t0","r","r.SE","r.grf","r.SE.grf","t0.grf"
"2020-03-12","Delaware","Pennsylvania",42045,1,0,2020-03-12,51,0,1,0,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-12","Wayne","Pennsylvania",42127,1,0,2020-03-12,51,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-13","Delaware","Pennsylvania",42045,6,0,2020-03-13,52,1.79175946922805,1.71428571428571,0.538996500732684,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-13","Montgomery","Pennsylvania",42091,18,0,2020-03-13,52,2.89037175789616,8.71428571428571,2.164963715118,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-13","Wayne","Pennsylvania",42127,1,0,2020-03-13,52,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-14","Delaware","Pennsylvania",42045,6,0,2020-03-14,53,1.79175946922805,2.42857142857143,0.887303195000903,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-14","Montgomery","Pennsylvania",42091,20,0,2020-03-14,53,2.99573227355399,11.2857142857143,2.42353770341171,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-14","Wayne","Pennsylvania",42127,1,0,2020-03-14,53,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-15","Delaware","Pennsylvania",42045,7,0,2020-03-15,54,1.94591014905531,3.28571428571429,1.18958406687384,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-15","Monroe","Pennsylvania",42089,7,0,2020-03-15,54,1.94591014905531,2.71428571428571,0.998528830111126,-12.7393058234065,0.255362595992053,0.00747438494147082,0.148099108263376,0.0623238622078092,44.7354957133819
"2020-03-15","Montgomery","Pennsylvania",42091,24,0,2020-03-15,54,3.17805383034795,14.1428571428571,2.64920970107927,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-15","Wayne","Pennsylvania",42127,1,0,2020-03-15,54,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-16","Delaware","Pennsylvania",42045,7,0,2020-03-16,55,1.94591014905531,4.14285714285714,1.42138568093116,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-16","Monroe","Pennsylvania",42089,9,0,2020-03-16,55,2.19722457733622,3.85714285714286,1.34992671694902,-12.7393058234065,0.255362595992053,0.00747438494147082,0.148099108263376,0.0623238622078092,44.7354957133819
"2020-03-16","Montgomery","Pennsylvania",42091,30,0,2020-03-16,55,3.40119738166216,17.4285714285714,2.85811089567794,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-16","Philadelphia","Pennsylvania",42101,8,0,2020-03-16,55,2.07944154167984,3.71428571428571,1.31218638896617,-20.9071916847112,0.402802694827695,0.0126593109053816,0.148099108263376,0.0623238622078092,42.2807100642841
"2020-03-16","Wayne","Pennsylvania",42127,1,0,2020-03-16,55,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-17","Bucks","Pennsylvania",42017,9,0,2020-03-17,56,2.19722457733622,4.42857142857143,1.48807705542983,-12.1915017753606,0.243760154795349,0.02170068168653,0.148099108263376,0.0623238622078092,44.8561855260608
"2020-03-17","Delaware","Pennsylvania",42045,9,0,2020-03-17,56,2.19722457733622,5.28571428571429,1.66500776358891,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-17","Monroe","Pennsylvania",42089,9,0,2020-03-17,56,2.19722457733622,5,1.6094379124341,-12.7393058234065,0.255362595992053,0.00747438494147082,0.148099108263376,0.0623238622078092,44.7354957133819
"2020-03-17","Montgomery","Pennsylvania",42091,32,0,2020-03-17,56,3.46573590279973,20.8571428571429,3.03769647265303,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-17","Philadelphia","Pennsylvania",42101,10,0,2020-03-17,56,2.30258509299405,5,1.6094379124341,-20.9071916847112,0.402802694827695,0.0126593109053816,0.148099108263376,0.0623238622078092,42.2807100642841
"2020-03-17","Wayne","Pennsylvania",42127,1,0,2020-03-17,56,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-18","Bucks","Pennsylvania",42017,10,0,2020-03-18,57,2.30258509299405,5.57142857142857,1.71765149707433,-12.1915017753606,0.243760154795349,0.02170068168653,0.148099108263376,0.0623238622078092,44.8561855260608
"2020-03-18","Delaware","Pennsylvania",42045,14,0,2020-03-18,57,2.63905732961526,7.14285714285714,1.96611285637283,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-18","Monroe","Pennsylvania",42089,9,0,2020-03-18,57,2.19722457733622,6,1.79175946922805,-12.7393058234065,0.255362595992053,0.00747438494147082,0.148099108263376,0.0623238622078092,44.7354957133819
"2020-03-18","Montgomery","Pennsylvania",42091,42,0,2020-03-18,57,3.73766961828337,25.5714285714286,3.24147565678544,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-18","Northampton","Pennsylvania",42095,1,1,2020-03-18,57,0,1,0,-31.4525266989937,0.551066336895801,0.0241366726044021,0.148099108263376,0.0623238622078092,53.2004811938849
"2020-03-18","Philadelphia","Pennsylvania",42101,17,0,2020-03-18,57,2.83321334405622,7.28571428571429,1.98591548366901,-20.9071916847112,0.402802694827695,0.0126593109053816,0.148099108263376,0.0623238622078092,42.2807100642841
"2020-03-18","Pike","Pennsylvania",42103,2,0,2020-03-18,57,0.693147180559945,1.14285714285714,0.13353139262452,-10.4572506810474,0.186116892060023,0.0109453488650271,0.148099108263376,0.0623238622078092,55.5925719302899
"2020-03-18","Wayne","Pennsylvania",42127,1,0,2020-03-18,57,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-19","Bucks","Pennsylvania",42017,10,0,2020-03-19,58,2.30258509299405,6.71428571428571,1.90423745265474,-12.1915017753606,0.243760154795349,0.02170068168653,0.148099108263376,0.0623238622078092,44.8561855260608
"2020-03-19","Chester","Pennsylvania",42029,10,0,2020-03-19,58,2.30258509299405,4.85714285714286,1.58045037556085,-18.0756815617671,0.339166047387405,0.0268447283540418,0.148099108263376,0.0623238622078092,45.9336469558722
"2020-03-19","Cumberland","Pennsylvania",42041,11,0,2020-03-19,58,2.39789527279837,6.71428571428571,1.90423745265474,-6.58882515604754,0.146493562340739,0.00617304130742263,0.148099108263376,0.0623238622078092,45.1289170060178
"2020-03-19","Delaware","Pennsylvania",42045,14,0,2020-03-19,58,2.63905732961526,9,2.19722457733622,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-19","Monroe","Pennsylvania",42089,15,0,2020-03-19,58,2.70805020110221,7.85714285714286,2.06142303617716,-12.7393058234065,0.255362595992053,0.00747438494147082,0.148099108263376,0.0623238622078092,44.7354957133819
"2020-03-19","Montgomery","Pennsylvania",42091,47,0,2020-03-19,58,3.85014760171006,30.4285714285714,3.41538201665411,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-19","Northampton","Pennsylvania",42095,5,1,2020-03-19,58,1.6094379124341,1.57142857142857,0.451985123743056,-31.4525266989937,0.551066336895801,0.0241366726044021,0.148099108263376,0.0623238622078092,53.2004811938849
"2020-03-19","Philadelphia","Pennsylvania",42101,33,0,2020-03-19,58,3.49650756146648,11.8571428571429,2.47293045874129,-20.9071916847112,0.402802694827695,0.0126593109053816,0.148099108263376,0.0623238622078092,42.2807100642841
"2020-03-19","Pike","Pennsylvania",42103,3,0,2020-03-19,58,1.09861228866811,1.42857142857143,0.356674943938733,-10.4572506810474,0.186116892060023,0.0109453488650271,0.148099108263376,0.0623238622078092,55.5925719302899
"2020-03-19","Washington","Pennsylvania",42125,3,0,2020-03-19,58,1.09861228866811,1.57142857142857,0.451985123743056,-12.1891072597232,0.217659035628926,0.0292167820624055,0.148099108263376,0.0623238622078092,54.5923040318209
"2020-03-19","Wayne","Pennsylvania",42127,1,0,2020-03-19,58,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-20","Bucks","Pennsylvania",42017,14,0,2020-03-20,59,2.63905732961526,8.28571428571429,2.11453286149111,-12.1915017753606,0.243760154795349,0.02170068168653,0.148099108263376,0.0623238622078092,44.8561855260608
"2020-03-20","Chester","Pennsylvania",42029,17,0,2020-03-20,59,2.83321334405622,7.14285714285714,1.96611285637283,-18.0756815617671,0.339166047387405,0.0268447283540418,0.148099108263376,0.0623238622078092,45.9336469558722
"2020-03-20","Cumberland","Pennsylvania",42041,11,0,2020-03-20,59,2.39789527279837,7.85714285714286,2.06142303617716,-6.58882515604754,0.146493562340739,0.00617304130742263,0.148099108263376,0.0623238622078092,45.1289170060178
"2020-03-20","Delaware","Pennsylvania",42045,23,0,2020-03-20,59,3.13549421592915,11.4285714285714,2.43611648561857,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-20","Monroe","Pennsylvania",42089,19,0,2020-03-20,59,2.94443897916644,10.1428571428571,2.316769727986,-12.7393058234065,0.255362595992053,0.00747438494147082,0.148099108263376,0.0623238622078092,44.7354957133819
"2020-03-20","Montgomery","Pennsylvania",42091,59,0,2020-03-20,59,4.07753744390572,36.2857142857143,3.59142411796322,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-20","Northampton","Pennsylvania",42095,10,1,2020-03-20,59,2.30258509299405,2.85714285714286,1.04982212449868,-31.4525266989937,0.551066336895801,0.0241366726044021,0.148099108263376,0.0623238622078092,53.2004811938849
"2020-03-20","Philadelphia","Pennsylvania",42101,42,0,2020-03-20,59,3.73766961828337,17.4285714285714,2.85811089567794,-20.9071916847112,0.402802694827695,0.0126593109053816,0.148099108263376,0.0623238622078092,42.2807100642841
"2020-03-20","Pike","Pennsylvania",42103,3,0,2020-03-20,59,1.09861228866811,1.71428571428571,0.538996500732684,-10.4572506810474,0.186116892060023,0.0109453488650271,0.148099108263376,0.0623238622078092,55.5925719302899
"2020-03-20","Washington","Pennsylvania",42125,3,0,2020-03-20,59,1.09861228866811,1.85714285714286,0.619039208406225,-12.1891072597232,0.217659035628926,0.0292167820624055,0.148099108263376,0.0623238622078092,54.5923040318209
"2020-03-20","Wayne","Pennsylvania",42127,1,0,2020-03-20,59,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
"2020-03-21","Bucks","Pennsylvania",42017,32,0,2020-03-21,60,3.46573590279973,12.2857142857143,2.5084371471982,-12.1915017753606,0.243760154795349,0.02170068168653,0.148099108263376,0.0623238622078092,44.8561855260608
"2020-03-21","Chester","Pennsylvania",42029,19,0,2020-03-21,60,2.94443897916644,9.57142857142857,2.25878247033565,-18.0756815617671,0.339166047387405,0.0268447283540418,0.148099108263376,0.0623238622078092,45.9336469558722
"2020-03-21","Cumberland","Pennsylvania",42041,11,0,2020-03-21,60,2.39789527279837,9,2.19722457733622,-6.58882515604754,0.146493562340739,0.00617304130742263,0.148099108263376,0.0623238622078092,45.1289170060178
"2020-03-21","Delaware","Pennsylvania",42045,33,0,2020-03-21,60,3.49650756146648,15.2857142857143,2.72691868540659,-14.287700171092,0.284514687428435,0.0113735190838958,0.148099108263376,0.0623238622078092,45.3523022939914
"2020-03-21","Monroe","Pennsylvania",42089,25,0,2020-03-21,60,3.2188758248682,13.2857142857143,2.58668934409794,-12.7393058234065,0.255362595992053,0.00747438494147082,0.148099108263376,0.0623238622078092,44.7354957133819
"2020-03-21","Montgomery","Pennsylvania",42091,77,0,2020-03-21,60,4.34380542185368,44.4285714285714,3.79388276312392,-8.11985483468787,0.198917413798924,0.00424520754932096,0.148099108263376,0.0623238622078092,35.611488729007
"2020-03-21","Northampton","Pennsylvania",42095,17,1,2020-03-21,60,2.83321334405622,5.14285714285714,1.6376087894008,-31.4525266989937,0.551066336895801,0.0241366726044021,0.148099108263376,0.0623238622078092,53.2004811938849
"2020-03-21","Philadelphia","Pennsylvania",42101,69,0,2020-03-21,60,4.23410650459726,26.7142857142857,3.28519846779927,-20.9071916847112,0.402802694827695,0.0126593109053816,0.148099108263376,0.0623238622078092,42.2807100642841
"2020-03-21","Pike","Pennsylvania",42103,3,0,2020-03-21,60,1.09861228866811,2,0.693147180559945,-10.4572506810474,0.186116892060023,0.0109453488650271,0.148099108263376,0.0623238622078092,55.5925719302899
"2020-03-21","Washington","Pennsylvania",42125,5,0,2020-03-21,60,1.6094379124341,2.42857142857143,0.887303195000903,-12.1891072597232,0.217659035628926,0.0292167820624055,0.148099108263376,0.0623238622078092,54.5923040318209
"2020-03-21","Wayne","Pennsylvania",42127,1,0,2020-03-21,60,0,1,0,51,0,0.0292167820624055,0.148099108263376,0.0623238622078092,55.5
