"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-07-26,187,"Autauga","Alabama",5.86525323596997,0.0202110411906658,-104.227538068777,6.00673052430463,0.0193853316759843,-116.355379944523,6.00095055770186,2020-08-02,194,5.87090981670924,0.0184472646117113,0.0169105943179084,0.0231345246027839,0.0221500150832678
1003,2020-07-26,187,"Baldwin","Alabama",7.41241910063432,0.0594212815600581,61.764584783692,7.82836807155472,0.0613358663600457,65.4708831484844,7.84177016515464,2020-08-02,194,7.57338443064819,0.065016657129951,0.0720309024865642,0.0336683873955555,0.0354380180966827
1005,2020-07-26,187,"Barbour","Alabama",5.29760282561017,0.0359836112182438,39.1154100981665,5.54948810413788,0.0375344052634908,44.9569407836872,5.5603436624546,2020-08-02,194,5.39297798478357,0.0244954174603002,0.0280112700622857,0.0290210936881083,0.0310339997944113
1007,2020-07-26,187,"Bibb","Alabama",4.80402104473326,0.0167856929144679,-98.4211494495292,4.92152089513453,0.01855212193734,-71.8638416038514,4.93388589829464,2020-08-02,194,4.9894602969598,0.00461576232037501,0.00308851378699429,0.0136165833139635,0.0111383587317098
1009,2020-07-26,187,"Blount","Alabama",5.90224293714421,0.0616783401780376,90.9001094713727,6.33399131839048,0.0635587632563418,93.5509744871696,6.3471542799386,2020-08-02,194,6.14265165622092,0.0366108663191601,0.0418213231074172,0.0311493590843262,0.0332922384603361
1011,2020-07-26,187,"Bullock","Alabama",3.71357206670431,-0.0366419572935152,286.708733620814,3.4570783656497,0.0107807665769456,-180.485079656069,3.78903743274293,2020-08-02,194,4.05550472890584,0.358114112239963,0.0710048199243714,0.147559034758563,0.0657050882627872
1013,2020-07-26,187,"Butler","Alabama",4.55237200042112,0.00798056464561014,-378.933851418085,4.60823595294039,0.00653863662468521,-502.302589048849,4.59814245679392,2020-08-02,194,4.65531996967356,0.00221690463172938,0.00326926797910184,0.0101140237491497,0.0122821875299913
1015,2020-07-26,187,"Calhoun","Alabama",6.50386036604349,0.0703022031775554,93.7071890523014,6.99597578828638,0.0780683412814076,102.341226168726,7.05033875501334,2020-08-02,194,6.85103374448642,0.0210081960609076,0.0397224872211352,0.0211562297319875,0.029091231770288
1017,2020-07-26,187,"Chambers","Alabama",5.25152520504128,0.00674157795413011,-596.763407380928,5.29871625072019,0.00700951219189261,-567.052997740987,5.30059179038453,2020-08-02,194,5.21415905854081,0.00714991874925973,0.00747061713396705,0.0162168417246248,0.0165765430001862
1019,2020-07-26,187,"Cherokee","Alabama",4.74741351921463,0.0439684164959303,78.0712887011239,5.05519243468614,0.0480655828568153,86.8024315559338,5.08387259921234,2020-08-02,194,4.801676377774,0.0642703911122795,0.0796347073940739,0.0527974059404784,0.0587703541922493
1021,2020-07-26,187,"Chilton","Alabama",5.792142148634,0.0574572441782011,85.9903287920379,6.19434285788141,0.0570136987179059,85.2550785528683,6.19123803965935,2020-08-02,194,5.98645200528444,0.0432186065934969,0.0419373198750009,0.0347268887169666,0.0342082479228325
1023,2020-07-26,187,"Choctaw","Alabama",4.03297561584581,0.0575088780361805,116.145780073588,4.43553776209907,0.0621680791280827,120.968821994055,4.46815216974239,2020-08-02,194,4.24235397402728,0.0373199759737678,0.0509848251881987,0.045536932857209,0.0532247419940676
1025,2020-07-26,187,"Clarke","Alabama",5.03137119257543,0.031894536598072,29.7450562731431,5.25463294876194,0.0314250250604014,27.4926734888939,5.25134636799824,2020-08-02,194,5.24401202169049,0.000112804091856949,5.37926357620026e-05,0.00202534376876218,0.00139861355721786
1027,2020-07-26,187,"Clay","Alabama",4.47895887485008,0.0471434143265266,91.301552004528,4.80896277513576,0.0488824953772323,94.4749442273304,4.8211363424907,2020-08-02,194,4.79224234554065,0.000279572765845149,0.000834863059749737,0.00348906177724349,0.00602932716391963
1029,2020-07-26,187,"Cleburne","Alabama",4.02023659006838,0.0812526242735266,135.737439956807,4.58900495998306,0.0922544583165127,141.075612939676,4.66601779828397,2020-08-02,194,4.24235397402728,0.12016690606412,0.179491035983804,0.0817119429632862,0.0998652698125767
