"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1073,2020-04-04,74,"Jefferson","Alabama",5.73426549138128,0.171989821738188,39.3009716709758,6.93819424354859,0.193469311875912,42.3206819034889,7.08855067451266,2020-04-11,81,6.15576759839926,0.61219145503964,0.870084267083576,0.127104643351512,0.151529936957977
1081,2020-04-04,74,"Lee","Alabama",4.42227703729518,0.133544807142443,40.2260540562982,5.35709068729228,0.0725304663873629,15.6001195763566,4.92999030200672,2020-04-11,81,5.1102651350451,0.0609228532421262,0.0324990154270153,0.0482999503400528,0.0352770019312878
1089,2020-04-04,74,"Madison","Alabama",4.67149282891917,0.175122650616044,46.5061135048089,5.89735138323148,0.0962611953527584,27.6684983627522,5.34532119638847,2020-04-11,81,5.07428055925661,0.677445581278661,0.0734630269768453,0.162204437528272,0.053414594239852
1117,2020-04-04,74,"Shelby","Alabama",4.58350868920691,0.15197295452244,42.7960419449892,5.64731937086399,0.101575581738175,29.7947810127538,5.29453776137414,2020-04-11,81,5.10247625966657,0.296854015819288,0.0368876204381667,0.10678013644164,0.0376408418057236
2020,2020-04-04,74,"Anchorage","Alaska",4.20682254564879,0.13803190941187,42.5897219717443,5.17304591153188,0.0697146591765659,15.7288745517935,4.69482515988475,2020-04-11,81,4.6037405931785,0.324108545505449,0.00829639829206601,0.123661467632851,0.0197849042235822
4005,2020-04-04,74,"Coconino","Arizona",4.59943951127911,0.186814347055352,49.0379234329788,5.90713994066657,0.0813979629193991,21.8904834182395,5.1692252517149,2020-04-11,81,5.25077642177904,0.430813068926427,0.00665059333882996,0.125003135948635,0.0155312592868899
4013,2020-04-04,74,"Maricopa","Arizona",6.76388490856244,0.25015082783302,45.6876956650306,8.51494070339357,0.244702693337596,45.2020599490882,8.47680376192561,2020-04-11,81,7.36355131378868,1.32569752649474,1.23933101328288,0.156363328038314,0.151184177402594
4017,2020-04-04,74,"Navajo","Arizona",4.7349445297349,0.170705960388859,46.0890320522292,5.92988625245692,0.087072718860477,23.6028255525048,5.34445356175824,2020-04-11,81,5.52260312244102,0.165879547995544,0.0317372659714677,0.0737483974470128,0.0322582587835929
4019,2020-04-04,74,"Pima","Arizona",5.4299719991597,0.227555023573358,49.2988954322107,7.02285716417321,0.144331480432084,37.9389639673652,6.44029236218428,2020-04-11,81,6.14938362778933,0.762956018762948,0.0846278917472711,0.14204245323655,0.0473069744877064
4021,2020-04-04,74,"Pinal","Arizona",4.16333743370905,0.127310687016583,40.8747400843904,5.05451224282514,0.0549087938968581,2.47061925348568,4.54769899098706,2020-04-11,81,4.77189454596838,0.079872762576619,0.0502636468733811,0.0592254699122666,0.0469825040812634
5023,2020-04-04,74,"Cleburne","Arkansas",4.1225154391888,0.0932139699939632,28.5066454612791,4.77501322914654,0.0677060228869351,13.2509517767644,4.59645759939734,2020-04-11,81,4.18314006100523,0.350313847165628,0.170831387542514,0.141490162774774,0.0988055700656573
5045,2020-04-04,74,"Faulkner","Arkansas",3.59926729542425,0.0754003109469352,25.7429782001423,4.1270694720528,0.0260142218312552,-60.174153060447,3.78136684824304,2020-04-11,81,3.98367899433458,0.0205608291002578,0.0409302044561667,0.0359944859819625,0.0507852531238749
5069,2020-04-04,74,"Jefferson","Arkansas",3.75787232560089,0.0789882042015736,27.2697354785522,4.3107897550119,0.0344958714593982,-26.553424684036,3.99934342581668,2020-04-11,81,4.27069595202955,0.00160751303758768,0.0736321934821092,0.00938811927440038,0.0635382451152771
5119,2020-04-04,74,"Pulaski","Arkansas",4.73870157861261,0.119460501279329,32.6725092992801,5.57492508756791,0.124652011527923,34.123005546307,5.61126565930807,2020-04-11,81,5.24627190965793,0.108012911350328,0.133220437283668,0.0626450903745489,0.0695720229403696
6001,2020-04-04,74,"Alameda","California",5.88451546876502,0.136891808448654,29.8352644726103,6.8427581279056,0.149781024843163,32.9904018523605,6.93298264266716,2020-04-11,81,6.47499238204264,0.135251643830139,0.209755078826917,0.0567978654126141,0.0707321698006448
6013,2020-04-04,74,"Contra Costa","California",5.49011766729653,0.135112649365655,32.7531337944167,6.43590621285612,0.133448659979484,32.3323395564585,6.42425828715292,2020-04-11,81,6.05544487677139,0.144750828255379,0.136023331677258,0.0628296258701282,0.0609060800464551
6019,2020-04-04,74,"Fresno","California",4.33822401201549,0.176708919208135,49.1619417735182,5.57518644647243,0.0598671143671181,7.51675373762698,4.75729381258532,2020-04-11,81,5.03230359357538,0.294721791969638,0.0756303796402047,0.107879590887587,0.0546488851231403
6029,2020-04-04,74,"Kern","California",4.85314571300348,0.240370810982925,53.6463622816429,6.53574138988396,0.0817017291889542,20.9157059270464,5.42505781732616,2020-04-11,81,5.70521002664738,0.689782345319596,0.0784852603875627,0.145574196104508,0.049104626825781
6037,2020-04-04,74,"Los Angeles","California",8.17510521600939,0.214648636787961,35.2587082136297,9.67764567352511,0.221449681484006,36.218174131022,9.72525298639743,2020-04-11,81,8.89219909203969,0.616926332367135,0.693978790904596,0.0883298465717614,0.0936836755154853
6041,2020-04-04,74,"Marin","California",4.70048036579242,0.114304559752616,32.1072109395391,5.50061228406073,0.109595882551979,30.586595246364,5.46765154365627,2020-04-11,81,4.90738894413076,0.351913931037661,0.313894180427082,0.120883701431381,0.114167147928143
6053,2020-04-04,74,"Monterey","California",3.80666248977032,0.0991022470832529,35.6877961308033,4.50037821935309,0.0400434062828036,-14.9182629919363,4.08696633374995,2020-04-11,81,4.2257904483556,0.0753984439813691,0.0192721347960443,0.0649790315807874,0.0328516324465822
6059,2020-04-04,74,"Orange","California",6.37648396405586,0.194860433173456,40.2322059799032,7.74050699627005,0.208740282274495,41.9788406650891,7.83766593997732,2020-04-11,81,6.88740678844401,0.727779964592832,0.902992455072817,0.123863775442654,0.137970528055306
6061,2020-04-04,74,"Placer","California",4.252568567437,0.137536856451459,42.8900713535492,5.21532656259721,0.0566957022540749,4.23462067817995,4.64943848321552,2020-04-11,81,4.67282883446191,0.294303785031963,0.000547108531429342,0.116096212241802,0.00500560839590011
6065,2020-04-04,74,"Riverside","California",6.05845541592426,0.22745698032756,46.9086712075749,7.65065427821718,0.184669202774064,42.137668881978,7.35113983534271,2020-04-11,81,7.0265536720046,0.389501566674918,0.105356177430556,0.0888203001564118,0.0461942195974875
6067,2020-04-04,74,"Sacramento","California",5.65549218552842,0.144509836723849,34.7523741128153,6.66706104259536,0.135671165284648,32.6840876526617,6.60519034252096,2020-04-11,81,6.27071834407813,0.157087534667922,0.111871517742339,0.063205310264258,0.0533387054066449
6071,2020-04-04,74,"San Bernardino","California",5.47406977460652,0.242448911592409,51.2959970792544,7.17121215575338,0.13424809033326,37.0269847540604,6.41380640693934,2020-04-11,81,6.44662643776137,0.525024462717999,0.00107715442315902,0.112397658680472,0.00509103965289282
6073,2020-04-04,74,"San Diego","California",6.74859205733133,0.162392240348699,31.9378396381593,7.88533773977222,0.179141773381153,35.1693586508796,8.0025844709994,2020-04-11,81,7.29544427645004,0.347974298070242,0.500047254747312,0.0808577847995334,0.0969290104554754
6075,2020-04-04,74,"San Francisco","California",6.03137183769984,0.15050999267173,32.6965653330246,7.08494178640194,0.157287009216294,34.1530520266343,7.1323809022139,2020-04-11,81,6.46258362543758,0.387329680518939,0.448628391976964,0.0963017574758608,0.103642338048811
6077,2020-04-04,74,"San Joaquin","California",5.06620514525107,0.152850808008302,39.7171690197582,6.13616080130918,0.141581935503223,37.5058616306219,6.05727869377363,2020-04-11,81,5.39557370330785,0.548469249726041,0.437853494407323,0.137258267373367,0.12263848607241
6079,2020-04-04,74,"San Luis Obispo","California",4.4274096405217,0.112350454580451,33.4452136315734,5.21386282258486,0.0854829550701177,22.4274094995566,5.02579032601252,2020-04-11,81,4.55237200042112,0.437570107806856,0.224124911005766,0.145306847090384,0.10399376974193
6081,2020-04-04,74,"San Mateo","California",5.94952585788765,0.118734336186174,23.4357284562627,6.78066621119087,0.12687410163817,26.1985702435234,6.83764456935485,2020-04-11,81,6.30314212511598,0.228029252781662,0.285692862897324,0.0757596888339411,0.0847993641312717
6083,2020-04-04,74,"Santa Barbara","California",4.76947323727937,0.19571244223878,49.2477489375689,6.13946033295083,0.0968913796518709,28.5921552515555,5.44771289484247,2020-04-11,81,5.40396355568302,0.54095550937133,0.00191400467688795,0.136103208263559,0.00809578723258306
6085,2020-04-04,74,"Santa Clara","California",6.7945865808765,0.120895937285488,17.0628492280592,7.64085814187491,0.127198504730906,19.5124140064238,7.68497611399284,2020-04-11,81,7.10543449143041,0.286678485455313,0.335868492282292,0.0753541041142878,0.0815631504676302
6087,2020-04-04,74,"Santa Cruz","California",3.93462283734539,0.0987516049109534,33.5699227197825,4.62588407172206,0.0508998547597608,-0.208505313871399,4.29092182066371,2020-04-11,81,4.28260085453587,0.117843367201703,6.92384773007392e-05,0.080157649252465,0.00194297026747932
6095,2020-04-04,74,"Solano","California",3.86223234092513,0.119901652493646,41.8439395741267,4.70154390838065,0.0339844993615964,-31.8663034894442,4.10012383645631,2020-04-11,81,4.54784369079637,0.023623756885455,0.200453067970291,0.0337962841368819,0.0984466232307265
6097,2020-04-04,74,"Sonoma","California",4.42570169817654,0.133977659040996,40.4865760548118,5.36354531146352,0.0695602702938019,13.618235818778,4.91262359023316,2020-04-11,81,4.78032325330343,0.340147969124484,0.0175033791517185,0.122004732160539,0.0276760231305065
6107,2020-04-04,74,"Tulare","California",4.14313472639153,0.170574594331939,49.8087660853826,5.33715688671511,0.0444770491884985,-10.2708170692633,4.45447407071102,2020-04-11,81,5.10853950907762,0.0522659053578387,0.427801597665696,0.0447520034309687,0.128033743735242
6111,2020-04-04,74,"Ventura","California",5.05987887019819,0.171774488507718,43.8025818876219,6.26230028975222,0.127490542822522,35.3975886568516,5.95231266995584,2020-04-11,81,5.52602192918981,0.54210582423247,0.181723795662856,0.133238407302223,0.0771424265463485
8001,2020-04-04,74,"Adams","Colorado",5.38776624660237,0.242561879684438,51.3034665958608,7.08569940439344,0.137378466870019,37.7541686538995,6.3494155146925,2020-04-11,81,6.0851500311853,1.00109904822719,0.069836245773293,0.164424766535007,0.0434279322864489
8005,2020-04-04,74,"Arapahoe","Colorado",5.97598826196848,0.214301885425504,45.472962153306,7.47610145994701,0.19140274015191,42.8974986747248,7.31580744303185,2020-04-11,81,6.65138728660259,0.680153467715184,0.441454144269491,0.12399130253708,0.0998919665627591
8013,2020-04-04,74,"Boulder","Colorado",4.79342647830186,0.135830446702177,37.8785222446691,5.7442396052171,0.112961361649686,31.7804137708208,5.58415600984966,2020-04-11,81,5.3054348343169,0.192549626964782,0.077685493690367,0.0827085403182988,0.0525350295003016
8031,2020-04-04,74,"Denver","Colorado",6.36867714226426,0.175115146710534,36.604995925124,7.594483169238,0.189370256059194,38.8553839265681,7.69426893467862,2020-04-11,81,6.83426250217233,0.577935462633768,0.739611063952197,0.111236679425765,0.125837489009667
8035,2020-04-04,74,"Douglas","Colorado",5.03602452810108,0.155392310461421,41.0271412077789,6.12377070133102,0.124114942055071,34.2298932096899,5.90482912248657,2020-04-11,81,5.49188497261662,0.399279574152934,0.17052287091182,0.115058077848514,0.0751916968270381
8037,2020-04-04,74,"Eagle","Colorado",5.58456984619022,0.130931087469275,30.5421763887676,6.50108745847515,0.140586239982664,33.0116803107646,6.56867352606887,2020-04-11,81,5.84973638727928,0.424258217948005,0.516870609530965,0.111347080974842,0.122900775555114
8041,2020-04-04,74,"El Paso","Colorado",5.73703302082298,0.197227918130629,43.7056908100559,7.11762844773738,0.19259273998116,43.1330271569518,7.0851822006911,2020-04-11,81,6.18503215317657,0.869735848628561,0.810270108040411,0.150782772257998,0.145536842044099
