"date.x","days_from_start.x","county","state","fips","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y"
2020-12-07,321,"Autauga","Alabama",1001,6.31768028356201,0.0234691345408465,51.8089792332779,6.48196422534793,0.0234691345408473,51.8089792332872,6.48196422534794,2020-12-14,328,NA
2020-12-07,321,"Baldwin","Alabama",1003,7.60033086764312,0.0372044510073727,116.714473353283,7.86076202469473,0.0372044510073737,116.714473353288,7.86076202469474,2020-12-14,328,NA
2020-12-07,321,"Barbour","Alabama",1005,4.59656181145149,0.0189096543572901,77.9198397495086,4.72892939195252,0.0189096543572909,77.9198397495179,4.72892939195253,2020-12-14,328,NA
2020-12-07,321,"Bibb","Alabama",1007,5.70187589638562,0.0207286284219998,45.9274877090235,5.84697629533962,0.020728628421999,45.9274877090127,5.84697629533961,2020-12-14,328,NA
2020-12-07,321,"Blount","Alabama",1009,6.64024924682565,0.0140993030238807,-149.962943031915,6.73894436799281,0.0140993030238823,-149.962943031863,6.73894436799282,2020-12-14,328,NA
2020-12-07,321,"Bullock","Alabama",1011,3.68530163276605,-0.00357782134788224,1351.04070757961,3.66025688333088,0,320,3.68530163276605,2020-12-14,328,NA
2020-12-07,321,"Butler","Alabama",1013,4.98262766910935,0.0308328750360327,159.398862795428,5.19845779436158,0.030832875036034,159.398862795435,5.19845779436159,2020-12-14,328,NA
2020-12-07,321,"Calhoun","Alabama",1015,7.33432935030054,0.0291411349074985,69.3169624799586,7.53831729465303,0.0291411349074995,69.3169624799669,7.53831729465303,2020-12-14,328,NA
2020-12-07,321,"Chambers","Alabama",1017,5.87211778947542,0.020736664983255,37.8243883856354,6.0172744443582,0.0207366649832563,37.8243883856534,6.01727444435821,2020-12-14,328,NA
2020-12-07,321,"Cherokee","Alabama",1019,5.30756023362922,0.00567780091667978,-613.791534877015,5.34730484004597,0.00567780091668091,-613.791534876829,5.34730484004598,2020-12-14,328,NA
2020-12-07,321,"Chilton","Alabama",1021,5.71796710964816,0.0324455941265617,144.767532585661,5.94508626853409,0.0324455941265631,144.767532585669,5.9450862685341,2020-12-14,328,NA
2020-12-07,321,"Choctaw","Alabama",1023,3.34235688163922,0.0518250678645826,256.506946360925,3.7051323566913,0.0518250678645846,256.506946360928,3.70513235669131,2020-12-14,328,NA
2020-12-07,321,"Clarke","Alabama",1025,5.15329159449778,0.0174931574475167,26.4110094213253,5.2757436966304,0.0174931574475172,26.4110094213337,5.2757436966304,2020-12-14,328,NA
2020-12-07,321,"Clay","Alabama",1027,4.78868151091763,0.020421130063472,86.5035986728615,4.93162942136194,0.0204211300634727,86.5035986728688,4.93162942136194,2020-12-14,328,NA
2020-12-07,321,"Cleburne","Alabama",1029,5.0955015147395,0.00526317004427414,-647.143052927379,5.13234370504941,0.00526317004427579,-647.143052927076,5.13234370504943,2020-12-14,328,NA
2020-12-07,321,"Coffee","Alabama",1031,6.24361196169278,0.00277932363457367,-1925.45013773306,6.2630672271348,0.00277932363457545,-1925.45013773163,6.26306722713481,2020-12-14,328,NA
2020-12-07,321,"Colbert","Alabama",1033,6.73730582618538,-0.00338238103627643,2312.88256850041,6.71362915893144,0,320,6.73730582618538,2020-12-14,328,NA
2020-12-07,321,"Conecuh","Alabama",1035,4.60944674275535,0.0172170680429893,53.2745817553828,4.72996621905627,0.0172170680429904,53.2745817553995,4.72996621905628,2020-12-14,328,NA
2020-12-07,321,"Coosa","Alabama",1037,4.88496408559086,0.00976676238971239,-179.162069135247,4.95333142231885,0.00976676238971308,-179.162069135212,4.95333142231886,2020-12-14,328,NA
2020-12-07,321,"Covington","Alabama",1039,5.81626045808289,0.0311174631310766,134.086933417967,6.03408270000043,0.0311174631310793,134.086933417983,6.03408270000045,2020-12-14,328,NA
2020-12-07,321,"Crenshaw","Alabama",1041,4.29436569611546,-0.00776702933765928,873.896803838986,4.23999649075184,0,320,4.29436569611546,2020-12-14,328,NA
2020-12-07,321,"Cullman","Alabama",1043,7.24064969425547,0.00503055318871698,-1118.33468599348,7.27586356657648,0.00503055318871581,-1118.33468599382,7.27586356657648,2020-12-14,328,NA
2020-12-07,321,"Dale","Alabama",1045,5.87813586180098,0.0173496383351115,-17.8045184725866,5.99958333014676,0.017349638335113,-17.8045184725562,5.99958333014677,2020-12-14,328,NA
2020-12-07,321,"Dallas","Alabama",1047,5.79822647857268,0.0179239771204593,-2.48995089679583,5.92369431841589,0.0179239771204616,-2.4899508967554,5.92369431841591,2020-12-14,328,NA
2020-12-07,321,"DeKalb","Alabama",1049,7.03174125876313,0.0146192141557656,-159.993108373744,7.13407575785349,0.0146192141557657,-159.993108373739,7.13407575785349,2020-12-14,328,NA
2020-12-07,321,"Elmore","Alabama",1051,6.71156658780798,0.0332244731536481,118.993287755986,6.94413789988352,0.0332244731536484,118.993287755987,6.94413789988352,2020-12-14,328,NA
2020-12-07,321,"Escambia","Alabama",1053,5.41673512136251,0.0454328620579856,201.774952842522,5.73476515576841,0.0454328620579858,201.774952842523,5.73476515576841,2020-12-14,328,NA
2020-12-07,321,"Etowah","Alabama",1055,7.53697327652985,0.0289696207832605,60.8318282134732,7.73976062201267,0.0289696207832604,60.8318282134723,7.73976062201267,2020-12-14,328,NA
2020-12-07,321,"Fayette","Alabama",1057,5.73703302082298,0.0342033809220468,153.26707810265,5.97645668727731,0.0342033809220483,153.267078102658,5.97645668727732,2020-12-14,328,NA
2020-12-07,321,"Franklin","Alabama",1059,5.87050683463649,0.0203590093756788,32.6506640225094,6.01301990026624,0.020359009375678,32.6506640224985,6.01301990026623,2020-12-14,328,NA
2020-12-07,321,"Geneva","Alabama",1061,5.41736943790772,0.00126903570330411,-3947.88654417119,5.42625268783085,0.00126903570330406,-3947.88654417136,5.42625268783085,2020-12-14,328,NA
2020-12-07,321,"Greene","Alabama",1063,4.49822110764513,0.0572519373377958,242.431111036385,4.8989846690097,0.0572519373377958,242.431111036385,4.8989846690097,2020-12-14,328,NA
