"date.x","days_from_start.x","county","state","fips","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y"
2021-05-31,496,"Autauga","Alabama",1001,5.41036972749544,0.00833605340206144,-153.032517732851,5.46872210130987,0.00833605340206223,-153.03251773279,5.46872210130987,2021-06-07,503,NA
2021-05-31,496,"Baldwin","Alabama",1003,6.29209810016309,-0.0214499461140049,789.338643683347,6.14194847736505,0,495,6.29209810016309,2021-06-07,503,NA
2021-05-31,496,"Barbour","Alabama",1005,3.30636327899132,-6.28036983473505e-16,5264599643009899,3.30636327899131,0,495,3.30636327899132,2021-06-07,503,NA
2021-05-31,496,"Bibb","Alabama",1007,4.10852919721406,-0.0139862419747399,789.755049042791,4.01062550339088,0,495,4.10852919721406,2021-06-07,503,NA
2021-05-31,496,"Blount","Alabama",1009,5.38841920124522,-0.00585748501957765,1415.92027008782,5.34741680610818,0,495,5.38841920124522,2021-06-07,503,NA
2021-05-31,496,"Butler","Alabama",1013,4.08477511120595,0.0292703823001135,356.446813802288,4.28966778730674,0.0292703823001137,356.446813802289,4.28966778730675,2021-06-07,503,NA
2021-05-31,496,"Calhoun","Alabama",1015,4.9416424226093,-0.0370598243839403,629.342305441435,4.68222365192172,0,495,4.9416424226093,2021-06-07,503,NA
2021-05-31,496,"Chambers","Alabama",1017,4.66478589566244,0.00810815252842567,-79.3204419019716,4.72154296336142,0.00810815252842456,-79.3204419020504,4.72154296336142,2021-06-07,503,NA
2021-05-31,496,"Chilton","Alabama",1021,5.08317741509435,-0.0279494175482305,677.870602717307,4.88753149225673,0,495,5.08317741509435,2021-06-07,503,NA
2021-05-31,496,"Clay","Alabama",1027,3.27983652465789,-0.140229341308648,519.389088860076,2.29823113549735,0,495,3.27983652465789,2021-06-07,503,NA
2021-05-31,496,"Coffee","Alabama",1031,4.62076228074793,-0.0153527090895788,796.973740451088,4.51329331712088,0,495,4.62076228074793,2021-06-07,503,NA
2021-05-31,496,"Colbert","Alabama",1033,4.00473240353241,-0.0231670592815316,668.863217332245,3.84256298856169,0,495,4.00473240353241,2021-06-07,503,NA
2021-05-31,496,"Coosa","Alabama",1037,3.35739475900376,-0.00496278934213088,1172.513655436,3.32265523360885,0,495,3.35739475900376,2021-06-07,503,NA
2021-05-31,496,"Covington","Alabama",1039,4.57618264911484,0.0374575625349004,373.830207321924,4.83838558685914,0.0374575625348994,373.830207321921,4.83838558685913,2021-06-07,503,NA
2021-05-31,496,"Crenshaw","Alabama",1041,3.00991690854595,-0.0277795641070762,604.350040948959,2.81545995979641,0,495,3.00991690854595,2021-06-07,503,NA
2021-05-31,496,"Cullman","Alabama",1043,5.27592567623314,-0.0180967660320185,787.539696479386,5.14924831400901,0,495,5.27592567623314,2021-06-07,503,NA
2021-05-31,496,"Dale","Alabama",1045,4.33261127511053,-0.0204278226900971,708.093640171004,4.18961651627985,0,495,4.33261127511053,2021-06-07,503,NA
2021-05-31,496,"Dallas","Alabama",1047,3.94019388239484,-0.0110498361865848,852.583918156045,3.86284502908875,0,495,3.94019388239484,2021-06-07,503,NA
2021-05-31,496,"DeKalb","Alabama",1049,4.29631311639985,-0.0211749971364581,698.895570125139,4.14808813644464,0,495,4.29631311639985,2021-06-07,503,NA
2021-05-31,496,"Elmore","Alabama",1051,5.26859426509583,-0.0247105596286616,709.212260032542,5.0956203476952,0,495,5.26859426509583,2021-06-07,503,NA
2021-05-31,496,"Escambia","Alabama",1053,3.57555076880693,0.00803217169726434,50.8463225674418,3.63177597068778,0.00803217169726445,50.8463225674477,3.63177597068778,2021-06-07,503,NA
2021-05-31,496,"Etowah","Alabama",1055,5.10160707230198,-0.0163867401147741,807.325317700159,4.98689989149856,0,495,5.10160707230198,2021-06-07,503,NA
2021-05-31,496,"Fayette","Alabama",1057,3.16003532484527,0.0433504408736135,423.104886105813,3.46348841096056,0.0433504408736138,423.104886105814,3.46348841096057,2021-06-07,503,NA
2021-05-31,496,"Franklin","Alabama",1059,3.12926366617852,-0.0781177792639494,536.05827733025,2.58243921133087,0,495,3.12926366617852,2021-06-07,503,NA
2021-05-31,496,"Geneva","Alabama",1061,4.29241447598419,-0.0458095360312951,589.701330505766,3.97174772376513,0,495,4.29241447598419,2021-06-07,503,NA
2021-05-31,496,"Hale","Alabama",1065,3.29053181377464,-0.0365575957337978,586.009524634371,3.03462864363805,0,495,3.29053181377464,2021-06-07,503,NA
2021-05-31,496,"Henry","Alabama",1067,3.79066214842388,0.0327898228229891,380.395162215813,4.0201909081848,0.0327898228229899,380.395162215816,4.02019090818481,2021-06-07,503,NA
2021-05-31,496,"Houston","Alabama",1069,5.13411635086728,-0.0371790032417514,634.091823427416,4.87386332817502,0,495,5.13411635086728,2021-06-07,503,NA
2021-05-31,496,"Jackson","Alabama",1071,4.12943588203337,-0.0272125635248844,647.74740440228,3.93894793735918,0,495,4.12943588203337,2021-06-07,503,NA
2021-05-31,496,"Jefferson","Alabama",1073,8.24579683153121,-0.00873205040853191,1440.31392923183,8.18467247867149,0,495,8.24579683153121,2021-06-07,503,NA
2021-05-31,496,"Lamar","Alabama",1075,3.41538201665411,-0.0277795641070775,618.945846215923,3.22092506790457,0,495,3.41538201665411,2021-06-07,503,NA
2021-05-31,496,"Lauderdale","Alabama",1077,4.58496747867057,-0.0287376097673577,655.54588832501,4.38380421029907,0,495,4.58496747867057,2021-06-07,503,NA
2021-05-31,496,"Lawrence","Alabama",1079,4.33073334028633,0.0113422766039352,114.177770520622,4.41012927651388,0.0113422766039353,114.177770520624,4.41012927651388,2021-06-07,503,NA
2021-05-31,496,"Lee","Alabama",1081,5.56561449933555,-0.0119566641826311,961.482212624193,5.48191785005713,0,495,5.56561449933555,2021-06-07,503,NA
2021-05-31,496,"Limestone","Alabama",1083,5.11112683264258,-0.0102828669555867,993.052704728976,5.03914676395347,0,495,5.11112683264258,2021-06-07,503,NA
2021-05-31,496,"Lowndes","Alabama",1085,3.27983652465789,-0.0317486983145772,599.306173127481,3.05759563645585,0,495,3.27983652465789,2021-06-07,503,NA
2021-05-31,496,"Macon","Alabama",1087,3.50941096630239,-0.00426439878645872,1318.95562447074,3.47956017479718,0,495,3.50941096630239,2021-06-07,503,NA
2021-05-31,496,"Madison","Alabama",1089,6.51301813422895,-0.0315101708231553,702.695741853701,6.29244693846686,0,495,6.51301813422895,2021-06-07,503,NA
2021-05-31,496,"Marion","Alabama",1093,4.19612725653204,-0.0128206884290642,823.293442918362,4.10638243752859,0,495,4.19612725653204,2021-06-07,503,NA
2021-05-31,496,"Marshall","Alabama",1095,4.95179479407332,-0.0454174796907954,605.028392323515,4.63387243623775,0,495,4.95179479407332,2021-06-07,503,NA
2021-05-31,496,"Mobile","Alabama",1097,6.43362887706213,-0.00457981107345361,1900.78040990686,6.40157019954795,0,495,6.43362887706213,2021-06-07,503,NA
2021-05-31,496,"Montgomery","Alabama",1101,6.33909874639456,-0.0115376248507367,1045.42839868726,6.25833537243941,0,495,6.33909874639456,2021-06-07,503,NA
2021-05-31,496,"Morgan","Alabama",1103,5.48716519984327,-0.0105883342170078,1014.22742722168,5.41304686032421,0,495,5.48716519984327,2021-06-07,503,NA
2021-05-31,496,"Pike","Alabama",1109,3.43398720448515,-0.0494482754139808,565.446045908291,3.08784927658728,0,495,3.43398720448515,2021-06-07,503,NA
2021-05-31,496,"Randolph","Alabama",1111,3.87417278129705,-0.0205587270210374,684.444195855739,3.73026169214979,0,495,3.87417278129705,2021-06-07,503,NA
2021-05-31,496,"Russell","Alabama",1113,4.65667774313402,-0.018817759574798,743.461857753277,4.52495342611043,0,495,4.65667774313402,2021-06-07,503,NA
2021-05-31,496,"St. Clair","Alabama",1115,5.99182162620479,-0.00923958243348314,1144.49485021002,5.92714454917041,0,495,5.99182162620479,2021-06-07,503,NA
2021-05-31,496,"Shelby","Alabama",1117,7.6015451101408,-0.00292241556578147,3097.11710297029,7.58108820118033,0,495,7.6015451101408,2021-06-07,503,NA
2021-05-31,496,"Talladega","Alabama",1121,5.11370747923607,-0.0279560772665919,678.919349895597,4.91801493836993,0,495,5.11370747923607,2021-06-07,503,NA
2021-05-31,496,"Tallapoosa","Alabama",1123,4.12019794104843,-0.0161108202726995,751.741040574469,4.00742219913954,0,495,4.12019794104843,2021-06-07,503,NA
2021-05-31,496,"Tuscaloosa","Alabama",1125,5.75483764545649,-0.0455528677196411,622.333158230018,5.435967571419,0,495,5.75483764545649,2021-06-07,503,NA
2021-05-31,496,"Walker","Alabama",1127,4.14991441337691,-0.0440599897940298,590.187820577735,3.8414944848187,0,495,4.14991441337691,2021-06-07,503,NA
2021-05-31,496,"Winston","Alabama",1133,3.7744016275521,0.0435579743391292,409.347631867227,4.079307447926,0.0435579743391306,409.34763186723,4.07930744792601,2021-06-07,503,NA
2021-05-31,496,"Anchorage","Alaska",2020,6.04500531403601,-0.0459813095937448,627.466575603109,5.7231361468798,0,495,6.04500531403601,2021-06-07,503,NA
2021-05-31,496,"Fairbanks North Star Borough","Alaska",2090,5.35927806633773,-0.104553738687885,547.258598052971,4.62740189552253,0,495,5.35927806633773,2021-06-07,503,NA
2021-05-31,496,"Juneau City and Borough","Alaska",2110,3.75787232560089,-0.0519597389307082,568.322771494527,3.39415415308593,0,495,3.75787232560089,2021-06-07,503,NA
2021-05-31,496,"Kenai Peninsula Borough","Alaska",2122,4.39621126966584,-0.043072980276575,598.064246342775,4.09470040772981,0,495,4.39621126966584,2021-06-07,503,NA
2021-05-31,496,"Ketchikan Gateway Borough","Alaska",2130,5.16560196744084,-0.0257663207642325,696.478834937562,4.98523772209121,0,495,5.16560196744084,2021-06-07,503,NA
2021-05-31,496,"Kusilvak Census Area","Alaska",2158,3.31158522297247,0.0263867551731939,370.498201797215,3.49629250918482,0.0263867551731942,370.498201797217,3.49629250918483,2021-06-07,503,NA
2021-05-31,496,"Matanuska-Susitna Borough","Alaska",2170,5.44427127917111,-0.0708840861278538,572.805268665681,4.94808267627614,0,495,5.44427127917111,2021-06-07,503,NA
2021-05-31,496,"Prince of Wales-Hyder Census Area","Alaska",2198,3.67086094861126,-0.0108500160240651,834.32769836186,3.5949108364428,0,495,3.67086094861126,2021-06-07,503,NA
2021-05-31,496,"Southeast Fairbanks Census Area","Alaska",2240,3.67449071666184,0.00362976805057822,-516.321080978299,3.69989909301588,0.00362976805057791,-516.321080978386,3.69989909301588,2021-06-07,503,NA
2021-05-31,496,"Valdez-Cordova Census Area","Alaska",2261,3.45676723281697,-0.0178576174000069,689.573820929529,3.33176391101692,0,495,3.45676723281697,2021-06-07,503,NA
2021-05-31,496,"Apache","Arizona",4001,4.11787505963229,-0.0115608224010768,852.192225498487,4.03694930282476,0,495,4.11787505963229,2021-06-07,503,NA
2021-05-31,496,"Cochise","Arizona",4003,4.78032325330343,-0.0166472334331582,783.15421529333,4.66379261927132,0,495,4.78032325330343,2021-06-07,503,NA
2021-05-31,496,"Coconino","Arizona",4005,4.16111273868694,-0.208335113780081,515.973170452099,2.70276694222638,0,495,4.16111273868694,2021-06-07,503,NA
2021-05-31,496,"Graham","Arizona",4009,4.07024701064304,-0.0145281005629111,776.163741503416,3.96855030670266,0,495,4.07024701064304,2021-06-07,503,NA
2021-05-31,496,"Maricopa","Arizona",4013,9.1472636390483,-0.00723174188475408,1760.87695285869,9.09664144585502,0,495,9.1472636390483,2021-06-07,503,NA
2021-05-31,496,"Mohave","Arizona",4015,5.6434256741153,0.00456274555841801,-740.848647784775,5.67536489302423,0.00456274555841674,-740.84864778512,5.67536489302422,2021-06-07,503,NA
2021-05-31,496,"Navajo","Arizona",4017,5.16560196744084,-0.0225816046967097,724.752652294613,5.00753073456387,0,495,5.16560196744084,2021-06-07,503,NA
2021-05-31,496,"Pima","Arizona",4019,6.9313322869386,0.0200119417919706,149.640193490886,7.0714158794824,0.0200119417919682,149.640193490844,7.07141587948238,2021-06-07,503,NA
2021-05-31,496,"Pinal","Arizona",4021,7.02756799946572,-0.0138436643290943,1003.63785024001,6.93066234916206,0,495,7.02756799946572,2021-06-07,503,NA
2021-05-31,496,"Santa Cruz","Arizona",4023,4.70953020131233,-0.00385356931598493,1718.12157486744,4.68255521610044,0,495,4.70953020131233,2021-06-07,503,NA
2021-05-31,496,"Yavapai","Arizona",4025,6.06743303233136,-0.00528228365907446,1644.63824510978,6.03045704671784,0,495,6.06743303233136,2021-06-07,503,NA
2021-05-31,496,"Yuma","Arizona",4027,4.63195120866574,-0.0247265344682828,683.3271490838,4.45886546738776,0,495,4.63195120866574,2021-06-07,503,NA
2021-05-31,496,"Arkansas","Arkansas",5001,3.16607763930123,0.00604231445596141,-27.984255102371,3.20837384049296,0.00604231445596071,-27.9842551024323,3.20837384049295,2021-06-07,503,NA
2021-05-31,496,"Ashley","Arkansas",5003,3.41538201665411,-0.0636578517719784,549.652172066503,2.96977705425026,0,495,3.41538201665411,2021-06-07,503,NA
2021-05-31,496,"Baxter","Arkansas",5005,3.52214999207982,-0.0453686050298485,573.634081756813,3.20456975687088,0,495,3.52214999207982,2021-06-07,503,NA
2021-05-31,496,"Benton","Arkansas",5007,6.10861246048198,-0.0306561385372413,695.262293033456,5.89401949072129,0,495,6.10861246048198,2021-06-07,503,NA
2021-05-31,496,"Boone","Arkansas",5009,3.89763426797605,-0.0200867585667366,690.039981863001,3.75702695800889,0,495,3.89763426797605,2021-06-07,503,NA
2021-05-31,496,"Clay","Arkansas",5021,3.29053181377464,0,495,3.29053181377464,0,495,3.29053181377464,2021-06-07,503,NA
2021-05-31,496,"Cleburne","Arkansas",5023,3.41538201665411,0.0480861866676366,424.973739584288,3.75198532332757,0.0480861866676365,424.973739584288,3.75198532332757,2021-06-07,503,NA
2021-05-31,496,"Conway","Arkansas",5029,3.23023958351852,-0.022347298691998,640.547205818446,3.07380849267453,0,495,3.23023958351852,2021-06-07,503,NA
2021-05-31,496,"Craighead","Arkansas",5031,5.14249862962008,-0.0360694838180264,638.572005065679,4.8900122428939,0,495,5.14249862962008,2021-06-07,503,NA
2021-05-31,496,"Crawford","Arkansas",5033,4.01766919456313,0.0103360093306634,107.293965975427,4.09002125987778,0.0103360093306621,107.293965975382,4.09002125987777,2021-06-07,503,NA
2021-05-31,496,"Crittenden","Arkansas",5035,4.47082213345701,-0.0210193672240748,708.700129637409,4.32368656288849,0,495,4.47082213345701,2021-06-07,503,NA
2021-05-31,496,"Faulkner","Arkansas",5045,5.48834723307782,-0.043912312026652,620.984246553603,5.18096104889126,0,495,5.48834723307782,2021-06-07,503,NA
2021-05-31,496,"Fulton","Arkansas",5049,3.12926366617852,0.0189280098855224,330.675505501928,3.26175973537717,0.018928009885522,330.675505501924,3.26175973537717,2021-06-07,503,NA
2021-05-31,496,"Garland","Arkansas",5051,5.16151532505539,0.0392534737226568,364.50806220301,5.43628964111399,0.039253473722658,364.508062203013,5.43628964111399,2021-06-07,503,NA
2021-05-31,496,"Grant","Arkansas",5053,3.72051653905712,0.0717153085105927,444.121027207077,4.22252369863127,0.0717153085105942,444.121027207078,4.22252369863128,2021-06-07,503,NA
2021-05-31,496,"Greene","Arkansas",5055,4.00992722040952,0.0130379943381298,188.442938966278,4.10119318077643,0.0130379943381294,188.442938966267,4.10119318077642,2021-06-07,503,NA
2021-05-31,496,"Hot Spring","Arkansas",5059,4.33448568990488,1.25607396694701e-15,-3450820416602996,4.33448568990489,0,495,4.33448568990488,2021-06-07,503,NA
2021-05-31,496,"Independence","Arkansas",5063,3.5305534028762,0.02542509836581,357.139046461907,3.70852909143687,0.0254250983658086,357.139046461899,3.70852909143686,2021-06-07,503,NA
2021-05-31,496,"Jefferson","Arkansas",5069,4.33635659784069,0.0188684843043827,266.179918647018,4.46843598797137,0.0188684843043827,266.179918647018,4.46843598797137,2021-06-07,503,NA
2021-05-31,496,"Lee","Arkansas",5077,3.15395627876888,-0.0417971286784608,571.458682892593,2.86137637801966,0,495,3.15395627876888,2021-06-07,503,NA
2021-05-31,496,"Lonoke","Arkansas",5085,5.00872871582568,-0.0113853222251222,935.92858671788,4.92903146024982,0,495,5.00872871582568,2021-06-07,503,NA
2021-05-31,496,"Miller","Arkansas",5091,4.54632968596516,-0.0224728558520584,698.303157012808,4.38901969500075,0,495,4.54632968596516,2021-06-07,503,NA
2021-05-31,496,"Mississippi","Arkansas",5093,3.8098320645316,-0.0463761617901527,578.150654937136,3.48519893200053,0,495,3.8098320645316,2021-06-07,503,NA
2021-05-31,496,"Ouachita","Arkansas",5103,3.17208366336144,0.0875558910243184,459.770756870256,3.78497490053167,0.0875558910243197,459.770756870256,3.78497490053168,2021-06-07,503,NA
2021-05-31,496,"Phillips","Arkansas",5107,3.20738144544246,-0.0670642305805454,543.825516190637,2.73793183137865,0,495,3.20738144544246,2021-06-07,503,NA
2021-05-31,496,"Poinsett","Arkansas",5111,3.02390315052069,-0.0206192872027347,642.654106943116,2.87956814010155,0,495,3.02390315052069,2021-06-07,503,NA
2021-05-31,496,"Pope","Arkansas",5115,3.77111755235091,-0.069869679960487,549.973591327219,3.2820297926275,0,495,3.77111755235091,2021-06-07,503,NA
2021-05-31,496,"Pulaski","Arkansas",5119,6.47190459838065,0.00776143157762198,-337.854493678802,6.526234619424,0.00776143157762466,-337.854493678515,6.52623461942402,2021-06-07,503,NA
2021-05-31,496,"Randolph","Arkansas",5121,4.11787505963229,0.0116960397631897,143.925695961444,4.19974733797462,0.0116960397631907,143.925695961473,4.19974733797463,2021-06-07,503,NA
2021-05-31,496,"Saline","Arkansas",5125,5.36397133676948,0.00603826054708525,-392.330553963714,5.40623916059907,0.00603826054708545,-392.330553963684,5.40623916059907,2021-06-07,503,NA
2021-05-31,496,"Searcy","Arkansas",5129,3.44771739729705,0.0512932943875467,428.784247171808,3.80677045800987,0.0512932943875479,428.784247171809,3.80677045800988,2021-06-07,503,NA
