"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-07-22,183,"Autauga","Alabama",5.81413053182507,0.0156491648696761,-186.988445491973,5.9236746859128,0.0128139581739027,-267.192364831464,5.90382823904238,2020-07-29,190,5.86848948474917,0.00304540642746967,0.0012488275549959,0.00940364659543782,0.00602178028691157
1003,2020-07-22,183,"Baldwin","Alabama",7.20743650140075,0.0679873558300794,76.4780475267625,7.6833479922113,0.0715119603245699,81.3585348907829,7.70802022367274,2020-07-29,190,7.51953744944047,0.0268338939228742,0.0355257561822901,0.0217846568186212,0.025065740479328
1005,2020-07-22,183,"Barbour","Alabama",5.18418836107026,0.0269716811366496,-7.8217641847325,5.37299012902681,0.0208765753875237,-61.3442178478002,5.33032438878293,2020-07-29,190,5.35927806633773,0.000188020663189323,0.000838315443947294,0.00255856526184178,0.00540253317637331
1007,2020-07-22,183,"Bibb","Alabama",4.71722254693549,0.0171908235616342,-91.808061445438,4.83755831186693,0.0150306468971123,-130.225079723206,4.82243707521528,2020-07-29,190,4.88819858975853,0.00256443774493811,0.00432457679502208,0.0103597014240982,0.0134531184312008
1009,2020-07-22,183,"Blount","Alabama",5.6893937372041,0.0555774168609638,81.1491535098121,6.07843565523085,0.0455701172426373,60.4294966995679,6.00838455790256,2020-07-29,190,6.01824556978562,0.00362284638590334,9.7239555357881e-05,0.0100012677693655,0.00163851936062037
1011,2020-07-22,183,"Bullock","Alabama",3.75787232560089,-0.0511927413668951,255.956272536084,3.39952313603262,0.0208895540461684,-21.6692235354172,3.90409920392407,2020-07-29,190,3.83174217416734,0.186813296926104,0.00523553975521531,0.112799613984635,0.0188835851860118
1013,2020-07-22,183,"Butler","Alabama",4.46754880811204,-0.0197012185007195,404.507800131783,4.32964027860701,0.00292363466162445,-1367.69305622766,4.48801425074341,2020-07-29,190,4.59656181145149,0.071247104696049,0.0117825729356735,0.058069823444884,0.0236149463796287
1015,2020-07-22,183,"Calhoun","Alabama",6.29394726196329,0.0903306466387527,112.467769862846,6.92626178843456,0.0950179101203765,115.577169660346,6.95907263280592,2020-07-29,190,6.65947705309684,0.0711740950092149,0.0897575113812207,0.0400609136739428,0.0449878537489308
1017,2020-07-22,183,"Chambers","Alabama",5.27373189107542,0.00226697412452284,-2130.55209388055,5.28960070994708,0.00391290320052704,-1160.53111518955,5.30112221347911,2020-07-29,190,5.22497832945719,0.00417605206017991,0.00579789107394329,0.0123679710068007,0.014573052598637
1019,2020-07-22,183,"Cherokee","Alabama",4.62777001790533,0.0553871477656072,98.717565689329,5.01548005226458,0.0592836046661172,103.764145560657,5.04275525056815,2020-07-29,190,4.78271846402938,0.0541779569577704,0.0676191303534073,0.0486672150965574,0.054370080215779
1021,2020-07-22,183,"Chilton","Alabama",5.57649008233181,0.0567274476640887,84.8180967095157,5.97358221598043,0.0560088285451676,83.6546060396092,5.96855188214798,2020-07-29,190,5.90458303181583,0.00476088741538098,0.00409201381281787,0.0116856997001844,0.0108337625176023
1023,2020-07-22,183,"Choctaw","Alabama",3.85318250540521,0.0448454047632104,98.3386278115596,4.16710033874768,0.0396136565506274,88.1479787733575,4.1304781012596,2020-07-29,190,4.17438726989564,5.3099365554996e-05,0.00192801509030761,0.00174562892151939,0.010518709884129
1025,2020-07-22,183,"Clarke","Alabama",4.87737597330037,0.0224111308681089,-33.2709275149638,5.03425388937713,0.0180881865131195,-83.1656531101537,5.00399327889221,2020-07-29,190,5.14249862962008,0.0117169237902629,0.0191837321802508,0.0210490557293436,0.0269334735317381
1027,2020-07-22,183,"Clay","Alabama",4.35119917087862,0.0550750506064327,103.822885612838,4.73672452512365,0.0558683375127142,104.840644845614,4.74227753346762,2020-07-29,190,4.60087526170521,0.0184550223713328,0.019994602459571,0.0295268303727258,0.030733776448876
1029,2020-07-22,183,"Cleburne","Alabama",3.89473150831809,0.104012864510148,144.873650875229,4.62282155988912,0.0504514261187895,109.174449375314,4.24789149114961,2020-07-29,190,4.12713438504509,0.245705775304856,0.0145822786747385,0.120104442598279,0.0292593104169545
1031,2020-07-22,183,"Coffee","Alabama",5.27079933765415,0.0465138667737736,70.7176060227184,5.59639640507056,0.0349580035884508,36.0803016935862,5.5155053627733,2020-07-29,190,5.59418017109001,4.91169305654567e-06,0.00618972546367105,0.000396167787373648,0.0140636886747572
1033,2020-07-22,183,"Colbert","Alabama",5.96284458972793,0.0669313744205283,94.0118721402688,6.43136421067163,0.0577399661536842,81.0400832399077,6.36702435280372,2020-07-29,190,6.21432234331238,0.0471071721867931,0.0233179037026957,0.0349260716404306,0.0245725923206543
1035,2020-07-22,183,"Conecuh","Alabama",4.80636022708643,-0.00137002020156615,3629.95199081881,4.79677008567546,0.00697834313455246,-502.693794932339,4.85520862902829,2020-07-29,190,4.91893762891555,0.0149249086213181,0.00406138542662975,0.0248361643217295,0.0129558463015732
1039,2020-07-22,183,"Covington","Alabama",5.62556349979596,0.0129631625145665,-245.85916616285,5.71630563739792,0.0129906095758152,-244.96890225538,5.71649776682666,2020-07-29,190,5.8348107370626,0.0140434586465366,0.0139979589260511,0.0203100160407846,0.0202770879069686
1041,2020-07-22,183,"Crenshaw","Alabama",3.86523084392139,0.0418547311957144,98.3118156383182,4.15821396229139,0.0314972544053483,71.9429376498076,4.08571162475882,2020-07-29,190,4.68609162834031,0.27865483031326,0.360456148700507,0.112647747401364,0.128119561288674
1043,2020-07-22,183,"Cullman","Alabama",6.08026004589111,0.0597654616410092,80.0464975991629,6.49861827737818,0.0545584858307777,70.9365659279534,6.46216944670656,2020-07-29,190,6.29289101681624,0.0423237057383209,0.0286551868261323,0.0326920107168843,0.026899946215176
