"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-07-11,172,"Autauga","Alabama",5.61417031596651,0.0121783989004815,-290.58829163137,5.69941910826988,0.0145688065833253,-215.918719867475,5.71615196204979,2020-07-18,179,5.72078005102477,0.000456289875377601,2.14192075603367e-05,0.00373392134715292,0.000808996139285504
1003,2020-07-11,172,"Baldwin","Alabama",6.49957219480692,0.0986623275222179,105.407302937397,7.19020848746245,0.101251694460131,106.91851395329,7.20833405602784,2020-07-18,179,6.97661480824607,0.0456222598011885,0.0536938097925478,0.0306156617624808,0.0332137081020847
1005,2020-07-11,172,"Barbour","Alabama",4.80985877292894,0.00109320468058434,-4251.84595697202,4.81751120569303,0.00456324803893877,-893.511756109653,4.84180150920152,2020-07-18,179,5.04250303294428,0.0506213223298539,0.040281101632667,0.0446190762368017,0.039801963911874
1007,2020-07-11,172,"Bibb","Alabama",4.51711930786536,0.0248173438951058,-12.7019109517148,4.6908407151311,0.0347871651723254,38.0832384969054,4.76062946407164,2020-07-18,179,4.66478589566244,0.000678853617544109,0.00918598960540714,0.00558542665224577,0.0205461880894277
1009,2020-07-11,172,"Blount","Alabama",5.00010384204391,0.0249041833510136,-29.9576759577314,5.17443312550101,0.0313587432515668,10.0674840916538,5.21961504480488,2020-07-18,179,5.44796814105244,0.0748214047327236,0.0521451365658484,0.0502086297991076,0.0419152774640582
1011,2020-07-11,172,"Bullock","Alabama",4.22995712105045,-0.0391451180273298,284.644248017938,3.95594129485914,0.0350508851779772,30.3219116268723,4.47531331729629,2020-07-18,179,3.95945169899926,1.23229372269525e-05,0.266113209232032,0.000886588448851269,0.130286124825671
1013,2020-07-11,172,"Butler","Alabama",4.52952256764878,-0.0408723081472099,284.848836525207,4.24341641061831,0.0264781249242485,-21.2735298737755,4.71486944211852,2020-07-18,179,4.4274096405217,0.0338535086502826,0.0826331375340812,0.04155776059649,0.0649273107610942
1015,2020-07-11,172,"Calhoun","Alabama",5.38252720383985,0.0993932857560131,118.148797802938,6.07828020413194,0.0855367926984131,110.640156302672,5.98128475272874,2020-07-18,179,6.03616472602589,0.00177371349610146,0.00301181146909552,0.00697719164695186,0.00909186143653814
1017,2020-07-11,172,"Chambers","Alabama",5.20948615284142,0.00455760340727873,-981.423165309855,5.24138937669237,0.00828323809428019,-466.009863805825,5.26746881950138,2020-07-18,179,5.22728159343128,0.000199029548541862,0.00161501313920925,0.00269887569837774,0.00768797803443365
1019,2020-07-11,172,"Cherokee","Alabama",4.07511320029421,0.0662751645224735,110.728515358007,4.53903935195153,0.0626659128276012,107.631539453198,4.51377459008742,2020-07-18,179,4.45434729625351,0.00717274429835682,0.00353160325242246,0.0190133480991155,0.0133414145511057
