"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
6085,2020-03-11,50,"Santa Clara","California",3.5715427474094,0.146814868337046,25.6731536263062,4.59924682576872,0.146814868337046,25.6731536263063,4.59924682576872,2020-03-18,57,4.76095218754743,0.026148624027986,0.0261486240279854,0.0339649203370847,0.0339649203370843
36119,2020-03-11,50,"Westchester","New York",4.31558153526573,0.23804409136001,31.8706630750226,5.9818901747858,0.23804409136001,31.8706630750225,5.9818901747858,2020-03-18,57,5.55627633754761,0.181147138448612,0.181147138448613,0.0766005524890864,0.0766005524890866
53033,2020-03-11,50,"King","Washington",4.75972894580469,0.284016827053486,33.2413839870539,6.74784673517909,0.284016827053487,33.241383987054,6.7478467351791,2020-03-18,57,6.05376843044414,0.481744693103748,0.481744693103764,0.114652272003743,0.114652272003745
53061,2020-03-11,50,"Snohomish","Washington",3.65989191724069,0.253943932819934,35.5877953979872,5.43749944698022,0.253943932819933,35.5877953979871,5.43749944698022,2020-03-18,57,5.25526073422637,0.0332109484261814,0.0332109484261808,0.0346773874732746,0.0346773874732742
