"date.x","days_from_start.x","county","state","fips","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y"
2021-07-07,533,"Autauga","Alabama",1001,3.82241084673846,-0.0124225199985552,840.70011617474,3.73545320674857,0,532,3.82241084673846,2021-07-14,540,NA
2021-07-07,533,"Baldwin","Alabama",1003,5.61208480947549,0.0200322987626028,252.848187370668,5.75231090081371,0.0200322987626,252.84818737063,5.75231090081369,2021-07-14,540,NA
2021-07-07,533,"Blount","Alabama",1009,4.15888308335967,0.0134833503372883,224.55417760983,4.25326653572069,0.0134833503372871,224.554177609802,4.25326653572068,2021-07-14,540,NA
2021-07-07,533,"Butler","Alabama",1013,3.42936825862885,-0.00921665510492205,905.083822123,3.3648516728944,0,532,3.42936825862885,2021-07-14,540,NA
2021-07-07,533,"Calhoun","Alabama",1015,4.42570169817654,-0.0203052661607484,750.95831993238,4.2835648350513,0,532,4.42570169817654,2021-07-14,540,NA
2021-07-07,533,"Chambers","Alabama",1017,3.12926366617852,6.28036983473404e-16,-4982610496712409,3.12926366617852,0,532,3.12926366617852,2021-07-14,540,NA
2021-07-07,533,"Chilton","Alabama",1021,3.03082359336526,0.0350913198112744,446.630390373875,3.27646283204418,0.0350913198112695,446.630390373863,3.27646283204415,2021-07-14,540,NA
2021-07-07,533,"Coffee","Alabama",1031,4.23617475766132,0.0817659546965525,481.191459717159,4.80853644053719,0.081765954696567,481.191459717168,4.80853644053729,2021-07-14,540,NA
2021-07-07,533,"Colbert","Alabama",1033,3.58351893845611,-0.0873420101551625,574.028583291019,2.97212486736997,0,532,3.58351893845611,2021-07-14,540,NA
2021-07-07,533,"Covington","Alabama",1039,4.04555439805267,0.0460439385014115,445.137090576458,4.36786196756255,0.046043938501406,445.137090576447,4.36786196756251,2021-07-14,540,NA
2021-07-07,533,"Crenshaw","Alabama",1041,3.61477148196021,0.0233473639969852,378.174321074235,3.77820302993911,0.0233473639969897,378.174321074264,3.77820302993914,2021-07-14,540,NA
2021-07-07,533,"Cullman","Alabama",1043,4.53719720240189,-0.0226767086710342,733.081822641105,4.37846024170465,0,532,4.53719720240189,2021-07-14,540,NA
2021-07-07,533,"Dale","Alabama",1045,3.30111392310517,0.159427736928077,512.293979913957,4.41710808160171,0.159427736928103,512.29397991396,4.41710808160189,2021-07-14,540,NA
2021-07-07,533,"DeKalb","Alabama",1049,4.33448568990488,-0.00373832211060612,1692.47357174155,4.30831743513064,0,532,4.33448568990488,2021-07-14,540,NA
2021-07-07,533,"Elmore","Alabama",1051,3.391627930646,0.219544267284524,517.551507663598,4.92843780163767,0.219544267284561,517.5515076636,4.92843780163793,2021-07-14,540,NA
