"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-06-27,158,"Autauga","Alabama",5.44488837268036,0.0183034626802992,-139.267018816791,5.57301261144246,0.0205795708501141,-107.108078678448,5.58894536863116,2020-07-04,165,5.56013202946281,0.000165909392134468,0.000830208514030618,0.00231659642458055,0.00518213218960883
1003,2020-06-27,158,"Baldwin","Alabama",5.15411701757395,0.0455301786793171,45.88344963938,5.47282826832916,0.0448764112750855,44.3448092710603,5.46825189649954,2020-07-04,165,5.94167388260497,0.219816210025655,0.224128376928004,0.0789080019434271,0.0796782178657481
1005,2020-06-27,158,"Barbour","Alabama",4.79342647830186,-0.00274753952516168,1906.68764080647,4.77419370162573,0.0035182941048873,-1219.17774137817,4.81805453703607,2020-07-04,165,4.8497956261182,0.00571565098696539,0.00100749673611962,0.0155886825591832,0.00654483024216307
1007,2020-06-27,158,"Bibb","Alabama",4.16998197642772,0.0247859742706807,-8.52837643621895,4.34348379632249,0.0300613145558596,19.5543655681958,4.38041117831874,2020-07-04,165,4.46918681011628,0.0158012476768435,0.00788111280105312,0.0281265964334407,0.019863933992778
1009,2020-06-27,158,"Blount","Alabama",4.64439089914137,0.0625287924312234,83.1156192678356,5.08209244615994,0.0741997623441957,93.8718808086755,5.16378923555074,2020-07-04,165,4.89463638023338,0.0351397766526626,0.0724432595254911,0.0382982618859261,0.0549893463801152
1011,2020-06-27,158,"Bullock","Alabama",4.84643427841549,-0.0418434582782871,272.005486050609,4.55353007046748,0.0117801319542041,-276.539880832051,4.92889520209492,2020-07-04,165,4.81102224019224,0.0663022174695635,0.0138940351477107,0.0535213010602231,0.024500606319785
1013,2020-06-27,158,"Butler","Alabama",5.12481395820496,-0.0100022239570147,670.567403897054,5.05479839050586,0.00466765605189294,-960.798842254888,5.15748755056821,2020-07-04,165,4.9638431325895,0.00827285894263229,0.0374981606143162,0.0183235560606677,0.0390109866098243
1015,2020-06-27,158,"Calhoun","Alabama",4.03044076024262,-0.00808840621812624,653.490911689215,3.97382191671574,0.0053843711086086,-602.59111475586,4.06813135800288,2020-07-04,165,4.61653394463841,0.413078750836469,0.300745397028534,0.139219604064454,0.118790978949139
1017,2020-06-27,158,"Chambers","Alabama",5.16804596051072,0.0399890207453105,27.1141270427651,5.4479691057279,0.0524147613629604,56.6017475846905,5.53494929005145,2020-07-04,165,5.25675104746793,0.0365643458047141,0.0773942621765596,0.0363757112583975,0.0529220882007573
1019,2020-06-27,158,"Cherokee","Alabama",3.15395627876888,0.0124555453792468,-92.4104639558268,3.24114509642361,0.00703089620291575,-282.527097989336,3.20317255218929,2020-07-04,165,3.55942138687705,0.101299797064801,0.126913232216383,0.0894179856385829,0.100086164566292
1021,2020-06-27,158,"Chilton","Alabama",4.32507828280299,0.038487004424521,45.7762028398343,4.59448731377463,0.0398385855968264,49.3630343391358,4.60394838198077,2020-07-04,165,4.61228765375696,0.000316852103486334,6.95434537571051e-05,0.00385932997215059,0.00180805543847509
1023,2020-06-27,158,"Choctaw","Alabama",3.5179216559703,-0.0199896814266813,331.512797549207,3.37799388598353,0.0033891795774807,-910.231428940435,3.54164591301266,2020-07-04,165,3.51367536508885,0.0184094637722072,0.000782351551158409,0.0386152575315929,0.00796048155208765
