"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1003,2020-04-10,80,"Baldwin","Alabama",3.77111755235091,0.110570311697507,45.9173216383111,4.54510973423346,0.0356455676183947,-19.4165158383324,4.02063652567967,2020-04-17,87,4.42227703729518,0.015087871437131,0.161315100570768,0.0277758937086871,0.0908221054963954
1017,2020-04-10,80,"Chambers","Alabama",4.79460921055091,0.168891487075148,51.0167060796205,5.97684962007694,0.126556333044201,42.9939037601656,5.68050354186032,2020-04-17,87,5.35050311971861,0.392309938511135,0.108900278613707,0.117063103477132,0.0616765217696137
1073,2020-04-10,80,"Jefferson","Alabama",6.10765902007923,0.0891213723066146,10.3795432579364,6.73150862622553,0.105003224740155,19.9265812845865,6.84268159326031,2020-04-17,87,6.25903501596389,0.223231312393663,0.340643327189826,0.0754866539421131,0.0932486518780944
1081,2020-04-10,80,"Lee","Alabama",5.014437580046,0.101317398155699,30.5427802860458,5.72365936713589,0.111382365885542,34.4245709694026,5.79411414124479,2020-04-17,87,5.48063892334199,0.0590589361017832,0.0982667122392092,0.0443416264404641,0.0571968382313445
1083,2020-04-10,80,"Limestone","Alabama",3.46573590279973,0.0546569932287188,15.9270847559069,3.84833485540076,0.0261591430017603,-50.0612339868081,3.64884990381205,2020-04-17,87,3.5179216559703,0.109172882357875,0.0171422060829113,0.0939228418773099,0.037217499605073
1089,2020-04-10,80,"Madison","Alabama",5.02575845567047,0.101975031642327,29.2800270251806,5.73958367716676,0.128150312199073,38.312156397051,5.92281064106398,2020-04-17,87,5.15081122943945,0.346652995202813,0.595983091548627,0.114306741501647,0.149879189361896
1097,2020-04-10,80,"Mobile","Alabama",5.40010006085798,0.19131094795292,51.9349489717171,6.73927669652842,0.1511588993234,45.9410377281799,6.45821235612178,2020-04-17,87,6.2483191557645,0.241039306832953,0.044055155556218,0.0785743379178983,0.0335919461098
1101,2020-04-10,80,"Montgomery","Alabama",4.32696685749085,0.132524769746471,46.4923348721635,5.25464024571615,0.0964676318432781,35.8368974661496,5.0022402803938,2020-04-17,87,5.03973166858389,0.046185696525012,0.00140560418842009,0.0426428610221317,0.00743916356178256
1103,2020-04-10,80,"Morgan","Alabama",3.43858491373377,0.0677931144976201,29.2038785207683,3.91313671521712,0.0220835297240128,-69.726903555657,3.59316962180186,2020-04-17,87,3.67810735713203,0.0552387991618892,0.0072144188830166,0.0638995372523198,0.0230927830764546
1117,2020-04-10,80,"Shelby","Alabama",5.04985600724954,0.0928159322887938,24.8949310585182,5.69956753327109,0.108393551336962,31.8801367136645,5.80861086660827,2020-04-17,87,5.31109255803676,0.150912806383314,0.247524467363852,0.0731440792999341,0.0936753225696772
1125,2020-04-10,80,"Tuscaloosa","Alabama",4.26869794936688,0.117512985873296,43.7053112459715,5.09128885047995,0.0883101521614289,33.5219727182705,4.88686901449688,2020-04-17,87,4.74617359345131,0.119104540633943,0.0197952015031892,0.0727144193598022,0.0296439686149903
1127,2020-04-10,80,"Walker","Alabama",4.11087386417331,0.0945702224244205,36.16863571479,4.77286542114425,0.0819070006960394,30.2424198727975,4.68422286904559,2020-04-17,87,4.35119917087862,0.177802426613079,0.110904783540802,0.0969080553902769,0.0765360731808833
2020,2020-04-10,80,"Anchorage","Alaska",4.54935540688169,0.0822353486960717,23.6402746286551,5.1250028477542,0.10705148798932,35.1985062158875,5.29871582280693,2020-04-17,87,4.78391392143417,0.116341655658152,0.265020997657017,0.0712991353777905,0.107611029342776
2090,2020-04-10,80,"Fairbanks North Star Borough","Alaska",4.1061790198691,0.0924103852757582,35.0988756306567,4.75305171679941,0.0714708185215773,23.4086183398927,4.60647474952015,2020-04-17,87,4.24440525679783,0.258721221272137,0.131094317560192,0.119839277643653,0.0853051183419448
4005,2020-04-10,80,"Coconino","Arizona",5.18898070251057,0.140455986788985,41.9771414444645,6.17217261003347,0.159595254462287,45.7574820927799,6.30614748374658,2020-04-17,87,5.52146091786225,0.423425706328334,0.615733006679346,0.11785136250193,0.142115751167562
4013,2020-04-10,80,"Maricopa","Arizona",7.2991214627108,0.130952573391047,23.0828924379247,8.21578947644813,0.15265634475961,30.2508969995081,8.36771587602807,2020-04-17,87,7.5784377205402,0.406217260758919,0.622960006730332,0.0841006787164699,0.104147871183087
4017,2020-04-10,80,"Navajo","Arizona",5.43870023412166,0.143447294969624,41.392615120325,6.44283129890903,0.15167427239309,43.1341545809332,6.50042014087329,2020-04-17,87,5.84891300312408,0.352738942068105,0.424461550538175,0.101543362923628,0.111389438926725
4019,2020-04-10,80,"Pima","Arizona",6.06743303233136,0.143007795270313,36.6330399400958,7.06848759922355,0.168248377198741,42.1638126068949,7.24517167272255,2020-04-17,87,6.49180684085913,0.332560697067767,0.567558569888604,0.088832088276999,0.116048559412116
4021,2020-04-10,80,"Pinal","Arizona",4.70695288029804,0.10447453959285,34.4186484570358,5.43827465744798,0.116483965788365,38.4479120882977,5.52234064081659,2020-04-17,87,5.06259503302697,0.141135180205116,0.211366023881851,0.0742069278641067,0.0908122424942884
4025,2020-04-10,80,"Yavapai","Arizona",3.98367899433458,0.12114292258414,46.6340987325814,4.83167945242356,0.0546618812681914,10.3105004583905,4.36631216321192,2020-04-17,87,4.14991441337691,0.464803568466284,0.0468279861336555,0.164284120378251,0.0521451115081962
5007,2020-04-10,80,"Benton","Arkansas",3.78093759853188,0.0465991856030631,-2.87083229302955,4.10713189775333,0.0551667952270109,9.14514733092446,4.16710516512096,2020-04-17,87,3.91487607441055,0.0369623016092075,0.0636195142005987,0.0491090444980995,0.0644283716562814
5019,2020-04-10,80,"Clark","Arkansas",3.29053181377464,0.0302147742988554,-30.8306983356378,3.50203523386663,0.024514554049171,-55.5551293246804,3.46213369211883,2020-04-17,87,3.05803615689015,0.197135180355965,0.163294817977901,0.145190918026293,0.132142824511151
5023,2020-04-10,80,"Cleburne","Arkansas",4.19827548507033,0.0382118143081515,-32.1647970377867,4.46575818522739,0.053406814349304,-2.10165594054088,4.57212318551546,2020-04-17,87,3.70657903121334,0.576352987889499,0.749166683046578,0.204819362442015,0.233515634501065
5035,2020-04-10,80,"Crittenden","Arkansas",4.15440880296475,0.131682948516136,48.1346095548122,5.07618944257771,0.0700574982979633,23.6230687003795,4.64481129105049,2020-04-17,87,4.69134788222914,0.148103026571517,0.00216565431852878,0.0820321941603063,0.0099196632496453
5045,2020-04-10,80,"Faulkner","Arkansas",3.94019388239484,0.0626325792020263,16.6029878222788,4.37862193680903,0.0670559095125769,20.3891708081816,4.40958524898288,2020-04-17,87,3.85014760171006,0.279285122858296,0.31297048118615,0.137260798745545,0.145302909172715
5051,2020-04-10,80,"Garland","Arkansas",3.94019388239484,0.0788417053085895,29.8327564305581,4.49208581955497,0.067784828064375,22.5467568479418,4.41468767884547,2020-04-17,87,4.44433051801004,0.00228056882564752,0.000878697913736447,0.0107452182846014,0.0066698097822483
5069,2020-04-10,80,"Jefferson","Arkansas",4.22995712105045,0.0946286056024241,34.5818740024494,4.89235736026742,0.0913138379944218,33.1691139405109,4.8691539870114,2020-04-17,87,4.41366371961706,0.229147601599088,0.207471383690963,0.10845720722282,0.103200038863372
