"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
6001,2020-03-15,54,"Alameda","California",3.34235688163922,0.188400602870339,36.2593089899001,4.6611611017316,0.188400602870338,36.2593089899,4.66116110173159,2020-03-22,61,4.22787595484662,0.187736018511133,0.187736018511127,0.102482937416429,0.102482937416428
6037,2020-03-15,54,"Los Angeles","California",3.5715427474094,0.244453337900956,39.3896748636075,5.28271611271609,0.24445333790096,39.3896748636077,5.28271611271612,2020-03-22,61,5.49247338098899,0.0439981115933122,0.0439981115933002,0.038189947173697,0.0381899471736918
6085,2020-03-15,54,"Santa Clara","California",4.18965474202643,0.177140198051953,30.348368195921,5.4296361283901,0.177140198051957,30.3483681959215,5.42963612839012,2020-03-22,61,5.26490830441691,0.0271352559909432,0.0271352559909511,0.0312878808990837,0.0312878808990883
17031,2020-03-15,54,"Cook","Illinois",3.49216915986788,0.356674943938738,44.2090987348197,5.98889376743905,0.356674943938734,44.2090987348196,5.98889376743902,2020-03-22,61,5.8264214261143,0.0263972616955463,0.0263972616955365,0.0278854427859513,0.0278854427859461
25017,2020-03-15,54,"Middlesex","Massachusetts",3.90052862600241,0.208084105723981,35.2550381374329,5.35711736607028,0.208084105723979,35.2550381374327,5.35711736607026,2020-03-22,61,4.86643494512217,0.240769238227501,0.240769238227485,0.100829955908471,0.100829955908468
36059,2020-03-15,54,"Nassau","New York",3.86223234092513,0.327503566638447,42.2070525809299,6.15475730739426,0.327503566638453,42.2070525809301,6.1547573073943,2020-03-22,61,6.50257584435113,0.120977734650819,0.120977734650792,0.0534893471883186,0.0534893471883126
36119,2020-03-15,54,"Westchester","New York",4.96284463025991,0.12090979700564,12.9541562953048,5.80921320929938,0.120909797005639,12.9541562953044,5.80921320929938,2020-03-22,61,6.79969270334763,0.981049628130075,0.981049628130091,0.145665331840748,0.14566533184075
53033,2020-03-15,54,"King","Washington",5.51974516107875,0.195342424055037,25.74323402722,6.88714212946401,0.195342424055035,25.7432340272196,6.88714212946399,2020-03-22,61,6.48659623419373,0.160437014217868,0.160437014217853,0.0617497807492352,0.0617497807492323
53061,2020-03-15,54,"Snohomish","Washington",4.63749907310345,0.208384402330662,31.7454597309796,6.09618988941808,0.208384402330665,31.74545973098,6.09618988941811,2020-03-22,61,5.82768431830488,0.072095241718825,0.0720952417188389,0.0460741447970709,0.0460741447970754
99999,2020-03-15,54,"New York City","New York",4.91370475459889,0.395026599964244,41.56107878547,7.6788909543486,0.39502659996424,41.5610787854699,7.67889095434857,2020-03-22,61,8.15310306775835,0.224877128504549,0.224877128504578,0.058163389996263,0.0581633899962667
