"date.x","days_from_start.x","county","state","fips","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y"
2021-06-07,503,"Autauga","Alabama",1001,5.40524807737538,-0.013388787824951,906.714522034795,5.31152656260072,0,502,5.40524807737538,2021-06-14,510,NA
2021-06-07,503,"Baldwin","Alabama",1003,6.0913098820777,-0.0553252327582958,613.100031728548,5.70403325276963,0,502,6.0913098820777,2021-06-14,510,NA
2021-06-07,503,"Barbour","Alabama",1005,3.25258688221051,-0.0164387263431566,700.861246322442,3.13751579780842,0,502,3.25258688221051,2021-06-14,510,NA
2021-06-07,503,"Bibb","Alabama",1007,3.74106520728451,-0.118159612576657,534.661116059072,2.9139479192479,0,502,3.74106520728451,2021-06-14,510,NA
2021-06-07,503,"Blount","Alabama",1009,5.22189903526113,-0.0459591238021952,616.620508905605,4.90018516864576,0,502,5.22189903526113,2021-06-14,510,NA
2021-06-07,503,"Butler","Alabama",1013,3.91487607441055,-0.07145896398214,557.784954276541,3.41466332653557,0,502,3.91487607441055,2021-06-14,510,NA
2021-06-07,503,"Calhoun","Alabama",1015,4.81797475950712,-0.0160369989098207,803.428701566893,4.70571576713838,0,502,4.81797475950712,2021-06-14,510,NA
2021-06-07,503,"Chambers","Alabama",1017,4.72104664337389,0.00766287274556983,-113.093572231548,4.77468675259288,0.00766287274556987,-113.093572231545,4.77468675259288,2021-06-14,510,NA
2021-06-07,503,"Chilton","Alabama",1021,4.78986986518701,-0.0632758478164812,578.698232903636,4.34693893047164,0,502,4.78986986518701,2021-06-14,510,NA
2021-06-07,503,"Coffee","Alabama",1031,4.28457129852317,-0.111639971142659,541.378470136365,3.50309150052456,0,502,4.28457129852317,2021-06-14,510,NA
2021-06-07,503,"Colbert","Alabama",1033,3.85318250540521,0.0030349036951527,-766.62266102857,3.87442683127128,0.00303490369515336,-766.622661028295,3.87442683127129,2021-06-14,510,NA
2021-06-07,503,"Covington","Alabama",1039,4.53719720240189,0.0169626272195811,235.518014829431,4.65593559293895,0.0169626272195789,235.518014829395,4.65593559293894,2021-06-14,510,NA
2021-06-07,503,"Cullman","Alabama",1043,5.07784880568313,-0.0461151737201379,613.11232087077,4.75504258964216,0,502,5.07784880568313,2021-06-14,510,NA
2021-06-07,503,"Dale","Alabama",1045,4.00992722040952,-0.0820335504573006,551.881551487848,3.43569236720841,0,502,4.00992722040952,2021-06-14,510,NA
2021-06-07,503,"Dallas","Alabama",1047,3.69953674858792,-0.0482852411594568,579.618375713825,3.36154006047173,0,502,3.69953674858792,2021-06-14,510,NA
2021-06-07,503,"DeKalb","Alabama",1049,4.44433051801004,0.034133006369456,372.79375710699,4.68326156259623,0.0341330063694576,372.793757106996,4.68326156259624,2021-06-14,510,NA
2021-06-07,503,"Elmore","Alabama",1051,5.18658740260473,-0.0267943531375189,696.570166668521,4.9990269306421,0,502,5.18658740260473,2021-06-14,510,NA
2021-06-07,503,"Escambia","Alabama",1053,3.81928095372953,0.0221879149753652,330.866613065265,3.97459635855709,0.0221879149753623,330.866613065243,3.97459635855707,2021-06-14,510,NA
2021-06-07,503,"Etowah","Alabama",1055,5.26120870715244,0.0377688395371604,363.699752186561,5.52559058391257,0.0377688395371552,363.699752186542,5.52559058391253,2021-06-14,510,NA
2021-06-07,503,"Fayette","Alabama",1057,3.35739475900376,0.0406147191541854,420.335517050897,3.64169779308306,0.0406147191541884,420.335517050903,3.64169779308308,2021-06-14,510,NA
2021-06-07,503,"Franklin","Alabama",1059,3.23023958351852,0.100975917340016,471.009802053678,3.93707100489863,0.100975917340001,471.009802053674,3.93707100489852,2021-06-14,510,NA
2021-06-07,503,"Geneva","Alabama",1061,3.78418963391826,-0.107630664192382,538.159028909775,3.03077498457158,0,502,3.78418963391826,2021-06-14,510,NA
2021-06-07,503,"Hale","Alabama",1065,3.18398856586776,-0.0175957618903861,683.952014792119,3.06081823263506,0,502,3.18398856586776,2021-06-14,510,NA
2021-06-07,503,"Henry","Alabama",1067,3.80666248977032,-0.0250796843970272,654.782711038483,3.63110469899113,0,502,3.80666248977032,2021-06-14,510,NA
2021-06-07,503,"Houston","Alabama",1069,4.86312915698766,-0.06619278123361,576.469176945814,4.39977968835239,0,502,4.86312915698766,2021-06-14,510,NA
2021-06-07,503,"Jackson","Alabama",1071,3.95672318434605,-0.0349028716810551,616.36382921448,3.71240308257867,0,502,3.95672318434605,2021-06-14,510,NA
2021-06-07,503,"Jefferson","Alabama",1073,7.85077139916301,-0.146363199316283,556.63897096973,6.82622900394902,0,502,7.85077139916301,2021-06-14,510,NA
2021-06-07,503,"Lamar","Alabama",1075,3.32708940950844,0.0051413995004206,-144.117464658457,3.36307920601138,0.00514139950042081,-144.117464658431,3.36307920601138,2021-06-14,510,NA
2021-06-07,503,"Lauderdale","Alabama",1077,4.50613880538191,0.0079176977367862,-66.1223579356991,4.56156268953942,0.00791769773678563,-66.1223579357402,4.56156268953941,2021-06-14,510,NA
2021-06-07,503,"Lawrence","Alabama",1079,4.33635659784069,0.00187090793581022,-1814.78192547074,4.34945295339136,0.00187090793581124,-1814.78192546947,4.34945295339137,2021-06-14,510,NA
2021-06-07,503,"Lee","Alabama",1081,5.52545293913178,-0.0130055550990353,927.85329515398,5.43441405343854,0,502,5.52545293913178,2021-06-14,510,NA
2021-06-07,503,"Limestone","Alabama",1083,4.8553728854163,-0.0811544365262399,562.828804107911,4.28729182973262,0,502,4.8553728854163,2021-06-14,510,NA
2021-06-07,503,"Lowndes","Alabama",1085,3.0513021247088,-0.0779615414697276,542.138555590177,2.50557133442071,0,502,3.0513021247088,2021-06-14,510,NA
2021-06-07,503,"Macon","Alabama",1087,3.11668488397165,-0.0848994437864787,539.710309808508,2.5223887774663,0,502,3.11668488397165,2021-06-14,510,NA
2021-06-07,503,"Madison","Alabama",1089,6.22285967461996,-0.0647333165587349,599.130709894552,5.76972645870881,0,502,6.22285967461996,2021-06-14,510,NA
2021-06-07,503,"Marion","Alabama",1093,4.23617475766132,0.0314821382703554,368.441962001347,4.45654972555381,0.0314821382703521,368.441962001333,4.45654972555378,2021-06-14,510,NA
2021-06-07,503,"Marshall","Alabama",1095,4.80050197951806,0.00117577908902058,-3579.82646318951,4.80873243314121,0.001175779089019,-3579.82646319498,4.8087324331412,2021-06-14,510,NA
2021-06-07,503,"Mobile","Alabama",1097,6.36892203022924,-0.0133773124641742,979.098771504805,6.27528084298002,0,502,6.36892203022924,2021-06-14,510,NA
2021-06-07,503,"Montgomery","Alabama",1101,6.23971874209229,-0.0563376690842037,613.755713601964,5.84535505850287,0,502,6.23971874209229,2021-06-14,510,NA
2021-06-07,503,"Morgan","Alabama",1103,5.29831736654804,-0.0548939471074575,599.519154583224,4.91405973679583,0,502,5.29831736654804,2021-06-14,510,NA
2021-06-07,503,"Pike","Alabama",1109,3.12926366617852,-0.0307716586667497,604.693044891332,2.91386205551127,0,502,3.12926366617852,2021-06-14,510,NA
2021-06-07,503,"Randolph","Alabama",1111,3.71008166176454,-0.0343676435042124,610.952751002838,3.46950815723505,0,502,3.71008166176454,2021-06-14,510,NA
2021-06-07,503,"Russell","Alabama",1113,4.47733681447821,-0.0319515998065991,643.128720989848,4.25367561583201,0,502,4.47733681447821,2021-06-14,510,NA
2021-06-07,503,"St. Clair","Alabama",1115,5.76787446754344,-0.0863784537941981,569.774458376921,5.16322529098406,0,502,5.76787446754344,2021-06-14,510,NA
2021-06-07,503,"Shelby","Alabama",1117,7.11186162427626,-0.184938978675087,541.455179515027,5.81728877355065,0,502,7.11186162427626,2021-06-14,510,NA
2021-06-07,503,"Talladega","Alabama",1121,4.84867643182119,-0.0754668309216385,567.24910616501,4.32040861536972,0,502,4.84867643182119,2021-06-14,510,NA
2021-06-07,503,"Tallapoosa","Alabama",1123,4.08717607274349,0.0366341331797866,391.432570447752,4.343615005002,0.0366341331797813,391.432570447736,4.34361500500196,2021-06-14,510,NA
2021-06-07,503,"Tuscaloosa","Alabama",1125,5.48004350802223,-0.0471154309546499,619.311013122154,5.15023549133968,0,502,5.48004350802223,2021-06-14,510,NA
2021-06-07,503,"Walker","Alabama",1127,4.05054193956371,0.00749067172915745,-37.7448204941309,4.10297664166781,0.00749067172915741,-37.7448204941342,4.10297664166781,2021-06-14,510,NA
2021-06-07,503,"Washington","Alabama",1129,3.13549421592915,0.0641245281695462,454.103044257279,3.58436591311597,0.0641245281695371,454.103044257272,3.58436591311591,2021-06-14,510,NA
2021-06-07,503,"Winston","Alabama",1133,4.01251454397447,0.0834939621777624,454.9424586004,4.59697227921881,0.0834939621777506,454.942458600393,4.59697227921872,2021-06-14,510,NA
2021-06-07,503,"Anchorage","Alaska",2020,5.72824277222636,-0.0365004022195241,659.936428748785,5.47273995668969,0,502,5.72824277222636,2021-06-14,510,NA
2021-06-07,503,"Fairbanks North Star Borough","Alaska",2090,4.93035446283545,-0.0571584138399491,589.257720108208,4.53024556595581,0,502,4.93035446283545,2021-06-14,510,NA
2021-06-07,503,"Juneau City and Borough","Alaska",2110,3.74106520728451,0.0102215540715368,137.002307173431,3.81261608578526,0.0102215540715371,137.002307173441,3.81261608578527,2021-06-14,510,NA
2021-06-07,503,"Kenai Peninsula Borough","Alaska",2122,4.11321304652648,-0.0411957564382639,602.845552118713,3.82484275145864,0,502,4.11321304652648,2021-06-14,510,NA
2021-06-07,503,"Ketchikan Gateway Borough","Alaska",2130,4.83628190695148,-0.0636878192572655,578.93731365515,4.39046717215062,0,502,4.83628190695148,2021-06-14,510,NA
2021-06-07,503,"Kusilvak Census Area","Alaska",2158,3.34739467566918,-0.00501254182354786,1170.80383954979,3.31230688290434,0,502,3.34739467566918,2021-06-14,510,NA
2021-06-07,503,"Matanuska-Susitna Borough","Alaska",2170,5.01063529409626,-0.0555698511548237,593.168233133036,4.62164633601249,0,502,5.01063529409626,2021-06-14,510,NA
2021-06-07,503,"Prince of Wales-Hyder Census Area","Alaska",2198,3.85014760171006,0.0308666479805305,378.265120976577,4.06621413757377,0.0308666479805266,378.265120976561,4.06621413757374,2021-06-14,510,NA
2021-06-07,503,"Southeast Fairbanks Census Area","Alaska",2240,3.99426110366512,0.0540672212702718,429.124165255348,4.37273165255702,0.0540672212702766,429.124165255355,4.37273165255706,2021-06-14,510,NA
2021-06-07,503,"Valdez-Cordova Census Area","Alaska",2261,3.42936825862885,-0.00461894585629245,1245.45690798843,3.39703563763481,0,502,3.42936825862885,2021-06-14,510,NA
2021-06-07,503,"Apache","Arizona",4001,3.61477148196021,-0.109199291964983,536.102517579687,2.85037643820533,0,502,3.61477148196021,2021-06-14,510,NA
2021-06-07,503,"Cochise","Arizona",4003,4.61653394463841,-0.0401437984956111,617.9999281992,4.33552735516913,0,502,4.61653394463841,2021-06-14,510,NA
2021-06-07,503,"Gila","Arizona",4007,3.3964241029095,0.183278952750309,484.468553524874,4.67937677216166,0.183278952750282,484.468553524871,4.67937677216147,2021-06-14,510,NA
2021-06-07,503,"Graham","Arizona",4009,3.75787232560089,-0.107358518320514,538.003019642856,3.00636269735729,0,502,3.75787232560089,2021-06-14,510,NA
2021-06-07,503,"Maricopa","Arizona",4013,9.03804269354288,-0.015810938808505,1074.63226061448,8.92736612188334,0,502,9.03804269354288,2021-06-14,510,NA
2021-06-07,503,"Mohave","Arizona",4015,5.66296048013595,0.0170089143013264,170.059261995674,5.78202288024523,0.0170089143013268,170.059261995682,5.78202288024523,2021-06-14,510,NA
2021-06-07,503,"Navajo","Arizona",4017,4.91684776399609,-0.0247946586132171,701.302700621782,4.74328515370357,0,502,4.91684776399609,2021-06-14,510,NA
2021-06-07,503,"Pima","Arizona",4019,6.96305482333708,-0.0296979012737206,737.462858474738,6.75516951442104,0,502,6.96305482333708,2021-06-14,510,NA
2021-06-07,503,"Pinal","Arizona",4021,6.94491342694907,-0.00398379536424386,2246.29070445797,6.91702685939936,0,502,6.94491342694907,2021-06-14,510,NA
2021-06-07,503,"Santa Cruz","Arizona",4023,4.39972621177328,-0.0727285751076093,563.495152081055,3.89062618602002,0,502,4.39972621177328,2021-06-14,510,NA
2021-06-07,503,"Yavapai","Arizona",4025,5.92004526487819,-0.0283626499081202,711.726803879608,5.72150671552135,0,502,5.92004526487819,2021-06-14,510,NA
2021-06-07,503,"Yuma","Arizona",4027,4.49822110764513,-0.0173369196532747,762.459073330566,4.3768626700722,0,502,4.49822110764513,2021-06-14,510,NA
2021-06-07,503,"Arkansas","Arkansas",5001,3.20738144544246,0.00579711768432418,-50.271749875883,3.24796126923273,0.00579711768432389,-50.2717498759102,3.24796126923273,2021-06-14,510,NA
2021-06-07,503,"Ashley","Arkansas",5003,3.19575340744735,-0.00583092031079693,1051.07015652913,3.15493696527177,0,502,3.19575340744735,2021-06-14,510,NA
2021-06-07,503,"Baxter","Arkansas",5005,3.36729582998647,0.0199011543172985,333.798968929176,3.50660391020756,0.0199011543172962,333.798968929157,3.50660391020755,2021-06-14,510,NA
2021-06-07,503,"Benton","Arkansas",5007,5.87813586180098,-0.0314986670593677,689.615384413634,5.6576451923854,0,502,5.87813586180098,2021-06-14,510,NA
2021-06-07,503,"Boone","Arkansas",5009,3.92338676407846,0.02285813807605,331.359302449517,4.08339373061081,0.0228581380760513,331.359302449528,4.08339373061082,2021-06-14,510,NA
2021-06-07,503,"Bradley","Arkansas",5011,3.52214999207982,0.078988411318643,458.409281775888,4.07506887131032,0.078988411318631,458.409281775882,4.07506887131024,2021-06-14,510,NA
2021-06-07,503,"Clay","Arkansas",5021,3.12299405316492,-0.0248459985865363,628.694044547568,2.94907206305916,0,502,3.12299405316492,2021-06-14,510,NA
2021-06-07,503,"Cleburne","Arkansas",5023,3.59926729542425,0.0237165266173199,351.238009152835,3.76528298174549,0.0237165266173172,351.238009152817,3.76528298174547,2021-06-14,510,NA
2021-06-07,503,"Conway","Arkansas",5029,3.00991690854595,-0.0413852161628581,575.729278414335,2.72022039540594,0,502,3.00991690854595,2021-06-14,510,NA
2021-06-07,503,"Craighead","Arkansas",5031,5.02105698955867,-0.0121781364548198,915.300930293113,4.93581003437493,0,502,5.02105698955867,2021-06-14,510,NA
2021-06-07,503,"Crawford","Arkansas",5033,4.08477511120595,0.0194180858571002,292.640691607491,4.22070171220565,0.0194180858571009,292.640691607499,4.22070171220566,2021-06-14,510,NA
2021-06-07,503,"Crittenden","Arkansas",5035,4.27864828022005,-0.0254168129841301,671.339291117717,4.10073058933114,0,502,4.27864828022005,2021-06-14,510,NA
2021-06-07,503,"Faulkner","Arkansas",5045,5.24401202169049,-0.0260528319056551,704.283762190636,5.06164219835091,0,502,5.24401202169049,2021-06-14,510,NA
2021-06-07,503,"Fulton","Arkansas",5049,3.07797037179096,-0.0323652845020358,598.100983017694,2.85141338027671,0,502,3.07797037179096,2021-06-14,510,NA
2021-06-07,503,"Garland","Arkansas",5051,5.2477756693398,0.00754151387278345,-192.85175574343,5.30056626644928,0.00754151387278412,-192.851755743368,5.30056626644929,2021-06-14,510,NA
2021-06-07,503,"Grant","Arkansas",5053,3.96759285658296,0.0246250473053924,341.87978742221,4.1399681877207,0.0246250473053897,341.879787422193,4.13996818772069,2021-06-14,510,NA
2021-06-07,503,"Greene","Arkansas",5055,4.00733318523247,-0.00259403517704522,2047.82607664446,3.98917493899315,0,502,4.00733318523247,2021-06-14,510,NA
2021-06-07,503,"Hot Spring","Arkansas",5059,4.28457129852317,0.00394477829101521,-583.137415702648,4.31218474656028,0.00394477829101625,-583.137415702362,4.31218474656028,2021-06-14,510,NA
2021-06-07,503,"Independence","Arkansas",5063,3.67449071666184,0.0369045569354476,403.432601776275,3.93282261520997,0.0369045569354505,403.432601776283,3.93282261520999,2021-06-14,510,NA
2021-06-07,503,"Jefferson","Arkansas",5069,4.41366371961706,0.0245196171743162,322.994590933488,4.58530103983728,0.0245196171743185,322.994590933505,4.58530103983729,2021-06-14,510,NA
2021-06-07,503,"Lonoke","Arkansas",5085,4.93035446283545,0.00413651055177541,-688.911491853761,4.95931003669788,0.00413651055177588,-688.911491853623,4.95931003669788,2021-06-14,510,NA
2021-06-07,503,"Miller","Arkansas",5091,4.32129039948605,-0.0535677457092296,583.669633233072,3.94631617952144,0,502,4.32129039948605,2021-06-14,510,NA
2021-06-07,503,"Mississippi","Arkansas",5093,3.62624388312245,-0.0113422766039351,822.710408214198,3.54684794689491,0,502,3.62624388312245,2021-06-14,510,NA
2021-06-07,503,"Ouachita","Arkansas",5103,3.70306408910589,0.0505522791628383,429.747831147679,4.05693004324576,0.0505522791628312,429.747831147669,4.05693004324571,2021-06-14,510,NA
2021-06-07,503,"Phillips","Arkansas",5107,3.02390315052069,0.0139862419747421,286.794449146413,3.12180684434388,0.0139862419747403,286.794449146384,3.12180684434387,2021-06-14,510,NA
