"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1073,2020-04-05,75,"Jefferson","Alabama",5.80814248998044,0.147677006639778,34.4721631657017,6.84188153645889,0.165336585777359,38.1066719746908,6.96549859042196,2020-04-12,82,6.19265458820632,0.421495630337344,0.597287851760684,0.104838230359077,0.124800114588579
1081,2020-04-05,75,"Lee","Alabama",4.50928841428481,0.127427012126599,38.8926216448414,5.401277499171,0.100264933686528,30.465537320531,5.21114295009051,2020-04-12,82,5.2040066870768,0.0389157733043067,5.09262498008764e-05,0.0379074862805404,0.00137130166097476
1089,2020-04-05,75,"Madison","Alabama",4.74493212836325,0.163986614205711,45.0465022812381,5.89283842780323,0.131789459400635,38.9501753622796,5.6674583441677,2020-04-12,82,5.1102651350451,0.612420958538299,0.310464272292338,0.153137512844766,0.109034109659299
1097,2020-04-05,75,"Mobile","Alabama",4.39621126966584,0.190600209959363,51.837577975354,5.73041273938138,0.0646303128207364,12.5393273919942,4.84862345941099,2020-04-12,82,5.74483301448656,0.000207944334109121,0.803191566608748,0.00251012954925208,0.156002716321889
1117,2020-04-05,75,"Shelby","Alabama",4.67549550270882,0.143563910282905,41.3588063027144,5.68044287468916,0.137666159548936,40.1532104879786,5.63915861955137,2020-04-12,82,5.14666356691937,0.284920349403194,0.242551376866999,0.103713658534182,0.0956921015388606
1125,2020-04-05,75,"Tuscaloosa","Alabama",3.63758615972639,0.10092032876211,39.155681197012,4.34402846106115,0.0338632540141428,-25.8836661763441,3.87462893782538,2020-04-12,82,4.46426473291085,0.014456761068315,0.347670370846074,0.0269330514750415,0.132079038847906
1127,2020-04-05,75,"Walker","Alabama",3.67449071666184,0.104464172589826,39.5062572931496,4.40573992479061,0.0389801944123533,-15.0809393690985,3.94735207754831,2020-04-12,82,4.24440525679783,0.0260288750963409,0.0882405913022499,0.0380111365978514,0.0699869973004496
2020,2020-04-05,75,"Anchorage","Alaska",4.25864761351338,0.12630436683207,40.1684400562314,5.14277818133787,0.0945624312978264,29.9869926550341,4.92058463259816,2020-04-12,82,4.65667774313402,0.23629363602197,0.0696468463066383,0.104387820033407,0.0566727834781471
4005,2020-04-05,75,"Coconino","Arizona",4.71722254693549,0.179567119684427,48.2457184598744,5.97419238472648,0.114659741433388,35.6478610814044,5.5198407369692,2020-04-12,82,5.30685226899788,0.445342830060665,0.0453640874887736,0.125750648765397,0.0401346141130754
4013,2020-04-05,75,"Maricopa","Arizona",6.88463286156128,0.222731287714279,42.880740883553,8.44375187556124,0.265100338461114,46.9752799396028,8.74033523078908,2020-04-12,82,7.41551907728373,1.0572626874536,1.75513784058873,0.13865958506227,0.178654540524846
