"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-06-23,154,"Autauga","Alabama",5.35185813347607,0.0237489972482583,-72.8132564434267,5.51810111421388,0.0233799636592061,-76.2749366809062,5.51551787909051,2020-06-30,161,5.51054440612089,5.71038372025217e-05,2.47354333794837e-05,0.00137131788368988,0.000902537499578067
1003,2020-06-23,154,"Baldwin","Alabama",4.90209512552105,0.0409451104843407,34.3455357814821,5.18871089891144,0.0350834598008266,15.6070676948727,5.14767934412684,2020-06-30,161,5.48538952610059,0.0880182078308389,0.114048167008743,0.0540852433136232,0.0615653966535752
1005,2020-06-23,154,"Barbour","Alabama",4.81102224019224,0.00958720102939139,-354.374240785186,4.87813264739798,0.0100925420623298,-329.295097726139,4.88167003462855,2020-06-30,161,4.84193483325427,0.00131028174878278,0.00157888622825467,0.00747589866247422,0.0082064717396403
1007,2020-06-23,154,"Bibb","Alabama",3.9863350383927,0.0393057456347959,50.2048440368878,4.26147525783627,0.041238283770829,54.717496945727,4.2750030247885,2020-06-30,161,4.35119917087862,0.00805038057163173,0.00580585267898717,0.0206205024221485,0.0175115279944162
1009,2020-06-23,154,"Blount","Alabama",4.4274096405217,0.0915345608686415,104.233952727821,5.06815156660219,0.0931039703102026,104.94641142776,5.07913743269312,2020-06-30,161,4.77551555173533,0.0856358371971543,0.0921862465963421,0.0612784131255769,0.0635788696882062
1011,2020-06-23,154,"Bullock","Alabama",4.87301391622021,-0.0250955572810991,352.997303027372,4.69734501525252,0.0230367969031517,-78.4516249286769,5.03427149454227,2020-06-30,161,4.87628724156518,0.0320203203577313,0.0249590241887311,0.0366964080350656,0.0323984714498457
1013,2020-06-23,154,"Butler","Alabama",5.15081122943945,-0.0026894111269496,2085.79157127592,5.1319853515508,0.00552784863450486,-797.004910325061,5.18950616988098,2020-06-30,161,5.08671411197269,0.00204948513293854,0.0105662071690212,0.00889989855564188,0.0202079487161164
1015,2020-06-23,154,"Calhoun","Alabama",4.02023659006838,0.00875139742908597,-315.752150521859,4.08149637207198,0.0139297032866545,-143.911949085962,4.11774451307496,2020-06-30,161,4.21529717263976,0.0179026542325793,0.00951652138816619,0.0317417242694638,0.0231425343385011
1017,2020-06-23,154,"Chambers","Alabama",5.08935845022578,0.0782728744359147,87.0629499479481,5.63726857127718,0.0843829412588898,91.366714928886,5.68003903903801,2020-06-30,161,5.2164873483004,0.177056837609836,0.214880169985694,0.0806637100565149,0.088862803604544
1021,2020-06-23,154,"Chilton","Alabama",4.15664844555826,0.0360469836039162,38.7303346611299,4.40897733078567,0.0309374053885287,20.9312488173222,4.37321028327796,2020-06-30,161,4.46590811865458,0.00324111460737534,0.00859288868351237,0.0127478636721406,0.0207567717278864
1023,2020-06-23,154,"Choctaw","Alabama",3.55125807623789,-0.0643422183316837,206.331804710432,3.1008625479161,0.0128399337707241,-153.323278733326,3.64113761263296,2020-06-30,161,3.53472877428668,0.188239902385043,0.0113228408782048,0.122743852237469,0.0301038198801416
1025,2020-06-23,154,"Clarke","Alabama",4.33635659784069,-0.00412605731618777,1217.8293101639,4.30747419662738,0.00699861722693125,-485.105643646041,4.38534691842921,2020-06-30,161,4.60802325497049,0.0903297364709339,0.0495847508554466,0.0652229907952235,0.0483236138839123
1031,2020-06-23,154,"Coffee","Alabama",4.44433051801004,0.00404166060738085,-955.95122135264,4.4726221422617,0.00484520227119025,-773.1176802347,4.47824693390837,2020-06-30,161,4.57323713888508,0.010123377545523,0.00902313904151847,0.0220008264535153,0.020770889873398
1033,2020-06-23,154,"Colbert","Alabama",4.8553728854163,0.00407311584576427,-1048.91793315335,4.88388469633665,0.00662243858337947,-588.739091240157,4.90172995549996,2020-06-30,161,4.98653774251719,0.0105376478901438,0.00719236073876009,0.0205860361399209,0.0170073488653514
1035,2020-06-23,154,"Conecuh","Alabama",4.56880254181722,0.0874325204745141,100.461256865506,5.18083018513882,0.0886078129743482,101.071913958729,5.18905723263765,2020-06-30,161,4.78868151091763,0.153780582693431,0.160300718542827,0.0818907403482835,0.0836087596987209
1039,2020-06-23,154,"Covington","Alabama",4.94977254869255,0.115841567752044,110.200189887829,5.76066352295686,0.101170919351021,104.936407028134,5.6579689841497,2020-06-30,161,5.31671845191893,0.197087226098876,0.116451925747785,0.0834998270178673,0.0641844279167362
1041,2020-06-23,154,"Crenshaw","Alabama",3.82241084673846,0.024830068709368,-7.72425437698106,3.99622132770403,0.0337250920584009,32.9525313615091,4.05848649114726,2020-06-30,161,3.69244452027843,0.0922803487296902,0.133986724437538,0.0822698366237588,0.0991326934930436
1043,2020-06-23,154,"Cullman","Alabama",5.25972502735505,0.043913598756322,30.4191098558759,5.5671202186493,0.0533996574320479,51.0400311874198,5.63352262937938,2020-06-30,161,5.30968112519835,0.0662748868368478,0.104873319830234,0.0484848501031848,0.0609907632012337
1045,2020-06-23,154,"Dale","Alabama",4.54481338544719,0.0201028924385617,-75.9240434288308,4.68553363251713,0.0200355886989975,-76.6712123848645,4.68506250634018,2020-06-30,161,4.6037405931785,0.00669010128425044,0.00661325356027561,0.0177666481599384,0.0176643126422405
1047,2020-06-23,154,"Dallas","Alabama",5.88212788307052,0.0535787299242709,43.1055962965085,6.25717899254041,0.0535384800116033,43.0278649952375,6.25689724315174,2020-06-30,161,6.09871613071202,0.0251104785788437,0.0250212643326667,0.0259829869815388,0.0259367888338247
1049,2020-06-23,154,"DeKalb","Alabama",5.04342511691925,0.0425899597088863,37.4125290248345,5.34155483488145,0.0339977629903969,9.84303833787719,5.28140945785202,2020-06-30,161,5.5557243088281,0.0458685635705848,0.0752486374660272,0.0385493343516583,0.0493751733757177
1051,2020-06-23,154,"Elmore","Alabama",5.78821115427299,0.0251169387478001,-76.9542965862495,5.96402972550759,0.0229272743621328,-98.2952509156213,5.94870207480792,2020-06-30,161,5.92272674512885,0.00170593618816643,0.00067471775193622,0.0069736427419529,0.00438570455752166
1053,2020-06-23,154,"Escambia","Alabama",4.44768060489532,0.048274231574471,62.0239126071085,4.78560022591661,0.0478334182948619,61.2454154296194,4.78251453295935,2020-06-30,161,4.90949864955462,0.0153508193799822,0.0161249658674804,0.0252364716811244,0.02586498656167
1055,2020-06-23,154,"Etowah","Alabama",4.96882074366325,0.0484600026099354,53.357141737326,5.3080407619328,0.0352711575231256,18.5284937757826,5.21571884632513,2020-06-30,161,5.61364934695239,0.0933966072376751,0.158348683329459,0.0544402698015867,0.0708862410231039
1057,2020-06-23,154,"Fayette","Alabama",3.78418963391826,0.0854653473290434,108.444053253354,4.38244706522156,0.0495385225601408,78.6690472931453,4.13095929183925,2020-06-30,161,3.87713574642771,0.255339528901188,0.0644263922052846,0.130331087648772,0.0654667677409561
1059,2020-06-23,154,"Franklin","Alabama",5.50416942075219,-0.0116161745176626,630.814430846095,5.42285619912855,0.00859345499146465,-508.170438807038,5.56432360569244,2020-06-30,161,5.43184875917256,8.08661361451641e-05,0.0175495849604653,0.00165552474722842,0.0243885373826311
1063,2020-06-23,154,"Greene","Alabama",4.03550406219917,0.0977056617094165,111.817859050382,4.71944369416508,0.0634820357803789,92.0422508061996,4.47987831266182,2020-06-30,161,4.18095903505887,0.289965728092733,0.089352734522669,0.128794531252476,0.0714953854119119
1065,2020-06-23,154,"Hale","Alabama",4.63611498983751,-0.00965054876574288,637.38478661529,4.56856114847731,0.00714671228242201,-516.365298669429,4.68614197581447,2020-06-30,161,4.42399083377291,0.0209005758937285,0.06872322127369,0.0326787102723501,0.0592567100366213
1067,2020-06-23,154,"Henry","Alabama",3.69953674858792,-0.0119893237097456,467.451731516547,3.6156114826197,0.0110794553473908,-200.808968149001,3.77709293601966,2020-06-30,161,3.80348283685294,0.0352956457414302,0.000696426865990421,0.049394558169923,0.00693835149657641
1069,2020-06-23,154,"Houston","Alabama",5.01253824424234,0.0205304269594384,-93.9687548368333,5.15625123295841,0.0194019231973091,-107.955507167939,5.1483517066235,2020-06-30,161,5.16315198663186,4.76204012616551e-05,0.000219048288325775,0.00133653893809801,0.00286652030516962
1071,2020-06-23,154,"Jackson","Alabama",4.29241447598419,0.0653813336671978,87.3756604820453,4.75008381165458,0.0671110183480049,88.8995006329537,4.76219160442023,2020-06-30,161,4.66074003714291,0.00798231004399282,0.0102924205030252,0.0191694395739014,0.0217672658137599
1073,2020-06-23,154,"Jefferson","Alabama",7.0533387526308,0.0296823427728811,-83.1882475014632,7.26111515204097,0.0264913440242968,-110.855205798085,7.23877816080088,2020-06-30,161,7.44449924466153,0.0336297254262653,0.0423211643447993,0.0246335027506468,0.0276339720241318
1075,2020-06-23,154,"Lamar","Alabama",3.45676723281697,0.0574281985646942,92.7364085958646,3.85876462276983,0.0233137261062485,8.212191442557,3.61996331556071,2020-06-30,161,3.63758615972639,0.0489199125142582,0.000310564636487851,0.0608036355240796,0.0048446534025206
1077,2020-06-23,154,"Lauderdale","Alabama",4.91265488573605,0.0496840517790818,53.7514332772075,5.26044324818962,0.0462774309195507,46.9239323591305,5.23659690217291,2020-06-30,161,5.23568179555655,0.000613129536499877,8.37420119296432e-07,0.00472936545801673,0.000174782703015201
1079,2020-06-23,154,"Lawrence","Alabama",3.31158522297247,0.00204486706840588,-1428.42250692313,3.32589929245131,0.00582806326686424,-406.086171809202,3.35238166584052,2020-06-30,161,3.68171096463532,0.126601946062385,0.108457787044679,0.0966430215738727,0.0894500687202715
1081,2020-06-23,154,"Lee","Alabama",5.71184512207955,0.0513292448766144,43.060275218795,6.07114983621585,0.0464665614730098,32.2354020837524,6.03711105239062,2020-06-30,161,6.19557089240211,0.015480599222504,0.0251095208964668,0.0200822584951519,0.0255763097159965
1083,2020-06-23,154,"Limestone","Alabama",5.14749447681345,0.0820932213869548,89.3008591380171,5.72214702652214,0.0863956579667975,92.1493318711578,5.75226408258104,2020-06-30,161,5.46504172652832,0.0661031352849091,0.0824966818164717,0.047045441345082,0.0525562969919302
1085,2020-06-23,154,"Lowndes","Alabama",5.23187226713988,0.0166682060817264,-165.515382477934,5.34854970971197,0.0187295775957304,-131.17506604081,5.36297931031,2020-06-30,161,5.13663842029999,0.0449063945802488,0.0512301984905235,0.0412548581528552,0.0440640106407941
1087,2020-06-23,154,"Macon","Alabama",4.24440525679783,0.0391600952423021,42.9691702515394,4.51852592349395,0.0427025789734455,51.5577915683868,4.54332330961195,2020-06-30,161,4.20041910861358,0.10119194567333,0.117583291062329,0.0757321606855942,0.0816357111353939
1089,2020-06-23,154,"Madison","Alabama",5.89124950094636,0.0843079875325486,83.2424934426274,6.4814054136742,0.0780150444697197,78.1399405982645,6.4373548122344,2020-06-30,161,6.28173255884912,0.0398692489539998,0.0242182857487134,0.0317862712164983,0.0247737788782583
1091,2020-06-23,154,"Marengo","Alabama",4.34935585238433,-0.00337985203732032,1450.89668141774,4.32569688812309,0.0048131304522776,-769.466817204674,4.38304776555028,2020-06-30,161,4.43081679884331,0.0110501956298276,0.00228188054175131,0.0237247251449586,0.010781089686558
1093,2020-06-23,154,"Marion","Alabama",3.8859723282282,0.039281512626779,57.3685347715145,4.16094291661566,0.0296277209936088,28.3262539473981,4.09336637518346,2020-06-30,161,4.16777203077692,4.66368002275549e-05,0.00553620158429166,0.00163855271133661,0.0178526212671915
1095,2020-06-23,154,"Marshall","Alabama",5.93375976554898,0.0859811465497828,84.8413613715279,6.53562779139746,0.0708143778313642,71.635535941591,6.42946041036853,2020-06-30,161,6.46925031679577,0.00440596913449724,0.00158323665348899,0.0102604585309293,0.00615062093422812
1097,2020-06-23,154,"Mobile","Alabama",6.67203294546107,0.000383537475280323,-17186.5001659851,6.67471770778803,0.00200433768444933,-3170.23408840876,6.68606330925221,2020-06-30,161,6.93314451298696,0.0667844136453265,0.061049121239012,0.0372741120158182,0.0356376826232199
1099,2020-06-23,154,"Monroe","Alabama",4.79814903725603,0.0929891670817323,100.191945030009,5.44907320682816,0.103015012553777,104.698835741669,5.51925412513247,2020-06-30,161,4.89142266563028,0.31097412609829,0.394172341540655,0.114005797355487,0.128353549145051
1101,2020-06-23,154,"Montgomery","Alabama",7.38602819466835,0.0214488719396881,-194.141162697955,7.53617029824617,0.0252810159901326,-142.50613325614,7.56299530659928,2020-06-30,161,7.41715130993853,0.0141655195777741,0.0212704713619815,0.0160464554832745,0.0196630742135906
1103,2020-06-23,154,"Morgan","Alabama",6.19411380340761,0.0519896713604111,32.4336756915624,6.55804150293049,0.0591020239905481,46.1604462305022,6.60782797134144,2020-06-30,161,6.3375839771072,0.0486015206921252,0.0730318164196786,0.0347857364288394,0.0426414853373822
1105,2020-06-23,154,"Perry","Alabama",3.8859723282282,0.047310083173079,70.3315116592455,4.21714291043976,0.0490977261974838,73.1047982736629,4.22965641161059,2020-06-30,161,4.23410650459726,0.000287763526740479,1.98033275900035e-05,0.00400641649875475,0.00105101111222345
1107,2020-06-23,154,"Pickens","Alabama",3.95672318434605,0.00637361738401025,-466.462023981574,4.00133850603413,0.0072286831611327,-393.95603116113,4.00732396647398,2020-06-30,161,4.22160634183303,0.048517919487532,0.0459169363895147,0.0521763087231059,0.0507584928598538
1109,2020-06-23,154,"Pike","Alabama",5.13411635086728,0.0236951704185046,-68.7630957421077,5.29998254379681,0.033188978686085,-7.18643267599736,5.36643920166987,2020-06-30,161,5.10073712879344,0.0396987353998651,0.0705975915308333,0.0390620825916784,0.0520909166984035
1113,2020-06-23,154,"Russell","Alabama",5.25077642177904,0.0458020814082887,38.0444099357644,5.57139099163706,0.0476220138685315,42.1891705793946,5.58413051885876,2020-06-30,161,5.46806014113513,0.0106772646654516,0.0134723325849057,0.0188971678867593,0.0212269753308771
