"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-05-01,101,"Autauga","Alabama",3.30636327899132,-0.00522194398114955,734.167129124097,3.26980967112327,0,100,3.30636327899132,2020-05-08,108,3.52636052461616,0.065818340427931,0.0483987880825182,0.0727523041679967,0.0623864871697403
1003,2020-05-01,101,"Baldwin","Alabama",4.85314571300348,-0.00666669135819066,828.969160750322,4.80647887349615,0,100,4.85314571300348,2020-05-08,108,4.72991307257953,0.00586232187000262,0.0151862836658584,0.0161875704144512,0.0260538911673365
1005,2020-05-01,101,"Barbour","Alabama",3.51367536508885,0.0128481424778504,-172.477303909593,3.6036123624338,0.0128481424778508,-172.477303909584,3.6036123624338,2020-05-08,108,3.59142411796322,0.000148553303274523,0.000148553303274588,0.00339370791926633,0.00339370791926707
1007,2020-05-01,101,"Bibb","Alabama",3.50512830451039,0.00430108189939136,-713.941074478584,3.53523587780613,0.00430108189939205,-713.941074478455,3.53523587780613,2020-05-08,108,3.26902560855367,0.0708679074554641,0.0708679074554667,0.0814341339376153,0.0814341339376168
1009,2020-05-01,101,"Blount","Alabama",3.2188758248682,0.0172914971100605,-85.1536802961615,3.33991630463862,0.0172914971100595,-85.1536802961721,3.33991630463862,2020-05-08,108,3.28519846779927,0.00299404166837782,0.00299404166837709,0.01665586946289,0.0166558694628879
1013,2020-05-01,101,"Butler","Alabama",3.74444930526875,0.153025187305527,76.5305033687516,4.81562561640744,0.153025187305524,76.5305033687511,4.81562561640741,2020-05-08,108,4.76826038085416,0.00224346553901754,0.00224346553901518,0.00993344150069119,0.00993344150068598
1015,2020-05-01,101,"Calhoun","Alabama",4.00733318523247,-0.0941288447584975,143.572849964471,3.34843127192299,0,100,4.00733318523247,2020-05-08,108,3.94019388239484,0.350182987152462,0.00450768598552289,0.150186165486908,0.0170395936955321
1017,2020-05-01,101,"Chambers","Alabama",5.19770745364881,-0.0657226538987856,180.085477309748,4.73764887635731,0,100,5.19770745364881,2020-05-08,108,4.5776521570942,0.0255989501749584,0.384468570785424,0.0349516987688013,0.135452689561325
1021,2020-05-01,101,"Chilton","Alabama",3.47462485021697,-0.0347861160854161,200.88539225492,3.23112203761906,0,100,3.47462485021697,2020-05-08,108,3.29583686600433,0.00418800901293485,0.0319651432988205,0.0196353251135653,0.0542466121599627
1023,2020-05-01,101,"Choctaw","Alabama",3.49650756146648,0.100083458556983,66.0640813988684,4.19709177136536,0.100083458556981,66.0640813988678,4.19709177136535,2020-05-08,108,3.75118333745009,0.198834331436768,0.198834331436756,0.118871405047981,0.118871405047978
