"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-06-04,135,"Autauga","Alabama",5.02669610224644,0.00187617315822429,-2544.22823658983,5.03982931435401,0.00187617315822575,-2544.22823658775,5.03982931435402,2020-06-11,142,5.08671411197269,0.00219818424774516,0.00219818424774424,0.00921710884209759,0.00921710884209567
1003,2020-06-04,135,"Baldwin","Alabama",4.36944785246702,-0.0125787822068612,482.366524088769,4.28139637701899,0,134,4.36944785246702,2020-06-11,142,4.36944785246702,0.00775306232857478,0,0.0201516251986653,0
1005,2020-06-04,135,"Barbour","Alabama",4.67549550270882,0.0324791742306106,-8.95364455732722,4.90284972232309,0.0324791742306108,-8.95364455732649,4.90284972232309,2020-06-11,142,4.74741351921463,0.0241604132367743,0.0241604132367746,0.0327412395148113,0.0327412395148115
1007,2020-06-04,135,"Bibb","Alabama",3.43398720448515,0.0233110788684467,-12.3113803039508,3.59716475656427,0.0233110788684465,-12.3113803039521,3.59716475656427,2020-06-11,142,3.5715427474094,0.000656487353132652,0.000656487353132584,0.00717393321792461,0.00717393321792424
1011,2020-06-04,135,"Bullock","Alabama",5.22957956456891,0.0193130761436086,-135.779213299978,5.36477109757417,0.0193130761436091,-135.779213299971,5.36477109757417,2020-06-11,142,5.28610018260945,0.00618911286138673,0.00618911286138729,0.0148826000732147,0.0148826000732153
1013,2020-06-04,135,"Butler","Alabama",5.40203367409337,-0.0434714115266706,259.266350789624,5.09773379340668,0,134,5.40203367409337,2020-06-11,142,5.20007431865907,0.0104735831089356,0.0407875812474387,0.0196805889648867,0.038837782511997
1015,2020-06-04,135,"Calhoun","Alabama",3.72741311811618,0.0349685978377487,28.4068464680494,3.97219330298042,0.0349685978377483,28.4068464680483,3.97219330298042,2020-06-11,142,3.99426110366512,0.000486987827059555,0.000486987827059672,0.00552487684504366,0.00552487684504432
1017,2020-06-04,135,"Chambers","Alabama",3.84405002184194,0.0154086253528448,-114.473910476527,3.95191039931185,0.0154086253528449,-114.473910476524,3.95191039931185,2020-06-11,142,4.26468992796934,0.0978310335471989,0.0978310335471984,0.07334168109296,0.0733416810929598
1021,2020-06-04,135,"Chilton","Alabama",3.65989191724069,0.0110906866941599,-194.996871985204,3.7375267240998,0.01109068669416,-194.9968719852,3.73752672409981,2020-06-11,142,3.70657903121334,0.000957759694995117,0.000957759694995172,0.00834939512306499,0.00834939512306523
1023,2020-06-04,135,"Choctaw","Alabama",4.48219512362928,-0.0192005898566176,368.440491000565,4.34779099463296,0,134,4.48219512362928,2020-06-11,142,4.20894794496111,0.0192773924421809,0.074664020650119,0.0329875901264293,0.064920541247203
1025,2020-06-04,135,"Clarke","Alabama",4.4724547868809,0.00163265342388598,-2604.37794846608,4.4838833608481,0.00163265342388552,-2604.37794846685,4.4838833608481,2020-06-11,142,4.41539232851768,0.00469102150968651,0.00469102150968603,0.0155118791795819,0.0155118791795811
