"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-05-04,104,"Autauga","Alabama",3.3770998300831,0.0253176881006033,-29.6726935294112,3.55432364678732,0.0242541849890901,-35.2489912004682,3.54687912500673,2020-05-11,111,3.74106520728451,0.0348724104169245,0.0377082345503925,0.0499166815198967,0.0519066285986316
1003,2020-05-04,104,"Baldwin","Alabama",4.81681935787657,0.0186339869949588,-158.626438041563,4.94725726684128,0.0229948921402277,-110.052907246833,4.97778360285816,2020-05-11,111,4.69918082045033,0.0615419232539615,0.0776195103653853,0.0527914238395227,0.0592875211771766
1005,2020-05-04,104,"Barbour","Alabama",3.54715129428523,0.0388090492569712,10.6212036694246,3.81881463908403,0.0478899596298969,27.1900006386484,3.88238101169451,2020-05-11,111,3.67086094861126,0.0218902945245136,0.0447407370867441,0.0403049019137453,0.0576213771222459
1007,2020-05-04,104,"Bibb","Alabama",3.44771739729705,0.0156332076269564,-121.949634465797,3.55714985068574,0.0235209089232664,-48.357530865651,3.61236375975991,2020-05-11,111,3.11033565629299,0.199642924310841,0.252032216670591,0.143654654599329,0.161406407199554
1009,2020-05-04,104,"Blount","Alabama",3.29053181377464,0.0241583444498587,-32.7147414684055,3.45964022492365,0.0203572836280495,-57.3081868709367,3.43303279917098,2020-05-11,111,3.22457384598284,0.0552562025083453,0.0434551351642982,0.0728984325273421,0.0646469775991779
1013,2020-05-04,104,"Butler","Alabama",4.26869794936688,0.16273786821849,77.8229474166495,5.40786302689631,0.0653913576394184,44.0641753266115,4.72643745284281,2020-05-11,111,5.00968245934098,0.158547764378678,0.0802277337061529,0.0794821968831338,0.0565395129924938
1015,2020-05-04,104,"Calhoun","Alabama",3.8098320645316,-0.0336801967918404,220.614390684287,3.57407068698872,0.0280538166270108,-50.3058034414447,4.00620878092068,2020-05-11,111,4.03297561584581,0.210593733729331,0.000716463451909266,0.11378817344048,0.00663699399023477
1017,2020-05-04,104,"Chambers","Alabama",4.96882074366325,-0.032997525207386,258.014704542199,4.73783806721155,0.0272526058450687,-96.8516168471551,5.15958898457873,2020-05-11,111,4.39444915467244,0.117915945254792,0.585438959309029,0.0781415145454574,0.174115071758823
1021,2020-05-04,104,"Chilton","Alabama",3.3770998300831,-0.0110919655724405,413.211848170707,3.29945607107601,0.0107816896340945,-227.297417618779,3.45257165752176,2020-05-11,111,3.27444567602301,0.000625519860707197,0.0317288652848917,0.00763805465949213,0.0543988201737675
1023,2020-05-04,104,"Choctaw","Alabama",3.64880123054653,0.0839711294401882,59.8114188816817,4.23659913662784,0.0452890721469533,25.4857653927267,3.9658247355752,2020-05-11,111,3.84710345932883,0.151706882634616,0.0140947414335663,0.101243879042172,0.0308599125293812
1025,2020-05-04,104,"Clarke","Alabama",3.12299405316492,-0.0115098961459041,366.513583768428,3.04242478014359,0.00718821436938593,-333.249314349761,3.17331155375062,2020-05-11,111,3.3722098447889,0.108758188863113,0.0395605301779494,0.0977949415440241,0.05898158779936
1031,2020-05-04,104,"Coffee","Alabama",4.62497281328427,0.0462134041895217,2.69201136811346,4.94846664261092,0.05296631327182,14.7795003390954,4.99573700618701,2020-05-11,111,4.55837802448133,0.152169129994254,0.191282878878628,0.0855761887308537,0.0959461851028563
