"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1073,2020-04-02,72,"Jefferson","Alabama",5.55793059764364,0.185280924502309,41.0369382124714,6.8548970691598,0.165262531913906,38.0737065040752,6.71476832104098,2020-04-09,79,6.05812135879739,0.634851532623533,0.431185233023735,0.131521913011097,0.108391186533434
1081,2020-04-02,72,"Lee","Alabama",4.24645234041956,0.149408401127249,43.1205695350026,5.2923111483103,0.0555642282485185,0.256451104914711,4.63540193815919,2020-04-09,79,4.90844435319971,0.147353716388481,0.0745521604111574,0.078205387998412,0.0556270776223684
1089,2020-04-02,72,"Madison","Alabama",4.48702994368387,0.200064206386647,49.1224939778839,5.88747938839039,0.0744454508705877,16.4250200149063,5.00814809977798,2020-04-09,79,4.97870224699324,0.825875892725972,0.000867058246220351,0.182532936559116,0.00591436308578589
1117,2020-04-02,72,"Shelby","Alabama",4.42570169817654,0.175369111573307,46.0007477987546,5.65328547918969,0.0816245214293176,20.7349227137543,4.99707334818177,2020-04-09,79,4.99237433496164,0.436803540564825,2.20807252428762e-05,0.132384132255404,0.00094123815740623
2020,2020-04-02,72,"Anchorage","Alaska",4.08236837117539,0.167842189525499,47.1302218322986,5.25726369785388,0.0542094074369431,1.28718730464442,4.46183422323399,2020-04-09,79,4.49344022204478,0.583426302197084,0.000998939160828133,0.169986344107079,0.00703380867419549
4005,2020-04-02,72,"Coconino","Arizona",4.30791866252016,0.200662137576956,50.3578668551515,5.71255362555885,0.0586321534617333,5.1993366271127,4.71834373675229,2020-04-09,79,5.11799381241676,0.353501371403565,0.15972018297861,0.116170482992699,0.0780872526056736
4013,2020-04-02,72,"Maricopa","Arizona",6.50876913697168,0.275671615152782,47.4595179885729,8.43847044304115,0.205303249980382,40.9333300623387,7.94589188683436,2020-04-09,79,7.23190703121531,1.45579526675683,0.509774374053356,0.166838899700718,0.0987270511826625
4017,2020-04-02,72,"Navajo","Arizona",4.41366371961706,0.176953319827447,46.8437151335496,5.65233695840919,0.0639897207985178,8.61301417748883,4.86159176520669,2020-04-09,79,5.35050311971861,0.0911036661786923,0.23903431257068,0.0564122348752982,0.0913767067455952
4019,2020-04-02,72,"Pima","Arizona",5.15658920671934,0.25503709327842,51.1870296587882,6.94184885966828,0.113691028518776,30.2843496002784,5.95242640635077,2020-04-09,79,5.97852403583225,0.927994716218723,0.000681086264552398,0.161130877464463,0.00436522949896327
4021,2020-04-02,72,"Pinal","Arizona",3.96759285658296,0.141135487671407,43.5454004970749,4.95554127028281,0.0398718182538955,-21.1024199962261,4.24669558436023,2020-04-09,79,4.63195120866574,0.10471052797734,0.148421896059028,0.0698604210276826,0.083173506574238
5023,2020-04-02,72,"Cleburne","Arkansas",4.04805127825126,0.110042889744756,34.3663279638507,4.81835150646455,0.0555610635476932,1.38596802762375,4.43697872308511,2020-04-09,79,4.19181690503092,0.392545606793595,0.060104317031635,0.14946611830342,0.0584858126221951
5069,2020-04-02,72,"Jefferson","Arkansas",3.55125807623789,0.0680307581230551,20.9024288533776,4.02747338309928,0.0215044508447379,-80.996293557679,3.70178923215106,2020-04-09,79,4.18748789394134,0.0256046436800239,0.23590319006487,0.0382125309719886,0.115988075450442
5119,2020-04-02,72,"Pulaski","Arkansas",4.62777001790533,0.135835941125655,36.5482193493914,5.57862160578491,0.106735666873968,28.3822045880065,5.37491968602311,2020-04-09,79,5.10160707230198,0.22754286515394,0.0746997848190725,0.0935027975934829,0.0535738268054812
6001,2020-04-02,72,"Alameda","California",5.73149028145949,0.147701623232288,32.3498854517766,6.76540164408551,0.148018633416939,32.418741064845,6.76762071537807,2020-04-09,79,6.33353333865735,0.18651023323339,0.18843185062827,0.0681875790867331,0.0685379476999383
6013,2020-04-02,72,"Contra Costa","California",5.2868229871223,0.136552411575082,32.9796284260176,6.24268986814787,0.132996891462881,32.1369672642219,6.21780122736247,2020-04-09,79,5.93941909021788,0.0919731647462646,0.0774966142811891,0.051060680063725,0.0468702633904181
6037,2020-04-02,72,"Los Angeles","California",7.87060238946641,0.227069489629265,36.8858821987556,9.46008881687126,0.235933071376387,37.9232950085754,9.52213388910111,2020-04-09,79,8.74412384829931,0.512605836222235,0.605299623588426,0.0818795548865885,0.0889751854273112
6041,2020-04-02,72,"Marin","California",4.53259949315326,0.12141733336735,34.0238809892635,5.38252082672471,0.0904257962551584,22.8933752125584,5.16558006693937,2020-04-09,79,4.92414326274281,0.210109991161973,0.0582917304206434,0.0930877798479341,0.0490312306758652
6053,2020-04-02,72,"Monterey","California",3.59142411796322,0.098609039715446,35.5226192024248,4.28168739597135,0.0274305226206778,-51.3466816249683,3.78343777630797,2020-04-09,79,4.14086457785699,0.0198310661016677,0.127753918465567,0.0340080713741261,0.0863169501993237
6059,2020-04-02,72,"Orange","California",6.14755212544587,0.209964223813074,41.97238066385,7.61730169213739,0.199482265027941,40.7623755700767,7.54392798064146,2020-04-09,79,6.76947794831117,0.718805100595505,0.599772852576385,0.12524211620155,0.114403213695895
6061,2020-04-02,72,"Placer","California",4.02023659006838,0.141941390222936,43.6758393441148,5.01382632162893,0.0395597908943857,-21.8636392776148,4.29715512632908,2020-04-09,79,4.60517018598809,0.166999837196906,0.0948732769767453,0.0887385523523623,0.0668846203765051
6065,2020-04-02,72,"Riverside","California",5.6927696748208,0.235028269041594,47.4863882612431,7.33796755811196,0.145782289653746,35.8465079619557,6.71324570239702,2020-04-09,79,6.82421837848287,0.263938219569564,0.0123149348376547,0.0752832267573632,0.0162615950913517
6067,2020-04-02,72,"Sacramento","California",5.40332067555802,0.140305601709917,33.7577545034419,6.38545988752744,0.132924020400388,32.0505658095789,6.33378881836074,2020-04-09,79,6.12967248761641,0.065427193953249,0.0416634764765286,0.0417293746815669,0.0332997123674552
6071,2020-04-02,72,"San Bernardino","California",5.04893983677776,0.243679951844094,51.376428362513,6.75469949968642,0.0982658834224448,26.7768308286085,5.73680102073487,2020-04-09,79,6.21860011969173,0.287402545230691,0.23213037175564,0.0862090132306603,0.0774770992962225
6073,2020-04-02,72,"San Diego","California",6.48048267803443,0.182171593761235,35.696939917583,7.75568383436307,0.209796659351766,39.4895952746477,7.94905929349679,2020-04-09,79,7.20266119652324,0.305834037963332,0.557110119165739,0.0767803208773424,0.10362810031018
