"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1073,2020-03-29,68,"Jefferson","Alabama",5.07338650465973,0.210139702483785,43.5790800081123,6.54436442204623,0.129248326881597,31.1113702877294,5.97812479283091,2020-04-05,75,5.80814248998044,0.542022733254672,0.0288939832823489,0.126756864752514,0.0292662074223738
4013,2020-03-29,68,"Maricopa","Arizona",5.78382518232974,0.338330768484495,50.4861593239556,8.1521405617212,0.153340654715489,33.5798666919578,6.85720976533816,2020-04-05,75,6.88463286156128,1.60657576996469,0.000752026206462785,0.184106796345924,0.00398323291518355
5119,2020-03-29,68,"Pulaski","Arkansas",4.37305796469112,0.186344257842902,43.9307313908161,5.67746776959143,0.0840478788857917,18.8954571589119,4.96139311689166,2020-04-05,75,4.81102224019224,0.750727855415847,0.0226114005593528,0.180095930997935,0.0312554939869522
6001,2020-03-29,68,"Alameda","California",5.32648824351473,0.154058630649798,33.4060996588404,6.40489865806332,0.143687614092098,31.3783514256366,6.33230154215942,2020-04-05,75,5.98645200528444,0.175097601221849,0.11961190215664,0.0698989405426626,0.0577720386916473
6013,2020-03-29,68,"Contra Costa","California",4.83287474862987,0.137830800161055,33.2488293902954,5.79769034975725,0.122551581677283,29.6642537251141,5.69073582037085,2020-04-05,75,5.59630331413809,0.0405567381154737,0.00891749823340076,0.0359857256325605,0.0168740865053178
6037,2020-03-29,68,"Los Angeles","California",7.11011286253651,0.244732959237592,38.7509243016842,8.82324357719965,0.258792601328081,39.9868323630677,8.92166107183308,2020-04-05,75,8.31612559180123,0.257168651114559,0.366673217577406,0.0609800777778523,0.0728146146119826
6041,2020-03-29,68,"Marin","California",4.15664844555826,0.140227796555159,38.018582734709,5.13824302144437,0.0664434027032258,8.61136935060661,4.62175226448084,2020-04-05,75,4.75727796418555,0.145134374852217,0.0183672152804511,0.0800804704133035,0.0284880767373684
6059,2020-03-29,68,"Orange","California",5.5362087744968,0.227949210201839,43.542997513863,7.13185324590968,0.157466903629876,34.8340283108947,6.63847709990594,2020-04-05,75,6.46747687363534,0.441395964036416,0.029241077384597,0.102725743787763,0.0264400212960457
6065,2020-03-29,68,"Riverside","California",4.83967749595261,0.246146055921446,48.230125670392,6.56269988740273,0.094009221887522,21.9002920547293,5.49774204916527,2020-04-05,75,6.23971874209229,0.104316820226044,0.550529412846928,0.0517621320223384,0.118911881063124
6067,2020-03-29,68,"Sacramento","California",4.82143297621008,0.134036006742552,32.4555057053355,5.75968502340794,0.116671579958011,28.0583491034397,5.63813403591616,2020-04-05,75,5.77410779137693,0.000208016235887308,0.0184888621741068,0.00249783490196155,0.0235488772246059
