"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1073,2020-04-03,73,"Jefferson","Alabama",5.65748919068535,0.172374200001685,39.1728438939216,6.86410859069715,0.187686624405356,41.4023315485022,6.97129556152285,2020-04-10,80,6.10765902007923,0.572215952888045,0.745868075716698,0.123852619822269,0.141402219509041
1081,2020-04-03,73,"Lee","Alabama",4.33635659784069,0.140882978825423,41.655353238498,5.32253744961866,0.0781254388746886,19.6896172849855,4.88323466996351,2020-04-10,80,5.014437580046,0.0949255296306893,0.0172142036141124,0.0614425575459716,0.026165030073279
1089,2020-04-03,73,"Madison","Alabama",4.58204776856724,0.187065104770659,47.8570278633772,5.89150350196185,0.104274274145894,31.0701047281638,5.31196768758849,2020-04-10,80,5.02575845567047,0.749514485178059,0.0819157244351011,0.172261570850977,0.0569484654788954
1117,2020-04-03,73,"Shelby","Alabama",4.49980967033027,0.162549555136264,44.3709192026169,5.63765655628411,0.112242822485201,33.5563727584565,5.28550942772667,2020-04-10,80,5.04985600724954,0.34550948544535,0.055532534582573,0.116399467270103,0.0466653742480641
2020,2020-04-03,73,"Anchorage","Alaska",4.14991441337691,0.151831706456413,44.9295271433702,5.2127363585718,0.0752487202087844,19.9233851165542,4.6766554548384,2020-04-10,80,4.54935540688169,0.440074287065269,0.0162053022097799,0.145818669318872,0.0279819966943324
4005,2020-04-03,73,"Coconino","Arizona",4.45931830897553,0.193653760312638,49.7193937130508,5.81489463116399,0.0848613811244826,24.36063580426,5.05334797684691,2020-04-10,80,5.18898070251057,0.39176824608236,0.0183962362709546,0.120623676312881,0.0261386066820485
4013,2020-04-03,73,"Maricopa","Arizona",6.63819374764355,0.262399345474964,46.5891731436626,8.4749891659683,0.277086406049514,47.6710560649132,8.57779858999015,2020-04-10,80,7.2991214627108,1.38266485556408,1.63501519582738,0.161097155221308,0.17518233308101
4017,2020-04-03,73,"Navajo","Arizona",4.57176112385696,0.173174631986524,46.3966296091369,5.78398354776263,0.0918582915131068,26.3872942266263,5.21476916444871,2020-04-10,80,5.43870023412166,0.119220566678888,0.0501451239648722,0.0634863660024337,0.0411736370885158
4019,2020-04-03,73,"Pima","Arizona",5.29258669183905,0.24028091911013,50.2363914616475,6.97455312560996,0.158239001498036,40.7672880622454,6.40025970232531,2020-04-10,80,6.06743303233136,0.822866863629776,0.110773592259259,0.149506403852314,0.0548546095557085
4021,2020-04-03,73,"Pinal","Arizona",4.06044301054642,0.133081633132665,42.0654533205669,4.99201444247507,0.0573719759964807,5.86206156508811,4.46204684252178,2020-04-10,80,4.70695288029804,0.0812600942308133,0.0599789673392633,0.0605618049354657,0.0520306967170544
