"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-06-11,142,"Autauga","Alabama",5.08671411197269,0.016382087657065,-169.663678877652,5.20138872557215,0.0242059811018601,-71.35143929928,5.25615597968571,2020-06-18,149,5.28392862909594,0.00681283567371622,0.000771320055263114,0.0156209345957631,0.00525606066238143
1003,2020-06-11,142,"Baldwin","Alabama",4.36944785246702,-0.0117046597326151,510.768298258092,4.28751523433872,0.00244550382603238,-1666.39368595523,4.38656637924925,2020-06-18,149,4.69657665231195,0.16733124367427,0.0961063694044091,0.0870977838234292,0.066007710724809
1005,2020-06-11,142,"Barbour","Alabama",4.74741351921463,0.0343827321739817,1.29373472036161,4.9880926444325,0.0423014138052194,26.2294971724785,5.04352341585117,2020-06-18,149,4.85314571300348,0.0182106743021094,0.0362436697415624,0.0278060745358309,0.0392276915027692
1007,2020-06-11,142,"Bibb","Alabama",3.5715427474094,0.0340352886302322,35.9085209711923,3.80978976782102,0.042784437529032,56.1721063937433,3.87103381011262,2020-06-18,149,3.92902058179672,0.0142159870013074,0.00336246569034377,0.0303461922617809,0.0147585818085945
1009,2020-06-11,142,"Blount","Alabama",3.4106761256167,0.0697871932442447,93.4943076463874,3.89918647832641,0.0143222028783039,-84.6699946507844,3.51093154576483,2020-06-18,149,4.17438726989564,0.0757354756803274,0.440173497881937,0.0659260326788281,0.158934876242902
1011,2020-06-11,142,"Bullock","Alabama",5.28610018260945,0.0342017791654421,-15.6283664790375,5.52551263676754,0.0538129137139868,39.0831774864475,5.66279057860736,2020-06-18,149,5.17695650954377,0.121491373825235,0.236034742662882,0.0673283862016624,0.0938454994103093
1013,2020-06-11,142,"Butler","Alabama",5.20007431865907,-0.0289129350534922,321.548618540699,4.99768377328463,0.0122061540389066,-308.565403113422,5.28551739693142,2020-06-18,149,5.23720155268797,0.0573687666503072,0.0023344208049574,0.0457339243093306,0.00922550788954321
1015,2020-06-11,142,"Calhoun","Alabama",3.99426110366512,0.0223993027879319,-34.4930181065689,4.15105622318064,0.0219054307879527,-38.3030741900447,4.14759911918079,2020-06-18,149,4.1061790198691,0.00201396337706511,0.00171562462698975,0.0109291882049917,0.0100872609575128
1017,2020-06-11,142,"Chambers","Alabama",4.26468992796934,0.037874472475399,32.5317122058797,4.52981123529713,0.031738800524903,12.8194372329301,4.48686153164366,2020-06-18,149,4.92725368515721,0.157960500950777,0.193945248876298,0.080662063546134,0.0893788267570182
1021,2020-06-11,142,"Chilton","Alabama",3.70657903121334,0.0158684202935706,-93.2008324954003,3.81765797326833,0.018195753120864,-64.0766946403451,3.83394930305939,2020-06-18,149,3.97834564835922,0.0258205289261146,0.0208503045359486,0.0403905767104876,0.0362955756142974
1023,2020-06-11,142,"Choctaw","Alabama",4.20894794496111,-0.0197435462639227,359.951035217918,4.07074312111365,0.0180304791643894,-112.371028966633,4.33516129911183,2020-06-18,149,3.53888678443534,0.282871162864866,0.634053102723279,0.150289164100277,0.225007061027962
1025,2020-06-11,142,"Clarke","Alabama",4.41539232851768,0.0105387153386155,-283.773274637733,4.48916333588799,0.0211369319458962,-74.0479097174965,4.56335085213895,2020-06-18,149,4.43928424994241,0.00248792321476631,0.0153925217805951,0.0112358396392897,0.0279474336877959
1031,2020-06-11,142,"Coffee","Alabama",4.41711795448515,0.00267325267520915,-1527.97448414878,4.43583072321162,0.00692412135783578,-507.345243972841,4.46558680399,2020-06-18,149,4.48702994368387,0.00262136017696613,0.000459808239930572,0.0114104922665651,0.00477891611221548
