"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-05-09,109,"Autauga","Alabama",3.58351893845611,0.0269084206763437,-22.1793264691215,3.77187788319052,0.0272188855821962,-20.768611459053,3.77405113753148,2020-05-16,116,4.15888308335967,0.149773024957968,0.148095626529909,0.0930550805137136,0.0925325233036628
1003,2020-05-09,109,"Baldwin","Alabama",4.71849887129509,-0.00123571103260374,3977.99974008396,4.70984889406687,0.0083469628699179,-472.389398019377,4.77692761138452,2020-05-16,116,4.68740828422507,0.000503580970071919,0.0080137099350811,0.00478742377047076,0.0190978301294384
1005,2020-05-09,109,"Barbour","Alabama",3.62624388312245,0.0207341623687859,-66.7757881733765,3.77138301970395,0.0296447081917729,-16.1957955582271,3.83375684046486,2020-05-16,116,3.78743112784243,0.000257541774824277,0.00214607164997608,0.00423720131054102,0.0122314336706689
1013,2020-05-09,109,"Butler","Alabama",4.85314571300348,0.148057607764642,75.6135608884161,5.88954896735598,0.110092589165253,66.1694495442669,5.62379383716025,2020-05-16,116,5.36997335545447,0.269958816482821,0.0644248369333534,0.0967557150677016,0.0472666184549992
1015,2020-05-09,109,"Calhoun","Alabama",3.9863350383927,-0.035261796834325,216.362969656274,3.73950246055242,0.0139068179683102,-189.743813576638,4.08368276417087,2020-05-16,116,3.84098723231139,0.0102991588989705,0.0589011211845532,0.0264215332207445,0.0631857168953481
1017,2020-05-09,109,"Chambers","Alabama",4.50928841428481,-0.0648820795920744,179.742545184208,4.05511385714029,0.0371049746128299,-35.3155913620524,4.76902323657462,2020-05-16,116,4.12713438504509,0.00518695643968647,0.412021297717896,0.017450492565925,0.155528943727989
1021,2020-05-09,109,"Chilton","Alabama",3.29583686600433,-0.0202026815542119,271.632973958908,3.15441809512485,0.00813527396983,-320.998653088958,3.35278378379314,2020-05-16,116,3.30111392310517,0.0215196659468332,0.00266977450351402,0.0444382809552773,0.0156522500863481
1023,2020-05-09,109,"Choctaw","Alabama",3.77111755235091,0.0585957268465808,42.7139643310225,4.18128764027697,0.0594995374699709,43.6221269229632,4.1876143146407,2020-05-16,116,4.00733318523247,0.0302601524298299,0.0325012856207082,0.0434090321427594,0.0449878063727249
1025,2020-05-09,109,"Clarke","Alabama",3.26902560855367,0.00913576460519456,-239.709615125087,3.33297596079003,0.0135721596648736,-128.17683860068,3.36403072620779,2020-05-16,116,3.72397077392521,0.152876943898607,0.129556837950817,0.104994060606724,0.0966549067027257
1031,2020-05-09,109,"Coffee","Alabama",4.6037405931785,0.025496619734358,-75.4024663064482,4.782216931319,0.0335303785553182,-33.0172678573949,4.83845324306573,2020-05-16,116,4.46261864200418,0.102143066532959,0.141251647355087,0.0716167602372776,0.0842183998256125
1033,2020-05-09,109,"Colbert","Alabama",3.65620867182439,0.0789994356530382,62.8919393272879,4.20920472139565,0.0314038138575806,-0.927039456870304,3.87603536882745,2020-05-16,116,4.05302641289137,0.0243916640472596,0.0313258296788361,0.0385337504852009,0.0436688602622888
1039,2020-05-09,109,"Covington","Alabama",3.45225255246244,0.01791975316707,-86.0791846510132,3.57769082463193,0.0249860364610534,-33.0300481517302,3.62715480768981,2020-05-16,116,3.3964241029095,0.0328576244039973,0.053236658128421,0.0533698726160704,0.0679334199114484
1045,2020-05-09,109,"Dale","Alabama",3.22457384598284,0.00907270432981239,-242.430261786473,3.28808277629152,0.0118239116462025,-162.403999677284,3.30734122750625,2020-05-16,116,3.43398720448515,0.0212881021665081,0.0160392034849381,0.0424883435800391,0.0368801540126531
1047,2020-05-09,109,"Dallas","Alabama",4.1155467698727,0.0579544743963128,40.5325542547816,4.52122809064689,0.0457709778957969,24.3040029755555,4.43594361514328,2020-05-16,116,4.61086820710273,0.00803535047821652,0.0305986128721805,0.0194410493706489,0.0379374521462122
1049,2020-05-09,109,"DeKalb","Alabama",4.41366371961706,0.0298832257873118,-35.4999122403606,4.62284630012825,0.032976137107441,-22.6503605162049,4.64449667936915,2020-05-16,116,4.80985877292894,0.0349736649830316,0.0273446219864777,0.0388810735677416,0.0343798230606044
1051,2020-05-09,109,"Elmore","Alabama",4.3603651378927,0.0211875373567226,-94.7071126255379,4.50867789938976,0.019307195776372,-113.81586339927,4.49551550832731,2020-05-16,116,4.55537952148507,0.00218104150633357,0.00358370007135357,0.0102519717347479,0.01314138874169
1053,2020-05-09,109,"Escambia","Alabama",3.09751496786393,0.00247537389182405,-1157.68700657294,3.1148425851067,0.00748457657976857,-313.612358395419,3.14990700392231,2020-05-16,116,3.03082359336526,0.00705919097324809,0.0141808586698992,0.0277215051134499,0.0392907758860448
1055,2020-05-09,109,"Etowah","Alabama",4.32696685749085,-0.0250919433555102,280.579876508639,4.15132325400228,0.0101496933312525,-341.219003502347,4.39801471080962,2020-05-16,116,4.46590811865458,0.098963637068307,0.00460951482880235,0.0704414099650296,0.0152025984505512
1059,2020-05-09,109,"Franklin","Alabama",5.05168583392661,0.151682828180387,75.5191828024419,6.11346563118932,0.128991810143997,70.8609281428837,5.95462850493459,2020-05-16,116,5.54070316408464,0.328056843723836,0.171334187797746,0.103373606226982,0.0747062834069602
1063,2020-05-09,109,"Greene","Alabama",3.81928095372953,0.0195924639989064,-86.8082510858369,3.95642820172188,0.0261590091493108,-39.5383172022204,4.00239401777471,2020-05-16,116,3.68530163276605,0.0735096163937567,0.100547580630477,0.0735697090694651,0.0860424509596129
1065,2020-05-09,109,"Hale","Alabama",3.74106520728451,0.0177781485984066,-103.788807892918,3.86551224747335,0.0235412052117951,-53.5326289361518,3.90585364376707,2020-05-16,116,3.7744016275521,0.00830114506243495,0.0172796325669812,0.0241390898245089,0.034827246590667
1069,2020-05-09,109,"Houston","Alabama",3.87713574642771,-0.0180787511950994,327.502143125997,3.75058448806201,0.0152397716439024,-166.603526129208,3.98381414793502,2020-05-16,116,3.84710345932883,0.00931591181440547,0.0186898123791791,0.0250887381343417,0.035536005218337
1073,2020-05-09,109,"Jefferson","Alabama",6.05276121196046,-0.00978483055598907,720.927018626247,5.98426739806854,0.00407974761521363,-1384.12827672416,6.08131944526696,2020-05-16,116,6.16661761442333,0.0332516014046373,0.0072757776614282,0.0295705405712656,0.0138322455663312
1077,2020-05-09,109,"Lauderdale","Alabama",3.95124371858143,0.134863635500224,79.3408889992499,4.895289167083,0.0473028740513576,30.9186372019434,4.28236383694093,2020-05-16,116,4.3658246600976,0.280332664157291,0.00696570900198887,0.121274798739527,0.0191168518331663
1081,2020-05-09,109,"Lee","Alabama",4.9894602969598,-0.0395247699558452,237.398952736781,4.71278690726888,0.0261220353864704,-104.126198904225,5.17231454466509,2020-05-16,116,4.73243196559902,0.000385928316794619,0.193496683365816,0.00415115493956262,0.0929506398113405
1085,2020-05-09,109,"Lowndes","Alabama",4.14313472639153,0.05408351329773,31.1421199008181,4.52171931947564,0.0521005257085058,28.4642428325254,4.50783840635107,2020-05-16,116,4.39797028507102,0.0153138235160769,0.0120710040736089,0.0281377604629782,0.0249815515245758
1087,2020-05-09,109,"Macon","Alabama",3.17805383034795,-0.000501227349580978,6677.84524874951,3.17454523890088,0.0113003346246854,-190.194379718594,3.25715617272074,2020-05-16,116,3.23587340123677,0.00376114349549751,0.000452956362039012,0.0189525839646421,0.00657713354170115
1089,2020-05-09,109,"Madison","Alabama",3.81928095372953,-0.0619070697499775,170.287571341503,3.38593146547969,0.0255244508660161,-65.3375550691968,3.99795210979164,2020-05-16,116,4.09196077086682,0.498477380065441,0.00883762835714815,0.172540585045143,0.0229739888379394
