"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-06-07,138,"Autauga","Alabama",5.03137119257543,0.0279888261525906,-44.3212628239921,5.22729297564357,0.0363959700421175,-3.70812203700093,5.28614298287026,2020-06-14,145,5.18258579662472,0.00199873185582305,0.010724090823092,0.00862642332867147,0.0199817601308168
1003,2020-06-07,138,"Baldwin","Alabama",4.35853865336667,-0.0175369294014941,384.624373924724,4.23578014755621,0.00447847846706683,-859.690268739329,4.38988800263614,2020-06-14,145,4.51867815463465,0.0800312824089523,0.0165869032517998,0.0626063634977588,0.028501731610696
1005,2020-06-07,138,"Barbour","Alabama",4.72104664337389,0.0489831684982405,40.1007116072609,5.06392882286157,0.0509577874832691,43.6424424984945,5.07775115575677,2020-06-14,145,4.79342647830186,0.0731715184123001,0.0808405222098395,0.0564319377347661,0.0593155394667986
1007,2020-06-07,138,"Bibb","Alabama",3.47462485021697,0.0462454449194858,61.1917608383113,3.79834296465337,0.0398587963805996,49.6857940915279,3.75363642488117,2020-06-14,145,3.75787232560089,0.00163787262531646,1.79428549073142e-05,0.0107695620143276,0.0011272071940447
1009,2020-06-07,138,"Blount","Alabama",3.11668488397165,0.072162446248229,94.8101547825765,3.62182200770926,0.00299716230423966,-890.340119465619,3.13766502010133,2020-06-14,145,3.76451686831956,0.020361823244593,0.392943239614605,0.0379052254516786,0.166515882421333
1011,2020-06-07,138,"Bullock","Alabama",5.25376819663586,0.0656910978019545,55.5012572778479,5.71360588124954,0.091353655065164,76.8503985426167,5.89324378209201,2020-06-14,145,5.28102586943798,0.18712546661889,0.374810772574454,0.0819121175518115,0.115927838224959
1013,2020-06-07,138,"Butler","Alabama",5.29042919369903,-0.0228913519445025,371.091356755986,5.13018973008751,0.0152124996446507,-229.030497845613,5.39691669121158,2020-06-14,145,5.22035582507832,0.00812992468589255,0.0311737394497265,0.017272020914295,0.0338216152403001
1015,2020-06-07,138,"Calhoun","Alabama",3.90341463089155,0.00612290383384393,-478.250953097862,3.94627495772845,0.0140354836990795,-134.500554626965,4.0016630167851,2020-06-14,145,4.07024701064304,0.0153690699038571,0.00470376421350562,0.0304581153405235,0.0168500815008528
1017,2020-06-07,138,"Chambers","Alabama",3.96759285658296,0.0241169320914633,-24.391851548599,4.1364113812232,0.0198430020326395,-57.9689720449489,4.10649387081143,2020-06-14,145,4.60230895370706,0.217060548046352,0.245832596426795,0.101231268298185,0.10773181198456
1021,2020-06-07,138,"Chilton","Alabama",3.67810735713203,0.0205869934940362,-41.9238244528605,3.82221631159028,0.0193361369066613,-53.1426286158511,3.81346031547865,2020-06-14,145,3.80666248977032,0.000241921373207043,4.6210434360903e-05,0.00408594716809207,0.00178577053432057
1023,2020-06-07,138,"Choctaw","Alabama",4.39268392914787,-0.00755276547918931,727.233290862328,4.33981457079355,0.0097631101314429,-329.360706624422,4.46102570006797,2020-06-14,145,3.91202300542815,0.183005623397779,0.301403958721789,0.109353029052185,0.140337286840607
1025,2020-06-07,138,"Clarke","Alabama",4.44265125649032,0.0269164899838356,-30.6446051900684,4.63106668637717,0.0351231218464825,7.24101013550614,4.68851310941569,2020-06-14,145,4.44600696433729,0.0342471007214767,0.0588092304007888,0.0416238039041088,0.0545447065251175
1031,2020-06-07,138,"Coffee","Alabama",4.46918681011628,0.0102615439453533,-300.806518513708,4.54101761773376,0.011269006617978,-262.157798595482,4.54806985644213,2020-06-14,145,4.43421238784445,0.011407357131707,0.0129635231554707,0.0240866292697413,0.0256770444532143
1033,2020-06-07,138,"Colbert","Alabama",4.80869395043265,0.0224770992798008,-77.8937752501341,4.96603364539126,0.0308151655767661,-21.2353362143927,5.02440010947002,2020-06-14,145,4.8795498872,0.00747944043088454,0.0209815868916737,0.0177237163653403,0.0296851606436054
1035,2020-06-07,138,"Conecuh","Alabama",3.31678003984957,0.0233057771482988,-5.67196561616806,3.47992047988767,0.0212664703618003,-19.017590402178,3.46564533238218,2020-06-14,145,3.9262076404201,0.199172229656105,0.212117639585222,0.113668761666585,0.117304623244187
1039,2020-06-07,138,"Covington","Alabama",3.47462485021697,0.022541279145197,-16.4293036245555,3.63241380423335,0.022331181847084,-17.8210592072237,3.63094312314656,2020-06-14,145,3.96217278911362,0.108740988109264,0.109713091616648,0.083226805702746,0.0835979861547525
1041,2020-06-07,138,"Crenshaw","Alabama",3.54715129428523,-0.00307072215013686,1315.72562541982,3.52565623923428,0.00906663989730464,-269.577786249939,3.61061777356637,2020-06-14,145,3.8859723282282,0.129827683987879,0.0758201307730178,0.0927222477567696,0.0708585989307296
1043,2020-06-07,138,"Cullman","Alabama",4.60087526170521,0.148603201291703,106.016557352888,5.64109767074713,0.124010306433198,100.764538071228,5.4689474067376,2020-06-14,145,5.08847778086019,0.305388742698654,0.144757136215294,0.108602201618245,0.0747708140356839
1045,2020-06-07,138,"Dale","Alabama",4.32885187218663,0.0352499681820599,13.3576690787282,4.57560164946105,0.0394448953787028,25.9219938740733,4.60496613983755,2020-06-14,145,4.45434729625351,0.0147026181717785,0.0226860360425931,0.0272215759443642,0.0338138976524624
1047,2020-06-07,138,"Dallas","Alabama",5.11799381241676,0.0120588514003806,-289.187020001393,5.20240577221942,0.0171543887098339,-164.226204301152,5.23807453338559,2020-06-14,145,5.47586564458933,0.0747803017965701,0.0565446125675103,0.0499391128487819,0.0434253005164036
1049,2020-06-07,138,"DeKalb","Alabama",4.49344022204478,-0.0372567058634607,259.717304007591,4.23264328100056,0.0211524883681447,-94.3341571392028,4.6415076406218,2020-06-14,145,4.53719720240189,0.0927530910409246,0.01088066752163,0.0671238008434153,0.0229900605079921
1051,2020-06-07,138,"Elmore","Alabama",5.4324735639414,0.0311649901061141,-37.4740853167795,5.6506284946842,0.0332935356570919,-26.6711161988099,5.66552831354105,2020-06-14,145,5.5639729120996,0.00750918999307652,0.0103134995619332,0.0155744077035595,0.0182523177315619
1053,2020-06-07,138,"Escambia","Alabama",3.67449071666184,0.0899685857618492,96.9225271433149,4.30427081699478,0.0331806665994466,31.7538409141456,3.90675538285796,2020-06-14,145,4.00992722040952,0.0866381528507473,0.0106444280637647,0.073403725406069,0.0257291047644051
1055,2020-06-07,138,"Etowah","Alabama",4.29825675160842,-0.0179487133530844,378.625326450747,4.17261575813683,0.0102725679734164,-300.288979954223,4.37016472742234,2020-06-14,145,4.35670882668959,0.0338902578891711,0.000181061264529507,0.0422550773705576,0.0030885471735714
1059,2020-06-07,138,"Franklin","Alabama",5.75347925720142,-0.00756555887571738,902.331135275824,5.7005203450714,0.00659724253051139,-752.470584709316,5.799659954915,2020-06-14,145,5.63121178182137,0.00480367693978416,0.0283747870185839,0.0123079305015267,0.0299133081155676
1061,2020-06-07,138,"Geneva","Alabama",3.31678003984957,0.0214782082879442,-20.9636862850768,3.46712749786518,0.036165843308407,40.9547088960749,3.56994094300842,2020-06-14,145,3.02390315052069,0.196447822078953,0.298157270824877,0.146573592235642,0.180573836299523
1063,2020-06-07,138,"Greene","Alabama",3.03082359336526,-0.0436546474116529,207.334524755557,2.72524106148369,0.0189521364377453,-43.1784300919659,3.16348854842948,2020-06-14,145,3.20158432775814,0.226902907325012,0.0014512884026582,0.148783607585936,0.0118990397967556
1065,2020-06-07,138,"Hale","Alabama",4.74244456489145,0.0395831705082174,17.4314696580472,5.01952675844897,0.0406285300409408,20.3664177217984,5.02684427517804,2020-06-14,145,4.77431000607998,0.0601312556423965,0.0637735570688905,0.0513617155267915,0.0528944012383908
1067,2020-06-07,138,"Henry","Alabama",3.90341463089155,0.0453117496765028,49.2108875578081,4.22059687862707,0.0577772253628256,66.9648195605246,4.30785520843133,2020-06-14,145,3.90341463089155,0.100604578278556,0.16357218076071,0.0812576366408389,0.103611995082215
1069,2020-06-07,138,"Houston","Alabama",4.79460921055091,0.0485556439564426,37.6669760317162,5.13449871824601,0.0501912849662042,40.7248204797277,5.14594820531434,2020-06-14,145,4.90738894413076,0.0515788494986781,0.0569105210964543,0.0462791469559121,0.048612258759089
1071,2020-06-07,138,"Jackson","Alabama",3.30636327899132,0.0190813633431745,-30.3189004191306,3.43993282239354,0.0147309890806091,-78.1074620511984,3.40948020255558,2020-06-14,145,3.80666248977032,0.134490648934285,0.157753769277131,0.0963388974888889,0.104338718833648
1073,2020-06-07,138,"Jefferson","Alabama",6.62596060365162,0.0163492682325412,-267.973269096638,6.74040548127941,0.0174821740507629,-242.086008766801,6.74833582200696,2020-06-14,145,6.76487419141311,0.00059871777560712,0.000273517662614273,0.00361702367869025,0.00244474160763293
1077,2020-06-07,138,"Lauderdale","Alabama",4.26869794936688,-0.00837876935398162,648.231948769971,4.21004656388901,0.00443699375835555,-844.290828739337,4.29975690567537,2020-06-14,145,4.52643614544559,0.100102367317548,0.0513834777428047,0.0698981652209818,0.0500789655451784
1079,2020-06-07,138,"Lawrence","Alabama",3.2470467018349,-0.00758298393302288,569.684542259909,3.19396581430374,0.00630468688760291,-395.527971871132,3.29117951004812,2020-06-14,145,3.18988828799495,1.66262207988528e-05,0.0102599116650241,0.00127826617757524,0.0317538461877722
1081,2020-06-07,138,"Lee","Alabama",4.95381295822956,0.0326484456243405,-14.6489670238594,5.18235207759994,0.0383825407950537,7.18471226514236,5.22249074379494,2020-06-14,145,5.20792365252353,0.000653905444072588,0.000212200148109472,0.00491012860973786,0.0027971015405242
1083,2020-06-07,138,"Limestone","Alabama",3.98367899433458,0.0526949925822832,61.8096346023954,4.35254394241056,0.0541434143655022,63.6739618618652,4.3626828948931,2020-06-14,145,4.62637239363869,0.0749820207019961,0.0695321517487043,0.0591885883645351,0.0569970327309087
1085,2020-06-07,138,"Lowndes","Alabama",5.04434635143857,0.0273899480260508,-47.9535880312921,5.23607598762092,0.0317577483597988,-23.272447768604,5.26665058995716,2020-06-14,145,5.19216288498903,0.00192836058275863,0.00554841819141806,0.00845757415639698,0.0143461803140792
1087,2020-06-07,138,"Macon","Alabama",3.69953674858792,0.0522052713517641,66.7708168534831,4.06497364805027,0.0479719307922665,61.0587124651087,4.03534026413379,2020-06-14,145,4.02789946281395,0.00137449521093724,5.53655242813415e-05,0.00920434722331006,0.00184731555207248
