"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2020-06-17,148,"Autauga","Alabama",5.2634301075476,0.017090544696118,-157.701478153466,5.38306392042042,0.0125286778013966,-266.280808926396,5.35113085215737,2020-06-24,155,5.38055546478501,6.29234967483813e-06,0.000865807828286453,0.000466207560135951,0.00546869423058945
1003,2020-06-17,148,"Baldwin","Alabama",4.65531996967356,0.016929882520522,-121.173301376446,4.77382914731722,0.0128136059063409,-205.233924036802,4.74501521101795,2020-06-24,155,4.94469897109185,0.0291964966767748,0.039873604037252,0.0345561630290518,0.0403834007370949
1005,2020-06-17,148,"Barbour","Alabama",4.83741505154865,0.0131429607772732,-219.88129483431,4.92941577698956,0.0164491953445828,-147.445831005655,4.95255941896072,2020-06-24,155,4.79105680894654,0.0191432040379292,0.0260830930413944,0.0288785905824902,0.0337091828493049
1007,2020-06-17,148,"Bibb","Alabama",3.91202300542815,0.0346511892564143,36.9733844199329,4.15458133022305,0.0289054911184585,16.3948486694227,4.11436144325736,2020-06-24,155,4.01251454397447,0.0201829717549989,0.0103727908935386,0.0354059243129515,0.0253823128032842
1009,2020-06-17,148,"Blount","Alabama",4.0943445622221,0.0991882337058821,107.058244256085,4.78866219816327,0.0553544427490505,78.9928093014801,4.48182566146545,2020-06-24,155,4.47895887485008,0.09591614847124,8.21846549811161e-06,0.0691462752766547,0.000640056471934934
1011,2020-06-17,148,"Bullock","Alabama",5.21415905854081,0.00346332330821847,-1376.58292094051,5.23840232169834,0.00764252019925997,-546.989009332576,5.26765669993563,2020-06-24,155,4.84643427841549,0.153638946954986,0.177428328391291,0.0808776145028012,0.0869138829337136
1013,2020-06-17,148,"Butler","Alabama",5.23720155268797,-0.0164314738270305,462.109901029456,5.12218123589875,0.00389626210844855,-1215.80625563422,5.26447538744711,2020-06-24,155,5.14416668672078,0.000483360047847522,0.014474183470458,0.00427386050276617,0.023387403257538
1015,2020-06-17,148,"Calhoun","Alabama",4.10146202999096,0.0303674071728394,11.0905633915084,4.31403388020084,0.0344494957980818,26.4249181314102,4.34260850057754,2020-06-24,155,3.99162605602711,0.103946805088436,0.123188676382591,0.0807710491033873,0.0879296907135027
1017,2020-06-17,148,"Chambers","Alabama",4.86202479464461,0.0759554616463008,84.9467087169649,5.39371302616872,0.0620226061530593,72.4671302595495,5.29618303771603,2020-06-24,155,5.11112683264258,0.0798549567715912,0.0342457990361855,0.0552884330166451,0.0362065374491534
1021,2020-06-17,148,"Chilton","Alabama",3.93741223943297,0.0179984221447959,-66.701889826555,4.06340119444654,0.0152775732582876,-103.603367678161,4.04435525224098,2020-06-24,155,4.19612725653204,0.0176162075567252,0.0230347412865264,0.0316306093622142,0.0361695427741859
