"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1001,2021-01-30,375,"Autauga","Alabama",6.89235153383034,-0.0416282847878081,540.568953151991,6.60095354031568,0,374,6.89235153383034,2021-02-06,382,6.67474175072915,0.00544469999602281,0.0473540177013449,0.0110548412461668,0.0326019779083458
1003,2021-01-30,375,"Baldwin","Alabama",8.05914071889026,-0.0194589128380038,789.161920862842,7.92292832902423,0,374,8.05914071889026,2021-02-06,382,7.94585901052662,0.000525816154163815,0.0128327454497851,0.0028858656404558,0.0142566975091764
1005,2021-01-30,375,"Barbour","Alabama",5.75574221358691,0.0040770158398819,-1036.75370409001,5.78428132446609,0.00407701583988196,-1036.75370408999,5.78428132446609,2021-02-06,382,5.70282963990093,0.00663437691850168,0.00663437691850168,0.0142826788994824,0.0142826788994824
1007,2021-01-30,375,"Bibb","Alabama",5.79735955177369,-0.0424511957056191,511.56528291867,5.50020118183436,0,374,5.79735955177369,2021-02-06,382,5.46685386837125,0.0011120433152066,0.109234006761313,0.00609990942981626,0.0604562864419325
1009,2021-01-30,375,"Blount","Alabama",6.57068286228889,-0.0260729760450612,627.011233812855,6.38817202997346,0,374,6.57068286228889,2021-02-06,382,6.48507134554186,0.00938947735762323,0.00732933179972763,0.0149419043223028,0.0132013222654654
1011,2021-01-30,375,"Bullock","Alabama",4.98066688416741,-0.0184740305031013,644.603694945252,4.8513486706457,0,374,4.98066688416741,2021-02-06,382,4.91160391349008,0.00363069429023434,0.00476969391877864,0.01226793607662,0.0140611848784569
1013,2021-01-30,375,"Butler","Alabama",5.3054348343169,-0.013385194557652,771.365910967196,5.21173847241333,0,374,5.3054348343169,2021-02-06,382,5.2477756693398,0.00129867956231674,0.0033245793058565,0.0068671374687397,0.0109873532350049
1015,2021-01-30,375,"Calhoun","Alabama",7.46221493976819,-0.0295898709946987,627.18815388229,7.2550858428053,0,374,7.46221493976819,2021-02-06,382,7.31844481122711,0.00401435887947551,0.0206698498607197,0.00865743611601864,0.019644901649122
1017,2021-01-30,375,"Chambers","Alabama",6.46258362543758,-0.0189935038388501,715.252313647298,6.32962909856563,0,374,6.46258362543758,2021-02-06,382,6.27986065029342,0.00247689844342398,0.0333876856455347,0.00792508799855105,0.0290966607890616
1019,2021-01-30,375,"Cherokee","Alabama",5.34914626740732,-0.03403731978396,532.15533130573,5.1108850289196,0,374,5.34914626740732,2021-02-06,382,5.05533547301416,0.00308575316129071,0.0863247829019349,0.0109883025967239,0.0581189509502466
