"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse","lm.mape","slm.mape"
1003,2020-04-18,88,"Baldwin","Alabama",4.48863636973214,0.101253744836788,43.0001692199157,5.19741258358965,0.0942143469007047,40.1609420834505,5.14813679803707,2020-04-25,95,4.72865124275911,0.219737194657248,0.175968131086859,0.0991321450378365,0.088711459936977
1015,2020-04-18,88,"Calhoun","Alabama",4.10382330617665,0.0745300923462048,30.9978199488386,4.62553395260008,0.0668384591396119,25.0710543801412,4.57169252015393,2020-04-25,95,4.30791866252016,0.100879472492551,0.0695766479709993,0.0737282467385564,0.061229999518946
1017,2020-04-18,88,"Chambers","Alabama",5.37857983029322,0.107251184167006,36.113264405587,6.12933811946226,0.123578436881228,41.9776649231778,6.24362888846182,2020-04-25,95,5.40909177204994,0.518754800960793,0.696452198669052,0.133154765673233,0.154284148167744
1021,2020-04-18,88,"Chilton","Alabama",3.50941096630239,0.0599911005834373,28.5351984871972,3.92934867038645,0.0275054820308842,-36.9720477779234,3.70194934051858,2020-04-25,95,3.54302757710137,0.149243987116975,0.0252561268876333,0.109036998690575,0.0448547915472958
1043,2020-04-18,88,"Cullman","Alabama",3.64880123054653,0.0712888268901311,36.0254497217984,4.14782301877744,0.0326318291850119,-20.8071620663383,3.87722403484161,2020-04-25,95,3.58351893845611,0.318439095067305,0.0862626836428149,0.157472051916782,0.0819599676825025
1051,2020-04-18,88,"Elmore","Alabama",3.65620867182439,0.0746151709382617,39.3448259399573,4.17851486839222,0.0304238747143076,-24.7914615983939,3.86917579482454,2020-04-25,95,4.04805127825126,0.0170207483524693,0.0319964385711412,0.0322287395028561,0.0441880478114865
1055,2020-04-18,88,"Etowah","Alabama",4.40497556765943,0.106925407222301,45.2433440360775,5.15345341821553,0.0934307206118648,39.9343883753227,5.05899061194248,2020-04-25,95,4.63055941999291,0.273418133377235,0.183553286235325,0.112922424872677,0.0925225557196761
1069,2020-04-18,88,"Houston","Alabama",3.97298370521783,0.0974417108639831,46.741367962528,4.65507568126572,0.0496973746577296,11.4272995923981,4.32086532782194,2020-04-25,95,4.17438726989564,0.23106134882549,0.0214558214538619,0.115151848712421,0.0350897145989923
1071,2020-04-18,88,"Jackson","Alabama",3.33729357968267,0.0511754059485151,22.7699736391385,3.69552142132228,0.0144163929188677,-135.904554913728,3.43820833011475,2020-04-25,95,3.5305534028762,0.0272144471100271,0.00852761246331727,0.0467258244307225,0.0261559767616655
1073,2020-04-18,88,"Jefferson","Alabama",6.24942351810756,0.0413356573747902,-66.2627044666938,6.53877311973109,0.0509188424944576,-38.641217082717,6.60585541556876,2020-04-25,95,6.12873892601134,0.168128040019405,0.227640144607597,0.0669035177823449,0.077849047792273
1081,2020-04-18,88,"Lee","Alabama",5.50591208747262,0.0849464384676313,21.6094524342289,6.10053715674603,0.0877613470585624,23.498342176964,6.12024151688255,2020-04-25,95,5.54014246880783,0.314042206269359,0.336514905577201,0.101151674545076,0.104708326787768
1089,2020-04-18,88,"Madison","Alabama",5.11456621694449,0.0375608675381358,-51.9968892507617,5.37749228971144,0.0484909157245547,-22.1315554573623,5.45400262701637,2020-04-25,95,4.66343909411207,0.509871966145671,0.624990699558131,0.153117298454892,0.169523717786396
1093,2020-04-18,88,"Marion","Alabama",4.00992722040952,0.111710526916631,51.0462178587352,4.79190090882593,0.0586493259385756,21.6846415893134,4.42047250197955,2020-04-25,95,4.01509519056796,0.603427123918286,0.164330764607288,0.193471307998576,0.100963312741346
1095,2020-04-18,88,"Marshall","Alabama",4.72104664337389,0.15159166383635,55.6371467351977,5.78218829022834,0.113239067629431,46.5390484746031,5.51372011677991,2020-04-25,95,5.37063802812766,0.169373618235138,0.0204724840930892,0.0766296778791023,0.0266415438729778
1097,2020-04-18,88,"Mobile","Alabama",6.29894924685594,0.159655285830029,46.97429174798,7.41653624766615,0.169777861669529,48.973177356603,7.48739427854264,2020-04-25,95,6.56405699726918,0.726720872357366,0.852551734989461,0.129870787342586,0.140665640419879
1101,2020-04-18,88,"Montgomery","Alabama",5.12481395820496,0.0995226781986493,36.4773552411922,5.82147270559551,0.108406921185073,40.0851310978143,5.88366240650047,2020-04-25,95,5.38972383287189,0.186407089098116,0.243975314518238,0.0801059360575,0.0916445051629648
