"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
40123,"Pontotoc","Oklahoma",3.2311678195736,3.18836079203852,3.21549103924904,3.2796843263676,3.28369402760869,"2020-06-27",158,3.40594807920748
40123,"Pontotoc","Oklahoma",3.27845003367003,3.21379457384869,3.24954559767883,3.31447373456072,3.32397679983043,"2020-06-28",159,3.45225259771131
40123,"Pontotoc","Oklahoma",3.34502625853145,3.27761996906913,3.29142299483994,3.37225725801739,3.38817372205663,"2020-06-29",160,3.50082730881789
40123,"Pontotoc","Oklahoma",3.41258929538631,3.34153538699816,3.3806748864221,3.46515946664396,3.4602026555526,"2020-06-30",161,3.54715141774202
40123,"Pontotoc","Oklahoma",3.47587841664966,3.38829580677762,3.41609014688481,3.48956458009226,3.48921175267673,"2020-07-01",162,3.59926733448675
40123,"Pontotoc","Oklahoma",3.55381384386246,3.44790335967168,3.47961228091245,3.55594638497749,3.54928812459229,"2020-07-02",163,3.6413385842513
40123,"Pontotoc","Oklahoma",3.6291105633165,3.53969714732994,3.59400049404016,3.66782066974142,3.66566370872663,"2020-07-03",164,3.68171107254899
40123,"Pontotoc","Oklahoma",3.70054340274425,3.59930339304919,3.65152227648022,3.70816955318291,3.70185394323148,"2020-07-04",165,3.71357206670431
40123,"Pontotoc","Oklahoma",3.76886883755861,3.66445995381486,3.74927141504911,3.73302063919336,3.7272633085363,"2020-07-05",166,3.74106527508111
40123,"Pontotoc","Oklahoma",3.83201955960713,3.72455550057203,3.82259960210599,3.78695498592291,3.77086487117408,"2020-07-06",167,3.7809375333853
40123,"Pontotoc","Oklahoma",3.88863016456458,3.78874643240649,3.87023375355227,3.80092665994439,3.79753875710133,"2020-07-07",168,3.81928098507749
40123,"Pontotoc","Oklahoma",3.94170973073992,3.83929749642414,3.8716154939767,3.81580999675922,3.81792722216164,"2020-07-08",169,3.88303549796666
40123,"Pontotoc","Oklahoma",3.9860861379083,3.90009995579968,3.94780526352148,3.86573122718955,3.87556693661954,"2020-07-09",170,3.94849263011312
40123,"Pontotoc","Oklahoma",4.01260697738559,3.92202379496845,3.96278189110386,3.93350753105555,3.93008045014971,"2020-07-10",171,4.01766922027007
40123,"Pontotoc","Oklahoma",4.03370044780553,3.95668304704352,4.00873839003408,3.98367652274031,3.97737256895316,"2020-07-11",172,4.08236829888623
40123,"Pontotoc","Oklahoma",4.03784719951051,3.97588804611927,4.04289447726641,4.02373945877537,4.03445389300875,"2020-07-12",173,4.14086453240245
40123,"Pontotoc","Oklahoma",4.04971608008983,3.99765769421384,4.0199760444516,4.01820211087226,4.02630380785181,"2020-07-13",174,4.18965474202643
40123,"Pontotoc","Oklahoma",4.06766506899517,4.00586748543964,4.04689631823516,4.07372339640936,4.07476668705807,"2020-07-14",175,4.2545990047034
40123,"Pontotoc","Oklahoma",4.13284729960362,4.04826869742419,4.09466417604139,4.15193843653805,4.14905455252732,"2020-07-15",176,4.31367137237098
40123,"Pontotoc","Oklahoma",4.23025902484438,4.10986768422169,4.13893324136698,4.24613585986967,4.24617546754407,"2020-07-16",177,4.36582471454406
40123,"Pontotoc","Oklahoma",4.35388050670782,4.20525325137217,4.24393970239025,4.32409176981109,4.32512460760027,"2020-07-17",178,4.4136637369181
40123,"Pontotoc","Oklahoma",4.47704423804732,4.32241807375923,4.37154517623016,4.41425630242095,4.42002784146713,"2020-07-18",179,4.46426470001612
40123,"Pontotoc","Oklahoma",4.5748745807903,4.42215932862798,4.48975484875654,4.49309935346895,4.49150097481747,"2020-07-19",180,4.51242816563744
40123,"Pontotoc","Oklahoma",4.64042906113873,4.52207020476974,4.56269084333365,4.56151927009393,4.55762519836166,"2020-07-20",181,4.5598739260206
40123,"Pontotoc","Oklahoma",4.68817272382734,4.57823711937949,4.65721909563948,4.60473582892829,4.61276729005629,"2020-07-21",182,4.59511985013459
40123,"Pontotoc","Oklahoma",4.73414648538911,4.62877195716066,4.7055708698061,4.6675875067082,4.66558648294444,"2020-07-22",183,4.62637281321903
40123,"Pontotoc","Oklahoma",4.77380994863353,4.66528430326801,4.7218111355634,4.730804631157,4.73310682578465,"2020-07-23",184,4.65532037728218
40123,"Pontotoc","Oklahoma",4.81145781052288,4.70181352507278,4.76859473632961,4.77970066525657,4.78569782162509,"2020-07-24",185,4.69003601293047
40123,"Pontotoc","Oklahoma",4.852307615592,4.74574957950612,4.81442658904999,4.85541195971491,4.8526301264358,"2020-07-25",186,4.72104651614742
40123,"Pontotoc","Oklahoma",4.89045950017578,4.80442499046892,4.8441447417262,4.90834516396873,4.90397461042026,"2020-07-26",187,4.7597290682037
40123,"Pontotoc","Oklahoma",4.91625306572887,4.82778285182325,4.8775022329707,4.92294615515471,4.93495498886182,"2020-07-27",188,4.80167649514489
40123,"Pontotoc","Oklahoma",4.93612388257856,4.8498206180305,4.90124495396084,4.93673600885424,4.94568478282159,"2020-07-28",189,4.85759521954081
40123,"Pontotoc","Oklahoma",4.94828032537797,4.87302579858345,4.906279747156,4.93168274310886,4.9377714182489,"2020-07-29",190,4.90527477843843
40123,"Pontotoc","Oklahoma",4.95096259274515,4.89368247240404,4.93632103021025,4.95222623718155,4.95443618588738,"2020-07-30",191,4.95482021287501
