"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
39093,"Lorain","Ohio",5.10138274182764,5.01311383707675,5.53451679994508,5.68371984560651,5.71223987447946,"2020-04-14",84,5.09111728988402
39093,"Lorain","Ohio",5.12440971424828,5.02133725387873,5.49983729815993,5.68877940621079,5.67849053647621,"2020-04-15",85,5.14832494583207
39093,"Lorain","Ohio",5.17530236460801,5.0635919557273,5.47545616427221,5.64782701863279,5.63285389821647,"2020-04-16",86,5.21338183350275
39093,"Lorain","Ohio",5.24097756856963,5.11253108430585,5.44255573025515,5.60857428906054,5.61579057726895,"2020-04-17",87,5.28465293194268
39093,"Lorain","Ohio",5.31612817454898,5.18204344365715,5.45186209871788,5.5979285428382,5.60972454744583,"2020-04-18",88,5.3746166146734
39093,"Lorain","Ohio",5.39717282723405,5.2546358705886,5.45555023326059,5.61694111895028,5.60697741519493,"2020-04-19",89,5.44981152093408
39093,"Lorain","Ohio",5.47757483429614,5.35005046782794,5.4715050752132,5.65801882408319,5.6356465088792,"2020-04-20",90,5.5203174643684
39093,"Lorain","Ohio",5.54567384685544,5.41065095193311,5.48750503676581,5.66390819094162,5.66584405140386,"2020-04-21",91,5.5915200473607
39093,"Lorain","Ohio",5.60698161719739,5.47658330327197,5.54104466721844,5.70501819956484,5.70623508991617,"2020-04-22",92,5.65798771976567
39093,"Lorain","Ohio",5.66786992991569,5.53925222819167,5.60102286707951,5.72093305515658,5.72103441806732,"2020-04-23",93,5.71749765674938
39093,"Lorain","Ohio",5.73772226077025,5.61200745147824,5.65040304670053,5.78522224174423,5.80587336066495,"2020-04-24",94,5.77277543503204
39093,"Lorain","Ohio",5.83327770050712,5.6881297522577,5.74152046454106,5.83079403785332,5.8365166816579,"2020-04-25",95,5.80900008010285
39093,"Lorain","Ohio",5.93495692529514,5.77504952446029,5.79215694383182,5.94210388276037,5.94235968236767,"2020-04-26",96,5.84395853417157
39093,"Lorain","Ohio",6.03024910545813,5.85670428177854,5.89461971685268,6.04859693752724,6.03137121206721,"2020-04-27",97,5.88133071282509
39093,"Lorain","Ohio",6.12202332098365,5.96080491597823,5.98630654566469,6.15069650573306,6.14014441964566,"2020-04-28",98,5.91504613872007
39093,"Lorain","Ohio",6.18934571154959,6.0480207283235,6.0887584698779,6.296281810391,6.30229398062445,"2020-04-29",99,5.94766181250928
39093,"Lorain","Ohio",6.23055231905321,6.115366182243,6.17305308913973,6.31948055872188,6.29034282247562,"2020-04-30",100,5.9871695869571
39093,"Lorain","Ohio",6.25047484702045,6.13467232361076,6.19211672188309,6.29191414457669,6.31631982960697,"2020-05-01",101,6.02413912135463
39093,"Lorain","Ohio",6.25572257069553,6.15908544199619,6.21123721228039,6.25827199053339,6.24767710877706,"2020-05-02",102,6.06012409638259
39093,"Lorain","Ohio",6.24496205899301,6.17358025808204,6.19734415849821,6.21604452668165,6.21709737978017,"2020-05-03",103,6.09711067197561
39093,"Lorain","Ohio",6.22946575820049,6.17248113132162,6.20528945825589,6.22081994668707,6.22144525117474,"2020-05-04",104,6.13122648948314
