"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
13085,"Dawson","Georgia",3.9723090675098,3.80136307877245,3.85157921904754,4.04821989287663,4.05396896075213,"2020-04-23",93,3.81614120227832
13085,"Dawson","Georgia",4.05951376279041,3.90079118858098,3.96609746808414,4.10793425696812,4.10742017839207,"2020-04-24",94,3.84405011358506
13085,"Dawson","Georgia",4.13167900128373,3.99656875355196,4.05609506857014,4.18442880158185,4.18390612531012,"2020-04-25",95,3.86822032306826
13085,"Dawson","Georgia",4.18197732674872,4.05109217284705,4.13039813151281,4.19940597504504,4.19408022379718,"2020-04-26",96,3.88890052952776
13085,"Dawson","Georgia",4.2073735727053,4.07767913471479,4.13248618999189,4.23474368254046,4.22162521593134,"2020-04-27",97,3.91202300542815
13085,"Dawson","Georgia",4.20744589918707,4.11010133763753,4.16283765292701,4.24670753155491,4.24720104234021,"2020-04-28",98,3.94849263011312
13085,"Dawson","Georgia",4.19163077839116,4.12723811713406,4.1781952480749,4.25223391195173,4.25035837475038,"2020-04-29",99,3.97834562162125
13085,"Dawson","Georgia",4.16512931107945,4.12044225214779,4.14658920050889,4.2092057666017,4.20007779064856,"2020-04-30",100,4.00733318523247
13085,"Dawson","Georgia",4.136636289862,4.09709683187008,4.13377186606752,4.19909778620982,4.20519420934571,"2020-05-01",101,4.03297559052935
13085,"Dawson","Georgia",4.11664716987825,4.06582921586122,4.10006996979598,4.18032961717245,4.18515356861847,"2020-05-02",102,4.07024703503328
13085,"Dawson","Georgia",4.11201361312787,4.06199816646075,4.08131280122345,4.17085448772162,4.17387458102235,"2020-05-03",103,4.10617909045734
13085,"Dawson","Georgia",4.1147905346634,4.08136274971204,4.09648516142347,4.19002422324016,4.19894562055187,"2020-05-04",104,4.13858933235699
13085,"Dawson","Georgia",4.12956623120721,4.08754431442522,4.11092495739813,4.1923964714325,4.1956539675784,"2020-05-05",105,4.15888308335967
13085,"Dawson","Georgia",4.1577751227477,4.10174199024166,4.12994481637401,4.20907850699921,4.20801546734589,"2020-05-06",106,4.18531640564522
13085,"Dawson","Georgia",4.19594217002286,4.13003437026488,4.14835604236459,4.23194646354436,4.21449457079453,"2020-05-07",107,4.2110688153438
13085,"Dawson","Georgia",4.2328464586407,4.16464499979976,4.17203870613579,4.29119215043919,4.28548350716159,"2020-05-08",108,4.24029845426905
13085,"Dawson","Georgia",4.27861152886875,4.21324828571239,4.23074920253196,4.31593519510668,4.32339078765054,"2020-05-09",109,4.25864767411944
13085,"Dawson","Georgia",4.32244482042928,4.26268141659555,4.2830927321312,4.36052977333223,4.35290899796011,"2020-05-10",110,4.28850053744737
13085,"Dawson","Georgia",4.35776281726504,4.28743229736429,4.30675018275915,4.37441217687023,4.36814909116966,"2020-05-11",111,4.31558149709779
13085,"Dawson","Georgia",4.383696198153,4.31706917182424,4.32562975337952,4.37813377448178,4.38693450672634,"2020-05-12",112,4.33261131263398
13085,"Dawson","Georgia",4.40497015473868,4.34613714952852,4.35624697445965,4.40748412312968,4.41556266924282,"2020-05-13",113,4.34935583393415
