"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
49023,"Juab","Utah",3.79095903265713,3.66066191449676,3.55325824373243,3.49138687211514,3.49039184915793,"2020-07-18",179,3.73426239170237
49023,"Juab","Utah",3.86583450109797,3.72448400119013,3.6432167046568,3.5374432215053,3.56677463648952,"2020-07-19",180,3.76451693454472
49023,"Juab","Utah",3.94220298599272,3.80881167101272,3.70535795982737,3.60790429516856,3.59856251416113,"2020-07-20",181,3.78743119256735
49023,"Juab","Utah",4.02714868726574,3.88678778725139,3.75314752737117,3.6714318695565,3.67947469604808,"2020-07-21",182,3.79388273096958
49023,"Juab","Utah",4.09319056096466,3.96534857215685,3.80456737976857,3.73565851367015,3.71271509248487,"2020-07-22",183,3.80029313733148
49023,"Juab","Utah",4.12598181982951,4.00640616544447,3.85221233402752,3.76237375122026,3.78883734632021,"2020-07-23",184,3.81299153018474
49023,"Juab","Utah",4.13163677671032,4.03595359196387,3.88647142105611,3.81476680418008,3.80118434807993,"2020-07-24",185,3.8255309117694
49023,"Juab","Utah",4.11671262608619,4.05561071442584,3.91317064872034,3.84629896685587,3.84347159858746,"2020-07-25",186,3.83791500250519
49023,"Juab","Utah",4.08727393750755,4.05818067036329,3.93666714276886,3.88648283723237,3.89412288857468,"2020-07-26",187,3.87417284064423
49023,"Juab","Utah",4.04670773947134,4.00942484930109,4.0515219716569,3.95703531227195,3.96834421049208,"2020-07-27",188,3.90341465970999
49023,"Juab","Utah",4.01057671417901,3.98173235445199,4.06711012067027,3.98757699162632,4.00175194757513,"2020-07-28",189,3.93182563272433
49023,"Juab","Utah",3.97315265999444,3.9546333933394,4.09601846987901,4.06618955737525,4.06787405484177,"2020-07-29",190,3.97834562162125
49023,"Juab","Utah",3.94635225783314,3.94171901957927,4.0848002486493,4.08390365054847,4.07024131143445,"2020-07-30",191,4.02023666699145
