"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
8083,"Montezuma","Colorado",3.4501782986661,3.41459514860427,3.47998928881863,3.34808747990158,3.33751460005303,"2020-05-23",123,3.41538196970575
8083,"Montezuma","Colorado",3.43820164883414,3.41536867614774,3.56488057768052,3.39610315911671,3.40053227615992,"2020-05-24",124,3.45225259771131
8083,"Montezuma","Colorado",3.42330511588488,3.39644969661654,3.5164907994404,3.38434627326563,3.3815545265244,"2020-05-25",125,3.49216907291136
8083,"Montezuma","Colorado",3.42638145762262,3.38778307636654,3.40600408973758,3.36089282804515,3.37218256958928,"2020-05-26",126,3.52214990769163
8083,"Montezuma","Colorado",3.45132036745241,3.40553839487514,3.42334079121668,3.38258683997217,3.38331840857975,"2020-05-27",127,3.54715141774202
8083,"Montezuma","Colorado",3.48418971339774,3.43837349875537,3.46057622056137,3.38711536776194,3.39254657937469,"2020-05-28",128,3.57555088880693
8083,"Montezuma","Colorado",3.53927733696096,3.47568460557677,3.49393335226314,3.42108381920235,3.4138281245226,"2020-05-29",129,3.59142399985298
8083,"Montezuma","Colorado",3.60581294293333,3.52239440913994,3.54454488643526,3.45842019453443,3.46356054332252,"2020-05-30",130,3.62243431653784
8083,"Montezuma","Colorado",3.67599625833453,3.58750017550392,3.59372094120904,3.50745237971276,3.51050717656207,"2020-05-31",131,3.65989184371127
8083,"Montezuma","Colorado",3.74074175300453,3.65059820759418,3.66214598309994,3.54566722288148,3.54508737394312,"2020-06-01",132,3.69599681549982
8083,"Montezuma","Colorado",3.78624669367542,3.70357144043265,3.71823688604395,3.59579128739955,3.59505309389513,"2020-06-02",133,3.73084375595269
8083,"Montezuma","Colorado",3.80967569202772,3.75288978192669,3.74981591927539,3.63243343079083,3.63398447862624,"2020-06-03",134,3.76451693454472
8083,"Montezuma","Colorado",3.81481858449036,3.76146656473907,3.79967693919978,3.68088986496457,3.66888027074615,"2020-06-04",135,3.79388273096958
8083,"Montezuma","Colorado",3.81004891401156,3.76967778515959,3.81396363457479,3.68809215414814,3.69627150303195,"2020-06-05",136,3.81614120227832
8083,"Montezuma","Colorado",3.81561031142135,3.77986974736328,3.93058705114777,3.76188331725108,3.77261143812431,"2020-06-06",137,3.83791500250519
8083,"Montezuma","Colorado",3.84011367539455,3.78799316815781,3.92949066915305,3.82178378712553,3.82539902153563,"2020-06-07",138,3.87417284064423
8083,"Montezuma","Colorado",3.88562309965392,3.81866448048452,4.00942723634359,3.86349092229543,3.86265675597058,"2020-06-08",139,3.90629241692605
8083,"Montezuma","Colorado",3.93919783111339,3.86285394598006,4.08447558217198,3.84776321745377,3.8738049949142,"2020-06-09",140,3.94019385461706
8083,"Montezuma","Colorado",3.99127270369188,3.90341618508702,4.09383362928271,3.90631635340716,3.90612704778955,"2020-06-10",141,3.97298375898127
8083,"Montezuma","Colorado",4.03788910729733,3.96832598058107,4.18276547372629,3.96959821348386,3.96962838975085,"2020-06-11",142,4.00473235144908
8083,"Montezuma","Colorado",4.05396628235023,3.99940766319205,4.18456172360293,3.96015832884177,3.98163877738712,"2020-06-12",143,4.03802620719862
8083,"Montezuma","Colorado",4.05609733540725,4.01111109384355,4.13662675521778,3.98114412589684,3.96685866357054,"2020-06-13",144,4.06044301054642
8083,"Montezuma","Colorado",4.07345805329631,4.02808569261745,4.18913121304318,4.02323169485812,4.02210157787786,"2020-06-14",145,4.06780498253761
8083,"Montezuma","Colorado",4.09971286435109,4.04776101449315,4.19259195857899,4.01628602687576,4.00966135816674,"2020-06-15",146,4.07995587307918
8083,"Montezuma","Colorado",4.13683134410355,4.07157839272534,4.14652169272036,4.02162711978276,4.02462446380191,"2020-06-16",147,4.09672273213301
8083,"Montezuma","Colorado",4.18229233067932,4.10532572696539,4.15116336156288,4.02945627412552,4.0197148492,"2020-06-17",148,4.11321309325545
8083,"Montezuma","Colorado",4.22960876621348,4.15461191964654,4.17492399836124,4.04011256171762,4.03817705276994,"2020-06-18",149,4.13173202548638
8083,"Montezuma","Colorado",4.27066805381208,4.20803017868063,4.18543699231289,4.07403358193642,4.06740226724465,"2020-06-19",150,4.14991439085439
8083,"Montezuma","Colorado",4.28769798686744,4.22793169223013,4.21246739533702,4.1079633045901,4.09469458268789,"2020-06-20",151,4.16777205290081
8083,"Montezuma","Colorado",4.280810389219,4.23976787689414,4.21042645384856,4.11697479341895,4.104909326134,"2020-06-21",152,4.18314008279172
8083,"Montezuma","Colorado",4.26081970605716,4.237432247341,4.22727400745441,4.12013533992059,4.13447002600129,"2020-06-22",153,4.19612723502667
8083,"Montezuma","Colorado",4.24275368015159,4.23085078443785,4.24606896984831,4.13765510659591,4.1513704955014,"2020-06-23",154,4.20255810412729
8083,"Montezuma","Colorado",4.23096694210728,4.22108798560305,4.25263246470855,4.15786680431138,4.15815722805636,"2020-06-24",155,4.20894788126683
8083,"Montezuma","Colorado",4.23240519270407,4.20558779383823,4.24810028094943,4.17389467078314,4.18100347302068,"2020-06-25",156,4.2152972359309
8083,"Montezuma","Colorado",4.25337138934096,4.20970269993233,4.23779125853591,4.20033508196716,4.20074526146813,"2020-06-26",157,4.21950770517611
