"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
5119,"Pulaski","Arkansas",5.47037284270674,5.30977292848375,5.38935269973862,5.40198290388624,5.4122746896991,"2020-04-14",84,5.51802662743195
5119,"Pulaski","Arkansas",5.5796276442074,5.40934148508688,5.54353067776052,5.57006113114924,5.55011683404571,"2020-04-15",85,5.60159137553179
5119,"Pulaski","Arkansas",5.68789698219888,5.51076660601642,5.56722272509578,5.56937767594412,5.56825863289591,"2020-04-16",86,5.66988092298052
5119,"Pulaski","Arkansas",5.78806871520538,5.62647639621669,5.61570417406877,5.63179695550766,5.62908439331247,"2020-04-17",87,5.72917175508627
5119,"Pulaski","Arkansas",5.87101765650266,5.70780186276709,5.61925619355524,5.6418275896564,5.64526343507573,"2020-04-18",88,5.78689738136671
5119,"Pulaski","Arkansas",5.93522052231155,5.78069313532218,5.72023093842096,5.74316954255625,5.74786828574928,"2020-04-19",89,5.83856304506651
5119,"Pulaski","Arkansas",5.99386201381267,5.8534664072398,5.77569065023817,5.77154850463855,5.79868259077937,"2020-04-20",90,5.88093206876791
5119,"Pulaski","Arkansas",6.04458978796781,5.91123782236998,5.81938298043908,5.79721777424,5.79988817526998,"2020-04-21",91,5.92119523631889
5119,"Pulaski","Arkansas",6.11312102291162,5.97398711619726,5.96584858423283,5.91661522537285,5.89184279108281,"2020-04-22",92,5.94429798917632
5119,"Pulaski","Arkansas",6.17986872330983,6.03722277309703,6.05063640144739,5.96007600633341,5.97559559113523,"2020-04-23",93,5.97089723251298
5119,"Pulaski","Arkansas",6.23471857372413,6.08622725699476,6.09220401795123,6.02575074033774,6.02441244692255,"2020-04-24",94,5.99964524377487
5119,"Pulaski","Arkansas",6.28533030844975,6.15697689764624,6.16767693263828,6.03027198705985,6.08511592339516,"2020-04-25",95,6.0324008550942
5119,"Pulaski","Arkansas",6.31212373527653,6.20332826275788,6.15597842091874,6.0711324938007,6.07238334151257,"2020-04-26",96,6.06643958967605
5119,"Pulaski","Arkansas",6.31775049712721,6.23752211505421,6.3055696305802,6.26382396089999,6.24346897539676,"2020-04-27",97,6.09775310699951
5119,"Pulaski","Arkansas",6.3077135278442,6.22965266855269,6.38686329631185,6.22309260615635,6.25955256072115,"2020-04-28",98,6.12624519034392
5119,"Pulaski","Arkansas",6.28918150284253,6.22644981411272,6.43847576755542,6.31557326694464,6.28525995081407,"2020-04-29",99,6.15364419405594
5119,"Pulaski","Arkansas",6.26835418659642,6.22410921046497,6.36927753304381,6.31447359241584,6.35232056814785,"2020-04-30",100,6.18090363077245
5119,"Pulaski","Arkansas",6.25116041475697,6.21340859901165,6.31122622012066,6.35008708218839,6.36126774910549,"2020-05-01",101,6.20628778037605
5119,"Pulaski","Arkansas",6.2513623016342,6.2083190384785,6.39373857651894,6.35808301186392,6.38890413788639,"2020-05-02",102,6.22568927477701
5119,"Pulaski","Arkansas",6.27164440750075,6.21878803009282,6.24129198118884,6.3611844120191,6.37814344098184,"2020-05-03",103,6.24582978914266
5119,"Pulaski","Arkansas",6.30304004894418,6.23126923857219,6.22786736928517,6.37531198158574,6.35056638387152,"2020-05-04",104,6.26421431048633
5119,"Pulaski","Arkansas",6.34336406478864,6.27514851763623,6.28186891398081,6.38450384222263,6.37575569289737,"2020-05-05",105,6.28440073001576
5119,"Pulaski","Arkansas",6.37342971237689,6.31170164243241,6.30087170915172,6.43444400756518,6.41588625508535,"2020-05-06",106,6.30366494867097
5119,"Pulaski","Arkansas",6.39602862995389,6.34272796272782,6.33078403197591,6.45820706230311,6.46277353287716,"2020-05-07",107,6.32179546437241
5119,"Pulaski","Arkansas",6.41141060143643,6.36295014902613,6.35226696530253,6.45060648152641,6.45709142140229,"2020-05-08",108,6.34111492646222
5119,"Pulaski","Arkansas",6.41866498188744,6.37363892382576,6.36909563598077,6.47739473349649,6.46490904611633,"2020-05-09",109,6.35709918286417
5119,"Pulaski","Arkansas",6.4251082100724,6.38405661460248,6.37922387453602,6.4700359603447,6.47620460153785,"2020-05-10",110,6.3759977705488
5119,"Pulaski","Arkansas",6.43006780806677,6.39464884890726,6.39926803117583,6.48663522494552,6.45183374657358,"2020-05-11",111,6.39502300538068
5119,"Pulaski","Arkansas",6.43672173568725,6.40444384287605,6.41265242397018,6.47679874821414,6.47980838372821,"2020-05-12",112,6.41275608726135
5119,"Pulaski","Arkansas",6.44551109799313,6.41169114375021,6.42062653601373,6.48340852122798,6.47155352819509,"2020-05-13",113,6.4292585653836
5119,"Pulaski","Arkansas",6.45778509278092,6.41973437694056,6.42132027640444,6.48790194461505,6.47393869680382,"2020-05-14",114,6.44594661906141
5119,"Pulaski","Arkansas",6.4758366861681,6.43847256525054,6.4509221638123,6.48211330434351,6.47554040133199,"2020-05-15",115,6.46079826451288
5119,"Pulaski","Arkansas",6.49008996009956,6.45360615454039,6.49522263374259,6.49533426407786,6.47747163797558,"2020-05-16",116,6.47850964220857
5119,"Pulaski","Arkansas",6.50625435608706,6.47213718361301,6.51176305113372,6.5327465714329,6.53479284239406,"2020-05-17",117,6.49137370246018
5119,"Pulaski","Arkansas",6.5226694998815,6.48737085127079,6.52202119044483,6.57373014658117,6.59298486340126,"2020-05-18",118,6.50492958455508
5119,"Pulaski","Arkansas",6.53985424860661,6.50362150660362,6.59112183630629,6.61406969858615,6.65053705874259,"2020-05-19",119,6.52041064885585
5119,"Pulaski","Arkansas",6.55600480287773,6.52082803274002,6.58895225927193,6.62053812743082,6.65401362567283,"2020-05-20",120,6.53648447469356
5119,"Pulaski","Arkansas",6.5708752222621,6.53482365431288,6.59601277435155,6.66588929143255,6.66837660767959,"2020-05-21",121,6.55271171790018
5119,"Pulaski","Arkansas",6.5842793928498,6.55340931084677,6.59370208566072,6.68962558910445,6.65365999185964,"2020-05-22",122,6.57128302236092
5119,"Pulaski","Arkansas",6.59699737385239,6.56671991541579,6.63979059987417,6.67140113263735,6.69048741251956,"2020-05-23",123,6.58912301942835
5119,"Pulaski","Arkansas",6.60627330527489,6.57667500480109,6.64302955042829,6.68220177721823,6.69674548760002,"2020-05-24",124,6.60838611104089
5119,"Pulaski","Arkansas",6.61526527691383,6.5869698670373,6.63268008556263,6.71521117727326,6.68329440315547,"2020-05-25",125,6.62747428419633
5119,"Pulaski","Arkansas",6.62660301077371,6.59929428220256,6.64671270778573,6.72228072356395,6.69783803449018,"2020-05-26",126,6.64416166917922
5119,"Pulaski","Arkansas",6.6402283758814,6.61153361159247,6.63919381967288,6.74775295127672,6.75398167048245,"2020-05-27",127,6.65966013467003
5119,"Pulaski","Arkansas",6.65671935200075,6.62783455544891,6.63803236802161,6.76583231807176,6.76373293763453,"2020-05-28",128,6.67600340716591
5119,"Pulaski","Arkansas",6.67672577810332,6.64060698841726,6.68462045491605,6.79873824784964,6.79832681593437,"2020-05-29",129,6.69119712128633
5119,"Pulaski","Arkansas",6.70170798702221,6.66412066058574,6.69995171714922,6.83382950831584,6.82242192774823,"2020-05-30",130,6.7093043402583
5119,"Pulaski","Arkansas",6.72711582135847,6.68889542669547,6.71440530253949,6.8579932047741,6.88232479204037,"2020-05-31",131,6.72708951061362
