"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
37029,"Camden","North Carolina",3.45484119567977,3.21190223788244,3.24679141118682,3.36562453153689,3.3698837555159,"2020-07-06",167,3.40594807920748
37029,"Camden","North Carolina",3.48239518183307,3.28915818821303,3.31201872884249,3.45054648416429,3.434889087193,"2020-07-07",168,3.42936816603625
37029,"Camden","North Carolina",3.50931561748679,3.3780200317048,3.39975076508878,3.488993048351,3.48487975454907,"2020-07-08",169,3.45225259771131
37029,"Camden","North Carolina",3.54283316982409,3.48175502668085,3.50037788521384,3.53200675402543,3.53025615725987,"2020-07-09",170,3.47019034203799
37029,"Camden","North Carolina",3.57257076941925,3.49259941213808,3.54994817870668,3.57288617858128,3.57466257008717,"2020-07-10",171,3.48343552375878
37029,"Camden","North Carolina",3.61456715603351,3.54183087169158,3.59295110557507,3.63170036357568,3.63322912793265,"2020-07-11",172,3.50082730881789
37029,"Camden","North Carolina",3.64600707555775,3.56753038879047,3.61329309505689,3.66158815563039,3.6715079909887,"2020-07-12",173,3.51792178308893
37029,"Camden","North Carolina",3.66756118108499,3.5987703603654,3.63828736344187,3.67670648016305,3.68051179460093,"2020-07-13",174,3.54715141774202
37029,"Camden","North Carolina",3.67565109736974,3.62486214033141,3.65597351870107,3.69674141032368,3.70136314488286,"2020-07-14",175,3.57154278757004
37029,"Camden","North Carolina",3.67243461538297,3.63545205444137,3.6523859945092,3.70375122780518,3.70498976644103,"2020-07-15",176,3.60316605257142
37029,"Camden","North Carolina",3.66157701209832,3.62862704163766,3.65566446323793,3.69908387972135,3.70142020964615,"2020-07-16",177,3.63758615972639
37029,"Camden","North Carolina",3.64967788477334,3.62336844826295,3.6490387953344,3.68233147569541,3.69115804411514,"2020-07-17",178,3.67449068042995
37029,"Camden","North Carolina",3.64356295481799,3.61437584408655,3.62645429105019,3.65859678953942,3.65340529003684,"2020-07-18",179,3.70657913647649
37029,"Camden","North Carolina",3.64785708697091,3.62165277924268,3.63704417975159,3.67850121733073,3.6742171922107,"2020-07-19",180,3.74106527508111
37029,"Camden","North Carolina",3.66992283868918,3.63570709134259,3.65784907726611,3.70062068383304,3.69653770525304,"2020-07-20",181,3.76782255744415
37029,"Camden","North Carolina",3.70128845878756,3.65308120062568,3.67412679588015,3.73313158522039,3.73638322317109,"2020-07-21",182,3.79388273096958
37029,"Camden","North Carolina",3.74969994799348,3.68725339175754,3.7173418641013,3.77477517242227,3.78210292198099,"2020-07-22",183,3.81299153018474
37029,"Camden","North Carolina",3.80907243328613,3.73959585244986,3.76074171802363,3.86418536306163,3.86384719332667,"2020-07-23",184,3.83483327414442
37029,"Camden","North Carolina",3.87050284961398,3.79352042826567,3.81844876869541,3.92259382801924,3.92068446750216,"2020-07-24",185,3.85318256601127
37029,"Camden","North Carolina",3.92502470169178,3.85253658120258,3.88436987291651,3.96608069928775,3.9635905445347,"2020-07-25",186,3.87713565767031
37029,"Camden","North Carolina",3.96991839340275,3.89231344703548,3.91933299649869,4.0108675961585,4.00526548418778,"2020-07-26",187,3.89763418101952
37029,"Camden","North Carolina",4.00518992539702,3.93885346965915,3.98045567020576,4.04402009928191,4.03947057635277,"2020-07-27",188,3.91487613139061
37029,"Camden","North Carolina",4.02465516512886,3.96843596496257,4.01245636468947,4.05232821623539,4.05179003649407,"2020-07-28",189,3.93182563272433
37029,"Camden","North Carolina",4.02857530769534,3.98430997021126,4.0108535215048,4.0528019277258,4.04712006400392,"2020-07-29",190,3.94573414564338
37029,"Camden","North Carolina",4.02833432083591,3.98935157719946,4.00999047623209,4.03695108890756,4.03962617240264,"2020-07-30",191,3.9594516717513
