"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
48017,"Bailey","Texas",3.70664925141926,3.62864327725402,3.70073822997328,3.68093831950876,3.6700264327001,"2020-06-20",151,4.06780498253761
48017,"Bailey","Texas",3.71559311690442,3.64656795791158,3.72002811049983,3.68861067858099,3.6818126994602,"2020-06-21",152,4.18095901322481
48017,"Bailey","Texas",3.72665815165426,3.66305348041419,3.67950050488975,3.70462686909615,3.69769221983399,"2020-06-22",153,4.28850053744737
48017,"Bailey","Texas",3.77371071503607,3.69556164959404,3.71513524122064,3.75833853147279,3.75836990383595,"2020-06-23",154,4.37844886708944
48017,"Bailey","Texas",3.89476610874238,3.75607457167594,3.77565141084681,3.88441385061391,3.8834601222495,"2020-06-24",155,4.43759650272058
48017,"Bailey","Texas",4.1905376687191,3.95399064832925,4.02026725357835,4.23121169419758,4.21684436046729,"2020-06-25",156,4.44433055156708
48017,"Bailey","Texas",4.53983872176978,4.19532014502756,4.31987320156663,4.48796819588131,4.46357386711793,"2020-06-26",157,4.45268475220202
48017,"Bailey","Texas",4.87048281582649,4.47078497248415,4.98390603167217,4.68643410006162,4.69485601881485,"2020-06-27",158,4.46918676101644
48017,"Bailey","Texas",5.13191404873373,4.76489269517185,5.11344153745367,4.82539032085498,4.81423203639199,"2020-06-28",159,4.48542098118734
48017,"Bailey","Texas",5.28905972291523,5.01566290375209,5.23556776044591,4.95265614941508,4.94712602331922,"2020-06-29",160,4.49663006518359
48017,"Bailey","Texas",5.32804614094267,5.18038007355143,5.3697245374737,5.02540481278866,5.03519696945093,"2020-06-30",161,4.50613882115478
48017,"Bailey","Texas",5.24891393009615,5.1176842356575,5.3019076220544,5.08403173029955,5.06459562106994,"2020-07-01",162,4.52798056272906
48017,"Bailey","Texas",5.12307739598652,5.03936149364476,5.09971781063421,5.0685411422169,5.0666319094399,"2020-07-02",163,4.54935542198744
48017,"Bailey","Texas",4.97521729773806,4.95956357718796,4.9980209540947,4.92235063808038,4.94939466368829,"2020-07-03",164,4.57028294178055
48017,"Bailey","Texas",4.82843433981034,4.86445163561955,4.88584845627578,4.80600504271725,4.80660716069833,"2020-07-04",165,4.58350866000983
48017,"Bailey","Texas",4.70349748208839,4.74616600281505,4.7659528533767,4.69449199638025,4.69857220211238,"2020-07-05",166,4.59656184026993
48017,"Bailey","Texas",4.62170291180426,4.63316224056858,4.65010596581701,4.64452146530414,4.65144277163513,"2020-07-06",167,4.60944702725033
48017,"Bailey","Texas",4.59277056626202,4.56015648182397,4.56760112858774,4.64664144109533,4.64197388390341,"2020-07-07",168,4.6291659704843
48017,"Bailey","Texas",4.6208037405624,4.58844864299444,4.60524556096463,4.65975662371654,4.66156870712079,"2020-07-08",169,4.64164000351052
48017,"Bailey","Texas",4.65117014247613,4.61982347027545,4.62574768487829,4.70022859371364,4.68660301553284,"2020-07-09",170,4.65532037728218
48017,"Bailey","Texas",4.68018076551916,4.63966085308663,4.65012690387973,4.71771581581013,4.72067243710747,"2020-07-10",171,4.6688151830519
48017,"Bailey","Texas",4.70446870432396,4.65777876010314,4.67846921242582,4.75529485027702,4.75584025469299,"2020-07-11",172,4.68213122712422
48017,"Bailey","Texas",4.72465025259525,4.68385324539795,4.69871369611678,4.76570756079669,4.76868492661964,"2020-07-12",173,4.69527228178185
48017,"Bailey","Texas",4.73519661480841,4.71207179072489,4.72353416973337,4.78722512896611,4.78278084145497,"2020-07-13",174,4.70824198452989
48017,"Bailey","Texas",4.74162117931624,4.7188840802097,4.73892361923806,4.79226487687484,4.79777447349617,"2020-07-14",175,4.71338402703855
48017,"Bailey","Texas",4.74733675547657,4.7227412532376,4.7396314647292,4.81565028751381,4.81433113348498,"2020-07-15",176,4.71722216379365
48017,"Bailey","Texas",4.7565535185556,4.72511554838507,4.74180151281998,4.8162782798501,4.82962134036293,"2020-07-16",177,4.72485629853326
48017,"Bailey","Texas",4.77121901576945,4.74101010787782,4.76183747053502,4.83265860217895,4.83935401894753,"2020-07-17",178,4.7336891624172
48017,"Bailey","Texas",4.783868403769,4.75688265180328,4.77554478496535,4.84243477725013,4.85208338556578,"2020-07-18",179,4.74368874698926
48017,"Bailey","Texas",4.79403510164639,4.77262979402273,4.78605752558467,4.85941670851077,4.85458576092669,"2020-07-19",180,4.75359019110636
48017,"Bailey","Texas",4.80126366415266,4.77415560296788,4.7887609909844,4.87188925805008,4.88120426606543,"2020-07-20",181,4.76947287364294
48017,"Bailey","Texas",4.8048051491204,4.78360305653068,4.79951841610849,4.87908780232232,4.86792391874909,"2020-07-21",182,4.78630019984329
48017,"Bailey","Texas",4.79896739384082,4.78530762204471,4.79118985555954,4.88114885713552,4.88878596417958,"2020-07-22",183,4.80284904673642
48017,"Bailey","Texas",4.79299508263607,4.78493791676475,4.79772650259055,4.88686196596591,4.87652881609929,"2020-07-23",184,4.8156628512302
48017,"Bailey","Texas",4.79026459883321,4.78370932360565,4.78773450100168,4.88482327472435,4.89263292963151,"2020-07-24",185,4.8283137373023
48017,"Bailey","Texas",4.79362781747322,4.78272286596441,4.79253303100548,4.93725538994819,4.93126907633278,"2020-07-25",186,4.84193494599383
48017,"Bailey","Texas",4.80392503143488,4.78217006699046,4.7989972101301,4.9475176761903,4.94291726465559,"2020-07-26",187,4.85537310788569
48017,"Bailey","Texas",4.8293558672511,4.80146450478161,4.80587812392523,4.9817649984415,4.97489335474628,"2020-07-27",188,4.86312937773819
48017,"Bailey","Texas",4.85996290770993,4.82907610848507,4.84049876075221,4.99858658815342,4.99926821208698,"2020-07-28",189,4.8795496700447
48017,"Bailey","Texas",4.88955823350815,4.8539776573426,4.87276799744062,5.00242446075946,5.01363480886562,"2020-07-29",190,4.90315623962268
48017,"Bailey","Texas",4.91394746552018,4.8775123970559,4.8906833451651,5.01565340994594,5.0108711863969,"2020-07-30",191,4.92725368515721
