"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
5079,"Lincoln","Arkansas",6.39802966617447,5.90016365886269,4.7064413679947,4.63408370941154,4.60912474465844,"2020-04-27",97,6.46458830368996
5079,"Lincoln","Arkansas",6.87869146919581,6.23929250342044,4.89625490794318,4.84158332014643,4.85571949876091,"2020-04-28",98,6.53171022562645
5079,"Lincoln","Arkansas",7.41440287516828,6.72113277594461,5.21110318495668,5.17248123060429,5.12269030193309,"2020-04-29",99,6.59265308767425
5079,"Lincoln","Arkansas",7.88014906359778,7.1026660939222,5.53016656569547,5.42630615972332,5.46328274742344,"2020-04-30",100,6.62804137617953
5079,"Lincoln","Arkansas",8.25421735398418,7.49802944776134,5.82121293284108,5.73572087268683,5.75208637080601,"2020-05-01",101,6.64824412053409
5079,"Lincoln","Arkansas",8.45651204637597,7.94393686644471,6.08516192633613,6.01723669651768,6.01842078730723,"2020-05-02",102,6.66586573943202
5079,"Lincoln","Arkansas",8.39964652863548,8.10037969337459,6.35254626160453,6.2783127631678,6.30789149602253,"2020-05-03",103,6.68300330985722
5079,"Lincoln","Arkansas",8.17854554514778,7.94092531913978,6.63002152030708,6.50129315269652,6.50311827431676,"2020-05-04",104,6.69862027321339
5079,"Lincoln","Arkansas",7.93425268043026,7.80078561027156,6.76089161735266,6.62926783443908,6.65988196087995,"2020-05-05",105,6.71572962941593
5079,"Lincoln","Arkansas",7.67867116037856,7.60467672888208,6.85719994319232,6.77255640933897,6.73016096037716,"2020-05-06",106,6.72760284793302
5079,"Lincoln","Arkansas",7.44256327225766,7.41622787777271,6.95954342785299,6.85902564213346,6.85785747683206,"2020-05-07",107,6.74203794592285
5079,"Lincoln","Arkansas",7.23212114931363,7.24307490118847,6.97755652902988,6.87040230738027,6.91256963859732,"2020-05-08",108,6.75743063719445
5079,"Lincoln","Arkansas",7.06064949895761,7.06834793537797,6.97253848168992,6.91633810471517,6.91451912045332,"2020-05-09",109,6.77226276461483
5079,"Lincoln","Arkansas",6.95171055148935,6.94680796811536,6.91015195791229,6.91438174701889,6.88073614702167,"2020-05-10",110,6.79090039995509
5079,"Lincoln","Arkansas",6.89232507263786,6.89429981628145,6.92256812692792,6.92911262970958,6.8730599264686,"2020-05-11",111,6.80667127267573
5079,"Lincoln","Arkansas",6.85643200826373,6.83884324082682,6.85128429990013,6.91600241983543,6.91954964595333,"2020-05-12",112,6.82063996931897
5079,"Lincoln","Arkansas",6.84759031622556,6.82027822951212,6.82904509788845,6.9276277232248,6.89125702131264,"2020-05-13",113,6.82979373751242
5079,"Lincoln","Arkansas",6.85357984258942,6.82666927397311,6.83159418691723,6.90158101665344,6.89641400057547,"2020-05-14",114,6.83748612911259
5079,"Lincoln","Arkansas",6.86352239047347,6.8370891524182,6.84137836075231,6.91037837695809,6.91502039292885,"2020-05-15",115,6.84435893198194
5079,"Lincoln","Arkansas",6.87513656142948,6.84769565583213,6.877011672976,6.92083192166213,6.92338169366682,"2020-05-16",116,6.85163836964685
5079,"Lincoln","Arkansas",6.89341722828007,6.86327669852907,6.89702677562514,6.97986079296502,6.94705227004029,"2020-05-17",117,6.85435450225502
5079,"Lincoln","Arkansas",6.91239251842868,6.87607344393864,6.90816987192969,6.99622990471997,7.01825090058425,"2020-05-18",118,6.85796464450915
5079,"Lincoln","Arkansas",6.93173789838223,6.89816021885639,6.93174148669502,7.04215397131825,7.10139536422957,"2020-05-19",119,6.8614121334191
5079,"Lincoln","Arkansas",6.939996156413,6.91181803031464,6.93232815497991,7.04841021067087,7.04017652720302,"2020-05-20",120,6.86499693177381
5079,"Lincoln","Arkansas",6.9396578410954,6.91914425798382,6.98101173359334,7.10195956222178,7.07398128959846,"2020-05-21",121,6.86752831572899
5079,"Lincoln","Arkansas",6.93336703832915,6.9229931605048,6.96980445241861,7.15787729487088,7.08993653303597,"2020-05-22",122,6.86960824522879
5079,"Lincoln","Arkansas",6.92393961127241,6.91558264642574,6.96664054277414,7.08725720574824,7.07717057211121,"2020-05-23",123,6.87183199532776
5079,"Lincoln","Arkansas",6.9134245888802,6.90731953742599,6.99252294963052,7.08377906078476,7.10176074446534,"2020-05-24",124,6.87464162373109
5079,"Lincoln","Arkansas",6.904907967616,6.89819616862005,6.96864964285787,7.06444656296593,7.05816303643063,"2020-05-25",125,6.87611712939553
5079,"Lincoln","Arkansas",6.90021827434323,6.89525955921863,6.98651516898309,7.06727366056158,7.06080880259459,"2020-05-26",126,6.87759056421267
5079,"Lincoln","Arkansas",6.89708919385702,6.89333023762561,6.95555872251636,7.09354912433842,7.07865290805154,"2020-05-27",127,6.87891476071288
5079,"Lincoln","Arkansas",6.89435158513753,6.89105398478957,6.95624648846799,7.0853403507116,7.10423320161368,"2020-05-28",128,6.88023720603538
5079,"Lincoln","Arkansas",6.89224671356539,6.88617386044405,6.96937754918328,7.0980829223506,7.08930504734002,"2020-05-29",129,6.88155800746006
5079,"Lincoln","Arkansas",6.89318377509444,6.88900645780589,6.96728892546636,7.11107904956887,7.09802004032832,"2020-05-30",130,6.88273045371524
5079,"Lincoln","Arkansas",6.89381268958056,6.89002680478528,6.97070428069702,7.16776953849173,7.13409572412031,"2020-05-31",131,6.88390162936389
5079,"Lincoln","Arkansas",6.8936295004588,6.89035618309559,6.97994625689567,7.1364118802291,7.14407154731982,"2020-06-01",132,6.88507133267024
5079,"Lincoln","Arkansas",6.8931849376112,6.88956904613408,6.9754142880774,7.19589105637429,7.17774122640742,"2020-06-02",133,6.88623977154399
5079,"Lincoln","Arkansas",6.8931793431151,6.89007229090012,6.96858757547756,7.15863954624974,7.1834410891216,"2020-06-03",134,6.88755257166462
