"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
19097,"Jackson","Iowa",3.42021576620225,3.35410855889956,3.38093514124212,3.43182838199855,3.4140549354047,"2020-07-10",171,3.6525118469801
19097,"Jackson","Iowa",3.45689454780951,3.39128076960474,3.42826126021803,3.45644949511328,3.4615904333948,"2020-07-11",172,3.75118337100714
19097,"Jackson","Iowa",3.51289555397292,3.44249589943431,3.47418218823127,3.50588117067244,3.49974031317372,"2020-07-12",173,3.84405011358506
19097,"Jackson","Iowa",3.57670549905649,3.49204969299671,3.52869136156493,3.56853769149225,3.57554585572853,"2020-07-13",174,3.94573414564338
19097,"Jackson","Iowa",3.65171233671148,3.55279071775116,3.57788669909974,3.66530394061753,3.65717560668017,"2020-07-14",175,4.04555444805267
19097,"Jackson","Iowa",3.74426324937543,3.61895426092281,3.66602680614016,3.75392262465153,3.76029094180025,"2020-07-15",176,4.12943592801038
19097,"Jackson","Iowa",3.88689779954924,3.74265452516601,3.8479488763783,3.81958091821835,3.83890738351616,"2020-07-16",177,4.20894788126683
19097,"Jackson","Iowa",4.07083301390564,3.88930547169117,3.9872259019601,3.88943709351424,3.89694632952954,"2020-07-17",178,4.26869792936688
19097,"Jackson","Iowa",4.25944383227608,4.03279870922699,4.07918332614046,3.9877705782803,3.97705056281297,"2020-07-18",179,4.3363565791491
19097,"Jackson","Iowa",4.44185495331588,4.19716434828459,4.17460804683248,4.07575794399732,4.07845914989203,"2020-07-19",180,4.3962113048771
19097,"Jackson","Iowa",4.61017693454668,4.37517490767846,4.27812933660824,4.16743920983461,4.14889347316321,"2020-07-20",181,4.44768058817291
19097,"Jackson","Iowa",4.74607127452144,4.54403475924025,4.39430943811504,4.27229053540959,4.27641880842733,"2020-07-21",182,4.49344020607034
19097,"Jackson","Iowa",4.82686648945569,4.65054245049612,4.49458204004286,4.38502229781267,4.38411824306637,"2020-07-22",183,4.5417738389879
19097,"Jackson","Iowa",4.87795880184019,4.70153516022607,4.57163049999841,4.44485254593159,4.43087558069134,"2020-07-23",184,4.58058472515676
19097,"Jackson","Iowa",4.90838661413668,4.756752107586,4.6462293946635,4.53714647071685,4.53266601402219,"2020-07-24",185,4.62076199945394
19097,"Jackson","Iowa",4.92776828835107,4.80896424052983,4.7112508982954,4.59997657363928,4.59474058399073,"2020-07-25",186,4.65938750125686
19097,"Jackson","Iowa",4.93024036707037,4.82695506867385,4.77021884372019,4.69131816944043,4.67681290977346,"2020-07-26",187,4.69787971430068
19097,"Jackson","Iowa",4.92874704840527,4.82779437713407,4.82109832769041,4.72082502536551,4.73749720304345,"2020-07-27",188,4.73494415332329
19097,"Jackson","Iowa",4.93189278223845,4.83981486719235,4.85305786416748,4.77343251577454,4.77585171572436,"2020-07-28",189,4.76704580860836
19097,"Jackson","Iowa",4.94161777383941,4.84767112339064,4.89402659376172,4.79653053424955,4.79780533450847,"2020-07-29",190,4.79579054559674
19097,"Jackson","Iowa",4.95343638462603,4.87918948690385,4.94331077505572,4.83662008373575,4.8236814598141,"2020-07-30",191,4.81912848170441
