"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
39013,"Belmont","Ohio",4.80948385992481,4.63973295215023,4.80343150240401,4.68096990327822,4.67074185004331,"2020-04-22",92,4.28457131820821
39013,"Belmont","Ohio",4.76299147070378,4.62867704736654,4.90036276717186,4.85410332950845,4.85029579192268,"2020-04-23",93,4.35303915294769
39013,"Belmont","Ohio",4.70358405163557,4.59092771948409,4.72386228253209,4.91869484641754,4.92027955398561,"2020-04-24",94,4.41539238033115
39013,"Belmont","Ohio",4.6481040871263,4.56830395208361,4.65547751309171,4.84712675681061,4.8406211926859,"2020-04-25",95,4.47082211711714
39013,"Belmont","Ohio",4.59249611372035,4.53371414432048,4.58461384679782,4.77489376404485,4.79602582103158,"2020-04-26",96,4.53106218306514
39013,"Belmont","Ohio",4.55597542221019,4.49271711210309,4.57151804691979,4.7608594006897,4.75046001027541,"2020-04-27",97,4.5922297181277
39013,"Belmont","Ohio",4.56770280597978,4.48585477934486,4.59353914637193,4.81943068869702,4.80139548048054,"2020-04-28",98,4.64026122993725
39013,"Belmont","Ohio",4.63201319280419,4.52441444104919,4.60020116228869,4.89986223669205,4.88071573244891,"2020-04-29",99,4.68740802106713
39013,"Belmont","Ohio",4.72424950387515,4.58821542996236,4.64478384132348,4.89743782604828,4.90664510485828,"2020-04-30",100,4.74988852078436
39013,"Belmont","Ohio",4.82395784736783,4.6718708995866,4.70879973345875,4.94284872291244,4.96738086559733,"2020-05-01",101,4.8156628512302
39013,"Belmont","Ohio",4.91024254035657,4.76496950741091,4.82121410513572,5.05867831624373,5.03702954230983,"2020-05-02",102,4.87737586448644
39013,"Belmont","Ohio",4.98037400953532,4.85624957443919,4.89386134689855,5.0000659690483,4.99176631622885,"2020-05-03",103,4.93755264227579
39013,"Belmont","Ohio",5.03286389952918,4.92432311089942,4.99868830792494,4.98945009132941,5.00823210167582,"2020-05-04",104,4.99721227376411
39013,"Belmont","Ohio",5.06288282434816,4.95838516834693,4.99199524715485,4.97271042580437,4.99191120277594,"2020-05-05",105,5.05624580534831
39013,"Belmont","Ohio",5.08940636629228,4.98788888840037,5.02555281164908,5.04377259862899,5.06333774370814,"2020-05-06",106,5.12055699173009
39013,"Belmont","Ohio",5.13595890867988,5.03123268924562,5.05361176585747,5.06227078169387,5.07190103977224,"2020-05-07",107,5.171295597418
39013,"Belmont","Ohio",5.20081679901736,5.09345298210075,5.14764483752325,5.14750490613569,5.13011495056697,"2020-05-08",108,5.22112795933836
39013,"Belmont","Ohio",5.26892498456975,5.14921598626296,5.17192468694226,5.19838563381731,5.17561579267559,"2020-05-09",109,5.27592553014109
39013,"Belmont","Ohio",5.3423587181676,5.20416384654168,5.24529817109533,5.27172261599551,5.26098515148624,"2020-05-10",110,5.32648831295918
39013,"Belmont","Ohio",5.42170509964932,5.28596312147347,5.35448313867624,5.33785517016168,5.34011353903183,"2020-05-11",111,5.38318365280807
39013,"Belmont","Ohio",5.48985322908256,5.37169299526478,5.49546981088051,5.42586842035247,5.42452505515241,"2020-05-12",112,5.43745781148584
39013,"Belmont","Ohio",5.54814489649958,5.43164991757892,5.54452248975766,5.44970907817807,5.45698072049065,"2020-05-13",113,5.48301692698211
39013,"Belmont","Ohio",5.59368373808015,5.47777185565681,5.62232620216186,5.48790372898732,5.4893252915339,"2020-05-14",114,5.53564544017814
39013,"Belmont","Ohio",5.63379777376808,5.52455467952518,5.67807005730998,5.5717519574281,5.56136655571043,"2020-05-15",115,5.5818837310814
39013,"Belmont","Ohio",5.67498805243585,5.57185904594189,5.65881234837495,5.62073394428002,5.6078568428937,"2020-05-16",116,5.62864828381246
39013,"Belmont","Ohio",5.71260697252095,5.61563783525562,5.68803364969055,5.62212919399366,5.61381767295326,"2020-05-17",117,5.67577489864089
39013,"Belmont","Ohio",5.7568698776635,5.66081190473332,5.69318273586528,5.66169404582388,5.67315344068458,"2020-05-18",118,5.71561683818555
39013,"Belmont","Ohio",5.80509045215016,5.6943184493221,5.77442426521619,5.74168994724774,5.76397627191267,"2020-05-19",119,5.75121107740079
39013,"Belmont","Ohio",5.85517147575261,5.74784141676757,5.81381575024428,5.80514470368881,5.79658221798783,"2020-05-20",120,5.78514308274812
39013,"Belmont","Ohio",5.90494392438756,5.8038711197579,5.86556905996985,5.85007955257213,5.85649423762034,"2020-05-21",121,5.81370387365523
39013,"Belmont","Ohio",5.9448081048883,5.84655112294982,5.89067912645991,5.86909898561063,5.87638894115182,"2020-05-22",122,5.84478596483241
39013,"Belmont","Ohio",5.98307048625775,5.89416713505608,5.90579483984111,5.92517497631665,5.93126736944672,"2020-05-23",123,5.87050691524914
