"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
42003,"Allegheny","Pennsylvania",7.1942455332858,6.99333497200933,7.35609652293908,7.47971497447823,7.4469543081468,"2020-04-14",84,6.70738616026337
42003,"Allegheny","Pennsylvania",7.21462405117332,7.03578122435437,7.35386419257649,7.46565898889954,7.49869289427166,"2020-04-15",85,6.73899846367741
42003,"Allegheny","Pennsylvania",7.22156763325082,7.05930390674161,7.4366089321354,7.54620725614095,7.52538388787831,"2020-04-16",86,6.76668537159356
42003,"Allegheny","Pennsylvania",7.21846102093631,7.07555477905671,7.44081053545691,7.55929761249494,7.54072021544585,"2020-04-17",87,6.79250479620477
42003,"Allegheny","Pennsylvania",7.20447169286245,7.08623757106562,7.47910061726371,7.55592845991807,7.56090673853749,"2020-04-18",88,6.81986034813737
42003,"Allegheny","Pennsylvania",7.17804570000316,7.08456381544882,7.39594203655865,7.52793300797103,7.52873981368994,"2020-04-19",89,6.8472467066817
42003,"Allegheny","Pennsylvania",7.14587176156351,7.07043842816334,7.32758152660193,7.4726558439855,7.49734401813208,"2020-04-20",90,6.87212810133899
42003,"Allegheny","Pennsylvania",7.11338032822381,7.04882882244399,7.28774771181414,7.42807665544976,7.46059808135452,"2020-04-21",91,6.89640541223533
42003,"Allegheny","Pennsylvania",7.08631740729502,7.03036745735994,7.25884472247725,7.41346991171742,7.3829610155231,"2020-04-22",92,6.92264389147589
42003,"Allegheny","Pennsylvania",7.06471932041026,7.0157183410537,7.23449261024607,7.32589366879488,7.35837452796421,"2020-04-23",93,6.95368421087054
42003,"Allegheny","Pennsylvania",7.04976274463025,7.00529039203017,7.20813115671971,7.31294213200658,7.34676899784453,"2020-04-24",94,6.98458390394422
42003,"Allegheny","Pennsylvania",7.04565801883783,7.00319326397257,7.17988479821761,7.29148036005443,7.31940591073514,"2020-04-25",95,7.009279746406
42003,"Allegheny","Pennsylvania",7.0515477974796,7.00557692334944,7.15724736313224,7.27724706092013,7.26164588191031,"2020-04-26",96,7.03174125876313
42003,"Allegheny","Pennsylvania",7.06493616604933,7.01613889184199,7.14191911333715,7.2648259174993,7.27346923963362,"2020-04-27",97,7.05444965813294
42003,"Allegheny","Pennsylvania",7.08263567699614,7.03206188799206,7.1322279096784,7.26590467282474,7.26935080499731,"2020-04-28",98,7.07592973579397
42003,"Allegheny","Pennsylvania",7.10533371284884,7.05468585044969,7.13365005679297,7.26121421910282,7.26978533223982,"2020-04-29",99,7.09802103027014
42003,"Allegheny","Pennsylvania",7.13573336535921,7.08392646744013,7.15121402739699,7.27683213317647,7.28331909388048,"2020-04-30",100,7.1144206070406
42003,"Allegheny","Pennsylvania",7.17006517707456,7.11291336901378,7.15403402691412,7.28359664384809,7.28455578732259,"2020-05-01",101,7.13078442375217
42003,"Allegheny","Pennsylvania",7.2009565400713,7.14008668383193,7.17274875048443,7.28240344061032,7.29701123578493,"2020-05-02",102,7.14609714852091
42003,"Allegheny","Pennsylvania",7.22668384396276,7.16926717612822,7.20936526225772,7.30523575172889,7.31712502910979,"2020-05-03",103,7.16106793170436
42003,"Allegheny","Pennsylvania",7.24608508590499,7.19752142544156,7.2302444774269,7.32485232746344,7.32346693183142,"2020-05-04",104,7.1765824598943
42003,"Allegheny","Pennsylvania",7.2576681230188,7.21917080380666,7.23787028320554,7.34147250299538,7.34272309269938,"2020-05-05",105,7.19175232003817
42003,"Allegheny","Pennsylvania",7.26569566117773,7.22884652816685,7.23952332229085,7.35685928168202,7.33532497732301,"2020-05-06",106,7.20468000620085
42003,"Allegheny","Pennsylvania",7.27091126078166,7.23238482040829,7.26244465489412,7.35756249782666,7.36157889797455,"2020-05-07",107,7.22047843988489
42003,"Allegheny","Pennsylvania",7.27831953028365,7.24295499730831,7.27482426875275,7.35550079722157,7.356247456083,"2020-05-08",108,7.23458907182264
42003,"Allegheny","Pennsylvania",7.28385914880998,7.25386685714528,7.27896489348483,7.35150684376837,7.3611144147105,"2020-05-09",109,7.25023017781018
42003,"Allegheny","Pennsylvania",7.28759330490578,7.26092755880131,7.28055672801103,7.36739889606345,7.36553130411532,"2020-05-10",110,7.26612877955645
42003,"Allegheny","Pennsylvania",7.29317494694296,7.26793685259122,7.29322031052274,7.38576787274015,7.38640104933232,"2020-05-11",111,7.28059870568631
42003,"Allegheny","Pennsylvania",7.30117551837569,7.27168341162311,7.29572465289598,7.37914570317408,7.38232870551815,"2020-05-12",112,7.29534761642233
42003,"Allegheny","Pennsylvania",7.31191187867381,7.2836951205141,7.30711333613676,7.38853926538264,7.39193880968182,"2020-05-13",113,7.30988148582479
42003,"Allegheny","Pennsylvania",7.32482473003218,7.29597319050035,7.31313247079903,7.39738973631529,7.39169538091479,"2020-05-14",114,7.32052696227274
42003,"Allegheny","Pennsylvania",7.33803331564259,7.30951131731314,7.32731937033745,7.40943926825708,7.39956839169793,"2020-05-15",115,7.33246272673571
42003,"Allegheny","Pennsylvania",7.35284937320108,7.32418617417365,7.33967950902746,7.40398320601038,7.4088471369868,"2020-05-16",116,7.34259405892766
42003,"Allegheny","Pennsylvania",7.36902865794116,7.33841731388263,7.36506049991777,7.41639080611074,7.40761575477457,"2020-05-17",117,7.35179986905778
42003,"Allegheny","Pennsylvania",7.38520408642168,7.35291917760779,7.38071901082552,7.42891903033757,7.4399110891633,"2020-05-18",118,7.36364160132647
