"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
41053,"Polk","Oregon",3.74669894637957,3.6708076164087,3.8108242084333,3.80941222559502,3.82958644271143,"2020-04-19",89,3.42472801860722
41053,"Polk","Oregon",3.71422372061179,3.66561935368011,3.8293720802574,3.80685160606215,3.80799283946087,"2020-04-20",90,3.43858500547689
41053,"Polk","Oregon",3.65930366558053,3.6415791565203,3.78876231553587,3.78614026984707,3.78726833434305,"2020-04-21",91,3.45225259771131
41053,"Polk","Oregon",3.59670739702224,3.59095681674396,3.76986099408831,3.76182327686384,3.77648754364561,"2020-04-22",92,3.46573590279973
41053,"Polk","Oregon",3.54187457614612,3.54726976105553,3.73711576762187,3.7201939641081,3.74143519885059,"2020-04-23",93,3.47903982437323
41053,"Polk","Oregon",3.50302284219962,3.50572084212899,3.71459033068283,3.72333145920176,3.71957034941937,"2020-04-24",94,3.48781198550328
41053,"Polk","Oregon",3.48473019301064,3.47851762862353,3.69572909982017,3.704452451105,3.70460742501133,"2020-04-25",95,3.50941092356734
41053,"Polk","Oregon",3.48357880505394,3.46761030080721,3.6898872053679,3.6914997309845,3.69649525143242,"2020-04-26",96,3.53472864928667
41053,"Polk","Oregon",3.49888550118645,3.4777096083683,3.68019882620231,3.6843024210553,3.6821371190564,"2020-04-27",97,3.55534806148941
41053,"Polk","Oregon",3.51962664483792,3.49064828033451,3.67157716955643,3.67181020429532,3.68498325957585,"2020-04-28",98,3.57555088880693
41053,"Polk","Oregon",3.54406071136445,3.5155863601311,3.66589096270077,3.68379172961453,3.67342296139023,"2020-04-29",99,3.59926733448675
41053,"Polk","Oregon",3.56434865712211,3.53364213216211,3.65885074616058,3.67328557836809,3.68618227601306,"2020-04-30",100,3.62243431653784
41053,"Polk","Oregon",3.57802809925657,3.55025580211077,3.64924125771912,3.67974427423066,3.67268808291655,"2020-05-01",101,3.65620878252549
41053,"Polk","Oregon",3.6008270017181,3.57373506634477,3.63959524339691,3.70800152265022,3.70063659203743,"2020-05-02",102,3.67086083952034
41053,"Polk","Oregon",3.63280343619012,3.59641663177162,3.64007697682912,3.7076208890844,3.71146506980958,"2020-05-03",103,3.68171107254899
