"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
47115,"Marion","Tennessee",3.51190644724311,3.46557324302054,3.54782245253328,3.63568437435689,3.63028110872791,"2020-04-24",94,3.3322045101752
47115,"Marion","Tennessee",3.50858130894644,3.45507207707984,3.54441009692159,3.62167737709598,3.62936965870151,"2020-04-25",95,3.3322045101752
47115,"Marion","Tennessee",3.51320228163369,3.46358272598092,3.53586042369488,3.60635833992767,3.61535079862764,"2020-04-26",96,3.3322045101752
47115,"Marion","Tennessee",3.50465404921858,3.4732580428365,3.52837229296225,3.61032449491504,3.61071763736058,"2020-04-27",97,3.3322045101752
47115,"Marion","Tennessee",3.48313838410664,3.46228409445948,3.49678608271913,3.6235607197119,3.61874400487453,"2020-04-28",98,3.3322045101752
47115,"Marion","Tennessee",3.45596263802106,3.45174210713021,3.48120469569258,3.61430433129933,3.60585730992393,"2020-04-29",99,3.3322045101752
47115,"Marion","Tennessee",3.42514758170457,3.42158615928474,3.47945410865854,3.59993462684122,3.58228248646356,"2020-04-30",100,3.33729368120551
47115,"Marion","Tennessee",3.39899350099245,3.40251845120411,3.44657535348011,3.56699766382613,3.56057426426667,"2020-05-01",101,3.34235673012406
47115,"Marion","Tennessee",3.37432376788237,3.37597677738965,3.43485554523026,3.55356803715153,3.55988370077631,"2020-05-02",102,3.34739462541792
47115,"Marion","Tennessee",3.35830792336347,3.36426751616701,3.44200992983252,3.55247568666184,3.55175654505132,"2020-05-03",103,3.35240726749272
47115,"Marion","Tennessee",3.34465123286887,3.34905792626643,3.46301253508087,3.56255836636326,3.56039962312914,"2020-05-04",104,3.35739490825748
47115,"Marion","Tennessee",3.33695434174673,3.34133880165891,3.49118291616107,3.65278368173307,3.65202877620689,"2020-05-05",105,3.36235744933599
47115,"Marion","Tennessee",3.3322045101752,3.3322045101752,3.69968795953466,3.75390115538572,3.75442013948446,"2020-05-06",106,3.36729582998647
47115,"Marion","Tennessee",3.33838421785486,3.33547612012326,3.47916887613213,3.6202059401615,3.61906851991573,"2020-05-07",107,3.36729582998647
47115,"Marion","Tennessee",3.34889435242479,3.34163903501679,3.46860158876966,3.65229806953344,3.63458738872547,"2020-05-08",108,3.36729582998647
47115,"Marion","Tennessee",3.36189613844125,3.35031543831716,3.4773411072698,3.63807292347128,3.66738185933905,"2020-05-09",109,3.36729582998647
47115,"Marion","Tennessee",3.37555966296185,3.36112924614829,3.47322386206095,3.64781751791456,3.65467362037706,"2020-05-10",110,3.36729582998647
47115,"Marion","Tennessee",3.38806433794054,3.37370634037694,3.46205588616343,3.6495515599042,3.65590320032002,"2020-05-11",111,3.36729582998647
47115,"Marion","Tennessee",3.39759838491375,3.3876743254359,3.44930110876194,3.65019738517496,3.62854178644381,"2020-05-12",112,3.36729582998647
47115,"Marion","Tennessee",3.40236013011942,3.39248486034092,3.46431342796387,3.62772999506336,3.62162557659873,"2020-05-13",113,3.36729582998647
47115,"Marion","Tennessee",3.40113248100288,3.39411409219291,3.43739924717741,3.56258218038759,3.5736489502476,"2020-05-14",114,3.37220994282811
47115,"Marion","Tennessee",3.39569941307413,3.3929273279644,3.43901277168794,3.55854320684224,3.55674553539305,"2020-05-15",115,3.37709968374162
47115,"Marion","Tennessee",3.3878368177152,3.38929000657043,3.4375084506081,3.5470918777674,3.54326712048481,"2020-05-16",116,3.38680869251923
47115,"Marion","Tennessee",3.37931147482082,3.38356508145953,3.43639707927571,3.54618325172784,3.55239942926924,"2020-05-17",117,3.40119738166216
47115,"Marion","Tennessee",3.37188146916193,3.37611436686235,3.43238273044611,3.52305417488407,3.51659459641385,"2020-05-18",118,3.42006591269551
47115,"Marion","Tennessee",3.36729582998647,3.36729582998647,3.55873877156815,3.51413905788402,3.50983065953697,"2020-05-19",119,3.44316144377488
47115,"Marion","Tennessee",3.36729582998647,3.36729582998647,3.56133481916243,3.49461990063061,3.51611803949841,"2020-05-20",120,3.46573590279973
47115,"Marion","Tennessee",3.37326296700847,3.37045490252753,3.41217528398095,3.49732734984042,3.50534521972261,"2020-05-21",121,3.48781198550328
47115,"Marion","Tennessee",3.3834126062677,3.37640637188143,3.4115731802736,3.48121418697017,3.49849447996507,"2020-05-22",122,3.50941092356734
47115,"Marion","Tennessee",3.40185037984434,3.38789907160987,3.41075304754105,3.49585931712788,3.50276409260276,"2020-05-23",123,3.5305534865582
47115,"Marion","Tennessee",3.43079125361854,3.40724786703498,3.422518002691,3.4996776893878,3.5122971860889,"2020-05-24",124,3.54715141774202
47115,"Marion","Tennessee",3.47053621804908,3.4363048930047,3.44160774076447,3.51371109711277,3.52364959581841,"2020-05-25",125,3.55942146817786
47115,"Marion","Tennessee",3.51947929782276,3.4764397544748,3.48891986024496,3.56656169662524,3.55128361830056,"2020-05-26",126,3.57154278757004
47115,"Marion","Tennessee",3.56873935863076,3.51583957007842,3.53823534081777,3.5784200869925,3.58298331010591,"2020-05-27",127,3.58351893845611
47115,"Marion","Tennessee",3.61596706751331,3.56174644709798,3.57146858623126,3.60878224565522,3.61144789288374,"2020-05-28",128,3.59535335688743
47115,"Marion","Tennessee",3.65442242426416,3.60294399682322,3.60504003894465,3.66862672627189,3.67642513386873,"2020-05-29",129,3.61091791264422
47115,"Marion","Tennessee",3.68377989028023,3.63753602935618,3.65164782962172,3.69693380579328,3.69159477898036,"2020-05-30",130,3.62624392114526
47115,"Marion","Tennessee",3.70045430376078,3.66151546441752,3.66258765474676,3.69504174027499,3.70119203401849,"2020-05-31",131,3.6413385842513
47115,"Marion","Tennessee",3.70416116264206,3.67180799622798,3.68740969678903,3.69210198816908,3.67803919125933,"2020-06-01",132,3.65620878252549
47115,"Marion","Tennessee",3.70251117950076,3.67768161906809,3.68512605538986,3.6814572047709,3.68507553205709,"2020-06-02",133,3.67449068042995
47115,"Marion","Tennessee",3.69857748982623,3.67985592998862,3.70434093555703,3.71527648766797,3.71625985920805,"2020-06-03",134,3.69244459145281
47115,"Marion","Tennessee",3.69533233041703,3.67902557053231,3.69676619810729,3.72457674007565,3.72111539049698,"2020-06-04",135,3.71357206670431
47115,"Marion","Tennessee",3.70034941930053,3.67834665795805,3.68894775645514,3.72799045674159,3.71894551920241,"2020-06-05",136,3.73084375595269
47115,"Marion","Tennessee",3.71490746053894,3.68633857767293,3.69462684335788,3.73744664384339,3.73305271346206,"2020-06-06",137,3.74782195607735
47115,"Marion","Tennessee",3.73495977757564,3.7034838068123,3.7213501384934,3.75455037824776,3.75248901953001,"2020-06-07",138,3.76451693454472
47115,"Marion","Tennessee",3.75520626932375,3.72200539211662,3.73165384261301,3.75279772125001,3.75459698939439,"2020-06-08",139,3.7809375333853
