"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
46011,"Brookings","South Dakota",3.53470831527592,3.46805978380648,3.59814637510847,3.53207700455695,3.54877922228474,"2020-06-21",152,3.77440166033898
46011,"Brookings","South Dakota",3.61258840819629,3.51395543654032,3.64908367737115,3.58582815963292,3.58135657877936,"2020-06-22",153,3.8255309117694
46011,"Brookings","South Dakota",3.7227831088709,3.59164778644754,3.77224531400254,3.59017072866097,3.62401298142484,"2020-06-23",154,3.87417284064423
46011,"Brookings","South Dakota",3.83619751068442,3.68119028365936,3.82733484093477,3.64201746497187,3.66058403653402,"2020-06-24",155,3.91772094131551
46011,"Brookings","South Dakota",3.97468599295129,3.79758093012905,3.94583003842232,3.73175730050395,3.7123533662461,"2020-06-25",156,3.94849263011312
46011,"Brookings","South Dakota",4.11587894226866,3.95838489188867,3.9769129131466,3.75783033200338,3.76672385482129,"2020-06-26",157,3.97566819015954
46011,"Brookings","South Dakota",4.22357378294529,4.0588848326428,4.0174261117619,3.81470921745816,3.84072977234795,"2020-06-27",158,4.00212491845431
46011,"Brookings","South Dakota",4.29975827732445,4.13828193055644,4.06176649616781,3.87739196391871,3.88878034331835,"2020-06-28",159,4.02789951370453
46011,"Brookings","South Dakota",4.3467868452221,4.20431880882771,4.11050863757651,3.9291654505499,3.92577519573937,"2020-06-29",160,4.05054191468809
46011,"Brookings","South Dakota",4.36815744557281,4.27496295565117,4.13590490260693,3.9572700978557,3.97681807653507,"2020-06-30",161,4.07024703503328
46011,"Brookings","South Dakota",4.35339175102924,4.28070661755062,4.16715191946255,4.0031501117828,4.01629921740289,"2020-07-01",162,4.09672273213301
46011,"Brookings","South Dakota",4.32564781814978,4.26793946195026,4.18900991764093,4.0690106970077,4.03630752041994,"2020-07-02",163,4.12251550863324
46011,"Brookings","South Dakota",4.29622870283719,4.23835996946363,4.22743005281412,4.07173749346245,4.08330790331366,"2020-07-03",164,4.15216415558284
46011,"Brookings","South Dakota",4.28036034204043,4.23451358484816,4.25939632468698,4.11589649177539,4.1046956746551,"2020-07-04",165,4.18531640564522
46011,"Brookings","South Dakota",4.26771471026209,4.23112509697787,4.28529182832488,4.14589702394561,4.11749030251568,"2020-07-05",166,4.22370052067463
46011,"Brookings","South Dakota",4.25776608388662,4.2218559151206,4.31347878181333,4.17622777747668,4.16004776726871,"2020-07-06",167,4.26468996812998
46011,"Brookings","South Dakota",4.25392365401272,4.21242090555888,4.34377858859962,4.20387593525897,4.20077625544831,"2020-07-07",168,4.30599377264622
46011,"Brookings","South Dakota",4.26819420205546,4.22533235389921,4.34870903524048,4.21030357837338,4.23132180527018,"2020-07-08",169,4.34565902754004
46011,"Brookings","South Dakota",4.28941893901058,4.24483533260543,4.33684516405847,4.24558683352561,4.25459869216617,"2020-07-09",170,4.37844886708944
46011,"Brookings","South Dakota",4.31943458213558,4.26852339081021,4.33179548638661,4.25953126706192,4.26583781204726,"2020-07-10",171,4.4136637369181
46011,"Brookings","South Dakota",4.36068804906414,4.29850148857184,4.3912254590357,4.29207788667197,4.32367459506739,"2020-07-11",172,4.44935146575463
46011,"Brookings","South Dakota",4.41626403271052,4.34265228612205,4.42471982941888,4.34242696311486,4.34730607588202,"2020-07-12",173,4.47571208623088
46011,"Brookings","South Dakota",4.48079564418507,4.40180758910333,4.43875605575893,4.35754314645672,4.37800165828108,"2020-07-13",174,4.49822107584862
46011,"Brookings","South Dakota",4.54433558250106,4.45586287761225,4.49419568506867,4.36970113522051,4.37826297954482,"2020-07-14",175,4.51711932346598
46011,"Brookings","South Dakota",4.60588539174029,4.51616180462245,4.55455482214814,4.41603794604879,4.42691129465654,"2020-07-15",176,4.53259949315326
46011,"Brookings","South Dakota",4.65150775614443,4.56836232698656,4.56000062115276,4.44661819981688,4.42599446030673,"2020-07-16",177,4.54935542198744
46011,"Brookings","South Dakota",4.68660595196992,4.61367729856101,4.58028715246597,4.4650666362814,4.48272786656279,"2020-07-17",178,4.56731991734661
46011,"Brookings","South Dakota",4.71427086098595,4.64805607434914,4.5976431897732,4.47966912161711,4.48910743373152,"2020-07-18",179,4.58058472515676
46011,"Brookings","South Dakota",4.72899786415046,4.66982720629384,4.62730290821911,4.52948230399917,4.54180953067038,"2020-07-19",180,4.59367577766062
46011,"Brookings","South Dakota",4.73375379945187,4.68158322740911,4.65997961277282,4.55083534340889,4.55837272240382,"2020-07-20",181,4.60659816593924
46011,"Brookings","South Dakota",4.73115853133858,4.68618388432671,4.69762838236205,4.58998231419685,4.5927242963802,"2020-07-21",182,4.62076199945394
46011,"Brookings","South Dakota",4.72295681455913,4.69374004811732,4.7270213502972,4.61144235692083,4.62221979345377,"2020-07-22",183,4.63611540534989
46011,"Brookings","South Dakota",4.71049549592283,4.68918066669192,4.72484203469736,4.63654171140834,4.63275927371529,"2020-07-23",184,4.64987009168192
46011,"Brookings","South Dakota",4.70408641325309,4.67798586465633,4.7516208861925,4.65287199098673,4.67069161294682,"2020-07-24",185,4.65803394654783
46011,"Brookings","South Dakota",4.70479161270389,4.67789896735484,4.76297661985145,4.70496731196452,4.6977904393928,"2020-07-25",186,4.66478629943087
46011,"Brookings","South Dakota",4.70841629530665,4.6807914012118,4.69658409734251,4.69310211844357,4.70682873746637,"2020-07-26",187,4.67416345747496
46011,"Brookings","South Dakota",4.71454268910279,4.68757102077256,4.69543579468982,4.72076596445457,4.73203361572772,"2020-07-27",188,4.68345350068325
46011,"Brookings","South Dakota",4.72345966692814,4.69985114735826,4.6920537758924,4.70361948206069,4.70675179539202,"2020-07-28",189,4.69134788222914
46011,"Brookings","South Dakota",4.73390790008653,4.70983530120024,4.70864566883356,4.73452132407405,4.7160024972768,"2020-07-29",190,4.69657639155572
46011,"Brookings","South Dakota",4.74563162079325,4.71645692250103,4.71465075925461,4.74269347777187,4.73612753993855,"2020-07-30",191,4.70307427143578
