"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
6033,"Lake","California",3.69681332839597,3.66093715075732,3.70693651493924,3.5213513273257,3.53977277855228,"2020-06-14",145,3.41538196970575
6033,"Lake","California",3.67952574589102,3.62621420862585,3.7122973125317,3.58444535476601,3.59450077867653,"2020-06-15",146,3.43398720448515
6033,"Lake","California",3.67057557548541,3.60362167440816,3.6970990922007,3.6143422718188,3.6185373668025,"2020-06-16",147,3.45225259771131
6033,"Lake","California",3.64654719744195,3.60452892696346,3.67926326568627,3.62912487951004,3.64098130902882,"2020-06-17",148,3.47019034203799
6033,"Lake","California",3.59712535297652,3.58728961997451,3.6471786363309,3.6281155227504,3.62151460457606,"2020-06-18",149,3.48781198550328
6033,"Lake","California",3.54053804495917,3.55784511423853,3.5736636568597,3.5960893994002,3.60143169860534,"2020-06-19",150,3.50941092356734
6033,"Lake","California",3.48710766750641,3.51862451536917,3.52752198988032,3.59249441770064,3.5879216340456,"2020-06-20",151,3.5305534865582
6033,"Lake","California",3.44677912773573,3.45244954284501,3.49180845309783,3.6043841578321,3.58689292329779,"2020-06-21",152,3.55534806148941
6033,"Lake","California",3.45858978571361,3.43715734681525,3.51489347323744,3.6010259462612,3.60223998454996,"2020-06-22",153,3.56347806611517
6033,"Lake","California",3.49872693703865,3.46560686349992,3.55130527292265,3.61442729429239,3.59995754203064,"2020-06-23",154,3.59142399985298
6033,"Lake","California",3.54241162931425,3.50194098610537,3.53382347827241,3.64413891286401,3.64201821261306,"2020-06-24",155,3.61861014332484
6033,"Lake","California",3.58285368852062,3.53517384439245,3.56897381323602,3.66879317496986,3.67280781008743,"2020-06-25",156,3.6488011933718
6033,"Lake","California",3.62469728227693,3.57547189108811,3.58909355934469,3.7021643336732,3.71735991798457,"2020-06-26",157,3.67086083952034
6033,"Lake","California",3.66134170726476,3.62133980586906,3.64193008362158,3.75173248452917,3.75640109332453,"2020-06-27",158,3.69244459145281
6033,"Lake","California",3.69133098956322,3.64611362948343,3.66188102207845,3.77918544353672,3.77575053789745,"2020-06-28",159,3.71008159183447
6033,"Lake","California",3.70512554655801,3.66413809908207,3.69978794251728,3.80429615718218,3.79733070662993,"2020-06-29",160,3.78418963391826
6033,"Lake","California",3.73009179237163,3.68892442044809,3.70928975706486,3.83479963248482,3.83512297397232,"2020-06-30",161,3.85014760171006
6033,"Lake","California",3.7614285257705,3.71931640071203,3.77592719560241,3.86055893901616,3.8662119989741,"2020-07-01",162,3.96488657628602
6033,"Lake","California",3.79907514679362,3.74804353193594,3.8013511773122,3.95240667184903,3.93518377668759,"2020-07-02",163,4.07995587307918
6033,"Lake","California",3.83378239855499,3.7772798226877,3.84057595003899,3.98077534993767,3.96110187532026,"2020-07-03",164,4.18531640564522
6033,"Lake","California",3.86422110295368,3.79853485566285,3.86538879869706,4.00648617119636,4.00109476560245,"2020-07-04",165,4.282600834812
