"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
48337,"Montague","Texas",3.46347546245894,3.4119949074836,3.4457422676606,3.54052145789023,3.52620129013478,"2020-07-20",181,3.48781198550328
48337,"Montague","Texas",3.47694688352759,3.42902287671801,3.46343250261078,3.54282302835456,3.54221429087572,"2020-07-21",182,3.5305534865582
48337,"Montague","Texas",3.50958711291602,3.4409145991932,3.466881774954,3.57021147233004,3.58400337223693,"2020-07-22",183,3.55125799427067
48337,"Montague","Texas",3.55856970841033,3.48122628275481,3.49672605896157,3.59374079224116,3.60244691921046,"2020-07-23",184,3.57954271039519
48337,"Montague","Texas",3.60715632858129,3.52476493788748,3.54304951573966,3.65737870551134,3.63785153440088,"2020-07-24",185,3.61861014332484
48337,"Montague","Texas",3.66299582285515,3.57666464847258,3.59205330637909,3.70101491335384,3.69558861685482,"2020-07-25",186,3.65620878252549
48337,"Montague","Texas",3.71817122593204,3.63487849412912,3.64975749251696,3.75447616717649,3.75491008183093,"2020-07-26",187,3.69244459145281
48337,"Montague","Texas",3.76533089702171,3.68637354189195,3.71141340446758,3.81787438668541,3.81767182318899,"2020-07-27",188,3.72741315248044
48337,"Montague","Texas",3.80988369422766,3.7217170707756,3.7428967676934,3.84608946545297,3.83862632831346,"2020-07-28",189,3.75787225893422
48337,"Montague","Texas",3.83423439435152,3.75776252644663,3.77781123651257,3.86825996406745,3.87221108614373,"2020-07-29",190,3.79066205164968
48337,"Montague","Texas",3.84681691816608,3.79072410780657,3.80940033190501,3.87592170284502,3.88053931417858,"2020-07-30",191,3.82241094048845
