"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
22035,"East Carroll","Louisiana",4.16697881023167,3.97494741886081,3.85423839726673,3.69806723171621,3.69130884960028,"2020-05-27",127,4.39797023234694
22035,"East Carroll","Louisiana",4.28732818760621,4.10261698368952,3.93096973755015,3.76497938771001,3.75752865299358,"2020-05-28",128,4.50928838283827
22035,"East Carroll","Louisiana",4.42979124484306,4.21815362506681,4.0624507292879,3.89761103756033,3.88573590711226,"2020-05-29",129,4.59367577766062
22035,"East Carroll","Louisiana",4.56177505040621,4.32626593467518,4.17484978324364,4.01251737489604,3.99735544261518,"2020-05-30",130,4.69787971430068
22035,"East Carroll","Louisiana",4.68022699164962,4.47465827907225,4.40168626729576,4.2709398779915,4.2827293854184,"2020-05-31",131,4.80050174450041
22035,"East Carroll","Louisiana",4.85141834572049,4.60796356499295,4.55345470868237,4.43644524627405,4.41671675592959,"2020-06-01",132,4.86423208055263
22035,"East Carroll","Louisiana",5.05181361049622,4.78898340059992,4.72070687952457,4.60465570275783,4.60592006000062,"2020-06-02",133,4.92102344790652
22035,"East Carroll","Louisiana",5.23872683845297,4.96084480079208,4.85550705155256,4.75603547092642,4.73315204700382,"2020-06-03",134,4.97179536177009
22035,"East Carroll","Louisiana",5.39050660191748,5.0823637887218,4.94683310212413,4.82801733025819,4.81004313084435,"2020-06-04",135,5.03043792139244
22035,"East Carroll","Louisiana",5.50121231110134,5.24240734055143,5.09219318109027,4.93680592458163,4.9471493251381,"2020-06-05",136,5.0902385205967
22035,"East Carroll","Louisiana",5.5688512082642,5.40873090540471,5.1183944315786,4.97747144586539,4.96231438433643,"2020-06-06",137,5.13243159913641
22035,"East Carroll","Louisiana",5.58080230295037,5.41626848817898,5.17085285735834,5.00370655792668,5.00598196320119,"2020-06-07",138,5.171295597418
22035,"East Carroll","Louisiana",5.58326969784042,5.4321564254609,5.18966000928008,5.03339576018203,5.03857839662266,"2020-06-08",139,5.20322121383828
22035,"East Carroll","Louisiana",5.57132198606775,5.4321524845621,5.21439058782081,5.06780214925721,5.08032714388335,"2020-06-09",140,5.23492112609274
22035,"East Carroll","Louisiana",5.55425973119675,5.4356337843745,5.22566184243357,5.08363321987377,5.10568240320618,"2020-06-10",141,5.26712128970363
22035,"East Carroll","Louisiana",5.54659208884775,5.47378528168166,5.27582176255385,5.13913238677516,5.14420189759969,"2020-06-11",142,5.29114873318452
22035,"East Carroll","Louisiana",5.53391270367762,5.46146662854194,5.31275018083362,5.18631156031984,5.18834091533434,"2020-06-12",143,5.31390967227831
22035,"East Carroll","Louisiana",5.5291004242229,5.42908086618584,5.38781722964414,5.24917440379729,5.25075389757478,"2020-06-13",144,5.33822486304241
22035,"East Carroll","Louisiana",5.54822565121129,5.45376278064611,5.45476525290118,5.32581913291337,5.33506543246002,"2020-06-14",145,5.36530803496349
22035,"East Carroll","Louisiana",5.55563032559231,5.47725663412879,5.54124847421094,5.40177336452839,5.40417929642611,"2020-06-15",146,5.39427688094356
22035,"East Carroll","Louisiana",5.55347767527815,5.50084134761332,5.59675294944326,5.45682769607398,5.48115484942716,"2020-06-16",147,5.41863673853788
22035,"East Carroll","Louisiana",5.54359708496386,5.49971048147918,5.58729212265339,5.51430651350967,5.52147418726513,"2020-06-17",148,5.44118014852095
22035,"East Carroll","Louisiana",5.53281670698599,5.48223753219191,5.50859209535888,5.52149217451133,5.51789914021974,"2020-06-18",149,5.46080052040587
22035,"East Carroll","Louisiana",5.53345009267317,5.48744651292258,5.51567584455736,5.52032176341866,5.53543642254738,"2020-06-19",150,5.48716508157005
22035,"East Carroll","Louisiana",5.53797475681008,5.49294075474917,5.52780731049794,5.53025243466401,5.53473842552495,"2020-06-20",151,5.53677151027546
22035,"East Carroll","Louisiana",5.5518565332468,5.50947085221416,5.55201473866862,5.5613645801306,5.54702875462611,"2020-06-21",152,5.58992036710485
22035,"East Carroll","Louisiana",5.57267183036198,5.52665635397038,5.56796565989744,5.58178918605288,5.57564252795988,"2020-06-22",153,5.63987877419956
22035,"East Carroll","Louisiana",5.59558981777412,5.54032586920909,5.57185251841886,5.58824081723373,5.57237097175162,"2020-06-23",154,5.69613430180259
22035,"East Carroll","Louisiana",5.62166943750643,5.56711044972069,5.59157192768994,5.60221264554542,5.60627231543604,"2020-06-24",155,5.75980262981435
22035,"East Carroll","Louisiana",5.64030234371112,5.59317586766258,5.6181912852516,5.62775361769366,5.62515792193208,"2020-06-25",156,5.821353932376
22035,"East Carroll","Louisiana",5.65962350044241,5.61771188119735,5.6478884868691,5.64592609826717,5.65638750277346,"2020-06-26",157,5.88887795833288
22035,"East Carroll","Louisiana",5.70856649112278,5.65275279438447,5.67970219736401,5.69759020259792,5.70601376096934,"2020-06-27",158,5.93413808973775
22035,"East Carroll","Louisiana",5.78595908355413,5.70013855376715,5.71928355837034,5.74990576611637,5.75849006160755,"2020-06-28",159,5.96943798369809
22035,"East Carroll","Louisiana",5.88104242509581,5.76867626418925,5.80007301609585,5.82556300826597,5.83935196361477,"2020-06-29",160,6.00282823513683
22035,"East Carroll","Louisiana",5.98804090518529,5.85598816554689,5.88808168584184,5.87729683415864,5.87738331374933,"2020-06-30",161,6.03171501833991
22035,"East Carroll","Louisiana",6.10222903810132,5.96703404087761,5.9932180169042,5.94706171963376,5.94602885311013,"2020-07-01",162,6.05343273652134
22035,"East Carroll","Louisiana",6.20259048751803,6.07859857322065,6.15942598807134,6.00584026673838,6.00981774564013,"2020-07-02",163,6.07337374257816
22035,"East Carroll","Louisiana",6.29007361424701,6.15756749186075,6.21461160770793,6.05995203456904,6.06449580413832,"2020-07-03",164,6.07960613933035
22035,"East Carroll","Louisiana",6.35282628145926,6.22276694342935,6.2972338306195,6.10761990181767,6.10874638697938,"2020-07-04",165,6.08580016126835
22035,"East Carroll","Louisiana",6.38486071459604,6.28106406250458,6.39687397680075,6.21262993236506,6.21401235047192,"2020-07-05",166,6.09163313299391
22035,"East Carroll","Louisiana",6.38613068481833,6.31398678571788,6.40104523028038,6.26197286675422,6.26931461770036,"2020-07-06",167,6.09646782396362
22035,"East Carroll","Louisiana",6.36518119122781,6.31669251759118,6.37834080081077,6.27716094045026,6.26862707093481,"2020-07-07",168,6.0983953542126
22035,"East Carroll","Louisiana",6.33261223553797,6.30452816401272,6.38344083377518,6.26315453941148,6.2620192415023,"2020-07-08",169,6.0996781637995
22035,"East Carroll","Louisiana",6.29852685238673,6.26347095954957,6.27811573570555,6.27186393532574,6.24329571430103,"2020-07-09",170,6.10159929794658
22035,"East Carroll","Louisiana",6.26881890930695,6.24330038052287,6.26869441363294,6.23909280590732,6.25001283860158,"2020-07-10",171,6.10447420831792
22035,"East Carroll","Louisiana",6.23670666860189,6.22694297307341,6.23702202103118,6.24942710821103,6.25559726793705,"2020-07-11",172,6.10765898828272
22035,"East Carroll","Louisiana",6.20289787453738,6.20227877110137,6.21510358089388,6.2424631282199,6.23351934168558,"2020-07-12",173,6.11115043785341
22035,"East Carroll","Louisiana",6.17424897518026,6.17623126035449,6.20073643286773,6.24852748488153,6.2393001363992,"2020-07-13",174,6.11399828030969
22035,"East Carroll","Louisiana",6.15163808780557,6.15494578086576,6.16734325131618,6.25655884295352,6.25413127687461,"2020-07-14",175,6.11935499698887
22035,"East Carroll","Louisiana",6.13469327263656,6.13017297662959,6.17838203717488,6.25100219931953,6.25395910521624,"2020-07-15",176,6.12374509525263
22035,"East Carroll","Louisiana",6.12920347554844,6.12790044585495,6.18390507424394,6.24950052025741,6.25279833113584,"2020-07-16",177,6.13153709341466
22035,"East Carroll","Louisiana",6.1251371671039,6.12464636788507,6.1911343890987,6.26578166382602,6.26280664760151,"2020-07-17",178,6.14050009549924
22035,"East Carroll","Louisiana",6.12402038075563,6.12150059797005,6.20769925938576,6.27678092147149,6.2840424609972,"2020-07-18",179,6.14907857974205
22035,"East Carroll","Louisiana",6.12683602288521,6.12020126640034,6.20787748041854,6.28794099933855,6.28589633766704,"2020-07-19",180,6.15728169400203
22035,"East Carroll","Louisiana",6.13235532465151,6.12446224879407,6.2179631428893,6.30637309517628,6.30638633417568,"2020-07-20",181,6.16571801926142
22035,"East Carroll","Louisiana",6.1405965868676,6.131928739174,6.22487095534806,6.31521070037351,6.31623658233186,"2020-07-21",182,6.17170059741091
22035,"East Carroll","Louisiana",6.14833242259562,6.13926041060669,6.23391144055051,6.31915419534734,6.3240379132172,"2020-07-22",183,6.17675793363827
22035,"East Carroll","Louisiana",6.15940466733337,6.14770015699879,6.26421747855021,6.3332441895794,6.34448423290287,"2020-07-23",184,6.17853667703968
22035,"East Carroll","Louisiana",6.17436480098409,6.15873297867186,6.24023642911259,6.32802430467632,6.33933865965136,"2020-07-24",185,6.17883293055442
22035,"East Carroll","Louisiana",6.19096999431966,6.17163895478132,6.24647564099321,6.33898709695776,6.3447620414323,"2020-07-25",186,6.1791288891058
22035,"East Carroll","Louisiana",6.20723240746917,6.18764825495812,6.25743509795416,6.33382567199862,6.3478043862501,"2020-07-26",187,6.18090363077245
22035,"East Carroll","Louisiana",6.22092499296723,6.20036123428007,6.258784458228,6.35878853202158,6.34980596549763,"2020-07-27",188,6.18238011107342
22035,"East Carroll","Louisiana",6.23029800946585,6.21439388122109,6.26691237173125,6.35624336342272,6.36677934587751,"2020-07-28",189,6.18444348671514
22035,"East Carroll","Louisiana",6.2327616318575,6.22050774472962,6.28005170230196,6.36779756604063,6.36244240291204,"2020-07-29",190,6.18797065086572
