"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
42081,"Lycoming","Pennsylvania",4.04831656030988,3.9322232937806,4.05784839282235,4.06026230405813,4.06103619907261,"2020-04-27",97,3.88890052952776
42081,"Lycoming","Pennsylvania",4.05503454629953,3.94244747192078,4.09198635283055,4.08549158997043,4.084053834236,"2020-04-28",98,3.93462289321131
42081,"Lycoming","Pennsylvania",4.0684532441278,3.97534976164788,4.07832668280776,4.10640101619282,4.10002008643656,"2020-04-29",99,3.98367907412181
42081,"Lycoming","Pennsylvania",4.08065711483171,3.99890475823177,4.05058781257169,4.12223317883314,4.11276212807541,"2020-04-30",100,4.04555444805267
42081,"Lycoming","Pennsylvania",4.10506709222312,4.00865517315612,4.02823636914943,4.11091567252113,4.10252537638881,"2020-05-01",101,4.1014620063503
42081,"Lycoming","Pennsylvania",4.15428277861735,4.04394350768772,4.06376814751868,4.14588749445533,4.15285067344647,"2020-05-02",102,4.16555716827442
42081,"Lycoming","Pennsylvania",4.2173968191438,4.10373825838375,4.12767146688489,4.1679821121999,4.16380725689381,"2020-05-03",103,4.22995718342051
42081,"Lycoming","Pennsylvania",4.27398227307688,4.15871690645889,4.22022253828929,4.17713016216848,4.194315258302,"2020-05-04",104,4.28850053744737
42081,"Lycoming","Pennsylvania",4.32007063548704,4.21380552424313,4.25312194476593,4.18798348548873,4.18875324390741,"2020-05-05",105,4.34194837393175
42081,"Lycoming","Pennsylvania",4.35912427002749,4.2642863143623,4.34842919395171,4.25156993873271,4.22326861206516,"2020-05-06",106,4.39444915467244
42081,"Lycoming","Pennsylvania",4.40899078075299,4.3120887653643,4.37837022019815,4.29009752686948,4.29308933018711,"2020-05-07",107,4.44768058817291
42081,"Lycoming","Pennsylvania",4.46459266051633,4.3602720601944,4.46390915564757,4.3608785008802,4.34572973800074,"2020-05-08",108,4.50928838283827
42081,"Lycoming","Pennsylvania",4.53644909093268,4.41453626199353,4.5101738438969,4.40615491959972,4.41698022803598,"2020-05-09",109,4.57911949412539
