"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
1075,"Lamar","Alabama",3.48034610727702,3.41332409608973,3.47358829589299,3.49524722628492,3.4988128299214,"2020-06-11",142,3.40119738166216
1075,"Lamar","Alabama",3.51180520433691,3.44939888597599,3.51490968901011,3.50687974254343,3.49805376989588,"2020-06-12",143,3.42936825862885
1075,"Lamar","Alabama",3.538570242244,3.47302537809585,3.5190120458256,3.51452291947403,3.51938587439899,"2020-06-13",144,3.46126162240481
1075,"Lamar","Alabama",3.55457879756548,3.49004180988734,3.5298302772797,3.51710928239644,3.51425997863826,"2020-06-14",145,3.52214999207982
1075,"Lamar","Alabama",3.56404535804296,3.5135133415227,3.56549875903513,3.54092799836494,3.53594233186123,"2020-06-15",146,3.58747933967221
1075,"Lamar","Alabama",3.56324046324618,3.53251278988898,3.57411704788607,3.54061169307132,3.54858698036668,"2020-06-16",147,3.66356164612965
1075,"Lamar","Alabama",3.56018077638495,3.52808295964297,3.58532561828409,3.56278443298533,3.56119618053376,"2020-06-17",148,3.73426245996176
1075,"Lamar","Alabama",3.5579419638867,3.52746037467967,3.57610887951844,3.58086333955373,3.57970894101868,"2020-06-18",149,3.80666248977032
1075,"Lamar","Alabama",3.57349063267497,3.5305305393644,3.57724394636046,3.60287910257599,3.61448883295795,"2020-06-19",150,3.86822038276975
1075,"Lamar","Alabama",3.61175812973054,3.56057494468968,3.59878577035483,3.65473587584287,3.65961942447384,"2020-06-20",151,3.92338676407846
1075,"Lamar","Alabama",3.69355258051669,3.61619688441322,3.65820010641477,3.73507175921146,3.73420509926801,"2020-06-21",152,3.95398720452718
1075,"Lamar","Alabama",3.80941479473665,3.69741697705706,3.7532014981684,3.86893239340319,3.84505871931948,"2020-06-22",153,3.9810158769151
1075,"Lamar","Alabama",3.95583407469459,3.79828028043382,3.87559866990416,4.02202575987334,4.02470164784378,"2020-06-23",154,4.00212484012533
1075,"Lamar","Alabama",4.11196857406553,3.93971123170449,4.05103615886558,4.16020796138943,4.15223314224158,"2020-06-24",155,4.02535169073515
1075,"Lamar","Alabama",4.25042655215967,4.07324711663319,4.20815336136546,4.25369603789145,4.26589301558201,"2020-06-25",156,4.05054193956371
1075,"Lamar","Alabama",4.35504413210026,4.20592475472576,4.36478968644655,4.32912910459748,4.32110151433003,"2020-06-26",157,4.07268306544092
1075,"Lamar","Alabama",4.41092231272018,4.28017370816918,4.40125167738361,4.32614942624224,4.34099188405289,"2020-06-27",158,4.09672268462707
1075,"Lamar","Alabama",4.41719852429796,4.32350514027891,4.42407487938251,4.32521205346,4.31153523402423,"2020-06-28",159,4.12943588203337
1075,"Lamar","Alabama",4.38606256623437,4.32252795064847,4.39355405187383,4.30195270819001,4.30569398517919,"2020-06-29",160,4.16333743370905
1075,"Lamar","Alabama",4.33783026564174,4.306905140464,4.37897496650168,4.30047902467927,4.29236425992537,"2020-06-30",161,4.19397440317094
1075,"Lamar","Alabama",4.287787617861,4.26853224360008,4.31618678162303,4.26395203536073,4.27045900323127,"2020-07-01",162,4.21950770517611
1075,"Lamar","Alabama",4.25745844242117,4.2369024024306,4.27424931700416,4.24810287017141,4.25203301662523,"2020-07-02",163,4.23823874188217
1075,"Lamar","Alabama",4.24606097876244,4.2060752201499,4.21469837114379,4.25027547641468,4.24535051999399,"2020-07-03",164,4.26267987704132
1075,"Lamar","Alabama",4.26176029912981,4.21734857154539,4.23761463673702,4.26676198825566,4.27062013399583,"2020-07-04",165,4.28457129852317
1075,"Lamar","Alabama",4.29462052530011,4.24004274300608,4.25185403336033,4.29677392852487,4.29930157147667,"2020-07-05",166,4.30213272545312
1075,"Lamar","Alabama",4.34073782960886,4.27997690016495,4.31141911003504,4.33473907750707,4.33676575139083,"2020-07-06",167,4.31748811353631
1075,"Lamar","Alabama",4.38608242210807,4.3193319426634,4.352575327728,4.37948304635776,4.38022300279983,"2020-07-07",168,4.33448568990488
1075,"Lamar","Alabama",4.42377713102418,4.35415279256589,4.40504448817889,4.42008274825537,4.43035251829721,"2020-07-08",169,4.35119917087862
1075,"Lamar","Alabama",4.44726269927688,4.38964637538939,4.44769975037847,4.4530580610945,4.45106471891891,"2020-07-09",170,4.36944785246702
1075,"Lamar","Alabama",4.46185937837979,4.42048519747783,4.485684734869,4.47280307022354,4.46647893229151,"2020-07-10",171,4.39091558209113
1075,"Lamar","Alabama",4.46609057552129,4.43104448765197,4.48691273133039,4.49215678701974,4.48414820946901,"2020-07-11",172,4.41193211745279
1075,"Lamar","Alabama",4.46661739706579,4.4324254859774,4.49255307335212,4.49789257635707,4.49727731770363,"2020-07-12",173,4.43251603459627
1075,"Lamar","Alabama",4.46770031221584,4.43302840201454,4.48578548581491,4.49625239100078,4.50469430865508,"2020-07-13",174,4.45101950616083
1075,"Lamar","Alabama",4.47375971661187,4.43937819357699,4.47557001784913,4.50980262563864,4.50789295851326,"2020-07-14",175,4.47571211875121
1075,"Lamar","Alabama",4.48275999093481,4.45639276131046,4.49122652073064,4.52707512670426,4.5253222356911,"2020-07-15",176,4.5013957134859
1075,"Lamar","Alabama",4.49096947377199,4.46163603179354,4.49248343856798,4.54610498287988,4.53937758355535,"2020-07-16",177,4.53259949315326
1075,"Lamar","Alabama",4.50981083400561,4.47291574289648,4.50828202001476,4.5605044267508,4.56290270378571,"2020-07-17",178,4.57323713888508
1075,"Lamar","Alabama",4.53651992013726,4.49407903383477,4.54477258675203,4.58463385524653,4.58217491918223,"2020-07-18",179,4.61653394463841
1075,"Lamar","Alabama",4.56531673352107,4.5212809440024,4.56431084112335,4.6062555047249,4.60507861261993,"2020-07-19",180,4.67149282891917
1075,"Lamar","Alabama",4.58975922236055,4.54558684608297,4.59547861881614,4.62796591478767,4.6260785688753,"2020-07-20",181,4.72991307257953
1075,"Lamar","Alabama",4.61834984159631,4.57436857952116,4.6087576663984,4.65460519242274,4.6551163911687,"2020-07-21",182,4.78510795142677
1075,"Lamar","Alabama",4.64917843395961,4.60411555185994,4.64013409063891,4.70550353895017,4.69568636480712,"2020-07-22",183,4.84306159393686
1075,"Lamar","Alabama",4.68771829845861,4.63414872178602,4.68466964262172,4.74521359741024,4.75958899185492,"2020-07-23",184,4.90209512552105
1075,"Lamar","Alabama",4.7449367991893,4.67648797392642,4.73013798860503,4.78496703377016,4.79466263110115,"2020-07-24",185,4.9507841825674
1075,"Lamar","Alabama",4.81663641065905,4.73150079280764,4.79651720951354,4.85483506638081,4.84106078380465,"2020-07-25",186,4.99721227376411
1075,"Lamar","Alabama",4.90846476537362,4.8084502383506,4.87958255355924,4.92657952113841,4.92227092098491,"2020-07-26",187,5.03043792139244
1075,"Lamar","Alabama",5.0096733100006,4.89086414866273,4.94216931700565,5.03111475065229,5.01005918525712,"2020-07-27",188,5.06349878365332
1075,"Lamar","Alabama",5.11004700712303,4.98333003168805,5.05058483990376,5.08553311941989,5.07060125279591,"2020-07-28",189,5.09637602288443
1075,"Lamar","Alabama",5.20331623742534,5.07624267059418,5.1491885125472,5.13515568239962,5.13344319681131,"2020-07-29",190,5.12651175148206
1075,"Lamar","Alabama",5.28636465834827,5.15937531626224,5.21282728932588,5.17552749391812,5.18058722370464,"2020-07-30",191,5.15823394393222
