"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
28037,"Franklin","Mississippi",3.39740326031293,3.33540391658672,3.38802616658858,3.44202512075007,3.4289783023958,"2020-06-02",133,3.34235673012406
28037,"Franklin","Mississippi",3.42971978426003,3.36989159563531,3.42294109763322,3.48861995894213,3.50222673521603,"2020-06-03",134,3.35240726749272
28037,"Franklin","Mississippi",3.45733242212204,3.40509685092653,3.45373030500925,3.52497263342172,3.53850982752496,"2020-06-04",135,3.35739490825748
28037,"Franklin","Mississippi",3.47819816809174,3.41471704253386,3.46533549201447,3.56332771818763,3.56729877721074,"2020-06-05",136,3.36235744933599
28037,"Franklin","Mississippi",3.49412329330664,3.44190073359491,3.48222530944067,3.5629742926674,3.551740898536,"2020-06-06",137,3.36729582998647
28037,"Franklin","Mississippi",3.50152702046349,3.466924777681,3.49561947071071,3.56815950788972,3.57436697447718,"2020-06-07",138,3.37220994282811
28037,"Franklin","Mississippi",3.50060137607577,3.46617517829408,3.5120195953804,3.5515136439859,3.54975546492707,"2020-06-08",139,3.37220994282811
28037,"Franklin","Mississippi",3.49454147200091,3.46797521823128,3.50780972081206,3.56065321510785,3.5539921476557,"2020-06-09",140,3.37220994282811
28037,"Franklin","Mississippi",3.48350263095878,3.46283793980597,3.48689414296602,3.53166959805039,3.53466279650489,"2020-06-10",141,3.37220994282811
28037,"Franklin","Mississippi",3.46705032315083,3.44888918721194,3.48495223739312,3.52506610037112,3.52393747859687,"2020-06-11",142,3.37220994282811
28037,"Franklin","Mississippi",3.45244091262633,3.44895986520846,3.47967625716086,3.5138926939153,3.51670762394757,"2020-06-12",143,3.37709968374162
28037,"Franklin","Mississippi",3.43311313580408,3.43369303188697,3.47028075844102,3.50594676212227,3.49973961410857,"2020-06-13",144,3.38196597119058
28037,"Franklin","Mississippi",3.41940547671673,3.41396273027295,3.43067504113397,3.49575847709107,3.48874841183554,"2020-06-14",145,3.38196597119058
28037,"Franklin","Mississippi",3.41055669244754,3.40789070658257,3.43489122183493,3.50181046157916,3.49034183197069,"2020-06-15",146,3.38680869251923
28037,"Franklin","Mississippi",3.40047310787942,3.39771420001324,3.41995850384597,3.49000567553388,3.48890880802479,"2020-06-16",147,3.39162807487676
28037,"Franklin","Mississippi",3.39264978110527,3.39409532326305,3.43331468231425,3.49314088665301,3.51169318342069,"2020-06-17",148,3.39642400721571
28037,"Franklin","Mississippi",3.38416675126603,3.38839964896645,3.42595227787293,3.50896876200588,3.49801063661772,"2020-06-18",149,3.40119738166216
28037,"Franklin","Mississippi",3.38271059014747,3.38412854920401,3.43040477733331,3.50949985542376,3.51248824723501,"2020-06-19",150,3.40119738166216
28037,"Franklin","Mississippi",3.38824775519411,3.3812758130117,3.43624334324496,3.49716444400788,3.50806303169529,"2020-06-20",151,3.40119738166216
28037,"Franklin","Mississippi",3.39486372917854,3.38650141915357,3.43065377755464,3.50998044560616,3.50797680655209,"2020-06-21",152,3.40119738166216
28037,"Franklin","Mississippi",3.40387585464689,3.39414334412369,3.44423806914152,3.50704897829011,3.5199036665279,"2020-06-22",153,3.40119738166216
28037,"Franklin","Mississippi",3.41352624808826,3.40384067563143,3.44325432399217,3.51949696995783,3.52109861841193,"2020-06-23",154,3.40594807920748
28037,"Franklin","Mississippi",3.42206522649528,3.41523409706787,3.44274036502122,3.52826402039371,3.51430837624042,"2020-06-24",155,3.41538196970575
28037,"Franklin","Mississippi",3.42775256516311,3.41818705850804,3.44194560092935,3.50940744041786,3.51476046654376,"2020-06-25",156,3.42472801860722
28037,"Franklin","Mississippi",3.42937405685044,3.4184178611158,3.44157233993865,3.51254123771758,3.51598103830674,"2020-06-26",157,3.43398720448515
28037,"Franklin","Mississippi",3.42864588314338,3.42596479056302,3.44203168175516,3.51006717916139,3.50466930975967,"2020-06-27",158,3.4477173518425
28037,"Franklin","Mississippi",3.42104934855361,3.42245260517639,3.44825219779818,3.49623967869579,3.49215762978904,"2020-06-28",159,3.46573590279973
28037,"Franklin","Mississippi",3.41281080907513,3.4169216082228,3.43640169475056,3.49286090720539,3.48604778999364,"2020-06-29",160,3.48781198550328
28037,"Franklin","Mississippi",3.41139850495317,3.41277528445279,3.44074876966664,3.49130676312924,3.49803234172474,"2020-06-30",161,3.51792178308893
28037,"Franklin","Mississippi",3.42249355075394,3.41303072971608,3.43092316616045,3.49740415155069,3.49634921945672,"2020-07-01",162,3.54302761842369
