"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
48441,"Taylor","Texas",4.7265300305283,4.42907146963519,4.54238718167135,4.63533676000099,4.62486497778922,"2020-04-20",90,4.66613075136917
48441,"Taylor","Texas",4.88500905404508,4.60088313229064,4.66911154653048,4.68090900422125,4.65759899387435,"2020-04-21",91,4.7803236130156
48441,"Taylor","Texas",4.99987574107822,4.78604367396267,4.82116293724282,4.70129284117334,4.6950861212139,"2020-04-22",92,4.88280192258637
48441,"Taylor","Texas",5.05636148196318,4.83181292080177,4.92637664975709,4.79957555857496,4.78592110615394,"2020-04-23",93,4.99721227376411
48441,"Taylor","Texas",5.09759030118576,4.8945799907892,4.9852764001509,4.83739769227186,4.83403380064766,"2020-04-24",94,5.09111728988402
48441,"Taylor","Texas",5.21804023665961,5.01575946099696,5.11924175593485,4.96831308162127,4.95824259117605,"2020-04-25",95,5.14333292256936
48441,"Taylor","Texas",5.35336020348413,5.11472675055627,5.27970139507319,5.13495887029426,5.1178178892072,"2020-04-26",96,5.20322121383828
48441,"Taylor","Texas",5.48811935056478,5.223937348726,5.43984148684643,5.34536564331349,5.35694041725303,"2020-04-27",97,5.28682305937663
48441,"Taylor","Texas",5.62614627232191,5.35726439684027,5.65831424211055,5.41672664298424,5.40936768673591,"2020-04-28",98,5.36530803496349
48441,"Taylor","Texas",5.73910351103735,5.4825248451283,5.67560929842093,5.53951527808363,5.55153210901066,"2020-04-29",99,5.44673737166631
48441,"Taylor","Texas",5.84421722732042,5.66955881066295,5.845553111686,5.66911047194198,5.64322522729846,"2020-04-30",100,5.5226030653634
48441,"Taylor","Texas",5.8754473763299,5.6843522748853,5.79359702480333,5.71509886450747,5.71854079614036,"2020-05-01",101,5.5931168003857
48441,"Taylor","Texas",5.88194471072587,5.70735163620259,5.75814967271937,5.76107935001301,5.75937296332261,"2020-05-02",102,5.65699026324924
48441,"Taylor","Texas",5.87545048879402,5.74848458983124,5.8511682641753,5.79336217450652,5.77980984586948,"2020-05-03",103,5.7207801914742
48441,"Taylor","Texas",5.87871088871639,5.76902786972583,5.85014780709413,5.82601078970632,5.83141459188719,"2020-05-04",104,5.76384662571275
48441,"Taylor","Texas",5.90241804253699,5.80280645012757,5.87616130753646,5.8660113917871,5.88013469548751,"2020-05-05",105,5.80814248998044
48441,"Taylor","Texas",5.94783849539203,5.80864401797506,5.85351607678741,5.91374085950864,5.93552710930581,"2020-05-06",106,5.84478596483241
48441,"Taylor","Texas",6.03107508172208,5.84763761964097,5.89649606020358,5.98853431605612,5.98473566967835,"2020-05-07",107,5.87050691524914
48441,"Taylor","Texas",6.13303094144792,5.96439733041613,5.99889146594718,6.07477001000274,6.06795064420913,"2020-05-08",108,5.89636866933934
48441,"Taylor","Texas",6.2003962800672,6.0635567518741,6.08139343239327,6.14431559475919,6.1364300439328,"2020-05-09",109,5.91850964068761
48441,"Taylor","Texas",6.23877099863399,6.11105159556512,6.12823034746498,6.18483214661182,6.18123068373001,"2020-05-10",110,5.93224518744801
48441,"Taylor","Texas",6.25208626816979,6.14755412483301,6.17075657474929,6.18867596355006,6.19547575522571,"2020-05-11",111,5.9461682348236
48441,"Taylor","Texas",6.249733067808,6.1613585933618,6.19279265254102,6.24426016524274,6.22381966129045,"2020-05-12",112,5.95027034791149
48441,"Taylor","Texas",6.23841521444974,6.16658307256241,6.19077974179479,6.23711230401286,6.24211060353478,"2020-05-13",113,5.95472638986117
48441,"Taylor","Texas",6.2137113380773,6.15977636719762,6.17080195142961,6.19323471087918,6.19328805720225,"2020-05-14",114,5.95805537419398
