"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
48357,"Ochiltree","Texas",3.49721911468717,3.35596859847012,3.40004312871902,3.53893382550644,3.55392798057006,"2020-05-17",117,3.60316605257142
48357,"Ochiltree","Texas",3.63299647006397,3.4747804097525,3.53239085579022,3.63387289383607,3.63693829192986,"2020-05-18",118,3.6488011933718
48357,"Ochiltree","Texas",3.70827192774004,3.58704381951179,3.65564142626596,3.70668993981224,3.69882271436287,"2020-05-19",119,3.68887945411394
48357,"Ochiltree","Texas",3.77600989747825,3.69646691820435,3.77133552686597,3.75562947780446,3.79060146151164,"2020-05-20",120,3.69244459145281
48357,"Ochiltree","Texas",3.81492549765781,3.7282795591867,3.79335663975145,3.85334144508114,3.83348310060918,"2020-05-21",121,3.69599681549982
48357,"Ochiltree","Texas",3.85908563113376,3.76258526610318,3.82804120055146,3.87897909100836,3.8649627238904,"2020-05-22",122,3.69953671325223
48357,"Ochiltree","Texas",3.90147366231167,3.79614153546112,3.84504176172011,3.92740000701102,3.929845704407,"2020-05-23",123,3.71008159183447
48357,"Ochiltree","Texas",3.94680355534357,3.83140831635774,3.88243651293966,3.97214139132045,3.93259900671562,"2020-05-24",124,3.72051643525089
48357,"Ochiltree","Texas",3.99783213195768,3.92968814930437,3.9909715647259,4.04114961312593,4.04866962316977,"2020-05-25",125,3.72741315248044
48357,"Ochiltree","Texas",4.00873690378633,3.93248834657284,3.97563153974653,4.04294855338098,4.05744544914436,"2020-05-26",126,3.73766961828337
48357,"Ochiltree","Texas",3.98942420336225,3.92983411052237,3.95969453315777,3.97133340334479,3.97522695292475,"2020-05-27",127,3.74444920391739
48357,"Ochiltree","Texas",3.94594188879846,3.91599735489246,3.93718426288134,3.92717154983073,3.93285952081398,"2020-05-28",128,3.76782255744415
48357,"Ochiltree","Texas",3.88748184804888,3.89395194863001,3.91202374006462,3.90783480014042,3.91905860643587,"2020-05-29",129,3.79388273096958
48357,"Ochiltree","Texas",3.83032056563374,3.85529457282251,3.87628738609921,3.88102265763809,3.8972003675389,"2020-05-30",130,3.81614120227832
48357,"Ochiltree","Texas",3.78826601456718,3.80255353408021,3.81455385966745,3.87763067058303,3.87018112665962,"2020-05-31",131,3.83483327414442
48357,"Ochiltree","Texas",3.77134895020863,3.75045838336769,3.75948904026384,3.85939203022554,3.86728080145482,"2020-06-01",132,3.85318256601127
48357,"Ochiltree","Texas",3.79033965845471,3.76664231600693,3.77154577623531,3.87818805401612,3.87316750609485,"2020-06-02",133,3.87120101090789
48357,"Ochiltree","Texas",3.80472141006014,3.78321606321984,3.79335180752048,3.87409900499199,3.87364477424415,"2020-06-03",134,3.89182029811063
48357,"Ochiltree","Texas",3.83347916027116,3.81061811453494,3.81481922801467,3.88893649631783,3.8923010709123,"2020-06-04",135,3.90052859710068
48357,"Ochiltree","Texas",3.87278065332176,3.83512706306753,3.8423434736835,3.90198030654612,3.9032465032964,"2020-06-05",136,3.90629241692605
48357,"Ochiltree","Texas",3.91897298481108,3.8659196867101,3.8738006234029,3.94014320672563,3.94885344873904,"2020-06-06",137,3.91202300542815
