"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
39167,"Washington","Ohio",4.52165090952746,4.45763213670527,4.72174946270596,4.58546511434045,4.59521475557236,"2020-04-23",93,4.18314008279172
39167,"Washington","Ohio",4.42267821044353,4.3676355038926,4.52641327036654,4.60042616217196,4.60103283600477,"2020-04-24",94,4.23617479898363
39167,"Washington","Ohio",4.37628889323658,4.28721470789219,4.34337332710182,4.51604584352069,4.48700667784105,"2020-04-25",95,4.30791860482785
39167,"Washington","Ohio",4.40646330024536,4.27247707636193,4.32863973667917,4.54216788114018,4.57363630736045,"2020-04-26",96,4.36218827423928
39167,"Washington","Ohio",4.47630366416781,4.33742442222506,4.40097884505909,4.66175382700548,4.64032670459207,"2020-04-27",97,4.4136637369181
39167,"Washington","Ohio",4.54288522470126,4.40830128907605,4.49073631048224,4.69851707933249,4.72526764031396,"2020-04-28",98,4.45766399921063
39167,"Washington","Ohio",4.60077119462707,4.47054223084971,4.52613570638153,4.78440504403827,4.74847461554515,"2020-04-29",99,4.49344020607034
39167,"Washington","Ohio",4.63977652197264,4.52397879002465,4.57238228826794,4.78491023625645,4.78315345804536,"2020-04-30",100,4.52952261387374
39167,"Washington","Ohio",4.66963656368356,4.57267867977702,4.60618818435964,4.87185962844008,4.8813810359013,"2020-05-01",101,4.55837800951127
39167,"Washington","Ohio",4.71619492923459,4.60761112098422,4.66161920711461,4.81224249344514,4.78231712895455,"2020-05-02",102,4.5688025270024
39167,"Washington","Ohio",4.76850992590229,4.65626951859691,4.69424173108212,4.76292596811254,4.77335615515327,"2020-05-03",103,4.58058472515676
39167,"Washington","Ohio",4.81713124406952,4.70197663568714,4.73355154215891,4.79050480529029,4.79925661639919,"2020-05-04",104,4.59367577766062
39167,"Washington","Ohio",4.85567597132879,4.74099815600307,4.79035983193757,4.78487076501147,4.8065324728989,"2020-05-05",105,4.60802311252035
39167,"Washington","Ohio",4.87903563699883,4.79120284303294,4.83854339134555,4.84829817016136,4.88146436359104,"2020-05-06",106,4.62357085060153
39167,"Washington","Ohio",4.88099688063432,4.82407867180903,4.84285165854036,4.84857787195694,4.85683771331684,"2020-05-07",107,4.64164000351052
39167,"Washington","Ohio",4.86247626440425,4.80576822108564,4.84444186142401,4.86113528950422,4.85996399264745,"2020-05-08",108,4.65803394654783
39167,"Washington","Ohio",4.83378345173897,4.79584388859954,4.83508296648102,4.85323940163533,4.85180221118754,"2020-05-09",109,4.67549536955302
39167,"Washington","Ohio",4.79600005387063,4.77269486403522,4.79895213779179,4.81336345986653,4.84479731093397,"2020-05-10",110,4.69134788222914
39167,"Washington","Ohio",4.76229693930207,4.74995853283347,4.75370207534936,4.82349108230208,4.82997304498828,"2020-05-11",111,4.70566146613645
39167,"Washington","Ohio",4.73829733974552,4.73374984452661,4.73685354969726,4.80955318292361,4.82214817204865,"2020-05-12",112,4.71722216379365
39167,"Washington","Ohio",4.72547543335372,4.71107290545394,4.71644122645457,4.82476662826601,4.82166213600698,"2020-05-13",113,4.72865162154692
39167,"Washington","Ohio",4.73451107819463,4.70001619900176,4.71584071631203,4.85154969154238,4.84056204539867,"2020-05-14",114,4.73494415332329
39167,"Washington","Ohio",4.7605115233874,4.72422962787268,4.73917605199331,4.84856962572703,4.85203200156568,"2020-05-15",115,4.74119820943461
39167,"Washington","Ohio",4.78552667006201,4.74834539791912,4.7690595202099,4.87653784499974,4.87842463183724,"2020-05-16",116,4.74493212836325
39167,"Washington","Ohio",4.80683525027372,4.77073027178271,4.78598419019623,4.90388741532655,4.89309755814428,"2020-05-17",117,4.74741339529889
39167,"Washington","Ohio",4.82279769378056,4.79002236615496,4.80711221162151,4.89079579013033,4.91950225302319,"2020-05-18",118,4.74988852078436
39167,"Washington","Ohio",4.83124981194943,4.80429693413568,4.81953915961187,4.92476721128081,4.92448803856833,"2020-05-19",119,4.75235753514634
39167,"Washington","Ohio",4.8345708451826,4.8108551433425,4.82144429741434,4.93036578146908,4.93190516504696,"2020-05-20",120,4.75359019110636
39167,"Washington","Ohio",4.83123573111814,4.81472189438009,4.81978586160485,4.93877679348184,4.95097994738583,"2020-05-21",121,4.75359019110636
39167,"Washington","Ohio",4.82324984416085,4.81146757613296,4.82871754394824,4.9644289930624,4.93137520408434,"2020-05-22",122,4.75359019110636
39167,"Washington","Ohio",4.812546880164,4.80539666150544,4.82377112924466,4.93962863210527,4.9370085662871,"2020-05-23",123,4.75359019110636
39167,"Washington","Ohio",4.80043984274037,4.796774291434,4.83427360920831,4.94502761896574,4.94576479707977,"2020-05-24",124,4.75482132949612
39167,"Washington","Ohio",4.78971809661929,4.78919936875454,4.82943821347228,4.95298643318012,4.95578310347992,"2020-05-25",125,4.7560500940971
39167,"Washington","Ohio",4.78106281683706,4.77866354583264,4.82189360322205,4.97268062620534,4.96387758692893,"2020-05-26",126,4.75727820958429
39167,"Washington","Ohio",4.77605100377737,4.77505154749174,4.8371047469476,4.97163949560264,4.95927857710261,"2020-05-27",127,4.7597290682037
39167,"Washington","Ohio",4.77022295673036,4.76883624097292,4.85149427642512,4.9517437334466,4.98285755939584,"2020-05-28",128,4.76217393479776
39167,"Washington","Ohio",4.7657765397611,4.76543591239049,4.85645508347955,4.9570054266789,4.95497508800038,"2020-05-29",129,4.76461283859443
39167,"Washington","Ohio",4.76170516796017,4.76312232925627,4.83688051867233,4.94641202831626,4.94990229656018,"2020-05-30",130,4.76704580860836
39167,"Washington","Ohio",4.75922678499866,4.76063957537193,4.83928177206026,4.94579548410218,4.93678187930261,"2020-05-31",131,4.76826050221337
39167,"Washington","Ohio",4.7587770867492,4.75807623632316,4.82847509176702,4.93273177363494,4.94381727945343,"2020-06-01",132,4.76947287364294
39167,"Washington","Ohio",4.76079255673078,4.75798228817461,4.8193500926964,4.94320837259108,4.90993290815058,"2020-06-02",133,4.77068462446567
39167,"Washington","Ohio",4.76561152897097,4.76140163346159,4.81658574730888,4.92581042364906,4.91395777584699,"2020-06-03",134,4.77068462446567
39167,"Washington","Ohio",4.77120681168347,4.76595418748064,4.8158710958543,4.89916699284651,4.93773966557786,"2020-06-04",135,4.77068462446567
39167,"Washington","Ohio",4.77669799768785,4.77146148367674,4.81822280075808,4.90552639382911,4.90479638635117,"2020-06-05",136,4.77068462446567
39167,"Washington","Ohio",4.78120684460627,4.77528322328172,4.81238399457977,4.92541251785359,4.9227883225724,"2020-06-06",137,4.77068462446567
39167,"Washington","Ohio",4.7839679911526,4.77875359247593,4.81416816001559,4.93398051399279,4.92560666174123,"2020-06-07",138,4.77068462446567
39167,"Washington","Ohio",4.78498143866565,4.78186916282249,4.82629399933401,4.91842107939545,4.92900360522219,"2020-06-08",139,4.77068462446567
39167,"Washington","Ohio",4.7842514536806,4.7821840145392,4.82713829268798,4.92401439969129,4.92988674911739,"2020-06-09",140,4.77068462446567
39167,"Washington","Ohio",4.78188456732002,4.78120312658377,4.81963928793772,4.91959228421341,4.92196595163828,"2020-06-10",141,4.77068462446567
39167,"Washington","Ohio",4.77874838220109,4.7791023578338,4.82528160925257,4.91966578000749,4.92068472581178,"2020-06-11",142,4.76947287364294
39167,"Washington","Ohio",4.77570839851077,4.77605713541637,4.82184520179282,4.92954695485677,4.92125959965588,"2020-06-12",143,4.76826050221337
39167,"Washington","Ohio",4.77362802417006,4.77466719968112,4.82455912567953,4.91258444191114,4.909754873596,"2020-06-13",144,4.76826050221337
39167,"Washington","Ohio",4.7718098216582,4.77284846522053,4.81672621374571,4.91045749147642,4.90919796570658,"2020-06-14",145,4.76826050221337
39167,"Washington","Ohio",4.77068462446566,4.77068462446567,4.87416141229848,4.91680661271748,4.90841517139661,"2020-06-15",146,4.76826050221337
39167,"Washington","Ohio",4.77068462446566,4.77068462446567,4.91385901561815,4.90625137297268,4.89292709793443,"2020-06-16",147,4.76826050221337
39167,"Washington","Ohio",4.77068462446567,4.77068462446567,4.88211539921389,4.90421556896179,4.89515131032979,"2020-06-17",148,4.76826050221337
39167,"Washington","Ohio",4.76921321275235,4.77232914343937,4.80707621371615,4.90571042015538,4.90984425355471,"2020-06-18",149,4.77068462446567
39167,"Washington","Ohio",4.76670240388269,4.77328207562364,4.8107735078042,4.90060684717312,4.90519949149493,"2020-06-19",150,4.77310288455699
39167,"Washington","Ohio",4.76505735296027,4.77198341653824,4.80663786753716,4.8736456216878,4.89820953421549,"2020-06-20",151,4.77431024733448
39167,"Washington","Ohio",4.7642780599851,4.77085790904229,4.81020156367393,4.8987622105049,4.88613239853047,"2020-06-21",152,4.77551531077145
39167,"Washington","Ohio",4.76436452495718,4.76990555313579,4.79928413716926,4.888020269829,4.88678642125539,"2020-06-22",153,4.77792193118891
39167,"Washington","Ohio",4.7653167478765,4.76912634881874,4.79476095039987,4.8730077963384,4.88649525315096,"2020-06-23",154,4.7803236130156
39167,"Washington","Ohio",4.76713472874307,4.76852029609114,4.79535889820492,4.87326653688917,4.88374217779472,"2020-06-24",155,4.78271870326381
39167,"Washington","Ohio",4.77120407923401,4.76981886651842,4.79182434757558,4.86145085373495,4.85217630656021,"2020-06-25",156,4.78391368248551
39167,"Washington","Ohio",4.77621835698973,4.77275867500701,4.78660479039977,4.85398816944135,4.85559624610048,"2020-06-26",157,4.78749174278205
39167,"Washington","Ohio",4.78096929585253,4.77612876082801,4.79016227336236,4.86619885213572,4.86159009712294,"2020-06-27",158,4.79105704619444
39167,"Washington","Ohio",4.78502290277411,4.77984140563555,4.79140001494907,4.86392873024216,4.85828317689734,"2020-06-28",159,4.79460885594092
39167,"Washington","Ohio",4.78940783143187,4.78458296295732,4.79366730930155,4.84541585858001,4.86115568532179,"2020-06-29",160,4.79932643572314
39167,"Washington","Ohio",4.79325857767364,4.79017835652656,4.7963885677147,4.86365994106775,4.85646736928504,"2020-06-30",161,4.80402104473326
39167,"Washington","Ohio",4.7957093939303,4.79160355569349,4.80332660168049,4.86510285886586,4.87539157165892,"2020-07-01",162,4.81218435537242
39167,"Washington","Ohio",4.79756434176252,4.79242964828521,4.79887217103993,4.87512020222035,4.86825336350462,"2020-07-02",163,4.82028156560504
39167,"Washington","Ohio",4.80214860506516,4.7966873186808,4.80425864022719,4.88311740572715,4.89413743051822,"2020-07-03",164,4.82945628434677
39167,"Washington","Ohio",4.80747561100209,4.80204131253823,4.81047982566878,4.88133809344469,4.89034279244945,"2020-07-04",165,4.83967772194129
39167,"Washington","Ohio",4.8126838964573,4.80590714686214,4.82066579786619,4.88834611593169,4.90237717253658,"2020-07-05",166,4.85091323402396
39167,"Washington","Ohio",4.81989577462427,4.81110796065584,4.81816833365677,4.89338015543194,4.89835800391042,"2020-07-06",167,4.86312937773819
39167,"Washington","Ohio",4.82825166017562,4.81746792995675,4.8255549462645,4.90981549396944,4.91404419776203,"2020-07-07",168,4.87519732320115
39167,"Washington","Ohio",4.84113617049448,4.82944113442057,4.82573683003077,4.91206799259407,4.92292267065636,"2020-07-08",169,4.88927411451129
39167,"Washington","Ohio",4.8548659621992,4.83957812541625,4.84373090610613,4.9225397759958,4.92035943574647,"2020-07-09",170,4.90527477843843
39167,"Washington","Ohio",4.87134831735747,4.85252980624901,4.85885728370636,4.9427784708575,4.93139025665782,"2020-07-10",171,4.91998092582813
39167,"Washington","Ohio",4.88983904342332,4.86857260226796,4.87678834264072,4.94201702539116,4.94945317684809,"2020-07-11",172,4.93550146259539
39167,"Washington","Ohio",4.90917497678258,4.88552638060859,4.89469417116072,4.96269794568867,4.96405062943598,"2020-07-12",173,4.94977285233623
39167,"Washington","Ohio",4.92930155219947,4.90568365447775,4.91511968528313,4.97240738795017,4.96288959964514,"2020-07-13",174,4.96184482992678
39167,"Washington","Ohio",4.94733122225758,4.92143347859821,4.93583035624641,4.99266014178536,4.98974859491234,"2020-07-14",175,4.97574773923778
39167,"Washington","Ohio",4.96752972456125,4.94011466224925,4.95024627694461,5.0051373004734,5.01161623765292,"2020-07-15",176,4.98848715824422
39167,"Washington","Ohio",4.99003624652593,4.96026381429207,4.97470726016668,5.02485120742386,5.03552800900029,"2020-07-16",177,5.00394630594546
39167,"Washington","Ohio",5.01184158126269,4.98039186264293,4.99458110505679,5.04702410257429,5.04822870385764,"2020-07-17",178,5.02105680105724
39167,"Washington","Ohio",5.0333049013093,5.00054299874857,5.02083424514565,5.06829635517339,5.06996821998391,"2020-07-18",179,5.037880094238
39167,"Washington","Ohio",5.05232065991391,5.01945771036592,5.03540032742437,5.07383669717058,5.08347104480987,"2020-07-19",180,5.05533519979008
39167,"Washington","Ohio",5.06639471239953,5.03762281081256,5.05609052341694,5.10244631755202,5.10633066104136,"2020-07-20",181,5.07249147096284
39167,"Washington","Ohio",5.07761128029068,5.05193270818516,5.06969823660452,5.11415785912773,5.11575818633421,"2020-07-21",182,5.08935836219761
39167,"Washington","Ohio",5.08648501150388,5.0613913440667,5.08694242247335,5.12418839144176,5.12246479327311,"2020-07-22",183,5.10507903804736
39167,"Washington","Ohio",5.09926961721315,5.07400458143198,5.09711196971854,5.14365825343971,5.13967771287789,"2020-07-23",184,5.12140952909516
39167,"Washington","Ohio",5.11649932523524,5.08683979959351,5.11490970083636,5.16973853085101,5.1669005012827,"2020-07-24",185,5.13411643504236
39167,"Washington","Ohio",5.13801376681007,5.10355136108383,5.12902595513865,5.18009709531129,5.18081583130315,"2020-07-25",186,5.14583204923451
39167,"Washington","Ohio",5.16250882634971,5.12653135679221,5.14527261697678,5.20220697191636,5.1990308849585,"2020-07-26",187,5.15741199570764
39167,"Washington","Ohio",5.18565677655346,5.14761378462538,5.16678092405143,5.20761529305722,5.21537032024542,"2020-07-27",188,5.16885938061196
39167,"Washington","Ohio",5.20764446342927,5.17197673317159,5.18187386043655,5.22442860887095,5.22805881469984,"2020-07-28",189,5.18258603720208
39167,"Washington","Ohio",5.22452557293097,5.19107141159071,5.20930828967154,5.24344216511202,5.2507638172209,"2020-07-29",190,5.19770721668196
39167,"Washington","Ohio",5.23947265439119,5.20682512691908,5.21696308161555,5.26405750477988,5.26783098905329,"2020-07-30",191,5.20870497348332
