"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
17135,"Montgomery","Illinois",3.43988040201692,3.41167400894854,3.4643916018486,3.58255269080281,3.58522752024862,"2020-05-09",109,3.45225259771131
17135,"Montgomery","Illinois",3.43213329262427,3.40222051610521,3.49146309763198,3.57278596349388,3.56775567351219,"2020-05-10",110,3.47903982437323
17135,"Montgomery","Illinois",3.447745012326,3.3959428206832,3.49236060258472,3.5898769613451,3.57602429806076,"2020-05-11",111,3.50082730881789
17135,"Montgomery","Illinois",3.48784899190676,3.4298321617214,3.48780236664723,3.58338750787904,3.58929396170209,"2020-05-12",112,3.51792178308893
17135,"Montgomery","Illinois",3.54217934354369,3.46218709042821,3.51940690294968,3.62569818896536,3.62514512129356,"2020-05-13",113,3.52214990769163
17135,"Montgomery","Illinois",3.60410408879653,3.52291587466785,3.55684472594878,3.64682105312099,3.6241274442145,"2020-05-14",114,3.53472864928667
17135,"Montgomery","Illinois",3.66022662621057,3.57969765523445,3.58729031224444,3.6711719556092,3.66985515901448,"2020-05-15",115,3.54302761842369
17135,"Montgomery","Illinois",3.70312839690137,3.6272596795011,3.64556066052158,3.74460761975148,3.74794871165684,"2020-05-16",116,3.55534806148941
17135,"Montgomery","Illinois",3.72958711292101,3.66163724875858,3.67219219311096,3.78422956144309,3.78305550377163,"2020-05-17",117,3.57154278757004
17135,"Montgomery","Illinois",3.74004761784541,3.69044702457447,3.71198698637821,3.81394048346969,3.8155297007249,"2020-05-18",118,3.59142399985298
17135,"Montgomery","Illinois",3.73145188187983,3.69128833485827,3.72960974434095,3.80225081287445,3.80331998533435,"2020-05-19",119,3.61091791264422
17135,"Montgomery","Illinois",3.70518842272293,3.68679506439106,3.71677633887744,3.78298674384773,3.77859977210636,"2020-05-20",120,3.63003906772736
17135,"Montgomery","Illinois",3.67623542211282,3.66590965249761,3.6895266788491,3.76236643132486,3.77301694606738,"2020-05-21",121,3.63758615972639
17135,"Montgomery","Illinois",3.65178728092682,3.64583133652009,3.67328077670884,3.76023995824096,3.76167786452362,"2020-05-22",122,3.64507671951524
17135,"Montgomery","Illinois",3.63976766358088,3.63109114523831,3.6661826058391,3.75408431939489,3.75647703634402,"2020-05-23",123,3.6488011933718
17135,"Montgomery","Illinois",3.64503398226313,3.62557062536415,3.66836903981495,3.74960117338367,3.74697230994592,"2020-05-24",124,3.6525118469801
17135,"Montgomery","Illinois",3.66941748043322,3.63249705287012,3.66751602344366,3.76294841616417,3.76783314424424,"2020-05-25",125,3.6525118469801
17135,"Montgomery","Illinois",3.70709480711436,3.66877472082307,3.69824840233682,3.78096424711021,3.78899810346264,"2020-05-26",126,3.6525118469801
17135,"Montgomery","Illinois",3.74021393604445,3.6933967274333,3.72665404007961,3.79211463569312,3.7999937017672,"2020-05-27",127,3.6525118469801
17135,"Montgomery","Illinois",3.76013821586851,3.72192664929996,3.73521272507265,3.8017720809423,3.8043307213677,"2020-05-28",128,3.65620878252549
