"fips","county","state","predicted.lm","predicted.slm","predicted.grf","predicted.grf.augmented","predicted.grf.fonly","date.y","days_from_start.y","log_rolled_cases.y"
53075,"Whitman","Washington",3.04668863469086,3.02270917062646,3.05304627909412,3.14605995882939,3.12263016691553,"2020-06-14",145,3.32194816464718
53075,"Whitman","Washington",3.13156225717142,3.07257921336472,3.11249764159373,3.17624990354059,3.16671379670138,"2020-06-15",146,3.33729368120551
53075,"Whitman","Washington",3.23407537606136,3.14146290662622,3.2288551580723,3.19760784829746,3.20958776248647,"2020-06-16",147,3.35240726749272
53075,"Whitman","Washington",3.34603092928423,3.22957526202973,3.31546295852392,3.23517251633717,3.24637341950515,"2020-06-17",148,3.36729582998647
53075,"Whitman","Washington",3.45679865453134,3.3363885451987,3.37894933316882,3.27639835160127,3.2800069566091,"2020-06-18",149,3.38196597119058
53075,"Whitman","Washington",3.55355972973362,3.46068646602615,3.4218865080654,3.32766279172159,3.31368010078068,"2020-06-19",150,3.39642400721571
53075,"Whitman","Washington",3.61522870522108,3.5133444762459,3.49596371932435,3.35682124390042,3.36790975369843,"2020-06-20",151,3.41067598410726
53075,"Whitman","Washington",3.63883658088636,3.55121831598584,3.52182323110483,3.398695172271,3.41633725389502,"2020-06-21",152,3.42472801860722
53075,"Whitman","Washington",3.63134094508429,3.57601967743703,3.53487520134472,3.43728700394561,3.42555321687364,"2020-06-22",153,3.4477173518425
53075,"Whitman","Washington",3.59935775303319,3.57721109074171,3.55734961200205,3.45936556938488,3.44974452162699,"2020-06-23",154,3.46573590279973
53075,"Whitman","Washington",3.55700326445621,3.55695190403732,3.56751896734075,3.48111983443996,3.46482446673168,"2020-06-24",155,3.48343552375878
53075,"Whitman","Washington",3.51931466009506,3.51781808576292,3.56246311613095,3.49750696105276,3.47975906526394,"2020-06-25",156,3.50082730881789
53075,"Whitman","Washington",3.50203558400348,3.47316009041878,3.51593475327228,3.50645059072731,3.50499018931524,"2020-06-26",157,3.51792178308893
53075,"Whitman","Washington",3.51471684872738,3.48625140278929,3.5441993377988,3.51098164034799,3.51939042347763,"2020-06-27",158,3.53888674294156
53075,"Whitman","Washington",3.52724461663772,3.49917786483871,3.55185089376148,3.5413114675567,3.5355558731601,"2020-06-28",159,3.55942146817786
53075,"Whitman","Washington",3.55071086263732,3.51781340971901,3.558307602459,3.55115854118467,3.55306945397502,"2020-06-29",160,3.57555088880693
53075,"Whitman","Washington",3.57605150622675,3.53843586757219,3.5947773994659,3.57931831135442,3.59190741102191,"2020-06-30",161,3.59926733448675
53075,"Whitman","Washington",3.60155247157735,3.56065165574302,3.61568832324809,3.59690421794105,3.61165553140325,"2020-07-01",162,3.62624392114526
53075,"Whitman","Washington",3.62555518112918,3.58408066065404,3.61354884795321,3.61444429865317,3.60913464150247,"2020-07-02",163,3.6488011933718
53075,"Whitman","Washington",3.64645389231841,3.60835555945809,3.64219249383278,3.64230652518702,3.63719742596821,"2020-07-03",164,3.67449068042995
53075,"Whitman","Washington",3.66774196223453,3.63579340797511,3.67783924566651,3.66990156665937,3.66723848844152,"2020-07-04",165,3.69599681549982
53075,"Whitman","Washington",3.68624240042529,3.64739220897095,3.69123456157279,3.70340861931711,3.70493909298291,"2020-07-05",166,3.71705040052507
53075,"Whitman","Washington",3.70578147440718,3.66639633663865,3.68540048256908,3.71710359390016,3.71829195818319,"2020-07-06",167,3.74444920391739
53075,"Whitman","Washington",3.73163096331514,3.68957956517696,3.71579259905845,3.75053323749377,3.75461989844188,"2020-07-07",168,3.77111751945617
53075,"Whitman","Washington",3.76530459451043,3.71865408025238,3.74156523488035,3.78436599495623,3.78692457105438,"2020-07-08",169,3.79709307080545
53075,"Whitman","Washington",3.79772706656162,3.7501391799421,3.79922875770297,3.80724907773169,3.81147498009582,"2020-07-09",170,3.82241094048845
53075,"Whitman","Washington",3.8304747096198,3.77738634778488,3.8114330575771,3.84259742939074,3.83738316364123,"2020-07-10",171,3.85014760171006
53075,"Whitman","Washington",3.86037443030869,3.80514087047337,3.84485122184249,3.862789052665,3.85786926162449,"2020-07-11",172,3.87713565767031
53075,"Whitman","Washington",3.88613026791839,3.84108476967606,3.86998401692454,3.87665280318064,3.88524332570182,"2020-07-12",173,3.90341465970999
