"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1001,"Autauga","Alabama",451,"2021-04-16",5.36797668257815,893.499927358694,-0.0119721630755785,5.21387614974087,5.27552495469989,5.2841715410491,-57.8965702508569
1003,"Baldwin","Alabama",451,"2021-04-16",5.68600636401594,768.461329552932,-0.0176331418464942,5.47440866185801,5.55890054135755,5.56257437109048,-39.3093407059365
1005,"Barbour","Alabama",451,"2021-04-16",3.71705033108063,6.11756838815932,0.00842866767994256,3.80876684646058,3.77400837265288,3.77605100484023,82.236861966857
1007,"Bibb","Alabama",451,"2021-04-16",3.47019025314911,513.553711444941,-0.0516596428986742,2.86988489494166,3.12560964124595,3.10857275285839,-13.4175759193592
1009,"Blount","Alabama",451,"2021-04-16",4.68080760019371,58.9587832637517,0.0120938220473389,4.82593346476178,4.76153647204115,4.76546435452508,57.31415410668
1013,"Butler","Alabama",451,"2021-04-16",3.93182563272433,722.414645127729,-0.0142344807174037,3.76380516746981,3.82353639369374,3.8321842677025,-48.6949397256532
1015,"Calhoun","Alabama",451,"2021-04-16",4.92621795228367,266.527047547998,0.0274482471312836,5.25559691785907,5.1120810288423,5.11835568220266,25.2528759758194
1017,"Chambers","Alabama",451,"2021-04-16",3.57555076880693,183.066729788837,0.0135046689776256,3.71288280513784,3.66745873869805,3.67008345165031,51.3264843224477
1019,"Cherokee","Alabama",451,"2021-04-16",3.31158522297247,-46.9754767686941,0.00673584534542857,3.40143671474798,3.3550006858686,3.35873614039047,102.904259972412
1021,"Chilton","Alabama",451,"2021-04-16",4.40322884232448,-273.072336411173,0.0061234852453101,4.4767106652682,4.44519915162832,4.44609323904165,113.194880495681
1031,"Coffee","Alabama",451,"2021-04-16",4.06535702534885,-429.023079781748,0.00463182004502086,4.10853128132924,4.09749757090659,4.097779765664,149.648987616664
1033,"Colbert","Alabama",451,"2021-04-16",4.43421238784445,751.263844554218,-0.0145118956012614,4.25581429579536,4.32655609168023,4.33262911863562,-47.7640688443002
1037,"Coosa","Alabama",451,"2021-04-16",3.90341463089155,192.760787569275,0.0154762226357361,4.10490110330521,4.00684524964078,4.0117481893417,44.7878785976754
1039,"Covington","Alabama",451,"2021-04-16",3.31158522297247,611.664164827564,-0.0200062747229642,3.07424749661511,3.16703921172473,3.17154129991172,-34.6464891719354
1043,"Cullman","Alabama",451,"2021-04-16",5.21803653528724,616.418506818489,-0.0306189546704861,4.85060907924141,5.00282403197591,5.00370385259384,-22.637846001584
1045,"Dale","Alabama",451,"2021-04-16",3.64133850934494,603.621086174212,-0.0231643550014399,3.37321853583471,3.47457707722917,3.47918802433486,-29.923008023183
