"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
1073,"Jefferson","Alabama",67,"2020-03-28",4.90315613357815,37.4339481201848,0.199590726160065,7.29824484749893,6.32284860568627,6.3002912166986,3.47284262097461
1081,"Lee","Alabama",67,"2020-03-28",3.60316593583991,44.5712151858399,0.206736497940608,6.0840039111272,5.06927400017897,5.05032142142416,3.35280508020928
1089,"Madison","Alabama",67,"2020-03-28",3.61091791264422,46.6781419460747,0.235671019789871,6.43897015012268,5.26733417805324,5.26061505117332,2.9411642601537
1117,"Shelby","Alabama",67,"2020-03-28",3.76782265645406,44.4069873881817,0.214165858888943,6.33781296312137,5.2768050586842,5.26698366867666,3.23649709695037
2020,"Anchorage","Alaska",67,"2020-03-28",3.34235688163922,49.2072393954365,0.251699849960683,6.24033412427977,5.07163495657561,5.104255831364,2.75386409911734
4005,"Coconino","Arizona",67,"2020-03-28",3.34235688163922,47.9965156967948,0.237823597469071,6.18424218371878,4.98711655208969,5.00712206392272,2.91454333353144
4013,"Maricopa","Arizona",67,"2020-03-28",5.5557243088281,40.7955435298785,0.262007390600013,8.69981299602826,7.39936403285919,7.38977604302819,2.6455252997734
4017,"Navajo","Arizona",67,"2020-03-28",3.59926729542425,45.2972759202755,0.215489837360926,6.18514534375536,5.12034280179691,5.10769615695073,3.21661192494654
4019,"Pima","Arizona",67,"2020-03-28",4.1155467698727,47.2505749673698,0.279030996853631,7.46391873211627,6.05777894890375,6.06876374784812,2.48412251103251
4021,"Pinal","Arizona",67,"2020-03-28",3.29583686600433,45.5773420867448,0.200688395472462,5.70409761167388,4.75334721553115,4.70065563431157,3.45384783673282
5023,"Cleburne","Arkansas",67,"2020-03-28",3.65251180994306,40.5043086707062,0.171580491896434,5.74720719469134,4.91567151227284,4.8535752532181,4.03977849054267
5069,"Jefferson","Arkansas",67,"2020-03-28",3.09751496786393,42.5689392593441,0.165710764210338,5.20846509527563,4.38372227057285,4.25749031733629,4.18287359824212
5119,"Pulaski","Arkansas",67,"2020-03-28",4.29436569611546,37.7461822704059,0.1770593703636,6.41907814047866,5.57758770159574,5.53378128866066,3.91477265019373
6001,"Alameda","California",67,"2020-03-28",5.20792365252353,29.4097221659092,0.159799915761253,7.12552264165856,6.32825533333956,6.3265230628523,4.33759415490265
6013,"Contra Costa","California",67,"2020-03-28",4.69918082045033,33.0190491133953,0.163834363895495,6.7140880203394,5.85092555105274,5.8460213677188,4.23078018603034
6037,"Los Angeles","California",67,"2020-03-28",6.88871807296205,31.5378729155826,0.22614041540408,9.60240305781101,8.46235494824073,8.47170098079061,3.0651185429256
6041,"Marin","California",67,"2020-03-28",4.02535169073515,34.4005878493603,0.14850929967237,5.88088096592903,5.11709497917568,5.06491678844174,4.66736549218881
6053,"Monterey","California",67,"2020-03-28",3.10394585819422,43.0346764761824,0.166844496383871,5.16639380869498,4.33048824462496,4.27185733288132,4.15445037494777
6059,"Orange","California",67,"2020-03-28",5.32787616878958,35.4579244469229,0.200733215386085,7.73667475342261,6.75086539611335,6.73300867649218,3.45307665812438
6061,"Placer","California",67,"2020-03-28",3.30636327899132,43.0309356863355,0.174302918916752,5.39799830599234,4.5483796301029,4.52648371140858,3.97668142832993
6065,"Riverside","California",67,"2020-03-28",4.65531996967356,41.5733119602033,0.22790380704908,7.39016565426252,6.24207106418924,6.25064661901712,3.04140237732261
6067,"Sacramento","California",67,"2020-03-28",4.68345310438213,34.4001449961912,0.169691221339236,6.71974776045295,5.88086993845434,5.87129165375678,4.08475568205294
6071,"San Bernardino","California",67,"2020-03-28",3.78743112784243,44.5639456993311,0.217218360446212,6.39405145319698,5.32917100153292,5.30795965096592,3.19101561735424
6073,"San Diego","California",67,"2020-03-28",5.75619419099574,32.6678049975027,0.196241508366683,8.11109229139593,7.16517437301445,7.12988474956252,3.53211298837339
6075,"San Francisco","California",67,"2020-03-28",5.27592567623314,31.8610657204666,0.175053491516981,7.37656757443691,6.49942290020991,6.50130011685201,3.95963070803822
6077,"San Joaquin","California",67,"2020-03-28",4.28260085453587,38.0530904575938,0.178837308712093,6.42864855908098,5.54857352932903,5.53446201552052,3.87585334151852
6079,"San Luis Obispo","California",67,"2020-03-28",3.84710345932883,38.1553338051341,0.16134021033841,5.78318598338975,5.00777201378791,4.9764849316977,4.29618369224928
6081,"San Mateo","California",67,"2020-03-28",5.21493575760899,27.5512068342014,0.151382248211426,7.0315227361461,6.29068615127462,6.27461149508897,4.57878772940319
6083,"Santa Barbara","California",67,"2020-03-28",3.48781185449893,45.5476647479918,0.211994941816737,6.03175115629977,4.95405607255538,4.97177644721609,3.26964018395849
6085,"Santa Clara","California",67,"2020-03-28",6.08547518157022,20.2816907639089,0.145870609164228,7.83592249154095,7.14729624742947,7.10656944571981,4.75179465233857
6087,"Santa Cruz","California",67,"2020-03-28",3.30636327899132,41.9931231610461,0.165261340168484,5.28949936101313,4.49417438470931,4.46319266017071,4.19424881737787
6097,"Sonoma","California",67,"2020-03-28",3.56347818757266,41.8404156057943,0.176763474776637,5.6846398848923,4.81530517987525,4.80082251100912,3.92132583632351
6111,"Ventura","California",67,"2020-03-28",4.03550406219917,41.3783172022063,0.197061144639843,6.42846615221111,5.41132252385577,5.41493207467807,3.51742187343309
8001,"Adams","Colorado",67,"2020-03-28",3.83483336673702,47.5678499181205,0.265714626371015,7.0234088831892,5.67286830525335,5.69483575133413,2.60861507710949
8005,"Arapahoe","Colorado",67,"2020-03-28",4.65803367554516,42.1426739851836,0.234575071793131,7.47293453706273,6.2833198216093,6.30005917809708,2.95490554585111
8013,"Boulder","Colorado",67,"2020-03-28",4.05054193956371,39.7072339866739,0.181697593611416,6.2309130629007,5.35987307961049,5.32242509484362,3.81483962876432
8031,"Denver","Colorado",67,"2020-03-28",5.43309797857299,33.8710608779771,0.193149764909522,7.75089515748726,6.79597454105522,6.78514633293965,3.58865143265713
8035,"Douglas","Colorado",67,"2020-03-28",4.10852919721406,39.5804447490384,0.183256498678217,6.30760718135266,5.41729570800717,5.39132468796158,3.78238799474748
8037,"Eagle","Colorado",67,"2020-03-28",4.84080680154977,34.1029437035233,0.173523928478474,6.92309394329146,6.10029232464322,6.05547430089909,3.99453370286008
8041,"El Paso","Colorado",67,"2020-03-28",4.77310300532994,38.4903661824436,0.203027535110543,7.20943342665646,6.20333978967249,6.19429575110374,3.41405504520628
8051,"Gunnison","Colorado",67,"2020-03-28",3.89182029811063,42.768248709166,0.20236432133799,6.32019215416651,5.31845131929184,5.30837054747656,3.42524401523452
8059,"Jefferson","Colorado",67,"2020-03-28",4.66209047624077,39.5628746650572,0.207784660764015,7.15550640540895,6.11828433378399,6.11658310158888,3.33589196628506
8069,"Larimer","Colorado",67,"2020-03-28",3.94296780927757,42.2921005217599,0.200070424229182,6.34381290002775,5.36176350952702,5.34346077888184,3.46451597346513
8123,"Weld","Colorado",67,"2020-03-28",4.52643614544559,43.1470262739207,0.240091362307696,7.40753249313794,6.20333175299744,6.20707568159946,2.88701423448804
9001,"Fairfield","Connecticut",67,"2020-03-28",6.26339826259162,35.2023283147403,0.233729196183744,9.06814861679655,7.89880032097351,7.89950263587783,2.96559947100076
9003,"Hartford","Connecticut",67,"2020-03-28",4.82717022660022,42.8355514002086,0.248946250075999,7.75827261460429,6.56922215770219,6.56979397713221,2.78432464979223
9005,"Litchfield","Connecticut",67,"2020-03-28",3.53888678443534,47.5180644390537,0.24168552530083,6.40030050703003,5.21868267020591,5.23068546154115,2.86797142566636
9009,"New Haven","Connecticut",67,"2020-03-28",4.856484614269,43.9071639017876,0.266775619051769,8.02803497912402,6.72208364129218,6.72391394763138,2.59824036028359
9013,"Tolland","Connecticut",67,"2020-03-28",3.24147565678544,47.1543033901356,0.220353067687754,5.91553160219835,4.80734697922545,4.78394713059972,3.14562074326169
10003,"New Castle","Delaware",67,"2020-03-28",4.40671924726425,40.9011545259433,0.208860681627476,6.91304742679396,5.89039315819591,5.86874401865658,3.31870591994066
10005,"Sussex","Delaware",67,"2020-03-28",3.40594798442075,49.6133800147247,0.270311021334145,6.59197215510743,5.29175183685168,5.29812513375976,2.56425793198832
11001,"District of Columbia","District of Columbia",67,"2020-03-28",5.25152520504128,36.3332553965979,0.204604256838446,7.70677628710263,6.70213789300262,6.6837550029104,3.38774564747814
12001,"Alachua","Florida",67,"2020-03-28",3.87120101090789,39.9750625153955,0.179205921182656,6.09747026511084,5.16790982942301,5.12564245918648,3.8678810163502
12011,"Broward","Florida",67,"2020-03-28",6.11146733950268,36.0653976783303,0.235649163372605,8.93925729997394,7.7645284493573,7.76101148311091,2.94143705260668
12021,"Collier","Florida",67,"2020-03-28",4.08717607274349,40.5897256646953,0.193036978067865,6.44941839410557,5.45631882997107,5.43843491921854,3.59074819497153
12031,"Duval","Florida",67,"2020-03-28",4.26869794936688,42.8972003600978,0.223459285017593,6.950209369578,5.84565119819198,5.83291294449003,3.10189473892469
12057,"Hillsborough","Florida",67,"2020-03-28",4.82487927485367,39.6154612240854,0.213980290843736,7.35761360779791,6.33821472038857,6.32274131075982,3.23930385283069
12071,"Lee","Florida",67,"2020-03-28",4.09672268462707,46.2713958063924,0.260463206664712,7.22228116460361,5.90611650005615,5.91996513128005,2.66120957902595
12086,"Miami-Dade","Florida",67,"2020-03-28",6.34863936608837,38.4236142285824,0.269279584565715,9.57999438087695,8.23155121218708,8.23359645804837,2.57407995365794
12095,"Orange","Florida",67,"2020-03-28",4.63472898822964,44.8541684948863,0.27031229059071,7.87847647531815,6.50258627017923,6.52691502236461,2.56424589146583
12097,"Osceola","Florida",67,"2020-03-28",3.72051653905712,44.5299217146953,0.212965075387596,6.27609744370827,5.22164225907107,5.21127206677029,3.25474578072681
12099,"Palm Beach","Florida",67,"2020-03-28",5.08406276265107,41.9532704065064,0.253610582162048,8.12738974859565,6.84916622290142,6.85933683778541,2.73311616041735
12103,"Pinellas","Florida",67,"2020-03-28",4.13173209429372,43.0280879882298,0.217781533655142,6.74511049815542,5.6656390333196,5.65620282987971,3.18276379510462
12109,"St. Johns","Florida",67,"2020-03-28",3.42006586596654,46.2682846411749,0.217399424535606,6.02885896039382,4.94657684172731,4.94186183771579,3.18835793627604
12115,"Sarasota","Florida",67,"2020-03-28",3.46126162240481,44.5777330584153,0.200896600606311,5.91083341069581,4.89237127264976,4.86753782664899,3.45026833937463
12117,"Seminole","Florida",67,"2020-03-28",3.61477148196021,46.6283136746787,0.23515777029653,6.43666472551857,5.25836199245534,5.26087587403592,2.94758357202443
12127,"Volusia","Florida",67,"2020-03-28",3.34235688163922,46.3756441779585,0.212599830687815,5.87293337062597,4.86083397034779,4.83055569645392,3.26033740627844
13015,"Bartow","Georgia",67,"2020-03-28",4.43759648582869,35.3602141549941,0.166577783757244,6.43652989091562,5.65958912754881,5.6036409721294,4.16110218857321
13045,"Carroll","Georgia",67,"2020-03-28",3.72397077392521,43.0087853443348,0.194207761789154,6.01873443340399,5.09668967141461,5.08342510644929,3.56910132825934
